"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
8/27/2008;406.12;403.15;407.69;400.32
8/28/2008;411.13;405.45;412.77;403.47
8/29/2008;412.84;411.78;415.11;410.33
9/1/2008;412.09;409.38;413.42;408.68
9/2/2008;414.70;410.52;416.28;409.64
9/3/2008;406.32;411.51;413.06;406.32
9/4/2008;397.17;408.71;409.84;397.17
9/5/2008;389.22;393.47;395.49;388.35
9/8/2008;398.79;405.06;405.27;395.96
9/9/2008;395.73;398.06;402.30;393.61
9/10/2008;393.90;394.87;397.21;391.56
9/11/2008;392.56;394.10;395.25;387.67
9/12/2008;399.57;397.85;399.57;392.62
9/15/2008;385.04;386.70;388.69;379.21
9/16/2008;371.20;378.50;381.13;364.98
9/17/2008;356.98;380.56;380.56;356.98
9/18/2008;351.66;354.91;361.74;349.76
9/19/2008;381.83;370.85;381.83;367.70
9/22/2008;375.19;383.18;385.43;375.19
9/23/2008;367.64;373.37;374.34;365.78
9/24/2008;360.62;368.19;370.09;360.62
9/25/2008;369.35;360.00;369.35;359.15
9/26/2008;354.58;364.71;364.71;354.58
9/29/2008;323.55;354.22;354.22;323.55
9/30/2008;331.45;316.80;333.42;310.67
10/1/2008;334.24;335.66;336.73;328.77
10/2/2008;330.83;334.07;342.98;330.83
10/3/2008;344.02;331.95;344.23;328.64
10/6/2008;312.56;328.12;329.89;310.78
10/7/2008;309.44;320.06;320.52;306.78
10/8/2008;285.66;293.66;308.29;280.82
10/9/2008;281.97;287.42;296.57;278.65
10/10/2008;258.05;261.68;270.90;254.36
10/13/2008;285.27;272.96;285.27;269.94
10/14/2008;284.51;299.17;302.77;280.46
10/15/2008;263.00;280.96;281.43;261.83
10/16/2008;248.04;249.15;262.21;244.72
10/17/2008;252.26;259.95;260.97;242.37
10/20/2008;269.41;258.26;269.41;257.62
10/21/2008;269.36;275.32;275.73;267.11
10/22/2008;255.08;262.97;265.94;254.72
10/23/2008;257.85;255.63;258.95;247.19
10/24/2008;245.92;243.97;247.23;232.43
10/27/2008;237.10;235.34;241.81;231.50
10/28/2008;237.96;244.34;244.37;233.02
10/29/2008;259.58;254.08;259.63;249.37
10/30/2008;257.65;265.82;266.21;253.47
10/31/2008;267.69;258.30;267.69;253.02
11/3/2008;273.01;269.57;273.01;266.47
11/4/2008;291.13;274.62;291.13;272.07
11/5/2008;279.44;287.90;287.90;277.52
11/6/2008;260.61;271.68;275.42;260.61
11/7/2008;265.72;262.19;268.57;257.65
11/10/2008;267.13;273.03;278.19;265.95
11/11/2008;257.13;262.51;264.40;256.79
11/12/2008;249.25;261.71;262.87;247.85
11/13/2008;249.96;245.08;251.84;243.65
11/14/2008;252.47;258.53;258.93;250.82
11/17/2008;246.33;252.32;254.06;245.25
11/18/2008;250.62;247.14;250.78;239.29
11/19/2008;238.12;250.21;250.21;238.12
11/20/2008;227.82;231.09;232.77;223.85
11/21/2008;222.93;228.04;232.94;220.12
11/24/2008;245.86;226.72;245.86;226.43
11/25/2008;245.84;243.80;251.01;240.31
11/26/2008;245.16;243.94;249.32;238.19
11/27/2008;253.26;248.13;253.26;247.99
11/28/2008;252.55;253.15;254.38;247.64
12/1/2008;235.50;252.82;252.82;235.50
12/2/2008;241.34;230.66;241.67;229.36
12/3/2008;242.04;241.14;243.34;233.94
12/4/2008;240.80;240.57;248.56;237.04
12/5/2008;229.44;238.19;239.20;227.77
12/8/2008;248.12;245.91;249.13;241.88
12/9/2008;253.39;245.32;256.41;244.03
12/10/2008;256.15;254.28;257.22;251.10
12/11/2008;254.77;256.96;257.53;252.02
12/12/2008;247.75;241.47;250.38;240.27
12/15/2008;247.11;250.64;252.41;245.42
12/16/2008;248.26;247.41;249.53;245.05
12/17/2008;247.76;250.90;251.17;243.54
12/18/2008;249.88;247.92;251.26;247.40
12/19/2008;249.54;247.08;253.11;245.06
12/22/2008;243.44;248.02;248.02;243.41
12/23/2008;244.50;242.37;248.89;242.37
12/24/2008;241.90;242.47;242.80;240.60
12/29/2008;240.81;243.31;245.25;239.37
12/30/2008;246.58;243.56;246.58;241.72
12/31/2008;245.94;248.42;249.07;245.94
1/2/2009;258.23;248.97;258.23;247.83
1/5/2009;261.78;261.25;262.20;256.71
1/6/2009;269.27;262.71;271.91;259.42
1/7/2009;265.04;268.24;269.52;262.87
1/8/2009;264.59;261.04;266.10;260.26
1/9/2009;266.18;265.26;269.74;263.31
1/12/2009;261.80;264.95;266.80;260.54
1/13/2009;260.74;259.89;262.06;256.21
1/14/2009;247.32;262.49;263.01;245.08
1/15/2009;243.60;246.84;248.96;241.56
1/16/2009;248.55;249.63;254.02;248.07
1/19/2009;245.22;252.31;255.30;241.87
1/20/2009;240.11;244.34;246.69;238.97
1/21/2009;237.71;237.27;240.50;232.91
1/22/2009;235.46;243.04;243.21;234.01
1/23/2009;234.14;234.23;235.51;227.53
1/26/2009;247.88;234.69;248.42;234.00
1/27/2009;248.59;248.75;248.77;242.79
1/28/2009;257.16;252.69;258.37;252.69
1/29/2009;252.35;255.41;256.01;249.76
1/30/2009;248.60;252.35;253.20;247.04
2/2/2009;245.96;245.42;247.28;241.71
2/3/2009;250.83;247.56;251.49;242.81
2/4/2009;254.79;251.60;257.78;250.29
2/5/2009;252.51;249.49;253.15;246.19
2/6/2009;261.35;255.00;262.56;253.92
2/9/2009;262.72;259.40;263.95;257.92
2/10/2009;251.37;259.45;260.22;251.37
2/11/2009;253.28;250.19;253.94;249.67
2/12/2009;248.27;249.33;249.47;244.96
2/13/2009;251.12;251.25;254.19;249.33
2/16/2009;247.15;249.22;250.40;246.44
2/17/2009;238.17;244.33;244.44;236.94
2/18/2009;238.30;239.21;239.77;234.37
2/19/2009;237.67;239.12;241.70;237.26
2/20/2009;229.13;234.13;234.20;228.48
2/23/2009;223.98;232.88;233.34;223.33
2/24/2009;222.55;221.86;223.08;218.01
2/25/2009;220.69;226.97;227.67;218.34
2/26/2009;223.67;222.86;225.60;220.37
2/27/2009;219.81;220.42;220.86;214.96
3/2/2009;208.84;214.45;214.45;208.53
3/3/2009;202.57;209.76;211.17;202.41
3/4/2009;211.58;205.45;211.71;205.29
3/5/2009;200.58;208.58;209.67;200.58
3/6/2009;199.50;199.94;204.32;198.22
3/9/2009;199.25;200.74;200.74;194.99
3/10/2009;210.44;199.34;211.55;198.72
3/11/2009;210.33;211.01;214.37;205.77
3/12/2009;211.31;208.16;211.98;204.21
3/13/2009;211.74;214.95;216.28;210.71
3/16/2009;215.79;215.96;216.98;212.01
3/17/2009;210.87;212.95;213.63;209.05
3/18/2009;209.34;213.07;214.03;206.93
3/19/2009;210.38;211.00;214.97;208.94
3/20/2009;212.71;209.15;213.33;208.44
3/23/2009;220.90;217.70;221.30;215.79
3/24/2009;221.47;224.83;225.21;218.60
3/25/2009;225.55;220.50;226.18;220.35
3/26/2009;224.80;226.69;226.77;222.45
3/27/2009;221.73;224.83;225.17;220.37
3/30/2009;211.11;216.18;216.51;211.11
3/31/2009;216.98;213.26;217.06;213.25
4/1/2009;220.70;216.27;220.76;212.77
4/2/2009;232.05;226.17;232.59;225.87
4/3/2009;230.76;231.08;235.28;229.32
4/6/2009;228.85;233.65;235.96;227.41
4/7/2009;227.39;229.85;230.50;224.60
4/8/2009;228.24;222.78;229.87;222.25
4/9/2009;232.84;230.76;233.72;228.47
4/14/2009;235.45;234.54;238.47;232.98
4/15/2009;235.90;231.84;237.55;231.72
4/16/2009;238.49;238.06;240.02;234.99
4/17/2009;243.81;240.56;244.98;239.44
4/20/2009;233.77;242.29;242.92;232.91
4/21/2009;234.72;232.89;236.32;228.19
4/22/2009;236.88;235.55;237.63;230.57
4/23/2009;235.30;235.37;240.15;234.82
4/24/2009;239.34;235.67;239.49;235.04
4/27/2009;238.14;235.16;238.85;233.51
4/28/2009;234.83;233.70;236.45;231.23
4/29/2009;238.07;235.15;238.72;234.38
4/30/2009;240.76;240.90;243.94;240.72
5/4/2009;251.47;244.99;251.60;244.62
5/5/2009;252.16;253.03;254.32;250.28
5/6/2009;255.28;251.44;257.59;251.03
5/7/2009;256.69;257.58;263.25;255.27
5/8/2009;261.35;259.97;263.75;258.98
5/11/2009;256.47;260.87;260.87;254.95
5/12/2009;255.33;254.43;259.27;254.26
5/13/2009;250.19;256.15;257.61;249.50
5/14/2009;249.02;250.65;251.35;247.46
5/15/2009;252.92;251.85;253.82;249.24
5/18/2009;259.17;249.59;259.49;248.82
5/19/2009;262.23;262.41;263.63;259.62
5/20/2009;266.30;261.56;267.15;261.56
5/21/2009;259.02;262.46;263.61;258.39
5/22/2009;260.14;260.55;262.48;258.21
5/25/2009;260.66;261.11;261.48;257.28
5/26/2009;263.43;259.36;263.62;255.06
5/27/2009;264.20;265.29;265.67;262.12
5/28/2009;260.90;260.42;262.98;258.11
5/29/2009;259.45;265.17;265.17;258.62
6/1/2009;268.42;265.24;268.91;265.03
6/2/2009;268.99;267.15;270.09;266.17
6/3/2009;264.37;271.12;271.12;263.25
6/4/2009;263.80;264.27;266.11;262.24
6/5/2009;266.93;266.26;270.05;265.35
6/8/2009;262.39;266.10;266.12;261.45
6/9/2009;263.03;264.73;266.18;261.62
6/10/2009;266.96;267.11;269.83;266.14
6/11/2009;268.11;266.87;268.64;266.19
6/12/2009;265.48;267.62;268.12;264.28
6/15/2009;258.26;262.95;263.14;257.93
6/16/2009;257.01;258.81;259.71;256.45
6/17/2009;251.23;255.65;256.11;248.93
6/18/2009;253.52;253.17;254.43;249.47
6/19/2009;257.16;254.21;257.81;253.17
6/22/2009;249.09;257.47;257.69;249.09
6/23/2009;248.69;247.10;250.43;247.03
6/24/2009;254.63;250.22;255.20;248.11
6/25/2009;254.12;254.62;254.62;249.09
6/26/2009;254.43;256.48;257.84;253.11
6/29/2009;258.24;253.92;258.76;253.41
6/30/2009;254.71;258.89;258.89;253.34
7/1/2009;260.29;256.33;261.44;256.20
7/2/2009;252.69;258.45;258.45;252.69
7/3/2009;253.70;253.28;253.87;251.08
7/6/2009;249.64;251.59;251.59;247.81
7/7/2009;249.04;251.27;252.71;248.53
7/8/2009;244.63;247.44;248.19;244.21
7/9/2009;247.11;246.36;248.91;245.66
7/10/2009;243.20;245.64;246.19;243.20
7/13/2009;249.79;242.61;249.79;241.36
7/14/2009;251.91;250.80;252.51;249.92
7/15/2009;260.82;253.68;260.82;253.68
7/16/2009;263.48;260.88;265.54;259.76
7/17/2009;266.40;265.32;267.69;264.47
7/20/2009;269.48;268.74;270.46;267.53
7/21/2009;270.68;269.50;273.32;269.06
7/22/2009;271.19;270.89;271.30;267.85
7/23/2009;276.15;271.85;276.56;269.21
7/24/2009;276.15;275.34;278.70;274.20
7/27/2009;278.14;279.14;279.68;276.17
7/28/2009;274.24;278.36;279.52;273.57
7/29/2009;277.32;272.99;278.81;272.67
7/30/2009;283.82;278.95;284.69;277.48
7/31/2009;283.17;282.63;285.24;281.48
8/3/2009;287.49;283.63;289.34;283.19
8/4/2009;286.91;287.51;287.51;283.45
8/5/2009;285.24;285.63;289.11;283.92
8/6/2009;288.11;288.18;290.15;287.17
8/7/2009;290.50;286.67;291.84;284.81
8/10/2009;288.61;289.57;289.91;287.03
8/11/2009;284.17;288.90;290.05;283.24
8/12/2009;288.95;283.72;288.95;280.79
8/13/2009;290.02;288.19;293.25;288.19
8/14/2009;288.02;290.60;292.39;286.78
8/17/2009;282.01;286.09;286.09;281.11
8/18/2009;284.46;283.33;284.46;282.05
8/19/2009;284.05;282.63;284.96;280.15
8/20/2009;288.12;287.72;288.87;285.65
8/21/2009;294.49;287.02;295.71;286.79
8/24/2009;297.88;297.10;298.81;295.92
8/25/2009;300.03;294.82;300.54;294.67
8/26/2009;298.64;299.41;302.26;297.82
8/27/2009;296.90;298.00;300.82;295.89
8/28/2009;300.20;299.29;302.76;298.73
8/31/2009;296.27;297.48;298.29;295.76
9/1/2009;291.00;298.03;298.93;291.00
9/2/2009;289.05;289.84;289.84;286.24
9/3/2009;289.01;290.12;291.99;288.23
9/4/2009;293.16;291.33;293.64;290.58
9/7/2009;298.41;295.33;298.47;295.16
9/8/2009;300.81;299.24;301.32;298.20
9/9/2009;304.25;299.48;304.25;299.38
9/10/2009;305.97;306.37;307.10;302.85
9/11/2009;308.00;307.09;309.20;306.65
9/14/2009;306.90;304.17;307.03;303.03
9/15/2009;308.37;307.56;309.66;305.71
9/16/2009;312.76;310.17;313.30;310.17
9/17/2009;313.88;315.26;315.26;311.82
9/18/2009;313.63;312.09;315.48;311.83
9/21/2009;311.34;313.54;313.74;309.67
9/22/2009;312.72;312.12;314.67;312.12
9/23/2009;313.36;313.00;314.55;312.08
9/24/2009;308.52;311.54;314.80;308.06
9/25/2009;305.63;309.21;309.57;305.63
9/28/2009;311.90;304.94;311.90;302.17
9/29/2009;312.12;312.82;313.97;310.22
9/30/2009;311.35;312.69;314.39;308.95
10/1/2009;305.74;312.31;313.67;305.50
10/2/2009;299.30;302.45;303.08;296.50
10/5/2009;301.22;300.25;301.73;298.31
10/6/2009;309.28;303.19;309.63;302.92
10/7/2009;309.21;309.03;312.21;308.16
10/8/2009;314.76;314.29;314.80;312.03
10/9/2009;315.55;313.38;316.74;313.33
10/12/2009;320.71;318.18;321.75;318.18
10/13/2009;319.53;320.74;322.03;318.64
10/14/2009;325.47;324.00;326.54;323.80
10/15/2009;325.19;326.64;326.84;323.78
10/16/2009;322.31;326.61;328.51;321.65
10/19/2009;327.03;323.75;327.28;323.75
10/20/2009;324.92;328.29;328.47;324.47
10/21/2009;325.50;326.42;327.15;320.85
10/22/2009;320.69;321.06;321.79;318.71
10/23/2009;320.14;323.97;325.37;319.61
10/26/2009;312.65;321.21;321.90;312.15
10/27/2009;311.13;312.48;314.73;310.13
10/28/2009;303.29;309.72;310.00;303.15
10/29/2009;309.65;301.86;309.83;301.25
10/30/2009;302.36;310.09;310.79;301.41
11/2/2009;302.82;302.11;304.69;299.88
11/3/2009;300.11;300.78;301.68;296.98
11/4/2009;305.88;302.66;306.79;302.10
11/5/2009;307.83;302.33;309.12;299.63
11/6/2009;307.14;308.44;309.75;303.55
11/9/2009;314.46;310.50;314.60;310.41
11/10/2009;313.26;314.91;315.52;312.62
11/11/2009;317.97;316.67;320.06;316.67
11/12/2009;317.06;316.94;320.06;316.57
11/13/2009;317.37;316.78;317.99;314.72
11/16/2009;322.16;320.74;322.48;319.82
11/17/2009;321.08;320.86;323.18;320.54
11/18/2009;319.42;322.44;322.91;318.18
11/19/2009;313.31;317.94;319.33;312.58
11/20/2009;310.03;314.43;315.84;309.40
11/23/2009;317.04;312.73;318.42;312.69
11/24/2009;315.86;314.73;318.76;314.27
11/25/2009;318.24;317.98;319.16;315.46
11/26/2009;306.72;315.84;316.04;306.16
11/27/2009;309.52;300.92;311.60;300.54
11/30/2009;305.90;311.05;311.05;305.18
12/1/2009;315.44;309.14;315.44;308.87
12/2/2009;316.44;315.82;317.98;315.03
12/3/2009;317.61;319.30;320.13;316.45
12/4/2009;321.13;316.63;323.95;315.39
12/7/2009;320.25;320.46;321.92;318.53
12/8/2009;315.43;319.39;321.60;313.24
12/9/2009;312.88;314.47;316.06;311.16
12/10/2009;317.69;313.36;318.00;312.71
12/11/2009;320.14;318.32;322.34;318.32
12/14/2009;322.51;323.20;323.99;321.19
12/15/2009;325.19;323.68;325.33;321.38
12/16/2009;328.61;325.42;328.61;325.42
12/17/2009;326.68;326.19;329.06;325.52
12/18/2009;324.63;326.64;328.36;323.78
12/21/2009;330.51;326.29;330.63;325.44
12/22/2009;332.48;331.63;334.48;331.49
12/23/2009;332.83;334.66;335.10;331.69
12/24/2009;333.60;333.63;334.16;333.12
12/28/2009;336.11;336.02;336.57;335.23
12/29/2009;337.28;336.84;338.22;336.40
12/30/2009;335.14;336.21;337.32;333.93
12/31/2009;335.33;336.70;336.79;335.21
1/4/2010;343.03;336.96;343.05;336.96
1/5/2010;342.02;343.52;343.59;340.99
1/6/2010;341.48;341.58;342.77;339.32
1/7/2010;340.55;340.56;340.96;337.94
1/8/2010;341.94;341.98;343.29;338.23
1/11/2010;340.52;344.20;345.56;340.10
1/12/2010;336.77;340.69;341.51;334.97
1/13/2010;338.18;335.36;339.01;335.32
1/14/2010;340.61;341.20;341.77;339.07
1/15/2010;337.99;341.41;343.08;337.48
1/18/2010;339.03;339.18;339.59;336.68
1/19/2010;341.61;338.68;342.27;335.72
1/20/2010;336.30;340.89;342.40;335.07
1/21/2010;332.17;338.83;339.68;331.97
1/22/2010;329.48;330.13;332.79;326.90
1/25/2010;328.51;327.37;332.07;327.37
1/26/2010;329.65;326.28;329.65;324.92
1/27/2010;327.26;326.68;328.98;325.16
1/28/2010;323.95;331.57;331.57;323.95
1/29/2010;327.90;325.52;329.84;324.24
2/1/2010;331.31;325.94;331.74;325.35
2/2/2010;334.04;331.98;334.36;329.42
2/3/2010;333.03;335.04;335.68;332.37
2/4/2010;323.23;331.79;333.14;322.22
2/5/2010;315.04;320.81;321.59;313.84
2/8/2010;316.50;317.69;318.77;311.53
2/9/2010;317.06;316.24;318.60;314.68
2/10/2010;316.10;317.29;318.76;314.70
2/11/2010;316.80;317.73;319.33;314.03
2/12/2010;315.74;319.31;320.24;314.01
2/15/2010;315.86;317.70;318.81;315.04
2/16/2010;318.84;318.44;318.91;315.12
2/17/2010;323.13;320.96;324.56;320.80
2/18/2010;324.30;322.31;324.53;321.28
2/19/2010;325.60;321.51;325.77;321.29
2/22/2010;325.12;327.00;327.14;324.61
2/23/2010;320.99;327.29;327.55;320.22
2/24/2010;320.92;321.45;322.05;317.86
2/25/2010;314.85;319.45;321.41;314.55
2/26/2010;317.74;317.84;318.04;313.35
3/1/2010;324.37;320.75;324.80;320.10
3/2/2010;328.24;324.87;328.36;324.34
3/3/2010;331.86;327.77;332.58;326.93
3/4/2010;332.45;330.25;333.68;329.86
3/5/2010;338.68;334.09;338.68;333.83
3/8/2010;338.17;338.62;340.66;336.89
3/9/2010;339.09;338.91;339.47;336.31
3/10/2010;340.97;338.66;341.51;337.98
3/11/2010;339.02;339.45;341.18;337.71
3/12/2010;339.57;339.68;342.29;338.75
3/15/2010;335.11;338.83;339.23;334.91
3/16/2010;339.26;336.83;340.15;336.83
3/17/2010;343.06;340.89;343.76;340.36
3/18/2010;341.95;341.51;343.11;341.22
3/19/2010;338.65;343.08;343.30;338.30
3/22/2010;338.13;337.58;338.53;334.00
3/23/2010;341.51;338.33;342.41;338.31
3/24/2010;341.74;342.74;343.33;338.99
3/25/2010;345.61;341.49;346.00;341.49
3/26/2010;343.81;344.10;345.39;343.33
3/29/2010;343.96;344.03;345.39;342.51
3/30/2010;343.60;345.24;346.08;343.27
3/31/2010;344.22;343.42;345.66;342.16
4/1/2010;351.44;345.90;351.46;345.90
4/6/2010;355.61;353.14;355.61;352.87
4/7/2010;353.89;355.84;356.13;353.49
4/8/2010;350.89;352.27;352.57;349.51
4/9/2010;355.89;353.91;356.25;353.91
4/12/2010;355.34;358.05;358.20;354.39
4/13/2010;354.43;353.66;355.71;352.75
4/14/2010;356.67;356.34;357.92;355.92
4/15/2010;355.57;356.49;356.76;353.18
4/16/2010;349.75;354.15;356.60;349.22
4/19/2010;348.57;348.88;350.80;346.97
4/20/2010;354.86;350.25;354.98;349.43
4/21/2010;353.66;356.38;356.48;352.94
4/22/2010;351.31;353.77;356.75;349.88
4/23/2010;353.38;352.72;355.14;351.06
4/26/2010;357.43;356.93;358.23;355.80
4/27/2010;349.12;356.70;356.86;349.12
4/28/2010;344.55;346.58;349.02;341.95
4/29/2010;348.46;345.46;349.37;342.72
4/30/2010;345.91;348.31;351.32;344.13
5/3/2010;346.94;345.41;348.17;342.45
5/4/2010;335.86;347.86;348.86;334.88
5/5/2010;330.78;335.46;336.76;328.73
5/6/2010;326.19;327.15;333.45;325.18
5/7/2010;312.35;316.78;323.21;307.71
5/10/2010;335.24;323.91;335.24;322.36
5/11/2010;333.48;331.46;334.01;327.79
5/12/2010;336.90;332.78;338.76;330.79
5/13/2010;337.80;340.05;340.05;335.54
5/14/2010;327.24;336.26;336.26;326.10
5/17/2010;326.57;324.10;330.23;323.20
5/18/2010;331.00;331.02;333.03;327.80
5/19/2010;321.45;326.17;327.93;320.73
5/20/2010;314.86;323.28;324.72;308.75
5/21/2010;313.41;312.84;315.48;306.29
5/24/2010;313.57;315.80;317.62;310.34
5/25/2010;305.03;303.95;306.39;301.48
5/26/2010;312.00;310.45;315.44;308.04
5/27/2010;321.16;314.63;321.20;314.38
5/28/2010;320.64;323.83;324.03;319.91
5/31/2010;320.70;320.06;322.87;319.52
6/1/2010;321.21;319.49;322.99;314.47
6/2/2010;322.56;318.77;322.84;316.45
6/3/2010;327.03;328.48;329.82;326.59
6/4/2010;321.22;328.18;331.30;320.29
6/7/2010;317.54;315.70;320.58;315.34
6/8/2010;314.83;318.71;318.97;311.82
6/9/2010;320.63;317.50;320.71;313.70
6/10/2010;325.42;318.71;326.71;317.98
6/11/2010;325.56;326.97;327.31;321.81
6/14/2010;331.45;328.86;331.50;328.57
6/15/2010;333.82;329.12;334.63;328.91
6/16/2010;334.76;336.47;336.47;332.43
6/17/2010;335.26;334.66;336.91;333.25
6/18/2010;336.06;335.93;336.89;334.17
6/21/2010;341.04;341.55;343.32;340.11
6/22/2010;339.80;338.64;340.37;336.90
6/23/2010;335.11;336.05;339.07;333.72
6/24/2010;329.22;337.39;337.42;328.49
6/25/2010;325.99;329.67;330.34;325.26
6/28/2010;330.46;327.33;331.04;325.39
6/29/2010;319.03;326.35;326.50;318.14
6/30/2010;316.81;319.85;320.31;315.81
7/1/2010;307.87;313.05;314.81;306.42
7/2/2010;308.20;310.38;312.64;308.18
7/5/2010;306.27;309.22;309.58;306.27
7/6/2010;314.43;308.33;316.83;307.89
7/7/2010;317.56;311.16;317.84;308.60
7/8/2010;322.62;320.71;323.48;318.54
7/9/2010;324.42;324.63;325.94;322.99
7/12/2010;326.56;325.70;328.36;323.90
7/13/2010;333.76;327.39;334.40;327.33
7/14/2010;335.03;336.42;336.73;332.74
7/15/2010;329.76;334.16;335.31;328.09
7/16/2010;323.99;330.29;332.12;322.70
7/19/2010;322.00;322.33;325.76;321.12
7/20/2010;320.46;324.14;324.35;317.31
7/21/2010;326.36;323.73;328.81;323.61
7/22/2010;335.20;325.10;335.25;324.55
7/23/2010;337.14;335.63;338.13;333.90
7/26/2010;337.82;339.73;339.87;335.62
7/27/2010;338.08;339.31;340.59;337.11
7/28/2010;335.03;338.70;339.97;333.93
7/29/2010;332.13;335.19;336.73;331.95
7/30/2010;330.64;331.02;334.30;327.34
8/2/2010;339.66;333.30;339.97;332.45
8/3/2010;339.00;339.55;339.94;336.37
8/4/2010;339.20;337.66;341.00;335.12
8/5/2010;336.57;339.07;340.61;335.66
8/6/2010;331.19;337.52;338.93;329.76
8/9/2010;335.89;334.56;336.56;334.12
8/10/2010;333.14;334.71;335.44;331.31
8/11/2010;324.99;330.23;331.02;324.84
8/12/2010;324.12;323.07;326.22;321.47
8/13/2010;323.92;326.14;326.51;321.26
8/16/2010;323.14;324.50;325.37;320.19
8/17/2010;328.45;324.36;328.55;323.90
8/18/2010;327.67;327.06;328.47;325.10
8/19/2010;322.37;329.36;330.27;321.76
8/20/2010;318.02;321.65;323.22;317.46
8/23/2010;318.54;318.33;320.92;316.95
8/24/2010;313.39;315.88;315.95;310.13
8/25/2010;311.72;312.40;314.59;308.47
8/26/2010;314.22;314.78;315.36;312.33
8/27/2010;317.04;312.81;317.21;311.27
8/30/2010;315.55;318.64;318.86;314.57
8/31/2010;316.47;311.36;316.47;311.05
9/1/2010;325.52;318.08;325.92;315.51
9/2/2010;326.57;324.68;327.69;323.87
9/3/2010;329.35;327.87;332.48;326.82
9/6/2010;330.53;331.28;331.38;329.38
9/7/2010;327.76;329.73;330.17;325.86
9/8/2010;331.43;326.32;332.05;324.91
9/9/2010;334.59;330.84;335.18;329.86
9/10/2010;334.96;333.32;335.24;332.76
9/13/2010;337.27;338.74;339.40;336.90
9/14/2010;336.73;336.94;337.81;335.12
9/15/2010;335.86;336.98;337.48;333.77
9/16/2010;334.67;335.84;336.61;334.28
9/17/2010;334.54;337.63;338.94;334.42
9/20/2010;339.81;336.27;340.19;336.27
9/21/2010;338.94;339.28;342.35;338.94
9/22/2010;334.35;339.55;339.55;334.08
9/23/2010;332.82;336.40;336.79;329.38
9/24/2010;337.85;330.89;338.48;330.78
9/27/2010;337.17;338.91;340.01;337.02
9/28/2010;338.17;336.40;338.82;333.41
9/29/2010;335.85;339.60;340.99;334.97
9/30/2010;334.39;333.83;339.51;333.04
10/1/2010;333.78;335.27;336.74;332.27
10/4/2010;330.40;334.03;334.03;329.83
10/5/2010;335.03;329.89;335.60;328.61
10/6/2010;336.97;336.49;338.46;336.03
10/7/2010;337.67;337.16;339.17;333.86
10/8/2010;336.53;337.02;337.34;334.46
10/11/2010;337.04;337.29;338.09;336.56
10/12/2010;335.09;334.80;335.49;332.37
10/13/2010;341.72;336.57;342.23;336.53
10/14/2010;341.33;342.87;344.44;341.21
10/15/2010;341.45;342.52;343.08;339.74
10/18/2010;341.72;339.90;342.55;339.02
10/19/2010;339.15;341.34;341.87;337.85
10/20/2010;339.71;338.10;340.03;337.73
10/21/2010;341.92;338.85;343.31;338.15
10/22/2010;341.07;340.80;342.65;340.53
10/25/2010;342.53;343.27;344.23;342.08
10/26/2010;340.76;340.79;342.12;338.66
10/27/2010;337.99;339.43;340.86;337.67
10/28/2010;338.10;339.47;340.62;337.57
10/29/2010;337.23;337.28;338.60;335.33
11/1/2010;339.35;339.65;340.77;337.39
11/2/2010;342.02;339.03;342.53;338.76
11/3/2010;339.05;342.57;343.00;338.39
11/4/2010;345.15;342.64;346.11;342.57
11/5/2010;346.90;346.25;348.43;345.09
11/8/2010;346.69;346.96;347.46;346.15
11/9/2010;347.74;346.16;348.82;346.01
11/10/2010;346.09;346.34;348.02;344.88
11/11/2010;344.83;347.67;347.82;343.62
11/12/2010;343.20;340.69;344.23;339.33
11/15/2010;345.53;341.67;346.23;341.34
11/16/2010;339.21;343.81;343.81;339.19
11/17/2010;341.50;338.92;341.97;338.59
11/18/2010;346.27;343.72;346.87;343.32
11/19/2010;344.58;346.34;346.38;342.05
11/22/2010;342.42;347.01;347.40;341.32
11/23/2010;334.82;339.97;341.40;334.82
11/24/2010;337.20;336.12;338.11;332.68
11/25/2010;338.77;337.73;339.38;337.21
11/26/2010;336.26;336.65;338.12;332.67
11/29/2010;329.67;337.75;339.37;329.62
11/30/2010;327.41;330.03;331.00;325.14
12/1/2010;335.80;329.91;336.20;329.06
12/2/2010;341.45;337.98;341.84;334.88
12/3/2010;342.19;340.83;343.62;340.13
12/6/2010;342.34;343.05;343.51;340.61
12/7/2010;346.21;343.71;348.10;343.52
12/8/2010;346.72;344.64;348.43;344.34
12/9/2010;349.38;349.55;350.18;348.28
12/10/2010;350.21;350.54;350.86;349.30
12/13/2010;351.30;351.15;352.80;350.99
12/14/2010;351.82;351.22;351.98;350.03
12/15/2010;350.79;350.77;351.67;349.32
12/16/2010;351.88;350.76;351.88;349.94
12/17/2010;352.05;352.78;353.28;351.22
12/20/2010;353.15;352.20;355.51;351.97
12/21/2010;356.14;355.28;356.87;354.97
12/22/2010;356.17;356.06;357.09;355.33
12/23/2010;356.21;356.42;356.90;355.77
12/24/2010;355.92;356.25;356.68;355.71
12/27/2010;355.57;355.76;356.12;353.10
12/28/2010;356.69;356.45;357.48;356.29
12/29/2010;358.32;357.58;358.80;357.33
12/30/2010;356.36;358.07;358.12;355.58
12/31/2010;354.57;357.22;357.40;354.57
1/3/2011;359.86;357.91;360.56;357.03
1/4/2011;358.86;359.82;360.87;358.41
1/5/2011;357.28;358.20;358.20;352.56
