"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
1/16/2008;5942.88;6025.60;6031.50;5908.50
1/17/2008;5902.41;5942.90;6028.40;5895.40
1/18/2008;5901.70;5902.40;6030.90;5856.80
1/21/2008;5578.23;5901.70;5901.70;5571.00
1/22/2008;5740.11;5578.20;5764.00;5338.70
1/23/2008;5609.35;5740.10;5844.90;5518.30
1/24/2008;5875.81;5609.30;5882.30;5609.30
1/25/2008;5868.96;5875.80;5973.30;5848.50
1/28/2008;5788.85;5869.00;5869.00;5705.10
1/29/2008;5885.24;5788.90;5885.20;5788.90
1/30/2008;5837.31;5885.20;5885.20;5818.60
1/31/2008;5879.78;5837.30;5899.50;5689.40
2/1/2008;6029.18;5879.80;6044.90;5879.80
2/4/2008;6026.21;6029.20;6071.30;6000.20
2/5/2008;5868.03;6026.20;6026.20;5852.80
2/6/2008;5875.37;5868.00;5892.60;5816.40
2/7/2008;5724.12;5875.40;5875.40;5708.80
2/8/2008;5784.01;5724.10;5805.30;5703.10
2/11/2008;5707.69;5784.00;5789.60;5681.50
2/12/2008;5909.97;5707.70;5910.00;5707.70
2/13/2008;5880.06;5910.00;5915.00;5814.80
2/14/2008;5879.30;5880.10;5938.50;5859.40
2/15/2008;5787.61;5879.30;5915.00;5763.50
2/18/2008;5946.62;5787.60;5951.90;5787.60
2/19/2008;5966.93;5946.60;6033.70;5884.80
2/20/2008;5893.57;5966.90;5966.90;5847.40
2/21/2008;5932.22;5893.60;6004.40;5893.60
2/22/2008;5888.48;5932.20;5970.90;5863.80
2/25/2008;5999.51;5888.50;6011.70;5888.50
2/26/2008;6087.37;5999.50;6092.50;5991.60
2/27/2008;6076.53;6087.40;6104.50;5989.00
2/28/2008;5965.66;6076.50;6090.80;5960.30
2/29/2008;5884.28;5965.70;5986.20;5859.30
3/3/2008;5818.62;5884.30;5884.30;5770.10
3/4/2008;5767.74;5818.60;5872.90;5719.80
3/5/2008;5853.46;5767.70;5860.50;5763.90
3/6/2008;5766.39;5853.50;5871.10;5753.10
3/7/2008;5699.91;5766.40;5766.40;5655.70
3/10/2008;5629.08;5699.90;5718.80;5616.60
3/11/2008;5690.39;5629.10;5783.40;5629.10
3/12/2008;5776.41;5690.40;5812.70;5690.40
3/13/2008;5692.41;5776.40;5776.40;5628.90
3/14/2008;5631.70;5692.40;5782.00;5595.80
3/17/2008;5414.42;5631.70;5631.70;5414.40
3/18/2008;5605.77;5414.40;5610.00;5414.40
3/19/2008;5545.63;5605.80;5653.60;5524.80
3/20/2008;5495.24;5545.60;5545.60;5461.90
3/25/2008;5689.07;5495.20;5704.30;5495.20
3/26/2008;5660.39;5689.10;5689.10;5639.10
3/27/2008;5717.47;5660.40;5735.00;5650.90
3/28/2008;5692.88;5717.50;5747.20;5673.70
3/31/2008;5702.11;5692.90;5715.10;5585.60
4/1/2008;5852.58;5702.10;5865.80;5670.40
4/2/2008;5915.94;5852.60;5920.10;5827.20
4/3/2008;5891.32;5915.90;5935.20;5864.00
4/4/2008;5947.11;5891.30;5948.00;5888.00
4/7/2008;6014.76;5947.10;6014.80;5947.10
4/8/2008;5990.21;6014.80;6014.80;5942.20
4/9/2008;5983.87;5990.20;6015.60;5947.20
4/10/2008;5965.09;5983.90;6003.20;5881.90
4/11/2008;5895.46;5965.10;6016.30;5866.10
4/14/2008;5831.61;5895.50;5895.50;5827.00
4/15/2008;5906.86;5831.60;5943.30;5831.60
4/16/2008;6046.23;5906.90;6046.20;5906.90
4/17/2008;5980.35;6046.20;6086.40;5973.90
4/18/2008;6056.55;5980.40;6062.10;5974.30
4/21/2008;6052.97;6056.50;6089.50;6021.20
4/22/2008;6034.73;6053.00;6072.00;6007.50
4/23/2008;6083.61;6034.70;6083.60;5978.80
4/24/2008;6050.69;6083.60;6083.60;5951.90
4/25/2008;6091.37;6050.70;6098.80;6045.50
4/28/2008;6090.36;6091.40;6134.50;6083.50
4/29/2008;6089.36;6090.40;6133.50;6051.60
4/30/2008;6087.30;6089.40;6120.30;6035.80
5/1/2008;6087.25;6087.30;6118.20;6066.00
5/2/2008;6215.53;6087.30;6223.90;6087.30
5/5/2008;6215.53;;;
5/6/2008;6215.25;6215.50;6233.70;6155.90
5/7/2008;6260.95;6215.20;6275.00;6214.10
5/8/2008;6270.81;6256.50;6273.30;6217.00
5/9/2008;6204.69;6270.80;6270.80;6167.60
5/12/2008;6220.65;6204.70;6251.90;6184.80
5/13/2008;6211.85;6220.60;6268.10;6142.30
5/14/2008;6215.99;6211.90;6253.10;6167.90
5/15/2008;6251.82;6216.00;6258.50;6168.80
5/16/2008;6304.25;6251.80;6348.60;6251.80
5/19/2008;6376.49;6304.30;6377.00;6302.80
5/20/2008;6191.61;6376.50;6376.50;6191.60
5/21/2008;6198.08;6191.60;6257.30;6183.50
5/22/2008;6181.56;6198.10;6226.20;6159.40
5/23/2008;6087.28;6181.60;6182.90;6087.30
5/27/2008;6058.53;6087.30;6141.70;6048.70
5/28/2008;6069.59;6058.50;6122.20;6052.50
5/29/2008;6068.13;6069.60;6130.50;6041.10
5/30/2008;6053.50;6068.10;6111.60;6044.70
6/2/2008;6007.61;6053.50;6060.80;5978.40
6/3/2008;6057.70;6007.60;6059.00;5993.30
6/4/2008;5970.14;6057.70;6057.70;5933.30
6/5/2008;5995.34;5970.10;6005.10;5941.00
6/6/2008;5906.84;5995.30;6074.50;5906.50
6/9/2008;5877.56;5906.80;5938.50;5869.60
6/10/2008;5827.32;5877.60;5877.60;5813.40
6/11/2008;5723.33;5827.30;5859.40;5708.30
6/12/2008;5790.51;5723.30;5797.80;5719.80
6/13/2008;5802.78;5790.50;5818.30;5719.50
6/16/2008;5794.56;5802.80;5832.60;5759.60
6/17/2008;5861.92;5794.60;5930.30;5794.60
6/18/2008;5756.85;5861.90;5861.90;5735.40
6/19/2008;5708.36;5756.90;5786.40;5707.20
6/20/2008;5620.77;5708.40;5731.90;5597.00
6/23/2008;5667.23;5620.80;5679.20;5603.20
6/24/2008;5634.74;5667.20;5693.80;5581.60
6/25/2008;5666.12;5634.70;5669.60;5634.70
6/26/2008;5518.23;5666.10;5666.10;5518.20
6/27/2008;5529.95;5518.20;5555.20;5470.90
6/30/2008;5625.90;5529.90;5625.90;5520.20
7/1/2008;5479.93;5625.90;5625.90;5466.30
7/2/2008;5426.32;5479.90;5566.80;5426.30
7/3/2008;5476.57;5426.30;5490.60;5358.50
7/4/2008;5412.75;5476.60;5490.20;5394.00
7/7/2008;5512.71;5412.80;5516.40;5400.10
7/8/2008;5440.51;5512.70;5512.70;5358.70
7/9/2008;5529.60;5440.50;5538.20;5440.50
7/10/2008;5406.76;5529.60;5529.60;5392.60
7/11/2008;5261.60;5406.80;5461.80;5261.60
7/14/2008;5300.37;5261.60;5373.20;5261.60
7/15/2008;5171.91;5300.40;5300.40;5119.00
7/16/2008;5150.62;5171.90;5210.10;5071.10
7/17/2008;5286.27;5150.60;5320.50;5150.60
7/18/2008;5376.37;5286.30;5376.40;5216.60
7/21/2008;5404.34;5376.40;5445.80;5334.60
7/22/2008;5364.15;5404.30;5404.30;5282.80
7/23/2008;5449.89;5364.10;5467.20;5364.10
7/24/2008;5362.26;5449.90;5463.70;5345.10
7/25/2008;5352.56;5362.30;5375.20;5291.40
7/28/2008;5312.60;5352.60;5365.80;5308.40
7/29/2008;5319.23;5312.60;5354.60;5261.40
7/30/2008;5420.70;5319.20;5435.90;5319.20
7/31/2008;5411.90;5420.70;5456.10;5371.30
8/1/2008;5354.67;5411.90;5411.90;5321.30
8/4/2008;5320.22;5354.70;5414.70;5310.30
8/5/2008;5454.47;5320.20;5454.50;5299.70
8/6/2008;5486.13;5454.50;5498.60;5440.10
8/7/2008;5477.49;5486.10;5539.30;5450.90
8/8/2008;5489.16;5477.50;5507.20;5410.80
8/11/2008;5541.78;5489.20;5541.80;5477.70
8/12/2008;5534.46;5541.80;5569.20;5491.30
8/13/2008;5448.63;5534.50;5534.50;5437.10
8/14/2008;5497.45;5448.60;5539.60;5445.60
8/15/2008;5454.77;5497.40;5538.80;5432.20
8/18/2008;5450.19;5454.80;5498.70;5425.30
8/19/2008;5320.36;5450.20;5450.20;5317.10
8/20/2008;5371.77;5320.40;5384.20;5320.40
8/21/2008;5370.19;5371.80;5408.00;5311.40
8/22/2008;5505.56;5370.20;5505.60;5368.00
8/26/2008;5470.65;5505.60;5505.60;5369.30
8/27/2008;5528.15;5470.70;5540.80;5434.70
8/28/2008;5601.15;5528.10;5634.00;5496.90
8/29/2008;5636.61;5601.20;5649.10;5587.40
9/1/2008;5602.82;5636.60;5636.60;5573.80
9/2/2008;5620.70;5602.80;5646.50;5574.90
9/3/2008;5499.68;5620.70;5620.70;5492.10
9/4/2008;5362.06;5499.70;5541.70;5362.10
9/5/2008;5240.68;5362.10;5362.10;5227.60
9/8/2008;5446.28;5240.70;5447.60;5240.70
9/9/2008;5415.61;5446.30;5524.80;5386.90
9/10/2008;5366.22;5415.60;5419.50;5327.80
9/11/2008;5318.36;5366.20;5377.90;5258.10
9/12/2008;5416.73;5318.40;5416.70;5318.40
9/15/2008;5204.18;5416.70;5416.70;5124.90
9/16/2008;5025.59;5204.20;5204.20;4961.20
9/17/2008;4912.36;5025.60;5124.40;4903.30
9/18/2008;4879.99;4912.40;5015.90;4860.70
9/19/2008;5311.33;4880.00;5351.20;4857.10
9/22/2008;5236.26;5311.33;5339.25;5236.26
9/23/2008;5136.12;5236.26;5236.26;5076.32
9/24/2008;5095.57;5136.12;5167.36;5087.30
9/25/2008;5197.02;5095.57;5211.64;5060.74
9/26/2008;5088.47;5197.02;5197.02;5057.33
9/29/2008;4818.77;5088.47;5088.47;4818.77
9/30/2008;4902.45;4818.77;4953.40;4671.02
10/1/2008;4959.59;4902.45;5012.24;4891.46
10/2/2008;4870.34;4959.59;5052.00;4862.11
10/3/2008;4980.25;4870.34;5003.90;4832.10
10/6/2008;4589.19;4980.25;4980.25;4549.66
10/7/2008;4605.22;4589.19;4745.01;4517.47
10/8/2008;4366.69;4605.22;4654.18;4245.29
10/9/2008;4313.80;4366.69;4512.45;4274.40
10/10/2008;3932.06;4313.80;4313.80;3873.99
10/13/2008;4256.90;3932.06;4256.90;3932.06
10/14/2008;4394.21;4256.90;4534.35;4256.90
10/15/2008;4079.59;4394.21;4394.21;4051.98
10/16/2008;3861.39;4079.59;4079.59;3808.11
10/17/2008;4063.01;3861.39;4077.58;3861.29
10/20/2008;4282.67;4063.01;4282.67;4063.01
10/21/2008;4229.73;4282.67;4347.69;4212.37
10/22/2008;4040.89;4229.73;4229.73;4031.79
10/23/2008;4087.83;4040.89;4108.36;3927.57
10/24/2008;3883.36;4087.83;4087.83;3715.24
10/27/2008;3852.59;3883.36;3911.61;3665.21
10/28/2008;3926.38;3852.59;4034.02;3847.55
10/29/2008;4242.54;3926.38;4242.54;3926.38
10/30/2008;4291.65;4242.54;4352.47;4200.24
10/31/2008;4377.34;4291.65;4383.90;4195.15
11/3/2008;4443.28;4377.34;4443.28;4348.29
11/4/2008;4639.50;4443.28;4639.50;4404.20
11/5/2008;4530.73;4639.50;4639.50;4495.70
11/6/2008;4272.41;4530.73;4530.73;4260.26
11/7/2008;4364.96;4272.41;4408.10;4263.78
11/10/2008;4403.92;4364.96;4524.87;4364.96
11/11/2008;4246.69;4403.92;4403.92;4231.49
11/12/2008;4182.02;4246.69;4333.37;4134.51
11/13/2008;4169.21;4182.02;4198.67;4079.62
11/14/2008;4232.97;4169.21;4342.29;4169.21
11/17/2008;4132.16;4232.97;4236.41;4110.68
11/18/2008;4208.55;4132.16;4208.55;4033.40
11/19/2008;4005.68;4208.55;4213.20;3999.13
11/20/2008;3874.99;4005.68;4005.68;3812.19
11/21/2008;3780.96;3874.99;3946.67;3734.07
11/24/2008;4152.96;3780.96;4153.08;3780.96
11/25/2008;4171.25;4152.96;4268.34;4069.34
11/26/2008;4152.69;4171.25;4198.74;4050.67
11/27/2008;4226.10;4152.69;4241.70;4152.69
11/28/2008;4288.01;4226.10;4288.01;4192.46
12/1/2008;4065.49;4288.01;4288.01;4038.45
12/2/2008;4122.86;4065.49;4137.11;3973.26
12/3/2008;4169.96;4122.86;4190.93;4042.31
12/4/2008;4163.61;4169.96;4261.07;4090.04
12/5/2008;4049.37;4163.61;4163.61;4002.21
12/8/2008;4300.06;4049.37;4318.00;4049.37
12/9/2008;4381.26;4300.06;4412.96;4232.62
12/10/2008;4367.28;4381.26;4407.13;4329.95
12/11/2008;4388.69;4367.28;4430.28;4307.83
12/12/2008;4280.35;4388.69;4388.69;4201.86
12/15/2008;4277.56;4280.35;4340.70;4238.87
12/16/2008;4309.08;4277.56;4330.13;4246.10
12/17/2008;4324.19;4309.08;4341.12;4231.13
12/18/2008;4330.66;4324.19;4352.68;4282.60
12/19/2008;4286.93;4330.66;4330.66;4200.71
12/22/2008;4249.16;4286.93;4305.43;4219.82
12/23/2008;4255.98;4249.16;4307.09;4244.17
12/24/2008;4216.59;4255.98;4255.98;4205.18
12/29/2008;4319.35;4216.59;4326.25;4216.59
12/30/2008;4392.68;4319.35;4406.07;4319.35
12/31/2008;4434.17;4392.68;4456.19;4392.68
1/1/2009;4434.17;;;
1/2/2009;4561.79;4434.17;4561.79;4430.02
1/5/2009;4579.64;4561.79;4618.11;4520.76
1/6/2009;4638.92;4579.64;4675.68;4562.01
1/7/2009;4507.51;4638.92;4638.92;4477.99
1/8/2009;4505.37;4507.51;4514.71;4410.48
1/9/2009;4448.54;4505.37;4534.81;4431.88
1/12/2009;4426.19;4448.54;4471.34;4402.29
1/13/2009;4399.15;4426.19;4426.19;4321.34
1/14/2009;4180.64;4399.15;4426.47;4115.43
1/15/2009;4121.11;4180.64;4199.39;4090.87
1/16/2009;4147.06;4121.11;4251.68;4121.11
1/19/2009;4108.47;4147.06;4251.92;4032.39
1/20/2009;4091.40;4108.47;4184.25;4060.57
1/21/2009;4059.88;4091.40;4112.84;4001.35
1/22/2009;4052.23;4059.88;4153.88;4046.37
1/23/2009;4052.47;4052.23;4070.75;3956.67
1/26/2009;4209.01;4052.47;4225.21;4039.41
1/27/2009;4194.41;4209.01;4211.03;4130.79
1/28/2009;4295.20;4194.41;4317.61;4194.41
1/29/2009;4190.11;4295.20;4295.20;4147.70
1/30/2009;4149.64;4190.11;4228.00;4125.20
2/2/2009;4077.78;4149.64;4149.64;4036.93
2/3/2009;4164.46;4077.78;4173.24;4043.37
2/4/2009;4228.60;4164.46;4262.73;4160.43
2/5/2009;4228.93;4228.60;4235.28;4133.52
2/6/2009;4291.87;4228.93;4330.73;4225.62
2/9/2009;4307.61;4291.87;4333.97;4244.04
2/10/2009;4213.08;4307.61;4309.49;4210.46
2/11/2009;4234.26;4213.08;4244.53;4182.10
2/12/2009;4202.24;4234.26;4234.26;4135.07
2/13/2009;4189.59;4202.24;4291.57;4168.01
2/16/2009;4134.75;4189.59;4189.59;4127.26
2/17/2009;4034.13;4134.75;4134.75;3995.39
2/18/2009;4006.83;4034.13;4056.48;3938.12
2/19/2009;4018.37;4006.83;4045.20;3983.91
2/20/2009;3889.06;4018.37;4018.37;3877.76
2/23/2009;3850.73;3889.06;3959.98;3844.90
2/24/2009;3816.44;3850.73;3852.25;3772.45
2/25/2009;3848.98;3852.60;3884.06;3803.92
2/26/2009;3915.64;3848.98;3948.22;3848.98
2/27/2009;3830.09;3915.64;3915.64;3760.70
3/2/2009;3625.83;3830.09;3830.09;3625.83
3/3/2009;3512.09;3625.83;3676.86;3497.27
3/4/2009;3645.87;3512.09;3649.50;3512.09
3/5/2009;3529.86;3645.87;3645.87;3526.41
3/6/2009;3530.73;3529.86;3590.22;3492.10
3/9/2009;3542.40;3530.73;3564.75;3460.71
3/10/2009;3715.23;3542.40;3726.31;3516.30
3/11/2009;3693.81;3715.23;3763.24;3652.01
3/12/2009;3712.06;3693.81;3725.60;3616.50
3/13/2009;3753.68;3712.06;3816.02;3712.06
3/16/2009;3863.99;3753.68;3863.99;3753.68
3/17/2009;3857.10;3863.99;3863.99;3793.13
3/18/2009;3804.99;3857.10;3901.65;3768.50
3/19/2009;3816.93;3804.99;3912.64;3793.70
3/20/2009;3842.85;3816.93;3854.87;3777.73
3/23/2009;3952.81;3842.85;3978.60;3842.85
3/24/2009;3911.46;3952.81;3992.42;3878.42
3/25/2009;3900.25;3911.46;3939.16;3852.96
3/26/2009;3925.20;3900.25;3929.54;3877.79
3/27/2009;3898.85;3925.20;3950.32;3877.55
3/30/2009;3762.91;3898.85;3898.85;3762.91
3/31/2009;3926.14;3762.91;3930.62;3762.91
4/1/2009;3955.61;3926.14;3972.68;3838.22
4/2/2009;4124.97;3955.61;4137.85;3955.61
4/3/2009;4029.67;4124.97;4132.93;4015.59
4/6/2009;3993.54;4029.67;4097.17;3959.60
4/7/2009;3930.52;3993.54;4039.52;3909.88
4/8/2009;3925.52;3930.52;3940.42;3876.11
4/9/2009;3983.71;3925.52;3986.28;3911.99
4/14/2009;3988.99;3983.71;4039.67;3939.61
4/15/2009;3968.40;3988.99;4023.35;3941.61
4/16/2009;4052.98;3968.40;4052.98;3963.57
4/17/2009;4092.80;4052.98;4114.32;4043.21
4/20/2009;3990.86;4092.80;4112.75;3962.87
4/21/2009;3987.46;3990.86;4019.16;3897.25
4/22/2009;4030.66;3987.46;4036.03;3948.22
4/23/2009;4018.23;4030.66;4082.31;3999.06
4/24/2009;4155.99;4018.23;4155.99;4018.23
4/27/2009;4167.01;4155.99;4179.17;4088.67
4/28/2009;4096.40;4167.01;4167.01;4058.73
4/29/2009;4189.59;4096.40;4193.32;4089.46
4/30/2009;4243.71;4189.59;4293.63;4189.59
5/1/2009;4243.22;4243.71;4251.57;4210.75
5/5/2009;4336.94;4243.22;4375.35;4243.22
5/6/2009;4396.49;4336.94;4437.61;4317.05
5/7/2009;4398.68;4396.49;4520.82;4380.27
5/8/2009;4462.09;4398.68;4487.50;4398.68
5/11/2009;4435.50;4462.09;4470.05;4401.52
5/12/2009;4425.54;4435.50;4457.46;4397.41
5/13/2009;4331.37;4425.54;4447.96;4328.17
5/14/2009;4362.58;4331.37;4371.28;4295.19
5/15/2009;4348.11;4362.58;4400.72;4317.23
5/18/2009;4446.45;4348.11;4446.45;4307.72
5/19/2009;4482.25;4446.45;4512.70;4445.48
5/20/2009;4468.41;4482.25;4504.20;4445.09
5/21/2009;4345.47;4468.41;4468.41;4325.77
5/22/2009;4365.29;4345.47;4393.07;4335.01
5/26/2009;4411.72;4365.29;4423.64;4294.98
5/27/2009;4416.23;4411.72;4439.79;4390.23
5/28/2009;4387.54;4416.23;4416.23;4341.08
5/29/2009;4417.94;4387.54;4469.43;4387.54
6/1/2009;4506.19;4417.94;4517.60;4417.94
6/2/2009;4477.02;4506.19;4506.19;4435.92
6/3/2009;4383.42;4477.02;4477.18;4359.33
6/4/2009;4386.94;4383.42;4436.25;4359.66
6/5/2009;4438.56;4386.94;4495.94;4386.94
6/8/2009;4405.22;4438.56;4438.56;4370.55
6/9/2009;4404.79;4405.22;4445.54;4387.34
6/10/2009;4436.75;4404.79;4505.89;4404.79
6/11/2009;4461.87;4436.75;4478.42;4409.15
6/12/2009;4441.95;4461.87;4471.95;4427.24
6/15/2009;4326.01;4441.95;4441.95;4319.79
6/16/2009;4328.57;4326.01;4372.85;4321.56
6/17/2009;4278.46;4328.57;4328.69;4254.62
6/18/2009;4280.86;4278.46;4305.43;4239.74
6/19/2009;4345.93;4280.86;4370.26;4279.85
6/22/2009;4234.05;4345.93;4345.93;4234.05
6/23/2009;4230.02;4234.05;4264.00;4214.88
6/24/2009;4279.98;4230.02;4293.00;4218.39
6/25/2009;4252.57;4279.98;4290.36;4213.40
6/26/2009;4241.01;4252.57;4307.16;4216.46
6/29/2009;4294.03;4241.01;4303.55;4235.19
6/30/2009;4249.21;4294.03;4311.23;4230.63
7/1/2009;4340.71;4249.21;4353.03;4249.21
7/2/2009;4234.27;4340.71;4340.71;4230.76
7/3/2009;4236.28;4234.27;4264.81;4221.19
7/6/2009;4194.91;4236.28;4236.28;4172.33
7/7/2009;4187.00;4194.91;4242.07;4184.36
7/8/2009;4140.23;4187.00;4197.55;4130.56
7/9/2009;4158.66;4140.23;4186.41;4140.23
7/10/2009;4127.17;4158.66;4160.48;4123.49
7/13/2009;4202.13;4127.17;4209.25;4096.08
7/14/2009;4237.68;4202.13;4256.37;4198.74
7/15/2009;4346.46;4237.68;4346.46;4237.68
7/16/2009;4361.84;4346.46;4385.15;4329.43
7/17/2009;4388.75;4361.84;4411.91;4361.84
7/20/2009;4443.62;4410.90;4464.81;4396.75
7/21/2009;4481.17;4443.62;4502.12;4437.81
7/22/2009;4493.73;4481.17;4497.98;4449.19
7/23/2009;4559.80;4493.73;4566.77;4472.07
7/24/2009;4576.61;4559.80;4603.21;4536.45
7/27/2009;4586.13;4576.61;4615.12;4553.09
7/28/2009;4528.84;4586.13;4616.44;4520.26
7/29/2009;4547.53;4528.84;4581.78;4512.10
7/30/2009;4631.61;4547.53;4646.86;4547.53
7/31/2009;4608.36;4631.61;4645.50;4599.72
8/3/2009;4682.46;4608.36;4710.23;4595.58
8/4/2009;4671.37;4682.46;4682.46;4627.71
8/5/2009;4647.13;4671.37;4696.64;4630.63
8/6/2009;4690.53;4647.13;4729.58;4647.13
8/7/2009;4731.56;4690.53;4743.62;4632.16
8/10/2009;4722.20;4731.56;4731.56;4688.77
8/11/2009;4671.34;4722.20;4744.11;4657.78
8/12/2009;4716.76;4671.34;4722.55;4631.70
8/13/2009;4755.46;4716.76;4789.98;4716.76
8/14/2009;4713.97;4755.46;4790.18;4699.50
8/17/2009;4645.01;4713.97;4713.97;4610.34
8/18/2009;4685.78;4645.01;4688.22;4645.01
8/19/2009;4689.67;4685.78;4698.50;4625.44
8/20/2009;4756.58;4689.67;4766.85;4689.67
8/21/2009;4850.89;4756.58;4858.53;4735.78
8/24/2009;4896.23;4850.89;4911.41;4850.89
8/25/2009;4916.80;4896.23;4923.28;4858.94
8/26/2009;4890.58;4916.80;4927.05;4872.35
8/27/2009;4869.35;4890.58;4906.20;4855.32
8/28/2009;4908.90;4869.35;4944.16;4869.35
9/1/2009;4819.70;4908.90;4921.16;4819.70
9/2/2009;4817.55;4819.70;4821.91;4776.50
9/3/2009;4796.75;4817.55;4841.51;4788.89
9/4/2009;4851.70;4796.75;4873.78;4796.75
9/5/2009;4933.18;4933.18;4933.18;4933.18
9/7/2009;4933.18;4851.70;4941.70;4851.70
9/8/2009;4947.34;4933.18;4971.99;4926.05
9/9/2009;5004.30;4947.34;5004.30;4928.39
9/10/2009;4987.68;5004.30;5035.34;4956.56
9/11/2009;5011.47;4987.68;5038.76;4987.68
9/14/2009;5018.85;5011.47;5020.86;4953.71
9/15/2009;5042.13;5018.85;5062.69;4996.52
9/16/2009;5124.13;5042.13;5131.26;5042.13
9/17/2009;5163.95;5124.13;5173.13;5124.13
9/18/2009;5172.89;5163.95;5183.88;5147.13
9/21/2009;5134.36;5172.89;5182.23;5107.71
9/22/2009;5142.60;5134.36;5189.88;5134.36
9/23/2009;5139.37;5142.60;5175.10;5126.60
9/24/2009;5079.27;5139.37;5165.41;5073.35
9/25/2009;5082.20;5079.27;5121.90;5079.02
9/28/2009;5165.70;5082.20;5170.81;5050.78
9/29/2009;5159.72;5165.70;5184.05;5136.49
9/30/2009;5133.90;5159.72;5190.00;5092.75
10/1/2009;5047.81;5133.90;5164.37;5043.98
10/2/2009;4988.70;5047.81;5047.81;4954.98
10/5/2009;5024.33;4988.70;5024.33;4976.88
10/6/2009;5137.98;5024.33;5149.90;5024.33
10/7/2009;5108.90;5137.98;5156.21;5104.49
10/8/2009;5154.64;5108.90;5172.82;5108.90
10/9/2009;5161.87;5154.64;5171.53;5130.37
10/12/2009;5210.17;5161.87;5231.19;5161.87
10/13/2009;5154.15;5210.17;5221.65;5154.15
10/14/2009;5256.10;5154.15;5261.26;5154.15
10/15/2009;5222.95;5256.10;5267.90;5218.92
10/16/2009;5190.24;5222.95;5272.92;5176.38
10/19/2009;5281.54;5190.24;5281.54;5190.24
10/20/2009;5243.40;5281.54;5298.54;5243.40
10/21/2009;5257.85;5243.40;5267.98;5174.48
10/22/2009;5207.36;5257.85;5257.85;5166.46
10/23/2009;5242.57;5207.36;5299.57;5207.36
10/26/2009;5191.74;5242.57;5281.12;5166.44
10/27/2009;5200.97;5191.74;5230.57;5181.91
10/28/2009;5080.42;5200.97;5200.97;5074.11
10/29/2009;5137.72;5080.42;5145.58;5042.66
10/30/2009;5044.55;5137.72;5169.85;5024.43
11/2/2009;5104.50;5044.55;5115.70;5022.52
11/3/2009;5037.21;5104.50;5104.50;4985.09
11/4/2009;5107.89;5037.21;5120.82;5037.21
11/5/2009;5125.64;5107.14;5154.63;5036.91
11/6/2009;5142.72;5125.64;5159.04;5077.86
11/9/2009;5235.18;5142.72;5240.02;5142.72
11/10/2009;5230.55;5235.18;5264.32;5221.51
11/11/2009;5266.75;5230.55;5301.14;5230.55
11/12/2009;5276.50;5266.75;5304.94;5254.11
11/13/2009;5296.38;5276.50;5297.44;5251.27
11/16/2009;5382.67;5296.38;5396.96;5296.38
11/17/2009;5345.93;5382.67;5382.67;5337.01
11/18/2009;5342.13;5345.93;5372.10;5331.64
11/19/2009;5267.70;5342.13;5343.82;5254.18
11/20/2009;5251.41;5267.70;5309.39;5224.01
11/23/2009;5355.50;5251.41;5379.48;5251.41
11/24/2009;5323.96;5355.50;5374.89;5309.13
11/25/2009;5364.81;5323.96;5372.22;5323.96
11/26/2009;5194.13;5364.81;5364.81;5189.38
11/27/2009;5245.73;5194.13;5270.99;5103.78
11/30/2009;5190.68;5245.73;5270.36;5190.68
12/1/2009;5312.17;5190.68;5312.17;5190.68
12/2/2009;5327.39;5312.17;5348.45;5283.04
12/3/2009;5313.00;5327.39;5372.39;5311.85
12/4/2009;5322.36;5313.00;5373.94;5272.75
12/7/2009;5310.66;5322.36;5328.78;5250.98
12/8/2009;5223.13;5310.66;5323.36;5206.38
12/9/2009;5203.89;5223.13;5245.94;5175.66
12/10/2009;5244.37;5203.89;5254.52;5194.49
12/11/2009;5261.57;5244.37;5311.98;5244.37
12/14/2009;5315.34;5261.57;5330.96;5261.57
12/15/2009;5285.77;5315.34;5328.11;5250.78
12/16/2009;5320.26;5285.77;5335.32;5283.89
12/17/2009;5217.61;5320.26;5320.26;5217.61
12/18/2009;5196.81;5217.61;5287.62;5196.81
12/21/2009;5293.99;5196.81;5319.98;5196.81
12/22/2009;5328.66;5293.99;5361.90;5293.99
12/23/2009;5372.38;5328.66;5386.60;5328.66
12/24/2009;5402.41;5372.38;5402.41;5367.84
12/29/2009;5437.61;5402.41;5445.17;5402.41
12/30/2009;5397.86;5437.61;5442.82;5390.58
12/31/2009;5412.88;5397.86;5431.90;5390.39
1/1/2010;5412.88;;;
1/4/2010;5500.34;5412.88;5500.34;5410.82
1/5/2010;5522.50;5500.34;5536.38;5480.71
1/6/2010;5530.04;5522.50;5536.48;5497.65
1/7/2010;5526.72;5530.04;5551.66;5499.80
1/8/2010;5534.24;5526.72;5549.25;5494.79
1/11/2010;5538.07;5534.24;5600.48;5527.89
1/12/2010;5498.71;5538.07;5549.61;5459.94
1/13/2010;5473.48;5498.71;5509.67;5450.85
1/14/2010;5498.20;5473.48;5521.90;5473.48
1/15/2010;5455.37;5498.20;5527.02;5450.38
1/18/2010;5494.39;5455.37;5504.00;5454.31
1/19/2010;5513.14;5494.39;5531.93;5431.25
1/20/2010;5420.80;5513.14;5513.14;5404.03
1/21/2010;5335.10;5420.80;5468.38;5331.56
1/22/2010;5302.99;5335.10;5345.60;5253.04
1/25/2010;5260.31;5302.99;5330.61;5252.92
1/26/2010;5276.85;5260.31;5276.85;5215.73
