"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
2/5/2010;1746.12;1739.19;1748.77;1712.89
2/8/2010;1734.88;1744.02;1755.65;1734.12
2/9/2010;1753.84;1756.28;1768.58;1739.24
2/10/2010;1749.76;1752.46;1760.61;1738.46
2/11/2010;1775.74;1747.55;1780.05;1739.02
2/12/2010;1779.11;1761.29;1783.70;1756.65
2/16/2010;1802.06;1792.90;1802.48;1782.73
2/17/2010;1810.86;1808.55;1811.20;1799.25
2/18/2010;1823.39;1809.01;1825.82;1806.76
2/19/2010;1823.32;1816.94;1830.38;1813.08
2/22/2010;1817.63;1828.69;1829.18;1811.52
2/23/2010;1793.82;1815.43;1817.96;1786.46
2/24/2010;1812.51;1803.29;1819.50;1801.04
2/25/2010;1812.91;1791.15;1815.94;1781.12
2/26/2010;1818.68;1812.24;1822.20;1804.09
3/1/2010;1846.40;1826.62;1848.10;1826.61
3/2/2010;1851.21;1851.79;1862.64;1847.03
3/3/2010;1851.57;1854.71;1861.15;1846.22
3/4/2010;1859.72;1852.70;1860.76;1844.92
3/5/2010;1888.56;1871.62;1889.68;1869.10
3/8/2010;1890.89;1888.04;1894.75;1887.66
3/9/2010;1901.38;1885.99;1911.38;1885.99
3/10/2010;1917.35;1901.24;1920.66;1901.11
3/11/2010;1923.81;1911.07;1923.81;1908.39
3/12/2010;1924.43;1930.00;1930.17;1916.41
3/15/2010;1920.09;1918.14;1924.49;1906.01
3/16/2010;1932.24;1924.27;1933.96;1918.98
3/17/2010;1936.22;1934.65;1945.90;1930.91
3/18/2010;1943.94;1937.63;1945.28;1934.17
3/19/2010;1932.43;1943.96;1949.14;1924.72
3/22/2010;1949.59;1922.73;1956.48;1921.71
3/23/2010;1963.20;1952.54;1964.14;1943.25
3/24/2010;1951.84;1956.63;1958.60;1948.85
3/25/2010;1949.15;1966.56;1976.38;1948.50
3/26/2010;1952.63;1958.27;1965.52;1942.21
3/29/2010;1961.22;1960.63;1968.43;1956.60
3/30/2010;1967.96;1966.51;1974.47;1955.22
3/31/2010;1958.34;1962.17;1969.90;1955.15
4/1/2010;1959.56;1968.44;1979.49;1943.97
4/5/2010;1977.83;1964.03;1981.07;1958.01
4/6/2010;1981.95;1971.09;1988.04;1968.17
4/7/2010;1977.30;1980.20;1987.34;1967.14
4/8/2010;1980.73;1972.82;1984.90;1962.04
4/9/2010;1994.43;1984.01;1994.48;1978.04
4/12/2010;1995.65;1995.35;2000.56;1990.78
4/13/2010;2003.81;1994.34;2006.51;1986.83
4/14/2010;2028.82;2015.61;2029.06;2012.98
4/15/2010;2038.64;2027.92;2040.49;2027.52
4/16/2010;2012.84;2030.34;2037.47;2000.77
4/19/2010;2013.53;2011.40;2018.93;1988.37
4/20/2010;2023.60;2025.04;2027.44;2009.55
4/21/2010;2034.53;2037.15;2040.83;2021.72
4/22/2010;2045.16;2016.49;2047.11;2002.97
4/23/2010;2055.33;2042.80;2055.63;2036.99
4/26/2010;2049.09;2054.84;2059.42;2045.64
4/27/2010;2006.25;2040.43;2049.90;2001.02
4/28/2010;2007.59;2016.52;2017.92;1991.95
4/29/2010;2042.89;2020.51;2045.86;2019.32
4/30/2010;2000.63;2040.58;2044.39;2000.26
5/3/2010;2031.60;2010.94;2039.52;2010.91
5/4/2010;1968.97;2003.59;2003.59;1955.39
5/5/2010;1958.26;1947.35;1971.10;1936.56
5/6/2010;1893.75;1948.25;1964.10;1752.31
5/7/2010;1849.44;1879.76;1901.89;1808.07
5/10/2010;1942.61;1931.52;1942.64;1923.52
5/11/2010;1940.48;1920.24;1966.48;1918.12
5/12/2010;1975.58;1951.99;1977.42;1947.20
5/13/2010;1945.52;1969.44;1983.13;1940.44
5/14/2010;1907.10;1928.58;1929.91;1885.51
5/17/2010;1915.45;1911.38;1920.75;1872.92
5/18/2010;1887.06;1929.12;1933.25;1878.55
5/19/2010;1873.42;1879.32;1894.41;1850.96
5/20/2010;1800.12;1830.17;1839.99;1798.20
5/21/2010;1822.77;1772.34;1834.69;1767.94
5/24/2010;1815.28;1818.46;1841.11;1814.17
5/25/2010;1815.68;1769.32;1818.28;1756.63
5/26/2010;1796.47;1827.58;1850.80;1793.03
5/27/2010;1862.71;1837.65;1863.87;1831.78
5/28/2010;1852.39;1865.89;1867.72;1836.23
6/1/2010;1835.04;1846.60;1878.04;1832.96
6/2/2010;1879.59;1844.69;1879.59;1832.58
6/3/2010;1895.66;1883.25;1898.93;1871.59
6/4/2010;1832.04;1857.83;1879.31;1824.71
6/7/2010;1798.16;1839.77;1845.30;1795.54
6/8/2010;1795.70;1799.26;1805.84;1770.46
6/9/2010;1778.92;1805.87;1823.21;1774.05
6/10/2010;1830.09;1800.57;1831.81;1796.32
6/11/2010;1847.15;1814.25;1848.62;1811.99
6/14/2010;1845.48;1862.70;1876.94;1844.16
6/15/2010;1897.48;1855.69;1898.79;1855.69
6/16/2010;1905.31;1891.26;1913.21;1888.22
6/17/2010;1910.65;1914.75;1916.24;1894.27
6/18/2010;1913.48;1911.06;1925.20;1906.85
6/21/2010;1895.84;1939.77;1939.77;1885.20
6/22/2010;1880.54;1903.31;1917.26;1877.97
6/23/2010;1874.42;1883.97;1889.73;1859.05
6/24/2010;1844.59;1868.47;1871.13;1839.32
6/25/2010;1838.52;1848.82;1857.31;1829.30
6/28/2010;1836.00;1843.27;1852.66;1823.51
6/29/2010;1764.06;1805.55;1807.09;1752.56
6/30/2010;1739.14;1761.98;1776.61;1734.90
7/1/2010;1734.41;1741.93;1747.25;1700.04
7/2/2010;1728.34;1736.25;1742.36;1712.92
7/6/2010;1734.68;1752.98;1763.88;1719.20
7/7/2010;1789.72;1739.01;1790.18;1736.99
7/8/2010;1798.31;1801.55;1805.83;1777.44
7/9/2010;1814.79;1797.04;1815.24;1793.00
7/12/2010;1821.03;1814.49;1831.62;1808.70
7/13/2010;1845.03;1835.02;1851.25;1822.25
7/14/2010;1853.41;1847.92;1863.52;1840.62
7/15/2010;1856.24;1849.24;1860.35;1830.70
7/16/2010;1803.48;1845.50;1850.73;1802.54
7/19/2010;1819.28;1807.99;1822.71;1794.56
7/20/2010;1840.67;1789.93;1841.16;1784.55
7/21/2010;1817.30;1859.60;1859.85;1813.28
7/22/2010;1863.10;1842.38;1870.41;1842.38
7/23/2010;1875.38;1851.81;1875.38;1846.32
7/26/2010;1890.40;1875.77;1890.40;1867.84
7/27/2010;1888.81;1899.13;1900.15;1880.22
7/28/2010;1872.62;1887.46;1894.69;1866.68
7/29/2010;1860.30;1884.07;1887.41;1841.36
7/30/2010;1864.00;1842.33;1874.64;1833.90
8/2/2010;1898.99;1886.61;1902.67;1879.77
8/3/2010;1891.81;1898.46;1898.63;1881.58
8/4/2010;1909.20;1898.81;1911.01;1891.23
8/5/2010;1904.95;1900.07;1907.80;1892.50
8/6/2010;1902.88;1883.32;1905.01;1873.44
8/9/2010;1915.17;1911.38;1918.78;1902.98
8/10/2010;1899.24;1896.71;1908.73;1882.60
8/11/2010;1845.38;1866.00;1866.00;1838.89
8/12/2010;1832.17;1808.63;1839.24;1807.46
8/13/2010;1818.80;1825.29;1832.46;1818.30
8/16/2010;1821.51;1806.97;1834.05;1801.74
8/17/2010;1845.37;1833.15;1860.68;1831.27
8/18/2010;1850.80;1841.42;1862.37;1834.20
8/19/2010;1823.00;1842.79;1847.62;1811.57
8/20/2010;1825.75;1818.42;1829.92;1810.62
8/23/2010;1808.31;1833.33;1842.79;1807.84
8/24/2010;1775.27;1783.20;1793.43;1767.36
8/25/2010;1790.88;1762.68;1798.38;1758.62
8/26/2010;1769.02;1797.35;1800.62;1767.85
8/27/2010;1791.64;1780.11;1794.29;1747.32
8/30/2010;1772.07;1785.98;1798.47;1772.07
8/31/2010;1767.43;1762.54;1781.47;1755.38
9/1/2010;1820.05;1791.91;1824.66;1791.41
9/2/2010;1840.58;1822.83;1840.58;1817.99
9/3/2010;1870.31;1864.03;1870.31;1851.60
9/7/2010;1856.50;1862.88;1870.06;1854.43
9/8/2010;1880.00;1863.71;1887.17;1863.53
9/9/2010;1886.14;1897.01;1897.93;1882.79
9/10/2010;1892.34;1887.83;1895.92;1879.71
9/13/2010;1921.67;1908.75;1924.61;1908.41
9/14/2010;1928.59;1917.83;1938.01;1913.71
9/15/2010;1939.60;1923.97;1942.34;1918.10
9/16/2010;1948.11;1937.18;1949.39;1931.72
9/17/2010;1955.83;1959.26;1961.01;1945.52
9/20/2010;1989.43;1962.15;1992.80;1960.43
9/21/2010;1989.11;1990.19;2002.79;1980.47
9/22/2010;1982.76;1979.90;1996.45;1972.83
9/23/2010;1982.15;1968.03;2002.46;1967.82
9/24/2010;2023.84;2006.53;2023.85;2002.55
9/27/2010;2010.99;2021.68;2026.42;2010.53
9/28/2010;2012.43;2013.57;2017.57;1979.74
9/29/2010;2009.08;2008.14;2017.24;2000.91
9/30/2010;1998.04;2021.49;2029.65;1986.33
10/1/2010;1996.60;2014.47;2017.23;1987.71
10/4/2010;1975.33;1990.13;1997.67;1963.68
10/5/2010;2024.63;1996.38;2026.46;1996.21
10/6/2010;2006.52;2021.21;2024.92;1992.65
10/7/2010;2011.63;2016.08;2017.44;1996.25
10/8/2010;2027.03;2014.99;2030.89;1999.89
10/11/2010;2026.98;2028.53;2037.12;2021.43
10/12/2010;2041.55;2023.75;2045.08;2007.13
10/13/2010;2057.25;2052.50;2067.06;2048.05
10/14/2010;2054.51;2058.35;2062.26;2043.70
10/15/2010;2097.73;2078.63;2097.73;2062.84
10/18/2010;2104.15;2100.21;2105.07;2091.15
10/19/2010;2069.73;2063.96;2087.05;2054.61
10/20/2010;2085.75;2075.47;2100.16;2072.54
10/21/2010;2090.10;2097.17;2106.24;2069.45
10/22/2010;2104.21;2089.22;2105.44;2086.89
10/25/2010;2113.55;2113.23;2127.26;2112.28
10/26/2010;2119.05;2100.53;2123.81;2094.84
10/27/2010;2125.88;2108.11;2127.21;2104.99
10/28/2010;2129.73;2135.14;2135.69;2112.09
10/29/2010;2124.45;2126.76;2137.33;2124.45
11/1/2010;2128.42;2135.57;2148.07;2117.59
11/2/2010;2151.72;2146.98;2155.46;2141.62
11/3/2010;2158.36;2151.19;2159.68;2132.69
11/4/2010;2187.80;2183.10;2193.66;2179.06
11/5/2010;2186.71;2188.32;2191.24;2179.86
11/8/2010;2179.70;2179.70;2191.49;2176.67
11/9/2010;2195.78;2195.78;2200.16;2166.96
11/10/2010;2178.36;2178.36;2189.38;2162.63
11/11/2010;2153.82;2153.82;2177.21;2145.09
11/12/2010;2161.66;2161.66;2171.23;2122.42
11/15/2010;2147.06;2147.06;2152.89;2129.69
11/16/2010;2093.63;2114.43;2126.16;2085.27
11/17/2010;2100.00;2093.72;2111.06;2090.34
11/18/2010;2124.79;2124.79;2147.97;2121.86
11/19/2010;2129.61;2129.61;2138.88;2121.11
11/22/2010;2126.40;2126.40;2151.00;2121.74
11/23/2010;2128.19;2128.19;2132.69;2105.61
11/24/2010;2138.24;2138.24;2165.15;2138.15
11/26/2010;2146.38;2146.38;2160.55;2142.69
11/29/2010;2143.22;2144.04;2150.71;2118.94
11/30/2010;2119.65;2119.47;2131.50;2110.24
12/1/2010;2149.06;2150.64;2173.42;2150.64
12/2/2010;2166.82;2166.57;2187.82;2164.53
12/3/2010;2176.76;2177.11;2192.89;2176.28
12/6/2010;2190.60;2192.12;2193.86;2183.03
12/7/2010;2213.41;2214.99;2215.28;2188.74
12/8/2010;2195.98;2195.33;2201.34;2182.99
12/9/2010;2210.23;2210.73;2213.01;2193.92
12/10/2010;2205.12;2206.47;2217.48;2199.69
12/13/2010;2225.77;2223.89;2225.22;2207.02
12/14/2010;2213.35;2213.23;2220.42;2205.21
12/15/2010;2208.95;2210.51;2223.67;2196.88
12/16/2010;2205.13;2205.27;2221.98;2198.86
12/17/2010;2218.29;2222.01;2227.04;2217.11
12/20/2010;2223.04;2225.41;2230.55;2206.30
12/21/2010;2234.57;2230.61;2235.58;2226.25
12/22/2010;2235.91;2234.60;2238.92;2231.97
12/23/2010;2230.27;2232.84;2235.11;2225.29
12/27/2010;2229.86;2223.76;2234.42;2208.80
12/28/2010;2227.42;2234.56;2236.17;2222.76
12/29/2010;2231.64;2232.33;2236.19;2229.87
12/30/2010;2225.72;2230.39;2232.38;2222.77
12/31/2010;2217.86;2223.28;2225.00;2209.38
1/3/2011;2254.23;2238.66;2268.30;2237.79
1/4/2011;2251.46;2261.65;2263.03;2237.73
1/5/2011;2270.40;2245.40;2271.08;2243.88
1/6/2011;2277.51;2272.33;2279.45;2268.59
1/7/2011;2276.70;2280.13;2282.87;2254.22
1/10/2011;2284.38;2270.65;2288.64;2265.00
1/11/2011;2288.73;2294.66;2296.15;2279.48
1/12/2011;2304.88;2298.63;2304.88;2289.05
1/13/2011;2305.53;2303.60;2310.82;2298.62
1/14/2011;2323.43;2304.37;2323.43;2300.25
1/18/2011;2328.79;2300.93;2331.32;2299.37
1/19/2011;2303.32;2329.93;2331.63;2294.89
1/20/2011;2286.08;2292.17;2295.24;2268.59
1/21/2011;2268.32;2295.15;2301.05;2267.17
1/24/2011;2300.39;2271.73;2300.39;2268.72
1/25/2011;2304.03;2288.50;2304.04;2283.79
1/26/2011;2314.19;2306.99;2321.22;2300.11
1/27/2011;2330.07;2322.33;2336.04;2319.23
1/28/2011;2270.51;2330.07;2330.07;2260.60
1/31/2011;2281.91;2274.22;2287.50;2258.05
2/1/2011;2324.95;2298.37;2329.34;2296.74
2/2/2011;2321.09;2317.89;2328.80;2316.22
2/3/2011;2323.07;2316.67;2327.24;2297.79
2/4/2011;2338.20;2324.18;2338.66;2318.27
2/7/2011;2349.20;2340.44;2360.82;2338.87
2/8/2011;2363.61;2348.53;2363.76;2344.86
2/9/2011;2360.95;2359.81;2367.19;2352.46
2/10/2011;2364.35;2343.79;2366.28;2341.81
2/11/2011;2379.15;2357.77;2381.40;2353.28
2/14/2011;2385.60;2379.52;2388.63;2378.16
2/15/2011;2381.92;2380.16;2384.81;2371.19
2/16/2011;2397.94;2389.51;2403.52;2387.66
2/17/2011;2397.57;2384.69;2400.89;2384.22
2/18/2011;2392.47;2396.75;2400.47;2382.39
2/22/2011;2322.86;2353.81;2366.43;2318.40
2/23/2011;2300.94;2321.44;2329.13;2284.65
2/24/2011;2313.31;2306.94;2321.20;2285.44
2/25/2011;2346.29;2326.13;2349.51;2325.71
2/28/2011;2350.99;2354.87;2362.79;2338.21
3/1/2011;2315.26;2359.78;2359.98;2308.05
3/2/2011;2326.77;2314.28;2340.80;2311.99
3/3/2011;2371.76;2350.52;2375.67;2350.18
3/4/2011;2359.96;2370.34;2371.23;2344.62
3/7/2011;2328.07;2367.92;2370.91;2307.39
3/8/2011;2337.55;2325.13;2347.51;2310.96
3/9/2011;2322.69;2328.80;2330.68;2309.28
3/10/2011;2284.29;2295.09;2300.53;2276.12
3/11/2011;2299.26;2275.29;2305.97;2275.07
3/14/2011;2290.72;2286.77;2302.92;2274.08
3/15/2011;2259.62;2218.30;2271.58;2217.43
3/16/2011;2202.97;2240.83;2252.13;2188.92
3/17/2011;2225.24;2238.85;2247.93;2223.13
3/18/2011;2221.07;2249.18;2249.39;2217.95
3/21/2011;2262.70;2250.89;2273.11;2249.46
3/22/2011;2257.96;2264.07;2266.09;2253.08
3/23/2011;2270.50;2251.49;2276.62;2234.94
3/24/2011;2312.09;2287.01;2315.56;2275.65
3/25/2011;2316.36;2319.07;2331.63;2314.02
3/28/2011;2303.10;2325.13;2326.12;2303.06
3/29/2011;2325.54;2299.27;2325.54;2291.78
3/30/2011;2336.52;2338.41;2340.39;2326.79
3/31/2011;2338.99;2332.74;2342.24;2329.62
4/1/2011;2342.92;2352.47;2359.16;2334.95
4/4/2011;2334.54;2347.71;2350.34;2324.02
4/5/2011;2327.87;2330.12;2342.34;2323.41
4/6/2011;2332.34;2343.37;2352.25;2320.32
4/7/2011;2332.88;2331.74;2346.86;2315.83
4/8/2011;2321.18;2342.74;2345.41;2313.46
4/11/2011;2314.50;2330.26;2333.98;2305.53
4/12/2011;2298.30;2302.89;2308.20;2288.68
4/13/2011;2316.63;2312.80;2322.60;2298.82
4/14/2011;2311.25;2301.27;2315.22;2291.79
4/15/2011;2307.58;2304.46;2316.82;2293.53
4/18/2011;2292.34;2281.92;2293.08;2254.88
4/19/2011;2306.77;2297.00;2306.77;2286.59
4/20/2011;2357.76;2344.21;2360.69;2344.21
4/21/2011;2377.30;2381.20;2381.20;2370.28
4/25/2011;2383.72;2377.91;2385.03;2375.12
4/26/2011;2396.03;2389.24;2405.23;2384.80
4/27/2011;2413.59;2402.45;2415.85;2390.46
4/28/2011;2409.90;2404.96;2411.98;2398.93
4/29/2011;2404.08;2405.05;2415.56;2403.25
5/2/2011;2404.24;2410.24;2417.83;2397.48
5/3/2011;2392.80;2401.80;2404.12;2377.33
5/4/2011;2387.51;2392.16;2398.46;2367.68
5/5/2011;2375.21;2376.46;2402.05;2366.73
5/6/2011;2383.18;2395.92;2411.63;2376.15
5/9/2011;2390.97;2384.20;2399.68;2376.96
5/10/2011;2411.35;2397.20;2414.58;2394.84
5/11/2011;2393.08;2408.15;2415.90;2377.43
5/12/2011;2407.89;2384.14;2410.45;2372.19
5/13/2011;2379.24;2403.06;2406.01;2378.76
5/16/2011;2337.85;2368.47;2375.36;2332.84
5/17/2011;2343.51;2325.86;2343.73;2320.33
5/18/2011;2362.95;2340.69;2366.40;2337.48
5/19/2011;2369.67;2369.06;2374.22;2355.40
5/20/2011;2351.43;2365.49;2368.99;2348.73
5/23/2011;2316.78;2318.16;2325.86;2306.43
5/24/2011;2303.55;2321.59;2322.63;2302.36
5/25/2011;2310.95;2299.49;2321.51;2298.72
5/26/2011;2325.93;2306.44;2332.02;2306.11
5/27/2011;2336.09;2328.65;2339.10;2327.32
5/31/2011;2372.54;2359.05;2372.54;2347.23
6/1/2011;2322.48;2368.29;2373.82;2321.00
6/2/2011;2326.70;2325.56;2335.66;2314.69
6/3/2011;2292.31;2301.40;2317.93;2289.41
6/6/2011;2274.48;2288.61;2299.40;2273.24
6/7/2011;2268.96;2279.55;2288.76;2268.06
6/8/2011;2252.89;2264.40;2268.00;2246.62
6/9/2011;2256.65;2253.23;2267.76;2246.49
6/10/2011;2221.09;2249.40;2250.89;2220.83
6/13/2011;2222.28;2225.21;2234.22;2214.37
6/14/2011;2250.34;2240.39;2256.46;2240.39
6/15/2011;2209.01;2229.81;2243.22;2204.15
6/16/2011;2199.93;2209.75;2216.74;2180.94
6/17/2011;2192.96;2220.04;2222.51;2186.78
6/20/2011;2204.36;2187.21;2210.64;2186.77
6/21/2011;2251.82;2210.97;2253.27;2203.71
6/22/2011;2235.75;2243.21;2254.64;2234.83
6/23/2011;2255.05;2210.49;2256.70;2204.47
6/24/2011;2217.06;2245.49;2246.96;2213.10
6/27/2011;2252.24;2217.63;2263.21;2215.14
6/28/2011;2285.75;2256.52;2286.92;2254.94
6/29/2011;2294.43;2290.50;2299.32;2278.85
6/30/2011;2325.07;2303.00;2327.36;2302.67
7/1/2011;2361.39;2326.16;2363.36;2320.57
7/5/2011;2371.21;2363.08;2374.41;2357.31
7/6/2011;2378.58;2368.75;2383.77;2361.47
7/7/2011;2412.89;2396.64;2418.99;2394.55
7/8/2011;2405.89;2390.16;2405.92;2379.14
7/11/2011;2362.00;2380.56;2392.09;2354.12
7/12/2011;2343.79;2362.19;2366.35;2342.13
7/13/2011;2352.43;2360.43;2377.34;2345.80
7/14/2011;2325.06;2358.89;2370.72;2318.20
7/15/2011;2356.67;2351.81;2357.36;2336.13
7/18/2011;2344.01;2346.53;2354.56;2322.62
7/19/2011;2398.17;2367.81;2400.58;2367.81
7/20/2011;2387.80;2411.71;2412.39;2384.50
7/21/2011;2404.24;2389.56;2417.13;2377.82
7/22/2011;2429.50;2403.20;2432.84;2402.06
7/25/2011;2424.15;2408.65;2437.42;2406.17
7/26/2011;2429.45;2423.16;2438.44;2418.52
7/27/2011;2367.16;2414.36;2416.22;2362.12
7/28/2011;2371.77;2367.44;2401.25;2359.87
7/29/2011;2362.81;2349.30;2388.24;2341.82
8/1/2011;2354.05;2391.42;2396.50;2325.17
8/2/2011;2292.85;2340.73;2352.48;2291.37
8/3/2011;2312.78;2294.94;2316.73;2254.91
8/4/2011;2207.20;2275.30;2284.30;2207.05
8/5/2011;2194.38;2227.49;2240.68;2131.52
8/8/2011;2060.29;2127.87;2162.78;2060.29
8/9/2011;2160.79;2095.99;2161.75;2034.92
8/10/2011;2073.09;2110.14;2142.31;2070.24
8/11/2011;2167.07;2108.92;2187.48;2091.91
8/12/2011;2182.05;2176.54;2195.25;2154.86
8/15/2011;2214.12;2189.49;2214.12;2180.86
8/16/2011;2194.27;2190.14;2211.90;2165.04
8/17/2011;2181.62;2193.30;2214.26;2158.95
8/18/2011;2073.03;2116.79;2118.61;2055.18
8/19/2011;2038.22;2053.01;2102.88;2035.30
8/22/2011;2044.73;2084.27;2084.83;2038.14
8/23/2011;2129.27;2059.03;2129.27;2050.19
8/24/2011;2145.04;2121.52;2148.22;2105.31
8/25/2011;2108.21;2141.86;2153.71;2102.50
8/26/2011;2161.97;2101.91;2169.41;2082.04
8/29/2011;2223.96;2188.67;2224.50;2187.72
8/30/2011;2237.69;2212.07;2250.10;2202.45
8/31/2011;2241.01;2248.19;2268.07;2222.48
9/1/2011;2219.05;2245.01;2263.94;2217.02
9/2/2011;2167.83;2178.11;2189.76;2156.99
9/6/2011;2167.60;2116.48;2171.39;2112.84
9/7/2011;2223.75;2198.61;2223.80;2193.83
9/8/2011;2214.29;2212.71;2244.51;2206.79
9/9/2011;2163.66;2197.72;2206.49;2151.35
9/12/2011;2191.84;2145.78;2192.28;2139.58
9/13/2011;2220.58;2197.66;2225.40;2189.83
9/14/2011;2252.75;2233.66;2277.92;2210.63
9/15/2011;2286.56;2273.22;2289.69;2254.47
9/16/2011;2306.09;2284.28;2308.96;2283.43
9/19/2011;2308.76;2277.64;2319.73;2260.24
9/20/2011;2295.89;2318.55;2337.70;2293.06
9/21/2011;2258.30;2308.41;2321.22;2257.55
9/22/2011;2184.59;2196.63;2219.72;2151.48
9/23/2011;2206.86;2165.75;2216.75;2165.62
9/26/2011;2234.28;2216.66;2237.13;2170.14
9/27/2011;2253.55;2270.69;2290.71;2241.75
9/28/2011;2220.84;2266.29;2281.09;2218.77
9/29/2011;2197.68;2255.55;2258.96;2160.20
9/30/2011;2139.18;2167.24;2185.61;2139.17
10/3/2011;2085.04;2128.02;2153.95;2084.30
10/4/2011;2129.21;2064.01;2131.31;2042.90
10/5/2011;2182.77;2121.03;2187.56;2106.62
10/6/2011;2217.99;2181.58;2218.30;2169.57
10/7/2011;2202.76;2217.51;2227.38;2190.26
10/10/2011;2278.65;2241.17;2278.74;2237.48
10/11/2011;2294.92;2272.64;2300.70;2269.54
10/12/2011;2307.18;2316.76;2331.91;2305.31
10/13/2011;2326.88;2300.86;2330.64;2299.73
10/14/2011;2371.94;2360.00;2371.94;2344.74
10/17/2011;2334.38;2359.53;2367.21;2322.53
10/18/2011;2364.87;2331.98;2375.26;2309.88
10/19/2011;2316.81;2348.52;2357.55;2310.65
10/20/2011;2306.29;2317.34;2317.34;2274.49
10/21/2011;2335.93;2332.21;2349.79;2314.77
10/24/2011;2384.42;2341.71;2389.91;2341.15
10/25/2011;2335.87;2375.49;2375.53;2332.18
10/26/2011;2334.79;2349.85;2355.02;2291.78
10/27/2011;2399.83;2390.69;2412.52;2365.91
10/28/2011;2401.29;2386.02;2404.80;2384.97
10/31/2011;2360.08;2376.99;2389.29;2359.85
11/1/2011;2298.37;2301.11;2321.36;2287.74
11/2/2011;2318.32;2321.90;2329.06;2298.71
11/3/2011;2367.71;2340.14;2369.77;2311.20
11/4/2011;2356.32;2353.51;2364.37;2331.46
11/7/2011;2371.04;2353.82;2372.72;2329.68
11/8/2011;2400.01;2386.19;2402.51;2362.23
11/9/2011;2314.10;2346.74;2354.90;2307.78
11/10/2011;2312.07;2338.60;2338.91;2290.53
11/11/2011;2355.78;2336.44;2363.12;2330.63
11/14/2011;2341.32;2350.91;2362.46;2333.55
11/15/2011;2366.24;2334.24;2375.10;2331.75
11/16/2011;2324.37;2345.27;2365.13;2322.05
11/17/2011;2272.09;2320.64;2320.81;2257.92
11/18/2011;2253.95;2273.64;2274.62;2250.94
11/21/2011;2211.14;2219.88;2225.54;2188.14
11/22/2011;2216.33;2205.31;2224.04;2191.87
11/23/2011;2166.54;2199.46;2203.14;2166.54
11/25/2011;2150.88;2159.94;2182.28;2150.71
11/28/2011;2224.22;2207.68;2227.81;2206.69
11/29/2011;2211.39;2225.12;2240.63;2205.77
11/30/2011;2295.20;2270.28;2295.35;2264.72
12/1/2011;2309.20;2294.27;2314.90;2292.26
12/2/2011;2302.04;2327.87;2331.12;2301.25
12/5/2011;2326.95;2336.55;2343.10;2315.18
12/6/2011;2321.49;2327.65;2335.79;2313.99
12/7/2011;2320.54;2312.55;2331.73;2292.15
12/8/2011;2282.59;2309.53;2324.04;2278.42
12/9/2011;2318.68;2287.27;2325.64;2287.27
12/12/2011;2292.24;2295.43;2295.53;2274.15
12/13/2011;2268.37;2308.29;2316.90;2258.71
12/14/2011;2233.03;2259.84;2260.52;2219.68
12/15/2011;2226.71;2253.14;2253.21;2223.52
12/16/2011;2238.18;2238.59;2267.55;2234.30
12/19/2011;2215.27;2244.37;2250.27;2209.57
12/20/2011;2281.94;2253.19;2283.45;2252.57
12/21/2011;2249.03;2265.90;2267.01;2222.68
12/22/2011;2266.77;2254.68;2268.59;2251.31
12/23/2011;2287.57;2274.35;2287.96;2268.24
12/27/2011;2293.12;2284.29;2301.30;2281.86
12/28/2011;2267.08;2294.97;2295.17;2262.22
12/29/2011;2285.07;2272.56;2285.72;2264.89
12/30/2011;2277.83;2281.91;2289.12;2277.77
1/3/2012;2321.96;2323.16;2332.24;2315.28
1/4/2012;2329.71;2316.53;2333.29;2307.56
1/5/2012;2348.98;2326.58;2351.45;2317.52
1/6/2012;2356.17;2350.68;2362.58;2341.64
1/9/2012;2350.65;2362.53;2363.48;2342.34
1/10/2012;2367.38;2374.26;2381.43;2360.98
1/11/2012;2372.25;2363.69;2376.58;2357.53
1/12/2012;2381.99;2377.34;2384.26;2359.92
1/13/2012;2371.98;2371.42;2373.50;2352.76
1/17/2012;2393.24;2396.14;2404.08;2385.79
1/18/2012;2425.96;2396.63;2425.96;2395.43
1/19/2012;2441.70;2435.14;2445.59;2433.03
1/20/2012;2437.02;2428.66;2438.25;2428.35
1/23/2012;2437.22;2437.06;2455.22;2424.29
1/24/2012;2433.96;2426.86;2440.20;2423.24
1/25/2012;2465.66;2456.55;2470.58;2440.57
1/26/2012;2454.63;2474.05;2479.31;2444.83
1/27/2012;2461.77;2450.38;2467.46;2449.83
1/30/2012;2465.32;2438.52;2468.57;2433.63
1/31/2012;2467.95;2476.65;2481.51;2453.05
2/1/2012;2488.18;2481.62;2497.31;2474.29
2/2/2012;2495.83;2495.08;2504.16;2487.15
2/3/2012;2529.17;2518.86;2532.26;2514.99
2/6/2012;2528.30;2519.33;2528.30;2513.51
2/7/2012;2532.06;2522.79;2537.64;2514.90
2/8/2012;2545.72;2533.48;2545.84;2523.88
2/9/2012;2563.93;2553.63;2567.28;2541.20
2/10/2012;2547.32;2543.86;2553.10;2537.99
2/13/2012;2569.49;2564.93;2572.64;2554.29
2/14/2012;2575.24;2561.60;2575.24;2553.95
2/15/2012;2556.01;2584.95;2600.96;2552.56
2/16/2012;2592.29;2555.55;2594.71;2551.35
2/17/2012;2584.24;2587.22;2593.56;2572.82
2/21/2012;2590.24;2589.21;2601.74;2574.32
2/22/2012;2579.78;2586.32;2593.05;2575.31
