"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
3/28/2008;3641.05;3654.32;3668.62;3626.33
3/31/2008;3628.06;3628.08;3633.42;3576.76
4/1/2008;3753.55;3620.24;3758.59;3612.72
4/2/2008;3797.90;3768.53;3810.17;3757.96
4/3/2008;3774.94;3800.31;3804.87;3747.85
4/4/2008;3795.20;3782.62;3809.87;3751.96
4/7/2008;3828.46;3817.13;3841.91;3799.64
4/8/2008;3810.51;3808.49;3819.77;3783.57
4/9/2008;3775.93;3793.85;3810.48;3772.41
4/10/2008;3758.05;3767.76;3771.24;3706.41
4/11/2008;3699.99;3777.42;3791.74;3683.88
4/14/2008;3671.28;3674.23;3692.03;3654.60
4/15/2008;3690.75;3687.63;3715.56;3657.32
4/16/2008;3748.56;3718.10;3752.13;3701.51
4/17/2008;3725.23;3758.47;3774.01;3714.98
4/18/2008;3808.59;3733.59;3820.36;3730.39
4/21/2008;3769.89;3806.76;3811.27;3751.86
4/22/2008;3736.12;3752.83;3775.55;3720.49
4/23/2008;3763.55;3743.06;3770.49;3697.94
4/24/2008;3761.96;3747.83;3768.27;3707.23
4/25/2008;3794.39;3773.32;3818.54;3771.67
4/28/2008;3814.76;3803.15;3830.24;3798.87
4/29/2008;3793.63;3802.11;3808.77;3780.39
4/30/2008;3825.02;3794.01;3830.91;3773.09
5/1/2008;3825.02;;;
5/2/2008;3877.50;3852.85;3900.30;3835.38
5/5/2008;3872.15;3869.68;3881.90;3859.16
5/6/2008;3845.08;3867.25;3875.84;3821.76
5/7/2008;3871.78;3854.39;3888.84;3847.20
5/8/2008;3855.86;3849.22;3861.91;3829.93
5/9/2008;3801.59;3826.85;3831.52;3778.45
5/12/2008;3812.69;3807.59;3831.49;3798.01
5/13/2008;3817.07;3824.87;3835.12;3784.95
5/14/2008;3857.46;3834.81;3867.59;3810.80
5/15/2008;3854.86;3847.87;3858.58;3830.67
5/16/2008;3862.91;3872.10;3893.68;3850.90
5/19/2008;3882.28;3869.17;3882.28;3842.91
5/20/2008;3822.31;3856.85;3864.73;3816.72
5/21/2008;3794.13;3827.41;3837.20;3780.68
5/22/2008;3793.03;3766.49;3804.98;3752.66
5/23/2008;3725.82;3789.75;3789.75;3725.82
5/26/2008;3724.90;3712.33;3730.76;3712.28
5/27/2008;3711.03;3733.80;3739.31;3695.40
5/28/2008;3743.18;3720.88;3771.42;3710.86
5/29/2008;3752.24;3757.05;3774.25;3731.76
5/30/2008;3777.85;3759.19;3790.52;3758.44
6/2/2008;3720.50;3776.45;3777.97;3715.50
6/3/2008;3737.34;3706.12;3739.55;3701.97
6/4/2008;3699.05;3721.14;3730.99;3666.78
6/5/2008;3682.83;3699.98;3715.00;3662.34
6/6/2008;3596.70;3699.77;3717.62;3596.63
6/9/2008;3597.34;3592.00;3612.31;3569.99
6/10/2008;3574.70;3574.89;3592.98;3543.97
6/11/2008;3509.39;3585.00;3604.26;3505.16
6/12/2008;3542.59;3515.16;3555.35;3511.97
6/13/2008;3562.67;3536.26;3569.22;3503.80
6/16/2008;3532.83;3542.15;3563.03;3502.68
6/17/2008;3555.58;3543.44;3583.56;3540.16
6/18/2008;3507.97;3549.28;3550.55;3494.13
6/19/2008;3486.71;3492.49;3518.87;3485.01
6/20/2008;3426.58;3490.44;3506.42;3401.80
6/23/2008;3427.33;3424.81;3449.32;3412.68
6/24/2008;3404.52;3426.55;3446.74;3364.69
6/25/2008;3460.40;3419.60;3461.78;3413.37
6/26/2008;3366.35;3438.11;3441.92;3366.35
6/27/2008;3340.27;3355.22;3363.53;3304.06
6/30/2008;3352.81;3339.09;3358.80;3298.05
7/1/2008;3292.86;3338.23;3345.04;3266.81
7/2/2008;3288.52;3300.07;3335.05;3276.46
7/3/2008;3330.90;3265.54;3342.95;3238.44
7/4/2008;3275.20;3342.00;3342.00;3270.83
7/7/2008;3332.66;3303.55;3339.82;3283.21
7/8/2008;3287.60;3289.18;3305.07;3247.63
7/9/2008;3342.48;3308.09;3344.36;3307.46
7/10/2008;3283.01;3311.11;3325.11;3265.21
7/11/2008;3197.78;3295.92;3303.42;3197.78
7/14/2008;3216.24;3226.01;3251.29;3213.82
7/15/2008;3142.73;3185.46;3193.06;3107.42
7/16/2008;3174.76;3151.80;3181.53;3089.50
7/17/2008;3256.09;3207.89;3278.00;3199.58
7/18/2008;3321.53;3242.30;3321.66;3231.13
7/21/2008;3333.92;3319.00;3365.06;3293.62
7/22/2008;3326.24;3312.07;3329.56;3265.71
7/23/2008;3387.50;3362.67;3396.68;3351.98
7/24/2008;3354.58;3400.63;3410.71;3345.49
7/25/2008;3351.13;3326.65;3365.80;3300.01
7/28/2008;3313.41;3342.46;3345.84;3309.27
7/29/2008;3324.86;3285.38;3337.57;3265.91
7/30/2008;3367.33;3336.92;3389.37;3336.92
7/31/2008;3367.82;3375.30;3402.12;3342.06
8/1/2008;3316.61;3341.91;3364.22;3307.20
8/4/2008;3289.26;3317.94;3320.35;3279.56
8/5/2008;3380.09;3305.00;3383.11;3291.24
8/6/2008;3409.02;3397.92;3413.18;3377.99
8/7/2008;3397.25;3395.92;3442.41;3390.68
8/8/2008;3408.48;3382.80;3414.02;3346.24
8/11/2008;3445.66;3413.91;3445.66;3404.73
8/12/2008;3436.85;3432.51;3456.81;3415.18
8/13/2008;3354.75;3418.85;3425.48;3354.11
8/14/2008;3356.84;3370.68;3384.83;3325.65
8/15/2008;3367.62;3368.19;3392.98;3348.29
8/18/2008;3366.09;3355.16;3397.30;3332.64
8/19/2008;3279.75;3335.88;3345.28;3278.24
8/20/2008;3295.28;3290.02;3303.90;3264.86
8/21/2008;3248.92;3279.46;3281.65;3243.75
8/22/2008;3312.41;3258.01;3314.16;3246.34
8/25/2008;3280.41;3301.46;3311.84;3277.77
8/26/2008;3297.42;3268.66;3308.64;3245.26
8/27/2008;3299.15;3293.61;3313.82;3260.47
8/28/2008;3359.42;3292.31;3372.34;3274.54
8/29/2008;3365.63;3360.29;3383.83;3350.29
9/1/2008;3364.40;3346.46;3377.47;3331.43
9/2/2008;3416.46;3362.61;3431.08;3344.69
9/3/2008;3368.97;3389.99;3399.52;3366.75
9/4/2008;3274.82;3371.41;3380.01;3272.41
9/5/2008;3185.83;3252.50;3258.09;3173.10
9/8/2008;3284.12;3225.74;3329.68;3215.44
9/9/2008;3261.07;3278.25;3317.42;3245.52
9/10/2008;3242.02;3261.52;3269.59;3215.52
9/11/2008;3222.10;3231.39;3237.46;3175.16
9/12/2008;3278.02;3252.25;3278.02;3224.03
9/15/2008;3151.17;3222.95;3241.75;3090.69
9/16/2008;3088.43;3119.84;3127.85;3027.78
9/17/2008;3018.77;3110.28;3143.59;3007.94
9/18/2008;3000.83;3013.45;3071.16;2978.45
9/19/2008;3253.52;3031.38;3253.52;3023.56
9/22/2008;3181.77;3253.60;3277.45;3181.77
9/23/2008;3139.83;3168.64;3170.75;3118.29
9/24/2008;3119.83;3150.63;3159.34;3110.58
9/25/2008;3207.11;3120.37;3208.92;3117.97
9/26/2008;3156.46;3166.13;3185.27;3120.57
9/29/2008;3008.19;3137.10;3153.16;3008.19
9/30/2008;3038.20;2982.27;3041.36;2924.13
10/1/2008;3067.35;3054.55;3067.35;3019.01
10/2/2008;3007.51;3067.51;3113.87;3003.58
10/3/2008;3113.82;3019.76;3130.25;3000.94
10/6/2008;2868.97;3078.70;3082.24;2840.38
10/7/2008;2879.45;2925.26;2962.13;2835.87
10/8/2008;2694.55;2845.63;2877.23;2635.53
10/9/2008;2629.04;2736.41;2771.57;2594.22
10/10/2008;2421.87;2619.57;2620.87;2326.99
10/13/2008;2688.32;2443.59;2688.32;2442.25
10/14/2008;2756.74;2828.21;2855.57;2705.23
10/15/2008;2578.06;2745.77;2753.60;2550.36
10/16/2008;2423.80;2532.68;2571.37;2378.73
10/17/2008;2532.17;2465.10;2556.85;2417.86
10/20/2008;2613.68;2557.90;2620.23;2549.29
10/21/2008;2598.97;2646.18;2656.78;2574.04
10/22/2008;2457.97;2550.30;2574.67;2448.05
10/23/2008;2452.03;2457.46;2471.83;2356.82
10/24/2008;2333.28;2414.53;2416.31;2182.75
10/27/2008;2293.05;2289.00;2336.56;2178.73
10/28/2008;2381.68;2326.58;2398.46;2292.34
10/29/2008;2515.24;2406.34;2518.28;2385.85
10/30/2008;2528.04;2553.46;2596.90;2487.35
10/31/2008;2591.76;2521.62;2599.31;2479.21
11/3/2008;2610.04;2609.31;2621.10;2570.29
11/4/2008;2755.12;2615.05;2755.12;2604.49
11/5/2008;2710.65;2748.08;2753.24;2678.65
11/6/2008;2542.04;2652.88;2682.41;2538.78
11/7/2008;2602.54;2548.92;2630.06;2502.81
11/10/2008;2625.84;2647.49;2697.32;2614.90
11/11/2008;2483.61;2594.32;2605.54;2480.70
11/12/2008;2400.74;2516.21;2540.00;2383.16
11/13/2008;2429.94;2382.00;2451.64;2364.74
11/14/2008;2456.43;2471.33;2527.33;2444.15
11/17/2008;2364.83;2444.40;2460.10;2349.78
11/18/2008;2390.10;2370.75;2398.61;2306.89
11/19/2008;2295.36;2389.17;2390.46;2293.87
11/20/2008;2225.99;2251.60;2280.96;2171.20
11/21/2008;2165.91;2234.30;2266.59;2128.29
11/24/2008;2380.30;2201.14;2380.30;2188.39
11/25/2008;2385.90;2358.72;2441.38;2320.87
11/26/2008;2373.82;2360.49;2398.44;2308.96
11/27/2008;2427.97;2401.06;2431.77;2393.97
11/28/2008;2430.31;2428.64;2436.45;2376.78
12/1/2008;2288.39;2427.63;2430.18;2284.40
12/2/2008;2354.13;2261.97;2360.93;2237.34
12/3/2008;2369.52;2342.65;2380.37;2285.47
12/4/2008;2368.72;2358.44;2435.22;2327.66
12/5/2008;2252.09;2349.98;2353.37;2227.09
12/8/2008;2449.28;2279.93;2456.24;2278.06
12/9/2008;2480.79;2416.67;2512.59;2404.97
12/10/2008;2495.58;2488.26;2505.46;2458.70
12/11/2008;2485.39;2486.59;2513.43;2455.05
12/12/2008;2418.91;2425.46;2456.01;2339.57
12/15/2008;2407.47;2448.32;2462.50;2390.65
12/16/2008;2450.36;2406.06;2450.36;2400.21
12/17/2008;2444.46;2482.25;2482.25;2408.39
12/18/2008;2452.42;2453.19;2469.47;2430.78
12/19/2008;2444.14;2425.02;2470.92;2396.81
12/22/2008;2397.65;2429.97;2435.27;2391.17
12/23/2008;2382.14;2397.12;2424.32;2382.14
12/24/2008;2377.42;;;
12/29/2008;2388.30;2389.95;2410.25;2371.29
12/30/2008;2451.48;2410.16;2451.48;2404.94
12/31/2008;2447.62;;;
1/2/2009;2536.47;2469.27;2536.47;2451.69
1/5/2009;2553.41;2557.92;2563.96;2527.33
1/6/2009;2578.43;2561.55;2608.15;2542.69
1/7/2009;2538.55;2568.93;2572.07;2520.61
1/8/2009;2516.56;2512.59;2532.05;2481.67
1/9/2009;2486.59;2524.74;2543.83;2466.14
1/12/2009;2451.87;2479.09;2491.09;2447.59
1/13/2009;2411.28;2439.65;2445.04;2385.04
1/14/2009;2298.46;2424.18;2426.29;2274.62
1/15/2009;2257.67;2303.95;2312.83;2235.30
1/16/2009;2281.45;2290.30;2343.11;2278.20
1/19/2009;2252.39;2310.01;2326.45;2222.44
1/20/2009;2200.80;2246.33;2284.08;2191.68
1/21/2009;2188.43;2179.96;2223.27;2142.73
1/22/2009;2160.07;2217.69;2247.56;2150.94
1/23/2009;2147.87;2154.78;2167.52;2086.09
1/26/2009;2226.77;2138.61;2241.69;2133.09
1/27/2009;2224.62;2228.76;2239.15;2191.26
1/28/2009;2322.78;2242.57;2330.95;2240.11
1/29/2009;2269.40;2306.04;2313.55;2250.86
1/30/2009;2236.98;2261.33;2279.49;2221.71
2/2/2009;2198.74;2208.22;2214.75;2157.29
2/3/2009;2244.89;2213.96;2248.17;2179.40
2/4/2009;2297.73;2256.57;2321.42;2243.84
2/5/2009;2293.23;2259.48;2296.98;2226.60
2/6/2009;2343.66;2307.70;2355.79;2286.76
2/9/2009;2348.95;2328.04;2358.44;2316.35
2/10/2009;2268.15;2326.56;2344.62;2268.15
2/11/2009;2267.90;2260.29;2275.37;2242.13
2/12/2009;2214.95;2256.70;2258.88;2192.53
2/13/2009;2228.29;2242.38;2267.53;2219.96
2/16/2009;2193.64;2212.13;2222.12;2193.18
2/17/2009;2119.98;2169.11;2176.76;2109.00
2/18/2009;2118.47;2132.80;2136.36;2077.49
2/19/2009;2114.84;2129.33;2145.50;2107.92
2/20/2009;2011.68;2085.63;2098.40;2011.68
2/23/2009;1991.63;2042.63;2063.04;1984.07
2/24/2009;1977.50;1978.23;1994.31;1945.28
2/25/2009;1965.26;1996.79;2018.51;1937.15
2/26/2009;2021.14;1990.24;2038.22;1978.83
2/27/2009;1976.23;1998.12;2005.62;1939.32
3/2/2009;1882.79;1941.66;1963.79;1882.79
3/3/2009;1864.73;1891.74;1906.51;1862.67
3/4/2009;1943.46;1889.19;1943.46;1883.69
3/5/2009;1852.25;1926.05;1934.06;1852.25
3/6/2009;1817.24;1852.98;1868.37;1807.56
3/9/2009;1809.98;1822.69;1823.25;1765.49
3/10/2009;1919.53;1817.22;1925.94;1804.09
3/11/2009;1932.79;1912.72;1982.32;1889.13
3/12/2009;1962.64;1913.29;1966.41;1877.79
3/13/2009;1969.52;1990.38;2016.78;1961.58
3/16/2009;2033.72;1993.75;2034.87;1987.83
3/17/2009;2012.25;2018.26;2032.47;1984.03
3/18/2009;2019.19;2029.27;2052.47;1988.78
3/19/2009;2039.58;2032.08;2087.77;2024.49
3/20/2009;2050.96;2020.68;2055.01;2006.25
3/23/2009;2121.72;2074.59;2124.46;2061.50
3/24/2009;2127.37;2139.32;2158.75;2105.59
3/25/2009;2149.18;2114.23;2167.29;2106.89
3/26/2009;2156.97;2151.41;2159.54;2130.03
3/27/2009;2118.76;2157.00;2163.05;2103.99
3/30/2009;2010.61;2091.74;2103.96;2010.61
3/31/2009;2071.13;2024.22;2071.36;2019.15
4/1/2009;2097.57;2060.24;2103.39;2021.53
4/2/2009;2216.49;2132.90;2222.35;2111.64
4/3/2009;2198.75;2202.53;2239.61;2186.82
4/6/2009;2179.73;2224.07;2242.18;2158.11
4/7/2009;2165.56;2186.85;2193.58;2139.73
4/8/2009;2186.79;2138.05;2192.94;2122.50
4/9/2009;2247.89;2204.77;2256.93;2195.15
4/14/2009;2278.65;2256.35;2298.91;2243.95
4/15/2009;2262.96;2256.27;2276.60;2242.59
4/16/2009;2300.51;2273.63;2317.85;2255.15
4/17/2009;2341.15;2309.84;2341.15;2294.27
4/20/2009;2249.44;2335.47;2342.33;2240.84
4/21/2009;2243.63;2249.33;2271.09;2186.03
4/22/2009;2285.69;2246.76;2287.02;2218.32
4/23/2009;2259.54;2258.82;2297.87;2250.68
4/24/2009;2319.89;2266.12;2319.89;2261.76
4/27/2009;2317.36;2299.27;2322.59;2269.49
4/28/2009;2280.52;2287.29;2301.74;2250.52
4/29/2009;2334.59;2288.72;2343.64;2287.41
4/30/2009;2375.34;2348.31;2400.69;2342.64
5/1/2009;2375.34;;;
5/4/2009;2419.53;2377.27;2422.36;2372.60
5/5/2009;2407.55;2421.09;2437.86;2399.09
5/6/2009;2437.27;2395.04;2460.77;2394.33
5/7/2009;2406.08;2454.14;2488.93;2399.93
5/8/2009;2462.39;2430.53;2483.44;2419.05
5/11/2009;2433.59;2464.35;2465.76;2413.23
5/12/2009;2424.34;2409.31;2453.33;2406.51
5/13/2009;2357.30;2432.21;2438.52;2353.29
5/14/2009;2353.53;2353.45;2361.31;2319.05
5/15/2009;2364.10;2371.59;2379.90;2336.99
5/18/2009;2422.74;2339.60;2422.74;2318.26
5/19/2009;2459.59;2434.98;2475.03;2433.18
5/20/2009;2487.17;2454.47;2499.64;2451.41
5/21/2009;2423.72;2462.11;2466.75;2414.57
5/22/2009;2433.52;2428.82;2457.51;2413.11
5/25/2009;2440.23;2440.05;2447.94;2391.80
5/26/2009;2468.45;2428.00;2472.89;2389.26
5/27/2009;2479.48;2477.76;2489.78;2461.27
5/28/2009;2453.15;2449.24;2475.64;2429.51
5/29/2009;2451.24;2482.03;2487.89;2447.51
6/1/2009;2537.35;2486.90;2542.18;2504.11
6/2/2009;2534.17;2517.86;2549.32;2512.89
6/3/2009;2483.39;2539.61;2540.79;2471.77
6/4/2009;2487.08;2486.64;2507.69;2477.06
6/5/2009;2503.17;2504.85;2544.22;2487.69
6/8/2009;2468.37;2495.37;2497.26;2452.80
6/9/2009;2479.38;2485.16;2499.47;2469.91
6/10/2009;2500.94;2508.02;2536.23;2494.40
6/11/2009;2522.33;2493.76;2528.59;2491.96
6/12/2009;2509.22;2516.19;2522.52;2497.50
6/15/2009;2431.40;2495.75;2498.73;2427.54
6/16/2009;2425.97;2435.82;2450.74;2421.56
6/17/2009;2383.71;2416.57;2420.48;2365.18
6/18/2009;2414.44;2390.14;2421.05;2369.77
6/19/2009;2434.77;2415.70;2447.94;2405.86
6/22/2009;2359.28;2434.08;2435.00;2359.28
6/23/2009;2353.48;2346.11;2374.16;2343.02
6/24/2009;2418.46;2364.79;2423.08;2347.91
6/25/2009;2402.32;2410.96;2419.31;2361.31
6/26/2009;2389.91;2413.14;2434.75;2379.02
6/29/2009;2437.72;2385.10;2444.00;2382.02
6/30/2009;2401.69;2446.18;2446.18;2390.55
7/1/2009;2449.73;2411.42;2459.89;2410.08
7/2/2009;2369.65;2436.96;2441.94;2369.65
7/3/2009;2376.48;2380.28;2384.06;2354.58
7/6/2009;2343.88;2356.26;2360.62;2324.56
7/7/2009;2320.90;2355.71;2370.12;2319.47
7/8/2009;2291.33;2311.30;2321.12;2284.03
7/9/2009;2313.87;2302.20;2335.89;2299.71
7/10/2009;2281.47;2301.10;2312.80;2277.50
7/13/2009;2345.22;2273.53;2345.22;2258.60
7/14/2009;2370.71;2354.53;2380.44;2344.67
7/15/2009;2451.02;2386.02;2451.02;2381.59
7/16/2009;2458.97;2446.44;2483.50;2437.62
7/17/2009;2469.20;2474.95;2485.59;2455.81
7/20/2009;2500.69;2490.95;2511.53;2482.80
7/21/2009;2519.99;2503.03;2548.16;2497.64
7/22/2009;2528.85;2522.28;2529.27;2496.54
7/23/2009;2585.79;2533.58;2591.01;2519.82
7/24/2009;2582.76;2577.71;2613.38;2568.18
7/27/2009;2601.41;2607.83;2624.56;2581.05
7/28/2009;2573.08;2606.89;2625.23;2569.97
7/29/2009;2600.31;2570.46;2618.65;2568.41
7/30/2009;2654.74;2618.50;2668.50;2602.92
7/31/2009;2638.13;2648.15;2660.73;2626.06
8/3/2009;2674.07;2635.20;2694.18;2631.67
8/4/2009;2670.96;2673.13;2675.07;2644.37
8/5/2009;2643.13;2667.96;2687.18;2632.15
8/6/2009;2662.01;2663.82;2683.95;2647.65
8/7/2009;2706.22;2654.12;2717.59;2636.37
8/10/2009;2693.61;2695.81;2700.92;2677.40
8/11/2009;2650.94;2697.17;2712.39;2643.58
8/12/2009;2688.21;2651.09;2690.13;2631.24
8/13/2009;2705.74;2693.50;2733.95;2687.47
8/14/2009;2669.41;2710.96;2724.24;2659.46
8/17/2009;2603.79;2656.36;2659.73;2588.08
8/18/2009;2630.60;2613.03;2630.60;2604.88
8/19/2009;2622.88;2610.10;2635.05;2587.25
8/20/2009;2663.67;2647.06;2670.87;2638.17
8/21/2009;2745.62;2652.99;2749.89;2652.99
8/24/2009;2778.34;2751.67;2784.53;2750.73
8/25/2009;2801.14;2758.62;2807.17;2753.89
8/26/2009;2788.90;2793.42;2812.13;2779.69
8/27/2009;2777.62;2783.93;2803.11;2763.61
8/28/2009;2803.65;2795.88;2831.44;2790.31
8/31/2009;2775.17;2785.75;2795.66;2768.19
9/1/2009;2715.74;2786.14;2796.01;2715.74
9/2/2009;2703.76;2711.55;2715.19;2674.66
9/3/2009;2699.22;2713.35;2727.88;2688.98
9/4/2009;2743.34;2714.20;2743.62;2708.34
9/7/2009;2783.84;2759.33;2788.64;2753.55
9/8/2009;2786.25;2789.57;2801.54;2774.21
9/9/2009;2820.58;2774.55;2820.58;2772.75
9/10/2009;2817.50;2834.32;2840.10;2794.88
9/11/2009;2831.37;2827.95;2846.52;2822.41
9/14/2009;2829.25;2807.85;2832.00;2785.73
9/15/2009;2843.00;2834.21;2851.92;2818.51
9/16/2009;2882.28;2851.82;2889.54;2850.06
9/17/2009;2895.45;2900.29;2903.99;2875.70
9/18/2009;2887.24;2882.00;2913.69;2879.65
9/21/2009;2872.51;2884.97;2885.10;2849.94
9/22/2009;2881.60;2883.56;2907.06;2875.88
9/23/2009;2887.24;2881.11;2901.29;2874.57
9/24/2009;2838.22;2878.33;2906.16;2832.65
9/25/2009;2831.95;2839.69;2847.61;2819.29
9/28/2009;2899.12;2828.41;2899.12;2807.10
9/29/2009;2892.44;2902.87;2915.71;2880.24
9/30/2009;2872.63;2898.19;2909.53;2846.96
10/1/2009;2810.46;2876.82;2892.97;2810.15
10/2/2009;2760.60;2788.58;2798.93;2743.79
10/5/2009;2790.78;2763.74;2791.59;2746.85
10/6/2009;2865.70;2799.99;2866.04;2798.60
10/7/2009;2852.17;2860.00;2877.22;2847.23
10/8/2009;2887.61;2877.51;2897.74;2867.90
10/9/2009;2882.18;2875.57;2903.04;2866.25
10/12/2009;2914.35;2892.31;2929.62;2888.41
10/13/2009;2879.06;2907.70;2913.65;2869.65
10/14/2009;2950.82;2909.81;2952.29;2900.68
10/15/2009;2939.09;2956.23;2960.13;2926.23
10/16/2009;2893.53;2945.96;2960.61;2885.40
10/19/2009;2947.41;2907.40;2948.27;2900.37
10/20/2009;2925.08;2952.37;2962.06;2922.14
10/21/2009;2936.83;2937.25;2949.42;2885.13
10/22/2009;2902.19;2912.73;2918.13;2878.83
10/23/2009;2886.08;2917.07;2944.78;2883.59
10/26/2009;2834.82;2895.76;2907.02;2826.95
10/27/2009;2835.17;2836.06;2854.72;2815.66
10/28/2009;2778.46;2827.45;2829.77;2776.94
10/29/2009;2824.78;2771.35;2827.42;2759.47
10/30/2009;2743.50;2826.01;2833.86;2737.24
11/2/2009;2762.95;2735.63;2783.01;2728.11
11/3/2009;2712.30;2737.31;2741.48;2693.80
11/4/2009;2763.29;2732.64;2773.30;2728.84
11/5/2009;2793.44;2737.93;2808.69;2719.22
11/6/2009;2794.25;2788.69;2807.08;2754.06
11/9/2009;2860.11;2816.48;2860.31;2810.60
11/10/2009;2856.44;2862.70;2873.31;2849.62
11/11/2009;2881.01;2876.94;2902.50;2873.00
11/12/2009;2876.92;2871.53;2904.88;2860.81
11/13/2009;2883.04;2871.70;2886.21;2851.10
11/16/2009;2926.15;2904.11;2930.82;2895.49
11/17/2009;2906.92;2915.89;2923.54;2900.33
11/18/2009;2908.53;2918.39;2933.96;2900.81
11/19/2009;2860.29;2905.37;2908.43;2853.55
11/20/2009;2833.06;2870.24;2880.26;2824.88
11/23/2009;2898.19;2854.92;2906.56;2848.09
11/24/2009;2877.58;2877.39;2901.87;2868.24
11/25/2009;2896.90;2897.45;2910.22;2875.59
11/26/2009;2799.44;2879.37;2887.70;2794.99
11/27/2009;2831.14;2769.42;2849.42;2757.02
11/30/2009;2797.25;2837.55;2843.33;2791.78
12/1/2009;2871.75;2820.99;2871.75;2817.16
12/2/2009;2877.94;2869.05;2893.94;2860.69
12/3/2009;2876.14;2891.56;2911.13;2869.35
12/4/2009;2910.33;2866.07;2930.01;2854.46
12/7/2009;2896.23;2899.89;2907.82;2876.59
12/8/2009;2849.17;2887.81;2906.77;2834.89
12/9/2009;2818.10;2840.49;2858.26;2802.39
12/10/2009;2851.29;2816.68;2857.39;2811.02
12/11/2009;2862.32;2855.72;2884.67;2853.93
12/14/2009;2885.00;2886.46;2897.23;2871.62
12/15/2009;2888.58;2887.40;2893.14;2855.63
12/16/2009;2926.52;2891.82;2926.52;2890.30
12/17/2009;2891.66;2906.53;2916.08;2882.82
12/18/2009;2871.22;2891.90;2921.25;2869.38
12/21/2009;2926.05;2883.85;2926.05;2875.79
12/22/2009;2945.71;2931.27;2961.85;2927.87
12/23/2009;2957.48;2961.77;2969.13;2946.25
12/24/2009;2957.03;;;
12/28/2009;2982.42;2975.59;2984.45;2970.01
12/29/2009;2992.08;2989.89;3001.56;2985.14
12/30/2009;2966.24;2986.96;2993.81;2964.87
12/31/2009;2964.96;;;
1/4/2010;3017.80;2976.09;3017.80;2974.86
1/5/2010;3012.36;3014.56;3025.60;3006.47
1/6/2010;3009.66;3013.06;3016.83;2997.05
1/7/2010;3007.34;2997.37;3013.90;2979.80
1/8/2010;3017.85;3016.38;3024.58;2993.73
1/11/2010;3010.24;3032.17;3044.37;3007.34
1/12/2010;2976.89;3010.92;3019.17;2966.15
1/13/2010;2978.41;2966.94;2986.22;2964.11
1/14/2010;2989.71;2995.36;3001.58;2972.54
1/15/2010;2940.25;2997.41;3008.82;2939.04
1/18/2010;2957.87;2951.20;2960.53;2939.16
1/19/2010;2984.82;2949.86;2990.50;2923.57
1/20/2010;2914.60;2974.79;2984.36;2904.88
1/21/2010;2863.25;2918.30;2943.95;2863.25
1/22/2010;2836.80;2847.50;2860.96;2806.51
1/25/2010;2807.30;2819.11;2845.15;2806.46
1/26/2010;2827.74;2785.97;2828.27;2776.67
1/27/2010;2787.40;2795.65;2813.23;2769.58
1/28/2010;2737.33;2813.82;2825.27;2737.33
1/29/2010;2776.83;2755.88;2800.00;2742.50
2/1/2010;2793.29;2756.45;2801.70;2748.73
2/2/2010;2830.01;2798.26;2833.62;2778.11
2/3/2010;2804.61;2835.56;2842.61;2799.28
2/4/2010;2707.45;2803.46;2812.98;2704.95
2/5/2010;2631.64;2692.59;2699.00;2631.64
2/8/2010;2664.29;2658.24;2673.27;2617.77
2/9/2010;2668.43;2659.07;2688.25;2643.64
2/10/2010;2700.17;2692.52;2725.41;2681.44
2/11/2010;2680.25;2715.33;2727.69;2653.84
2/12/2010;2674.46;2700.85;2712.62;2657.39
2/15/2010;2683.83;2688.23;2705.28;2676.85
2/16/2010;2720.77;2702.23;2720.77;2676.49
2/17/2010;2762.25;2743.95;2779.29;2736.31
2/18/2010;2778.30;2757.13;2781.31;2749.43
2/19/2010;2793.37;2755.77;2795.83;2747.62
2/22/2010;2778.12;2802.38;2804.30;2775.72
2/23/2010;2730.57;2793.91;2801.20;2722.37
2/24/2010;2734.95;2734.95;2744.06;2707.09
2/25/2010;2684.42;2721.97;2743.81;2677.21
2/26/2010;2728.47;2709.37;2730.22;2684.60
3/1/2010;2772.70;2750.56;2775.06;2737.07
3/2/2010;2796.33;2773.87;2796.66;2762.76
3/3/2010;2822.59;2788.77;2826.14;2777.25
3/4/2010;2816.10;2803.70;2832.70;2797.97
3/5/2010;2877.44;2826.10;2877.44;2821.35
3/8/2010;2879.29;2887.77;2890.37;2875.49
3/9/2010;2880.71;2883.39;2888.59;2857.23
3/10/2010;2909.40;2879.20;2912.34;2874.72
3/11/2010;2895.74;2897.11;2910.86;2882.81
3/12/2010;2898.36;2900.55;2921.80;2892.90
3/15/2010;2870.55;2895.55;2895.94;2868.45
3/16/2010;2905.93;2885.80;2913.28;2880.72
3/17/2010;2931.31;2921.98;2936.37;2915.17
3/18/2010;2913.74;2919.60;2931.41;2903.20
3/19/2010;2897.95;2924.35;2933.51;2884.80
3/22/2010;2890.75;2887.20;2890.75;2849.14
3/23/2010;2910.52;2891.83;2916.93;2889.83
3/24/2010;2903.94;2914.58;2920.92;2871.08
3/25/2010;2948.09;2907.15;2952.29;2902.11
3/26/2010;2940.94;2943.59;2952.49;2933.64
3/29/2010;2947.49;2951.27;2961.62;2930.18
3/30/2010;2939.68;2960.25;2969.20;2935.22
3/31/2010;2931.16;2934.07;2947.17;2910.09
4/1/2010;2978.50;2947.76;2980.83;2941.46
4/6/2010;2989.49;2989.44;2998.29;2964.39
