"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
5/28/2008;876.69;865.33;877.36;862.62
5/29/2008;869.61;870.51;877.91;868.42
5/30/2008;878.42;876.61;884.26;869.61
6/2/2008;883.82;875.19;887.91;873.47
6/3/2008;878.24;882.00;890.99;874.64
6/4/2008;876.18;875.63;882.86;872.23
6/5/2008;894.70;881.16;895.47;876.18
6/6/2008;893.69;900.25;906.18;891.90
6/9/2008;894.27;894.47;902.68;890.16
6/10/2008;879.40;889.55;894.27;874.57
6/11/2008;879.07;884.94;884.92;876.21
6/12/2008;870.78;874.70;879.07;868.59
6/13/2008;881.72;869.84;882.89;868.69
6/16/2008;892.06;889.75;897.15;881.72
6/17/2008;899.97;892.51;902.08;892.02
6/18/2008;900.93;899.62;901.66;892.68
6/19/2008;882.58;899.34;900.93;881.01
6/20/2008;870.55;883.28;886.70;870.53
6/23/2008;877.70;873.06;879.82;870.55
6/24/2008;858.47;876.62;877.70;855.97
6/25/2008;861.96;860.53;866.16;849.20
6/26/2008;852.01;859.98;861.96;843.06
6/27/2008;856.11;851.18;859.35;847.89
6/30/2008;863.19;859.14;864.44;854.45
7/2/2008;835.53;870.61;871.55;832.21
7/3/2008;846.10;833.31;846.10;821.56
7/4/2008;835.94;848.18;846.84;835.94
7/7/2008;819.62;833.92;841.20;814.88
7/8/2008;828.13;818.88;829.09;810.83
7/9/2008;813.48;835.99;838.95;813.41
7/10/2008;821.80;821.53;825.12;810.62
7/11/2008;819.73;824.93;829.41;812.92
7/14/2008;821.29;829.14;830.41;815.48
7/15/2008;797.33;815.47;821.29;790.69
7/16/2008;807.73;797.62;808.66;785.01
7/17/2008;805.57;813.78;818.02;797.86
7/18/2008;808.83;811.68;815.50;805.57
7/21/2008;819.39;818.32;823.65;808.83
7/22/2008;816.77;815.42;819.39;805.44
7/23/2008;808.52;815.44;817.16;807.92
7/24/2008;788.57;811.46;813.62;788.03
7/25/2008;800.34;795.36;801.22;785.38
7/28/2008;794.38;802.03;810.83;793.73
7/29/2008;798.38;794.21;798.54;790.21
7/30/2008;819.01;800.05;819.90;798.38
7/31/2008;811.73;815.95;822.37;809.75
8/1/2008;805.14;815.65;818.04;798.35
8/5/2008;790.23;782.44;805.14;781.01
8/6/2008;804.32;795.57;808.10;790.23
8/7/2008;799.01;802.54;806.94;796.68
8/8/2008;797.86;793.40;800.97;787.95
8/11/2008;790.16;795.21;797.86;787.27
8/12/2008;788.57;792.16;795.54;786.66
8/13/2008;799.79;786.98;800.06;781.33
8/14/2008;798.45;793.21;802.00;791.48
8/15/2008;781.00;791.82;798.45;779.42
8/18/2008;782.90;787.76;790.29;779.54
8/19/2008;779.83;778.70;787.29;776.31
8/20/2008;798.81;788.24;799.69;779.83
8/21/2008;810.14;803.70;812.96;798.81
8/22/2008;804.02;804.61;810.19;796.59
8/25/2008;793.59;802.14;804.02;791.01
8/26/2008;793.77;792.46;795.01;789.59
8/27/2008;808.79;799.85;812.26;793.77
8/28/2008;821.21;817.42;821.21;808.79
8/29/2008;821.69;819.33;821.69;815.61
9/2/2008;792.91;808.98;821.69;792.91
9/3/2008;783.66;792.64;793.21;771.21
9/4/2008;764.28;782.69;783.66;756.27
9/5/2008;765.50;760.70;769.19;747.51
9/8/2008;754.39;787.28;787.01;754.39
9/9/2008;724.46;752.77;754.92;724.46
9/10/2008;746.81;733.69;751.20;724.46
9/11/2008;755.71;738.26;756.73;731.43
9/12/2008;764.89;752.65;765.84;751.93
9/15/2008;732.92;736.60;764.89;732.92
9/16/2008;734.25;713.95;735.23;710.52
9/17/2008;711.02;728.07;734.25;704.16
9/18/2008;722.43;724.49;744.49;711.02
9/19/2008;776.87;759.41;776.87;722.43
9/22/2008;759.65;775.11;780.76;759.65
9/23/2008;752.32;756.86;768.23;747.47
9/24/2008;751.65;759.32;761.15;748.53
9/25/2008;754.78;746.26;758.97;745.04
9/26/2008;726.75;734.62;754.78;720.42
9/29/2008;676.45;718.94;726.75;667.47
9/30/2008;707.34;693.92;717.66;676.45
10/1/2008;703.79;705.31;707.89;693.38
10/2/2008;651.34;689.46;703.79;651.34
10/3/2008;646.76;663.60;682.65;646.39
10/6/2008;615.68;627.43;646.76;576.67
10/7/2008;592.25;629.05;632.81;588.60
10/8/2008;611.44;575.18;613.95;573.69
10/9/2008;580.56;626.18;630.73;569.65
10/10/2008;546.25;548.53;583.53;534.77
10/14/2008;602.65;651.77;651.96;546.25
10/15/2008;562.16;581.12;602.65;557.53
10/16/2008;559.12;562.59;568.88;525.75
10/17/2008;576.20;556.92;596.84;544.17
10/20/2008;619.77;592.47;619.77;576.20
10/21/2008;589.05;601.09;619.77;587.11
10/22/2008;554.80;575.90;589.05;551.95
10/23/2008;562.52;563.30;570.23;532.96
10/24/2008;561.39;520.01;562.52;518.74
10/27/2008;513.24;551.66;561.39;513.24
10/28/2008;554.58;541.14;554.87;513.24
10/29/2008;576.21;559.06;586.03;554.58
10/30/2008;599.57;588.31;599.57;572.92
10/31/2008;591.28;591.22;602.94;582.03
11/3/2008;586.93;596.52;597.65;581.74
11/4/2008;610.63;598.67;614.79;586.93
11/5/2008;597.06;607.44;617.55;591.80
11/6/2008;576.21;594.16;597.12;567.50
11/7/2008;580.10;581.58;584.11;573.17
11/10/2008;588.05;598.63;601.55;580.10
11/11/2008;571.94;577.59;588.05;565.34
11/12/2008;538.20;562.62;571.94;534.14
11/13/2008;566.02;545.10;566.02;515.46
11/14/2008;545.99;559.29;566.02;544.22
11/17/2008;529.23;543.70;545.99;528.05
11/18/2008;534.48;533.99;539.09;522.45
11/19/2008;512.88;533.98;536.99;509.72
11/20/2008;463.57;504.11;512.88;462.48
11/21/2008;492.68;486.78;495.87;459.43
11/24/2008;511.92;501.06;523.19;491.47
11/25/2008;512.79;514.69;520.20;500.71
11/26/2008;524.86;502.51;525.47;497.19
11/27/2008;530.82;521.89;531.06;520.75
11/28/2008;563.09;529.08;563.09;522.52
12/1/2008;507.84;533.06;563.09;506.26
12/2/2008;503.11;514.53;515.41;495.98
12/3/2008;502.24;488.57;505.91;486.54
12/4/2008;488.54;502.36;515.45;483.09
12/5/2008;494.62;482.19;495.06;472.81
12/8/2008;521.93;514.47;526.65;494.62
12/9/2008;509.58;513.28;523.76;506.69
12/10/2008;525.05;519.21;529.12;509.58
12/11/2008;507.73;524.94;527.24;502.59
12/12/2008;515.76;492.44;517.70;489.90
12/15/2008;512.28;521.74;522.10;506.24
12/16/2008;529.84;510.86;529.84;511.55
12/17/2008;529.84;529.84;529.84;529.84
12/18/2008;510.70;523.46;529.84;499.58
12/19/2008;517.05;505.70;517.09;503.34
12/22/2008;498.96;514.87;517.78;495.82
12/23/2008;503.13;503.45;511.04;497.59
12/24/2008;502.08;501.64;505.63;499.39
12/29/2008;520.94;515.04;520.94;502.08
12/30/2008;532.90;521.84;533.09;517.93
12/31/2008;541.82;530.64;542.79;530.13
1/2/2009;556.83;539.52;557.16;537.21
1/5/2009;560.96;556.56;567.04;549.31
1/6/2009;571.36;568.88;574.28;560.85
1/7/2009;550.77;564.57;571.36;549.26
1/8/2009;557.92;547.37;558.30;543.73
1/9/2009;548.80;558.86;561.26;547.23
1/12/2009;530.67;539.97;548.80;527.98
1/13/2009;540.78;532.79;542.70;530.67
1/14/2009;524.28;534.37;540.78;518.04
1/15/2009;536.69;526.77;536.69;509.13
1/16/2009;538.48;550.03;546.76;526.46
1/19/2009;532.31;533.66;538.48;530.31
1/20/2009;509.94;534.11;534.03;508.44
1/21/2009;527.05;514.10;527.47;502.42
1/22/2009;508.80;517.31;527.05;507.48
1/23/2009;518.65;504.46;523.16;501.83
1/26/2009;520.26;523.41;531.11;512.29
1/27/2009;527.66;522.74;527.80;518.10
1/28/2009;538.02;536.85;542.73;527.66
1/29/2009;528.82;532.12;538.02;527.25
1/30/2009;523.28;537.80;537.04;516.09
2/2/2009;519.92;517.16;523.28;512.64
2/3/2009;520.22;521.14;522.44;514.33
2/4/2009;524.57;524.69;532.80;520.22
2/5/2009;535.85;525.29;535.85;518.36
2/6/2009;544.06;533.43;551.09;533.31
2/9/2009;546.22;547.19;553.44;543.04
2/10/2009;531.75;548.51;550.80;528.24
2/11/2009;524.76;532.61;537.17;524.76
2/12/2009;528.12;522.25;528.59;515.56
2/13/2009;521.13;529.37;528.97;520.55
2/17/2009;501.36;517.79;521.13;500.18
2/18/2009;489.49;504.42;503.74;486.51
2/19/2009;490.57;493.39;497.59;486.22
2/20/2009;477.26;485.23;490.57;472.37
2/23/2009;458.13;481.14;482.45;457.69
2/24/2009;473.55;460.55;473.55;454.43
2/25/2009;477.85;475.11;484.88;466.22
2/26/2009;493.86;485.74;495.06;477.85
2/27/2009;489.56;485.98;494.63;482.18
3/2/2009;461.61;481.82;489.56;455.73
3/3/2009;459.93;466.15;469.21;451.61
3/4/2009;471.33;474.05;474.21;459.93
3/5/2009;460.20;466.05;471.33;457.39
3/6/2009;459.01;464.01;469.44;451.65
3/9/2009;458.69;455.07;466.57;454.08
3/10/2009;479.65;467.74;480.08;458.69
3/11/2009;488.38;482.08;491.36;477.87
3/12/2009;504.15;488.90;508.05;485.13
3/13/2009;505.83;509.30;508.82;497.62
3/16/2009;510.61;504.86;522.10;503.99
3/17/2009;522.55;513.92;522.55;505.23
3/18/2009;525.61;515.85;528.50;504.03
3/19/2009;528.96;536.51;538.93;525.61
3/20/2009;516.80;530.02;531.97;516.80
3/23/2009;546.64;534.36;546.64;516.80
3/24/2009;537.69;537.83;546.64;533.96
3/25/2009;533.48;540.03;545.97;526.42
3/26/2009;546.60;542.52;548.19;533.48
3/27/2009;535.26;540.13;546.60;534.24
3/30/2009;521.81;521.22;535.26;512.80
3/31/2009;528.68;526.75;533.19;521.81
4/1/2009;543.83;523.68;543.83;522.19
4/2/2009;550.85;553.66;555.72;543.83
4/3/2009;550.81;553.60;555.93;546.15
4/6/2009;548.75;544.13;552.11;542.05
4/7/2009;537.18;543.69;548.75;536.73
4/8/2009;546.80;536.42;546.80;534.33
4/9/2009;560.11;556.13;560.27;546.80
4/13/2009;565.39;556.33;567.15;554.60
4/14/2009;561.05;565.68;567.96;558.00
4/15/2009;561.95;558.62;562.28;553.40
4/16/2009;567.55;565.03;568.56;557.59
4/17/2009;574.04;569.27;577.36;567.55
4/20/2009;554.57;566.70;574.04;554.47
4/21/2009;561.90;548.07;563.14;546.99
4/22/2009;562.77;560.13;571.55;557.98
4/23/2009;571.00;566.81;571.26;562.77
4/24/2009;578.97;575.61;580.50;571.00
4/27/2009;569.28;565.84;578.97;566.12
4/28/2009;566.54;561.39;569.28;561.54
4/29/2009;570.57;571.24;574.72;566.54
4/30/2009;565.38;573.20;580.94;564.87
5/1/2009;575.72;568.03;578.29;565.38
5/4/2009;599.18;582.70;599.18;575.72
5/5/2009;599.72;598.69;602.24;593.05
5/6/2009;616.73;606.66;617.87;599.72
5/7/2009;605.67;628.61;628.67;602.28
5/8/2009;622.02;614.97;623.81;605.67
5/11/2009;613.04;610.48;622.02;606.18
5/12/2009;611.76;618.26;618.95;603.73
5/13/2009;589.15;603.87;611.76;588.06
5/14/2009;598.66;588.97;604.69;587.82
5/15/2009;593.37;600.03;605.05;592.40
5/19/2009;613.66;610.81;616.74;593.37
5/20/2009;622.55;619.51;631.12;613.66
5/21/2009;604.23;613.13;622.55;603.07
5/22/2009;607.04;608.44;611.95;603.56
5/25/2009;612.28;607.85;612.60;607.04
5/26/2009;627.85;607.00;627.98;606.02
5/27/2009;618.08;629.66;631.10;618.08
5/28/2009;634.19;626.81;636.13;618.08
5/29/2009;632.47;639.02;640.48;628.38
6/1/2009;646.67;642.53;649.03;632.47
6/2/2009;645.67;643.90;648.53;640.51
6/3/2009;626.88;638.43;645.67;623.60
6/4/2009;639.30;634.35;640.91;626.88
6/5/2009;644.76;643.60;645.78;634.81
6/8/2009;643.30;637.69;644.76;632.56
6/9/2009;641.15;645.90;646.23;638.81
6/10/2009;644.37;649.21;649.46;639.23
6/11/2009;650.83;642.39;651.92;641.34
6/12/2009;646.17;646.74;650.83;643.83
6/15/2009;631.14;642.30;646.17;627.52
6/16/2009;625.30;641.28;641.67;624.46
6/17/2009;609.12;622.98;625.30;609.12
6/18/2009;613.47;609.16;615.29;605.32
6/19/2009;623.50;618.80;623.50;613.47
6/22/2009;595.29;611.72;623.50;595.12
6/23/2009;599.79;597.21;600.42;589.25
6/24/2009;611.68;606.49;614.64;599.79
6/25/2009;627.81;612.01;628.68;609.80
6/26/2009;630.30;624.86;633.05;621.44
6/29/2009;636.64;634.45;639.26;630.30
6/30/2009;630.06;636.05;640.24;625.78
7/2/2009;621.12;624.32;630.06;619.98
7/3/2009;623.32;620.22;624.68;620.25
7/6/2009;607.41;612.71;623.32;601.10
7/7/2009;596.10;607.95;611.48;595.63
7/8/2009;585.15;593.00;598.77;577.45
7/9/2009;592.20;589.03;595.74;584.29
7/10/2009;590.05;587.21;592.20;582.52
7/13/2009;599.07;589.27;599.07;580.26
7/14/2009;604.26;603.89;605.03;597.66
7/15/2009;618.37;612.93;620.53;604.26
7/16/2009;624.84;616.20;627.10;614.70
7/17/2009;628.96;626.20;631.60;621.07
7/20/2009;639.91;635.55;641.35;628.96
7/21/2009;638.36;643.15;643.46;632.49
7/22/2009;632.73;632.31;640.52;631.43
7/23/2009;648.36;632.11;648.36;632.69
7/24/2009;648.95;647.51;651.01;641.14
7/27/2009;653.78;651.15;656.52;648.95
7/28/2009;642.02;643.96;653.78;638.69
7/29/2009;635.06;636.61;642.02;630.49
7/30/2009;648.45;644.59;649.28;635.06
7/31/2009;654.56;645.24;658.50;644.72
8/4/2009;668.50;664.40;668.50;654.56
8/5/2009;669.75;667.89;671.40;664.22
8/6/2009;650.90;668.79;670.12;650.90
8/7/2009;655.71;657.90;662.76;650.90
8/10/2009;649.90;652.36;655.71;647.66
8/11/2009;638.97;647.61;649.90;637.54
8/12/2009;640.21;636.72;646.12;636.08
8/13/2009;651.64;648.79;652.94;640.21
8/14/2009;652.63;651.59;652.63;643.84
8/17/2009;633.58;635.65;652.63;629.22
8/18/2009;641.90;637.90;642.93;633.58
8/19/2009;643.52;633.32;646.69;631.81
8/20/2009;643.74;645.01;648.57;643.42
8/21/2009;651.82;652.07;652.51;643.74
8/24/2009;648.54;653.96;656.61;645.97
8/25/2009;657.04;654.33;660.35;648.54
8/26/2009;656.44;652.90;659.72;651.40
8/27/2009;657.88;661.94;660.85;649.93
8/28/2009;659.17;660.28;662.33;654.14
8/31/2009;652.78;652.35;659.17;646.62
9/1/2009;642.21;651.28;656.96;640.37
9/2/2009;642.95;640.11;645.50;638.58
9/3/2009;655.89;646.98;656.18;642.95
9/4/2009;661.73;654.61;661.86;653.07
9/8/2009;667.14;669.87;671.65;661.73
9/9/2009;659.81;665.46;667.75;657.37
9/10/2009;669.35;660.51;669.35;659.81
9/11/2009;675.78;673.07;677.55;669.35
9/14/2009;681.19;670.65;681.19;670.41
9/15/2009;690.56;682.92;690.56;680.83
9/16/2009;693.75;693.67;696.23;690.56
9/17/2009;692.83;692.51;697.58;687.59
9/18/2009;686.69;692.71;693.40;686.69
9/21/2009;685.59;680.72;686.69;680.01
9/22/2009;695.58;692.38;696.76;685.59
9/23/2009;690.62;696.22;699.12;689.55
9/24/2009;676.94;692.63;693.01;676.47
9/25/2009;670.97;673.72;677.43;668.53
9/28/2009;678.56;674.91;681.85;670.97
9/29/2009;682.17;679.60;682.66;676.85
9/30/2009;680.75;687.41;685.71;672.55
10/1/2009;661.61;681.62;680.75;661.36
10/2/2009;653.16;652.53;661.61;648.16
10/5/2009;661.26;654.29;664.31;650.96
10/6/2009;669.48;669.02;676.63;661.26
10/7/2009;675.83;671.05;676.04;665.72
10/8/2009;683.48;680.12;685.53;675.83
10/9/2009;680.21;680.10;684.49;676.88
10/13/2009;678.63;679.01;680.66;671.27
10/14/2009;686.06;686.40;686.99;678.63
10/15/2009;684.79;681.28;686.49;680.90
10/16/2009;684.97;681.88;685.52;678.64
10/19/2009;687.28;688.69;689.09;683.19
10/20/2009;687.24;690.14;690.26;684.72
10/21/2009;681.11;683.08;690.66;680.75
10/22/2009;686.73;679.64;686.73;675.71
10/23/2009;676.67;688.32;688.76;675.07
10/26/2009;668.11;679.46;685.93;665.87
10/27/2009;655.94;667.81;668.75;655.94
10/28/2009;641.54;653.10;655.94;641.54
10/29/2009;657.21;648.51;657.21;641.54
10/30/2009;647.72;658.25;657.72;638.51
11/2/2009;646.09;646.40;650.55;637.39
11/3/2009;654.63;639.65;654.63;637.89
11/4/2009;655.97;658.99;664.18;653.81
11/5/2009;662.82;655.58;662.82;653.74
11/6/2009;667.31;657.65;668.01;657.41
11/9/2009;682.39;674.81;682.43;667.31
11/10/2009;678.74;680.43;682.39;674.99
11/11/2009;679.45;686.36;687.10;678.02
11/12/2009;675.53;676.04;680.89;673.03
11/13/2009;678.27;674.61;678.78;672.58
11/16/2009;684.57;683.38;686.28;678.27
11/17/2009;692.28;684.26;692.37;683.94
11/18/2009;693.41;694.70;697.00;690.46
11/19/2009;690.58;689.23;693.41;683.32
11/20/2009;688.99;685.73;690.58;684.91
11/23/2009;691.32;695.62;698.52;688.99
11/24/2009;685.93;692.58;692.43;685.93
11/25/2009;691.80;689.22;692.45;685.93
11/26/2009;678.85;687.70;691.80;678.23
11/27/2009;680.89;669.98;685.99;671.18
11/30/2009;680.26;681.77;689.19;680.26
12/1/2009;696.71;688.36;697.36;680.26
12/2/2009;701.36;698.04;702.96;696.61
12/3/2009;691.88;701.01;703.66;691.40
12/4/2009;683.38;694.18;696.17;677.20
12/7/2009;681.79;680.91;686.86;678.65
12/8/2009;674.18;676.68;681.79;672.10
12/9/2009;674.95;678.09;675.77;666.16
12/10/2009;680.23;676.09;680.23;674.35
12/11/2009;676.90;680.66;683.00;674.53
12/14/2009;683.67;680.64;684.93;676.90
12/15/2009;682.35;682.80;685.58;680.21
12/16/2009;687.91;686.81;692.17;682.35
12/17/2009;677.25;684.04;687.91;677.25
12/18/2009;676.31;679.51;683.06;675.56
12/21/2009;682.34;682.85;685.70;676.31
12/22/2009;686.82;681.12;686.87;680.15
12/23/2009;687.43;686.44;690.32;686.39
12/24/2009;693.19;687.70;693.19;687.43
12/29/2009;689.69;692.17;693.19;689.52
12/30/2009;691.89;689.13;692.20;688.16
12/31/2009;693.23;693.58;694.93;691.87
1/4/2010;700.46;699.41;701.06;693.23
1/5/2010;701.21;702.64;705.10;698.19
1/6/2010;702.97;702.35;704.91;701.21
1/7/2010;698.41;701.44;702.97;694.61
1/8/2010;702.81;698.30;702.81;696.83
1/11/2010;701.16;709.73;709.34;699.09
1/12/2010;693.48;695.81;701.16;689.45
1/13/2010;694.71;691.81;695.57;687.82
1/14/2010;690.66;696.04;697.09;689.26
1/15/2010;682.24;689.54;690.98;682.24
1/18/2010;686.62;684.07;686.82;682.24
1/19/2010;686.76;686.29;687.13;683.88
1/20/2010;682.62;683.00;686.76;676.50
1/21/2010;670.87;675.06;682.62;670.26
1/22/2010;662.34;665.79;671.11;660.79
1/25/2010;663.00;664.88;666.50;662.17
1/26/2010;663.90;663.22;668.07;657.91
1/27/2010;664.08;662.20;665.55;658.74
1/28/2010;660.17;660.12;666.69;652.15
1/29/2010;648.53;651.16;662.80;648.06
2/1/2010;661.59;652.09;661.59;648.53
2/2/2010;665.99;664.11;667.81;659.43
2/3/2010;665.78;665.81;668.73;662.02
2/4/2010;650.68;652.48;665.78;650.10
2/5/2010;656.50;650.65;656.50;642.75
2/8/2010;649.79;650.73;659.54;648.75
2/9/2010;659.78;655.61;662.34;649.79
2/10/2010;660.93;660.02;662.90;655.63
2/11/2010;669.73;661.50;670.06;657.18
2/12/2010;671.29;664.54;671.29;663.98
2/16/2010;677.77;675.94;678.93;671.29
2/17/2010;681.72;678.65;685.20;677.77
2/18/2010;685.45;681.40;687.06;680.71
2/19/2010;686.65;685.63;689.89;684.77
2/22/2010;681.50;688.75;690.00;681.46
2/23/2010;675.09;679.81;681.50;671.81
2/24/2010;674.41;675.13;678.69;672.49
2/25/2010;681.77;670.37;682.27;667.98
2/26/2010;680.76;683.04;683.70;678.89
3/1/2010;686.97;684.01;687.15;680.76
3/2/2010;692.97;688.38;694.37;686.97
3/3/2010;694.56;693.67;695.86;691.67
3/4/2010;693.37;695.46;696.40;691.62
3/5/2010;702.72;696.62;702.95;693.37
3/8/2010;702.60;706.03;707.05;702.19
3/9/2010;699.71;700.32;702.80;698.03
3/10/2010;701.53;700.08;704.16;699.13
3/11/2010;702.50;699.97;702.84;698.50
3/12/2010;705.17;704.98;707.10;701.40
3/15/2010;704.74;703.44;705.66;698.78
3/16/2010;710.08;707.25;710.40;704.74
3/17/2010;709.96;711.85;711.42;708.85
3/18/2010;706.75;709.11;711.93;704.36
3/19/2010;701.89;706.28;707.25;700.16
3/22/2010;703.40;697.49;705.26;695.60
3/23/2010;707.41;704.87;707.65;703.40
3/24/2010;702.76;705.40;707.41;702.37
3/25/2010;702.37;705.44;707.79;702.31
3/26/2010;701.81;704.44;707.36;698.60
3/29/2010;705.90;704.33;706.38;701.36
3/30/2010;707.11;706.56;707.80;705.70
3/31/2010;706.81;708.08;709.01;703.01
4/1/2010;712.95;708.12;713.51;706.81
4/5/2010;713.85;715.16;715.33;712.11
4/6/2010;712.30;710.48;714.68;709.37
4/7/2010;709.19;710.86;712.30;705.44
4/8/2010;710.31;706.05;712.00;700.62
4/9/2010;713.85;712.44;716.35;710.31
4/12/2010;712.32;712.89;716.14;711.59
4/13/2010;709.73;708.39;712.32;704.74
4/14/2010;716.46;712.05;717.02;709.09
4/15/2010;717.00;714.67;719.56;714.00
4/16/2010;708.00;716.18;717.00;705.68
4/19/2010;710.44;702.31;710.44;700.85
4/20/2010;710.89;711.56;714.12;710.44
4/21/2010;711.65;712.34;713.53;707.75
4/22/2010;713.47;706.49;713.47;702.04
4/23/2010;717.52;714.00;718.03;711.18
4/26/2010;720.19;718.16;720.96;716.67
4/27/2010;712.17;718.73;723.04;712.03
4/28/2010;707.94;713.91;714.10;707.40
4/29/2010;716.20;709.91;717.90;707.94
4/30/2010;716.05;718.96;722.89;714.40
5/3/2010;716.26;720.58;721.76;713.80
5/4/2010;707.61;714.49;716.26;702.20
5/5/2010;697.24;697.42;707.61;691.70
5/6/2010;696.14;695.57;701.63;671.33
5/7/2010;688.28;690.29;696.14;679.27
5/10/2010;702.40;707.05;707.88;688.28
5/11/2010;704.99;701.25;711.88;700.39
5/12/2010;716.83;711.50;717.54;704.99
5/13/2010;711.88;715.16;717.93;708.55
5/14/2010;706.72;710.09;711.88;698.65
5/17/2010;695.48;706.01;706.83;688.44
5/18/2010;693.97;700.79;705.05;693.46
5/19/2010;689.18;690.18;696.51;680.21
5/20/2010;674.18;679.02;689.18;672.42
5/21/2010;679.78;664.42;681.03;660.14
5/25/2010;680.02;665.35;680.34;664.58
5/26/2010;679.85;690.29;691.01;678.31
5/27/2010;690.78;682.74;691.24;679.85
5/28/2010;685.23;692.48;694.32;683.49
5/31/2010;691.63;691.20;691.63;685.23
6/1/2010;680.20;687.91;693.09;679.95
6/2/2010;693.08;683.32;693.08;680.10
6/3/2010;695.29;695.65;696.68;687.36
6/4/2010;680.11;685.89;695.29;678.64
6/7/2010;676.25;679.88;683.34;675.50
6/8/2010;676.54;677.08;679.27;669.14
6/9/2010;672.17;680.28;682.53;671.24
6/10/2010;683.55;676.06;683.71;672.17
6/11/2010;685.04;680.52;686.85;680.06
6/14/2010;685.05;688.72;692.33;683.92
6/15/2010;700.56;687.13;700.56;685.52
6/16/2010;701.28;698.42;702.84;697.90
6/17/2010;702.23;704.21;704.85;700.03
6/18/2010;700.50;705.23;707.11;700.50
6/21/2010;701.82;707.58;709.85;699.66
6/22/2010;693.91;700.16;703.14;693.91
6/23/2010;694.42;692.64;697.36;689.97
6/24/2010;685.91;692.37;694.31;685.14
6/25/2010;686.41;687.08;691.40;681.77
6/28/2010;680.42;687.12;686.99;679.76
6/29/2010;660.08;674.42;680.42;658.69
6/30/2010;662.05;659.87;670.01;659.27
7/2/2010;655.92;659.25;663.49;652.58
7/5/2010;650.08;653.52;655.54;648.03
7/6/2010;657.02;656.48;660.93;650.14
7/7/2010;668.21;658.52;668.27;656.96
7/8/2010;670.75;673.80;673.23;663.96
7/9/2010;679.09;670.42;679.09;667.73
7/12/2010;679.52;679.34;681.34;674.81
7/13/2010;685.23;686.61;687.31;679.52
7/14/2010;681.61;685.50;686.60;681.18
7/15/2010;689.81;683.15;689.81;677.31
7/16/2010;678.84;686.62;689.81;674.74
7/19/2010;676.64;676.95;679.69;670.77
7/20/2010;681.76;670.65;681.76;670.30
7/21/2010;673.15;684.14;683.53;669.98
7/22/2010;681.17;676.71;682.36;673.80
7/23/2010;683.67;682.21;684.80;678.49
7/26/2010;685.83;685.85;687.42;681.65
7/27/2010;684.83;689.62;691.07;682.36
7/28/2010;683.89;681.91;685.75;681.61
7/29/2010;686.20;687.16;689.15;680.07
7/30/2010;685.03;682.11;687.59;677.70
8/3/2010;688.53;691.91;694.80;685.10
8/4/2010;691.75;692.32;692.80;688.83
8/5/2010;687.22;689.94;691.75;685.30
8/6/2010;689.08;685.52;690.18;682.14
8/9/2010;692.85;692.17;694.16;687.41
8/10/2010;692.15;687.73;694.57;686.32
8/11/2010;676.40;685.61;691.98;674.79
8/12/2010;671.95;671.63;676.40;668.97
8/13/2010;670.98;670.27;672.63;668.72
8/16/2010;671.86;670.65;672.60;667.93
8/17/2010;683.64;680.78;684.69;671.88
8/18/2010;686.68;683.39;688.73;678.48
8/19/2010;682.08;685.95;687.64;679.39
8/20/2010;682.71;679.83;683.85;674.44
8/23/2010;683.04;684.57;686.13;682.18
8/24/2010;672.60;676.40;683.04;672.43
8/25/2010;678.33;669.77;678.33;666.75
8/26/2010;677.41;678.71;681.16;675.34
8/27/2010;692.33;680.39;693.15;676.45
8/30/2010;693.85;692.19;697.41;691.63
8/31/2010;694.05;694.00;699.86;689.63
9/1/2010;699.29;697.91;700.43;694.23
9/2/2010;706.04;702.00;706.23;699.36
9/3/2010;708.03;707.99;712.25;705.91
9/7/2010;705.13;708.26;708.14;703.06
9/8/2010;701.50;705.06;708.75;701.11
9/9/2010;700.80;705.44;706.16;698.86
9/10/2010;703.86;699.93;703.86;699.80
9/13/2010;706.86;707.10;707.61;703.86
9/14/2010;708.66;706.65;712.78;706.24
9/15/2010;706.08;706.51;708.65;700.93
9/16/2010;706.70;705.37;706.93;702.57
9/17/2010;707.53;712.62;711.99;704.92
9/20/2010;710.29;708.36;713.78;706.53
9/21/2010;705.57;712.04;711.72;704.05
9/22/2010;703.60;708.10;711.03;703.15
9/23/2010;700.74;700.60;704.22;697.80
9/24/2010;706.85;704.87;707.65;700.80
9/27/2010;705.43;706.88;709.33;705.33
9/28/2010;710.29;704.74;710.36;701.18
9/29/2010;716.14;708.58;716.14;707.34
9/30/2010;715.07;717.57;717.49;708.03
10/1/2010;714.00;716.91;719.65;714.00
10/4/2010;712.89;714.59;715.07;708.40
10/5/2010;723.33;716.73;724.16;712.99
10/6/2010;723.80;723.94;724.19;720.15
10/7/2010;720.32;724.00;724.86;715.72
10/8/2010;725.41;721.85;725.74;720.62
10/12/2010;727.24;725.16;727.65;721.94
10/13/2010;732.03;730.99;734.21;727.24
10/14/2010;728.65;731.52;734.08;726.36
10/15/2010;728.08;730.77;731.08;724.52
10/18/2010;731.51;727.17;731.87;728.00
10/19/2010;727.35;724.49;731.51;723.45
10/20/2010;730.16;726.36;731.49;725.99
10/21/2010;727.77;730.59;731.33;725.97
10/22/2010;725.90;728.77;729.02;724.15
10/25/2010;728.68;729.60;730.36;725.85
10/26/2010;729.89;724.95;730.26;724.81
