"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
10/22/2007;15,380.26;15,347.44;15,400.00;15,220.04
10/23/2007;15,472.25;15,380.26;15,497.23;15,371.24
10/24/2007;15,498.08;15,472.25;15,501.84;15,425.47
10/25/2007;15,618.38;15,495.32;15,622.31;15,482.69
10/26/2007;15,587.02;15,618.38;15,676.82;15,582.61
10/29/2007;15,516.18;15,590.62;15,635.10;15,481.88
10/30/2007;15,438.57;15,516.64;15,516.64;15,425.59
10/31/2007;15,345.84;15,438.16;15,489.42;15,335.79
11/2/2007;15,102.10;15,345.84;15,348.85;15,085.68
11/5/2007;14,828.13;15,073.14;15,088.02;14,716.32
11/6/2007;14,790.10;14,891.19;14,931.77;14,710.64
11/7/2007;14,593.34;14,790.10;14,804.84;14,580.76
11/8/2007;14,585.76;14,593.34;14,700.38;14,547.98
11/9/2007;14,566.28;14,587.10;14,657.74;14,464.59
11/12/2007;14,456.33;14,566.28;14,608.50;14,403.11
11/13/2007;14,544.61;14,456.33;14,613.95;14,440.60
11/14/2007;14,674.79;14,544.61;14,694.21;14,540.88
11/15/2007;14,590.30;14,674.79;14,694.90;14,569.57
11/16/2007;14,501.19;14,590.30;14,615.64;14,480.62
11/19/2007;14,310.52;14,474.84;14,487.36;14,280.20
11/20/2007;14,140.91;14,310.52;14,367.57;14,131.24
11/21/2007;13,947.42;14,140.91;14,160.05;13,839.67
11/22/2007;13,992.59;13,946.32;14,040.78;13,946.32
11/23/2007;14,106.28;13,992.59;14,142.33;13,992.59
11/26/2007;13,954.45;14,106.28;14,177.43;13,949.68
11/27/2007;13,969.40;13,954.45;13,981.95;13,832.71
11/28/2007;14,325.50;13,969.40;14,335.18;13,966.28
11/29/2007;14,406.94;14,325.50;14,430.84;14,325.50
11/30/2007;14,522.13;14,406.94;14,567.01;14,406.94
12/3/2007;14,475.19;14,522.13;14,612.24;14,451.76
12/4/2007;14,329.62;14,470.79;14,473.60;14,323.45
12/5/2007;14,475.84;14,329.62;14,479.34;14,329.62
12/6/2007;14,683.36;14,475.84;14,689.62;14,475.84
12/7/2007;14,730.48;14,683.36;14,779.60;14,683.36
12/10/2007;14,619.12;14,730.48;14,751.43;14,616.44
12/11/2007;14,368.23;14,619.12;14,621.38;14,366.53
12/12/2007;14,145.01;14,368.23;14,526.04;14,144.87
12/13/2007;13,836.21;14,142.25;14,143.74;13,806.48
12/14/2007;13,898.81;13,835.76;13,927.32;13,717.36
12/17/2007;13,620.63;13,898.81;13,909.15;13,616.96
12/18/2007;13,563.83;13,619.84;13,739.67;13,462.39
12/19/2007;13,600.09;13,563.83;13,657.38;13,539.22
12/20/2007;13,883.89;13,595.69;13,918.54;13,595.69
12/21/2007;14,045.57;13,883.89;14,065.81;13,883.89
12/24/2007;14,023.77;14,047.48;14,058.26;14,021.67
12/26/2007;14,076.83;14,023.77;14,083.57;13,948.62
12/27/2007;14,056.77;14,076.83;14,126.14;14,045.83
12/28/2007;14,076.25;14,056.77;14,105.62;14,033.37
1/2/2008;13,875.95;14,078.71;14,090.24;13,860.74
1/3/2008;13,835.65;13,885.17;13,891.02;13,770.81
1/4/2008;13,533.33;13,835.01;13,835.20;13,526.50
1/7/2008;13,299.36;13,546.33;13,606.96;13,294.23
1/8/2008;13,199.17;13,311.26;13,375.95;13,189.14
1/9/2008;12,922.10;13,205.12;13,222.77;12,806.01
1/10/2008;13,171.19;12,926.09;13,171.19;12,926.09
1/11/2008;13,176.54;13,200.07;13,278.88;13,128.51
1/14/2008;13,093.84;13,198.83;13,259.01;13,074.11
1/15/2008;12,824.92;13,083.95;13,084.74;12,812.12
1/16/2008;12,661.09;12,817.31;12,817.31;12,507.66
1/17/2008;12,298.75;12,651.82;12,698.03;12,289.17
1/18/2008;12,173.18;12,301.80;12,435.56;12,162.53
1/21/2008;11,648.60;12,149.68;12,149.68;11,543.74
1/22/2008;12,075.04;11,646.38;12,103.25;11,427.98
1/23/2008;11,978.39;12,072.56;12,075.64;11,620.99
1/24/2008;12,519.76;12,004.68;12,546.99;12,004.68
1/25/2008;12,438.98;12,522.34;12,820.37;12,429.96
1/28/2008;12,465.89;12,428.39;12,501.92;12,314.30
1/29/2008;12,780.00;12,465.89;12,812.62;12,463.25
1/30/2008;12,966.29;12,778.90;12,981.92;12,693.29
1/31/2008;12,944.07;12,956.15;12,961.78;12,686.90
2/1/2008;13,048.44;13,092.69;13,169.47;12,894.35
2/4/2008;13,034.47;13,052.36;13,101.57;13,014.60
2/5/2008;12,696.36;13,034.47;13,034.47;12,675.20
2/6/2008;12,815.31;12,702.86;12,839.44;12,702.81
2/7/2008;12,767.12;12,815.30;12,815.30;12,678.64
2/8/2008;12,785.27;12,766.85;12,808.43;12,742.20
2/11/2008;12,911.81;12,787.15;12,920.95;12,771.13
2/12/2008;13,108.76;12,912.92;13,133.97;12,912.92
2/13/2008;13,281.42;13,110.51;13,289.57;13,088.60
2/14/2008;13,209.97;13,281.95;13,357.00;13,208.31
2/15/2008;13,131.09;13,210.60;13,212.36;13,082.16
2/18/2008;13,286.59;13,141.28;13,301.01;13,141.24
2/19/2008;13,299.18;13,288.17;13,427.04;13,287.66
2/20/2008;13,442.60;13,296.24;13,453.31;13,212.01
2/21/2008;13,458.17;13,462.44;13,538.59;13,397.02
2/22/2008;13,439.09;13,458.17;13,501.30;13,423.99
2/25/2008;13,559.05;13,439.75;13,568.10;13,433.94
2/26/2008;13,538.22;13,559.01;13,599.58;13,510.88
2/27/2008;13,544.58;13,538.25;13,567.33;13,437.45
2/28/2008;13,438.29;13,544.58;13,544.58;13,433.52
2/29/2008;13,197.15;13,439.18;13,452.35;13,180.71
3/3/2008;13,040.56;13,197.34;13,204.27;13,013.73
3/4/2008;12,894.51;13,040.56;13,040.56;12,814.70
3/5/2008;12,980.85;12,906.43;12,999.31;12,862.09
3/6/2008;12,894.44;12,982.17;12,987.61;12,871.93
3/7/2008;12,834.43;12,894.44;12,924.88;12,821.74
3/10/2008;12,715.63;12,837.82;12,864.81;12,689.01
3/11/2008;12,947.48;12,715.63;12,967.76;12,715.63
3/12/2008;13,205.69;12,951.54;13,229.48;12,951.54
3/13/2008;13,215.63;13,204.63;13,282.67;13,058.51
3/14/2008;13,203.61;13,215.63;13,360.29;13,150.68
3/17/2008;13,164.40;13,197.95;13,197.95;12,969.97
3/18/2008;13,176.65;13,164.52;13,279.50;13,091.47
3/19/2008;13,177.06;13,179.55;13,220.83;13,113.99
3/20/2008;13,188.33;13,201.55;13,215.70;13,148.19
3/24/2008;13,342.82;13,188.91;13,378.57;13,188.91
3/25/2008;13,368.77;13,351.91;13,379.44;13,304.80
3/26/2008;13,286.87;13,369.77;13,374.78;13,230.88
3/27/2008;13,364.41;13,286.87;13,374.08;13,281.09
3/28/2008;13,382.69;13,365.28;13,424.28;13,365.28
3/31/2008;13,422.24;13,382.69;13,433.14;13,351.87
4/1/2008;13,494.58;13,422.24;13,506.10;13,422.24
4/2/2008;13,419.41;13,494.58;13,512.05;13,415.17
4/3/2008;13,492.49;13,419.76;13,501.82;13,397.87
4/4/2008;13,454.43;13,492.49;13,621.44;13,454.43
4/7/2008;13,654.66;13,617.28;13,709.91;13,614.42
4/8/2008;13,645.58;13,654.66;13,670.34;13,612.27
4/9/2008;13,664.30;13,645.58;13,674.21;13,583.08
4/10/2008;13,647.71;13,664.30;13,684.89;13,642.12
4/11/2008;13,690.96;13,646.78;13,724.17;13,642.59
4/14/2008;13,771.05;13,689.36;13,775.84;13,689.36
4/15/2008;13,911.40;13,777.05;13,974.30;13,777.05
4/16/2008;14,058.68;13,914.32;14,065.61;13,914.32
4/17/2008;14,101.73;14,059.51;14,147.08;14,059.02
4/18/2008;14,230.85;14,130.66;14,240.17;14,130.66
4/21/2008;14,315.30;14,242.86;14,316.37;14,177.18
4/22/2008;14,150.26;14,309.42;14,315.57;14,143.19
4/23/2008;14,045.24;14,158.00;14,174.61;13,921.62
4/24/2008;14,074.24;14,062.59;14,085.52;13,934.98
4/25/2008;14,102.08;14,103.23;14,132.26;14,074.94
4/28/2008;14,048.28;14,105.00;14,133.93;14,044.12
4/29/2008;13,908.99;14,049.31;14,050.68;13,901.77
4/30/2008;13,982.91;13,915.03;14,015.41;13,911.97
5/2/2008;14,020.63;13,998.09;14,112.02;13,998.09
5/5/2008;13,968.42;14,057.13;14,085.54;13,959.39
5/6/2008;13,883.36;13,968.42;13,987.72;13,874.45
5/7/2008;13,766.18;13,898.70;13,944.38;13,738.39
5/8/2008;13,755.20;13,780.61;13,783.25;13,725.85
5/9/2008;13,753.75;13,771.26;13,777.55;13,678.37
5/12/2008;13,701.11;13,761.24;13,797.11;13,700.96
5/13/2008;13,650.45;13,701.11;13,730.92;13,616.70
5/14/2008;13,694.88;13,656.99;13,752.12;13,656.99
5/15/2008;13,722.60;13,696.58;13,743.17;13,685.11
5/16/2008;13,880.59;13,731.39;13,884.07;13,731.39
5/19/2008;13,973.12;13,886.31;14,014.95;13,886.31
5/20/2008;14,085.25;13,988.26;14,092.59;13,988.20
5/22/2008;14,125.15;14,077.29;14,129.86;14,002.68
5/23/2008;14,139.04;14,135.75;14,173.55;14,112.80
5/26/2008;14,230.23;14,142.73;14,232.80;14,142.61
5/27/2008;14,283.99;14,236.62;14,306.54;14,201.49
5/28/2008;14,304.51;14,291.82;14,340.98;14,248.31
5/29/2008;14,411.50;14,304.53;14,468.72;14,304.53
5/30/2008;14,235.28;14,411.56;14,450.23;14,234.66
6/2/2008;14,231.25;14,236.37;14,315.51;14,225.44
6/3/2008;14,305.34;14,228.20;14,342.84;14,228.20
6/4/2008;14,324.15;14,305.34;14,328.52;14,274.76
6/5/2008;14,475.96;14,325.33;14,493.38;14,306.05
6/6/2008;14,228.88;14,475.88;14,516.98;14,221.68
6/9/2008;14,310.78;14,239.40;14,413.20;14,237.40
6/10/2008;14,366.34;14,315.06;14,375.50;14,244.27
6/11/2008;14,302.08;14,365.91;14,388.46;14,195.97
6/12/2008;14,524.97;14,307.56;14,634.70;14,307.56
6/13/2008;14,580.22;14,539.75;14,652.02;14,525.82
6/16/2008;14,489.27;14,583.90;14,609.04;14,458.05
6/17/2008;14,635.17;14,510.18;14,666.95;14,510.18
6/18/2008;14,758.01;14,638.97;14,767.99;14,635.97
6/19/2008;14,864.13;14,761.01;15,020.89;14,761.01
6/20/2008;14,706.88;14,873.83;14,933.39;14,688.74
6/23/2008;14,778.24;14,720.62;14,785.24;14,720.62
6/24/2008;14,818.17;14,787.78;14,886.28;14,726.86
6/25/2008;14,933.86;14,854.24;14,968.93;14,846.07
6/26/2008;14,807.48;14,933.43;14,976.42;14,789.94
6/27/2008;14,727.55;14,807.07;14,822.19;14,614.85
6/30/2008;14,647.96;14,728.03;14,820.48;14,617.05
7/1/2008;14,298.97;14,646.44;14,651.70;14,208.95
7/2/2008;13,847.56;14,298.97;14,338.51;13,844.47
7/3/2008;13,501.26;13,849.87;13,849.87;13,493.17
7/4/2008;13,526.93;13,501.26;13,644.54;13,474.09
7/7/2008;13,626.15;13,529.78;13,716.80;13,529.78
7/8/2008;13,717.53;13,631.60;13,761.10;13,623.88
7/9/2008;13,700.58;13,718.69;13,837.04;13,696.38
7/10/2008;13,627.95;13,700.83;13,734.60;13,608.04
7/11/2008;13,462.33;13,627.49;13,657.94;13,433.87
7/14/2008;13,496.08;13,467.65;13,562.46;13,467.65
7/15/2008;13,332.16;13,488.61;13,496.50;13,320.12
7/17/2008;13,528.14;13,429.24;13,608.81;13,429.24
7/18/2008;13,676.88;13,533.53;13,681.51;13,533.53
7/21/2008;13,687.35;13,679.90;13,823.59;13,679.90
7/22/2008;13,776.98;13,686.90;13,789.34;13,613.25
7/23/2008;13,976.94;13,783.31;13,992.23;13,783.31
7/24/2008;13,853.37;13,984.48;14,042.38;13,848.81
7/25/2008;14,026.14;13,853.75;14,034.49;13,853.75
7/28/2008;13,922.96;14,026.14;14,074.01;13,922.96
7/29/2008;14,064.78;13,922.96;14,074.93;13,922.96
7/30/2008;14,324.64;14,064.78;14,329.50;14,064.78
7/31/2008;14,340.19;14,324.64;14,393.07;14,247.52
8/1/2008;14,267.57;14,340.19;14,365.64;14,231.30
8/4/2008;14,149.87;14,267.57;14,274.71;14,148.28
8/5/2008;14,183.07;14,149.87;14,222.80;14,149.84
8/6/2008;14,204.96;14,183.07;14,247.34;14,181.55
8/7/2008;14,199.04;14,204.96;14,232.20;14,153.59
8/8/2008;14,127.87;14,199.04;14,235.78;14,127.87
8/11/2008;13,987.97;14,127.87;14,147.79;13,979.96
8/12/2008;13,951.40;13,987.97;14,052.57;13,943.68
8/13/2008;13,833.71;13,951.40;13,972.37;13,811.01
8/14/2008;13,838.83;13,833.71;13,915.98;13,816.72
8/18/2008;13,759.31;13,838.83;13,865.06;13,741.93
8/19/2008;13,425.90;13,759.31;13,759.31;13,416.90
8/20/2008;13,447.72;13,425.90;13,475.15;13,416.42
8/21/2008;13,492.38;13,447.72;13,512.37;13,443.88
8/22/2008;13,745.21;13,492.38;13,747.14;13,492.38
8/25/2008;13,740.07;13,745.21;13,840.09;13,740.07
8/26/2008;13,765.98;13,740.07;13,845.40;13,740.07
8/27/2008;13,785.93;13,765.98;13,862.60;13,765.98
8/28/2008;13,788.23;13,785.93;13,844.61;13,768.16
8/29/2008;13,775.73;13,788.23;13,809.86;13,737.09
9/1/2008;13,686.15;13,775.73;13,789.93;13,678.44
9/2/2008;13,656.48;13,686.15;13,733.06;13,653.07
9/3/2008;13,563.23;13,656.48;13,656.48;13,544.32
9/4/2008;13,366.52;13,563.23;13,570.10;13,363.08
9/5/2008;13,280.37;13,366.52;13,366.52;13,241.13
9/8/2008;13,202.50;13,280.37;13,407.60;13,158.17
9/9/2008;13,017.67;13,202.50;13,202.50;12,995.77
9/10/2008;13,025.71;13,017.67;13,100.01;12,997.74
9/11/2008;13,046.58;13,025.71;13,062.40;12,965.00
9/12/2008;13,299.07;13,046.58;13,312.59;12,999.21
9/15/2008;13,223.76;13,299.07;13,299.07;13,026.13
9/16/2008;13,038.27;13,223.76;13,223.76;12,985.31
9/17/2008;12,772.98;13,038.27;13,038.27;12,731.48
9/22/2008;12,983.68;12,772.98;13,222.60;12,772.98
9/23/2008;12,966.34;12,983.68;13,038.55;12,912.70
9/24/2008;13,014.83;12,966.34;13,065.95;12,966.34
9/25/2008;13,177.28;13,014.83;13,213.03;13,014.83
9/26/2008;13,121.09;13,177.28;13,177.28;13,102.10
9/29/2008;12,524.02;13,121.09;13,122.28;12,505.13
9/30/2008;12,967.40;12,524.02;12,987.68;12,524.02
10/1/2008;13,053.68;12,967.40;13,058.51;12,879.70
10/2/2008;12,650.07;13,053.68;13,053.68;12,631.89
10/3/2008;12,416.78;12,650.07;12,796.32;12,408.05
10/6/2008;11,809.23;12,416.78;12,416.78;11,639.18
10/7/2008;11,407.94;11,809.23;11,986.53;11,394.07
10/8/2008;10,964.60;11,407.94;11,466.64;10,945.03
10/9/2008;10,840.91;10,964.60;11,269.15;10,826.53
10/10/2008;10,411.65;10,840.91;10,840.91;10,130.68
10/13/2008;11,398.75;10,411.65;11,434.52;10,411.65
10/14/2008;11,705.06;11,398.75;12,035.28;11,398.75
10/15/2008;11,648.23;11,705.06;11,705.06;11,487.64
10/16/2008;11,503.13;11,648.23;11,663.87;11,355.87
10/17/2008;11,652.60;11,503.13;11,785.71;11,467.80
10/20/2008;12,061.18;11,652.60;12,063.58;11,652.60
10/21/2008;12,040.15;12,061.18;12,095.22;11,969.86
10/22/2008;11,498.82;12,040.15;12,040.15;11,466.04
10/23/2008;11,493.27;11,498.82;11,620.19;11,385.64
10/24/2008;11,257.47;11,493.27;11,493.27;11,085.02
10/27/2008;11,278.17;11,257.47;11,325.67;11,184.91
10/28/2008;11,424.15;11,278.17;11,453.82;11,278.17
10/29/2008;11,590.22;11,424.15;11,650.93;11,424.15
10/30/2008;11,786.27;11,590.22;11,802.70;11,590.22
11/3/2008;12,048.56;11,786.27;12,071.88;11,786.27
11/4/2008;12,318.65;12,048.56;12,363.00;12,048.56
11/5/2008;12,210.48;12,318.65;12,330.17;12,157.93
11/6/2008;11,956.09;12,210.48;12,210.48;11,896.00
11/7/2008;12,140.28;11,956.09;12,147.24;11,956.09
11/10/2008;12,289.12;12,140.28;12,356.11;12,140.28
11/11/2008;12,125.15;12,289.12;12,289.12;12,081.70
11/12/2008;11,791.25;12,125.15;12,152.15;11,778.20
11/13/2008;11,965.17;11,791.25;11,977.85;11,672.08
11/14/2008;12,053.91;11,965.17;12,091.02;11,961.92
11/17/2008;11,992.09;12,053.91;12,063.49;11,892.53
11/18/2008;11,864.87;11,992.09;11,992.09;11,852.15
11/19/2008;11,829.90;11,864.87;11,902.87;11,810.21
11/20/2008;11,498.72;11,829.90;11,829.90;11,488.09
11/21/2008;11,372.91;11,498.72;11,631.40;11,363.28
11/24/2008;11,547.69;11,372.91;11,575.48;11,372.91
11/25/2008;11,522.61;11,547.69;11,655.19;11,483.52
11/26/2008;11,540.37;11,522.61;11,560.66;11,415.33
11/27/2008;11,576.65;11,540.37;11,622.53;11,526.11
11/28/2008;11,486.70;11,576.65;11,593.82;11,482.55
12/1/2008;11,232.26;11,486.70;11,498.68;11,210.75
12/2/2008;11,165.05;11,232.26;11,262.39;11,140.43
12/3/2008;11,111.40;11,165.05;11,195.51;11,035.42
12/4/2008;11,100.08;11,111.40;11,159.46;11,076.67
12/5/2008;11,102.19;11,100.08;11,115.73;10,999.96
12/9/2008;11,102.95;11,102.19;11,299.19;11,095.45
12/10/2008;11,138.95;11,102.95;11,168.30;11,098.83
12/11/2008;11,167.97;11,138.95;11,229.06;11,124.99
12/12/2008;11,216.78;11,167.97;11,223.77;11,064.97
12/15/2008;11,148.11;11,216.78;11,231.10;11,123.82
12/16/2008;11,194.82;11,148.11;11,225.02;11,124.28
12/17/2008;11,238.93;11,194.82;11,252.77;11,156.58
12/18/2008;11,237.25;11,238.93;11,286.70;11,214.36
12/19/2008;11,221.44;11,237.25;11,321.79;11,198.64
12/22/2008;11,165.83;11,221.44;11,285.45;11,161.45
12/23/2008;11,186.48;11,165.83;11,186.57;11,118.42
12/24/2008;11,188.92;11,186.48;11,207.20;11,168.21
12/26/2008;11,230.59;11,188.92;11,249.95;11,187.95
12/29/2008;11,306.88;11,230.59;11,332.22;11,230.59
12/30/2008;11,324.07;11,306.88;11,339.16;11,289.46
1/2/2009;11,551.69;11,324.07;11,573.78;11,321.98
1/5/2009;11,577.95;11,551.69;11,592.73;11,471.25
1/6/2009;11,865.58;11,577.95;11,871.07;11,577.95
1/7/2009;11,776.83;11,865.58;11,870.63;11,740.92
1/8/2009;11,799.56;11,776.83;11,808.69;11,706.30
1/9/2009;11,849.70;11,799.56;11,864.73;11,769.33
1/12/2009;11,733.57;11,849.70;11,851.52;11,708.62
1/13/2009;11,744.91;11,733.57;11,771.42;11,649.62
1/14/2009;11,671.53;11,744.91;11,746.72;11,610.71
1/15/2009;11,797.13;11,671.53;11,811.17;11,637.42
1/16/2009;11,879.93;11,797.13;11,894.49;11,796.04
1/19/2009;11,901.70;11,879.93;11,913.57;11,851.83
1/20/2009;11,821.31;11,901.70;11,907.32;11,813.38
1/21/2009;11,781.67;11,821.31;11,852.08;11,736.47
1/22/2009;11,876.00;11,781.67;11,883.96;11,763.95
1/23/2009;11,882.12;11,876.00;11,893.52;11,764.38
1/26/2009;11,961.87;11,882.12;11,966.66;11,864.51
1/27/2009;12,071.54;11,961.87;12,077.39;11,961.87
1/28/2009;12,195.58;12,071.54;12,224.16;12,071.54
1/29/2009;12,171.66;12,195.58;12,195.58;12,111.83
1/30/2009;12,114.47;12,171.66;12,192.56;12,085.17
2/2/2009;12,129.66;12,114.47;12,154.63;12,009.37
2/3/2009;12,242.81;12,129.66;12,268.37;12,112.20
2/4/2009;12,298.39;12,242.81;12,374.49;12,242.81
2/5/2009;12,432.42;12,298.39;12,454.46;12,267.92
2/6/2009;12,624.69;12,432.42;12,644.68;12,432.42
2/9/2009;12,758.90;12,624.69;12,799.48;12,557.48
2/10/2009;12,528.53;12,758.90;12,767.06;12,478.13
2/11/2009;12,482.42;12,528.53;12,568.69;12,453.46
2/12/2009;12,413.52;12,482.42;12,488.49;12,357.80
2/13/2009;12,430.81;12,413.52;12,514.72;12,334.17
2/16/2009;12,511.11;12,430.81;12,529.00;12,387.53
2/17/2009;12,358.61;12,511.11;12,511.11;12,323.95
2/18/2009;12,419.59;12,358.61;12,431.63;12,349.93
2/19/2009;12,492.84;12,419.59;12,513.63;12,419.59
2/20/2009;12,352.16;12,492.84;12,492.84;12,325.19
2/23/2009;12,168.14;12,352.16;12,421.18;12,163.16
2/24/2009;12,174.42;12,168.14;12,194.01;12,059.08
2/25/2009;12,143.21;12,174.42;12,230.32;12,048.33
2/26/2009;12,057.64;12,143.21;12,210.07;12,057.50
2/27/2009;11,879.64;12,057.64;12,058.23;11,865.66
3/2/2009;11,651.90;11,879.64;11,879.64;11,639.17
3/3/2009;11,619.24;11,651.90;11,749.22;11,586.15
3/4/2009;11,736.47;11,619.24;11,762.75;11,619.24
3/5/2009;11,532.02;11,736.47;11,736.47;11,491.26
3/6/2009;11,439.57;11,532.02;11,581.90;11,404.68
3/9/2009;11,476.27;11,439.57;11,520.41;11,408.52
3/10/2009;11,740.98;11,476.27;11,746.37;11,476.27
3/11/2009;11,691.15;11,740.98;11,841.00;11,177.78
3/12/2009;11,697.75;11,691.15;11,733.12;11,631.20
3/13/2009;11,731.55;11,697.75;11,764.41;11,697.75
3/16/2009;11,773.17;11,731.55;11,820.97;11,731.55
3/17/2009;11,869.41;11,773.17;11,873.86;11,723.99
3/18/2009;11,973.10;11,869.41;11,991.96;11,824.62
3/19/2009;11,935.93;11,973.10;12,039.20;11,929.51
3/20/2009;11,875.98;11,935.93;11,976.09;11,859.12
3/23/2009;12,102.25;11,875.98;12,105.94;11,875.98
3/24/2009;12,083.41;12,102.25;12,164.86;12,063.17
3/25/2009;12,127.78;12,083.41;12,203.42;12,083.41
3/26/2009;12,112.95;12,127.78;12,179.52;12,109.77
3/27/2009;12,100.66;12,112.95;12,113.08;12,061.39
3/30/2009;11,897.24;12,100.66;12,124.52;11,873.49
3/31/2009;11,861.95;11,897.24;11,940.16;11,856.19
4/1/2009;12,029.42;11,861.95;12,044.98;11,852.52
4/2/2009;12,105.48;12,029.42;12,128.13;12,029.42
4/3/2009;12,166.91;12,105.48;12,174.61;12,105.35
4/6/2009;12,148.19;12,166.91;12,171.22;12,102.95
4/7/2009;12,114.10;12,148.19;12,148.19;12,027.12
4/8/2009;12,139.32;12,114.10;12,152.85;10,955.33
4/9/2009;12,295.04;12,139.32;12,303.85;12,139.32
4/13/2009;12,504.02;12,295.04;12,515.73;12,277.15
4/14/2009;12,568.70;12,504.02;12,595.76;12,474.81
4/15/2009;12,554.25;12,568.70;12,585.23;12,501.50
4/16/2009;12,764.96;12,554.25;12,788.13;12,554.25
4/17/2009;12,741.99;12,764.96;12,786.39;12,700.01
4/20/2009;12,588.92;12,741.99;12,746.09;12,577.47
4/21/2009;12,714.11;12,588.92;12,722.88;12,540.95
4/22/2009;12,751.44;12,714.11;12,817.45;12,672.53
4/23/2009;12,770.19;12,751.44;12,782.42;12,727.06
4/24/2009;12,783.82;12,770.19;12,809.56;12,769.13
4/27/2009;12,718.08;12,783.82;12,783.82;12,690.43
4/28/2009;12,758.69;12,718.08;12,764.53;12,623.32
4/29/2009;12,928.68;12,758.69;12,932.76;12,758.69
4/30/2009;12,772.35;12,928.68;13,019.39;12,758.36
5/4/2009;13,086.94;12,772.35;13,092.09;12,772.35
5/5/2009;13,148.34;13,086.94;13,158.61;13,041.70
5/6/2009;13,319.01;13,148.34;13,321.95;13,148.34
5/7/2009;13,370.27;13,319.01;13,447.26;13,319.01
5/8/2009;13,725.11;13,370.27;13,738.23;13,370.27
5/11/2009;13,812.53;13,725.11;13,822.30;13,567.54
5/12/2009;13,855.67;13,812.53;13,871.64;13,741.18
5/13/2009;13,736.85;13,855.67;13,855.67;13,713.77
5/14/2009;13,812.82;13,736.85;13,830.15;13,730.94
5/15/2009;13,987.29;13,812.82;13,997.81;13,812.82
5/18/2009;14,360.41;13,987.29;14,368.89;13,987.29
5/19/2009;14,387.86;14,360.41;14,427.87;14,345.21
5/20/2009;14,400.94;14,387.86;14,501.26;14,365.47
5/22/2009;14,447.28;14,345.93;14,463.01;13,664.56
5/25/2009;14,623.61;14,447.28;14,629.42;14,439.23
5/26/2009;14,734.78;14,623.61;14,746.83;14,544.41
5/27/2009;14,433.31;14,734.78;14,760.52;14,425.29
5/28/2009;14,604.09;14,433.31;14,611.87;14,410.78
5/29/2009;14,684.06;14,604.09;14,772.75;14,604.09
6/1/2009;15,051.72;14,684.06;15,062.88;14,684.06
6/2/2009;15,114.82;15,051.72;15,128.79;14,943.87
6/3/2009;15,033.40;15,114.82;15,114.82;14,895.82
6/4/2009;15,098.05;15,033.40;15,114.83;15,004.15
6/5/2009;15,244.45;15,098.05;15,273.36;15,098.05
6/8/2009;15,210.49;15,244.45;15,244.45;15,122.63
6/9/2009;15,271.41;15,210.49;15,275.83;15,176.69
6/10/2009;15,406.70;15,271.41;15,417.59;15,271.41
6/11/2009;15,467.08;15,406.70;15,497.31;15,399.19
6/12/2009;15,448.49;15,467.08;15,478.54;15,412.96
6/15/2009;15,374.42;15,448.49;15,448.49;15,230.74
6/16/2009;15,214.87;15,374.42;15,383.61;15,211.54
6/17/2009;14,863.04;15,214.87;15,214.87;14,863.04
6/18/2009;14,916.96;14,863.04;15,010.81;14,810.32
6/19/2009;14,984.16;14,916.96;15,049.67;14,916.96
6/22/2009;14,655.01;14,984.16;14,988.11;14,617.47
6/23/2009;14,529.87;14,655.01;14,710.24;14,516.18
6/24/2009;14,515.49;14,529.87;14,721.11;14,510.09
6/25/2009;14,695.35;14,515.49;14,705.62;14,504.43
6/26/2009;14,822.30;14,695.35;14,822.30;14,674.29
6/30/2009;14,767.83;14,822.30;14,916.75;14,767.74
7/1/2009;14,822.09;14,767.83;14,889.12;14,767.83
7/2/2009;14,808.21;14,822.09;14,834.61;14,718.50
7/3/2009;14,856.24;14,808.21;14,871.95;14,808.21
7/6/2009;14,847.36;14,856.24;14,865.22;14,722.26
7/7/2009;14,770.60;14,847.36;14,856.76;14,750.18
7/8/2009;14,660.71;14,770.60;14,799.99;14,655.75
7/9/2009;14,745.08;14,660.71;14,771.48;14,660.71
7/10/2009;14,727.04;14,745.08;14,762.29;14,652.63
7/13/2009;14,893.08;14,727.04;14,923.10;14,705.47
7/14/2009;14,993.71;14,893.08;15,014.85;14,893.08
7/15/2009;15,220.07;14,993.71;15,242.66;14,993.71
7/17/2009;15,225.89;15,220.07;15,256.18;15,135.23
7/20/2009;15,366.15;15,225.89;15,385.89;15,220.86
7/21/2009;15,373.30;15,366.15;15,460.08;15,334.43
7/22/2009;15,298.58;15,373.30;15,373.30;15,274.27
7/23/2009;15,343.19;15,298.58;15,371.98;15,291.21
7/24/2009;15,386.03;15,343.19;15,411.45;15,333.39
7/27/2009;15,324.93;15,386.03;15,435.20;15,298.86
7/28/2009;15,315.28;15,324.93;15,329.78;15,246.64
7/29/2009;15,301.48;15,315.28;15,316.94;15,264.64
7/30/2009;15,340.25;15,301.48;15,398.14;15,149.30
7/31/2009;15,288.54;15,340.25;15,350.36;15,279.77
8/3/2009;15,462.24;15,288.54;15,465.22;15,288.54
8/4/2009;15,543.66;15,462.24;15,544.80;15,446.23
8/5/2009;15,599.51;15,543.66;15,613.18;15,490.31
8/6/2009;15,497.21;15,599.51;15,624.64;15,481.59
8/7/2009;15,518.40;15,497.21;15,555.89;15,497.21
8/10/2009;15,502.47;15,518.40;15,564.56;15,474.13
