"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
10/4/2007;4,434.91;4,373.81;4,446.95;4,365.47
10/5/2007;4,460.29;4,442.20;4,472.83;4,424.96
10/8/2007;4,454.17;4,454.95;4,481.47;4,451.88
10/9/2007;4,499.07;4,452.26;4,499.07;4,443.43
10/10/2007;4,510.60;4,509.94;4,527.94;4,493.81
10/11/2007;4,534.91;4,518.56;4,546.14;4,505.55
10/12/2007;4,532.06;4,521.42;4,532.06;4,491.44
10/15/2007;4,501.98;4,525.68;4,542.93;4,494.20
10/16/2007;4,476.56;4,478.56;4,485.10;4,448.01
10/17/2007;4,506.40;4,476.50;4,536.86;4,465.55
10/18/2007;4,457.78;4,515.78;4,520.78;4,443.99
10/19/2007;4,416.42;4,441.02;4,458.74;4,415.44
10/22/2007;4,373.57;4,350.40;4,385.74;4,334.65
10/23/2007;4,404.40;4,406.97;4,419.36;4,390.47
10/24/2007;4,336.44;4,420.61;4,420.62;4,327.87
10/25/2007;4,393.69;4,380.66;4,408.61;4,374.41
10/26/2007;4,399.21;4,402.05;4,405.74;4,347.14
10/29/2007;4,409.48;4,426.06;4,432.32;4,403.44
10/30/2007;4,384.00;4,392.67;4,407.71;4,382.06
10/31/2007;4,441.82;4,388.49;4,441.82;4,387.34
11/1/2007;4,361.29;4,435.89;4,437.39;4,341.88
11/2/2007;4,309.82;4,304.25;4,338.46;4,287.43
11/5/2007;4,284.21;4,274.49;4,294.47;4,252.85
11/6/2007;4,302.15;4,311.44;4,323.66;4,291.96
11/7/2007;4,246.85;4,307.92;4,329.94;4,230.74
11/8/2007;4,107.80;4,184.17;4,185.83;4,074.06
11/9/2007;4,048.61;4,159.02;4,167.41;4,028.04
11/12/2007;4,055.34;4,040.09;4,058.63;4,009.10
11/13/2007;4,093.02;4,055.84;4,096.14;4,025.89
11/14/2007;4,142.65;4,153.83;4,177.85;4,125.36
11/15/2007;4,106.91;4,151.37;4,151.37;4,078.79
11/16/2007;4,060.71;4,087.96;4,087.96;4,034.03
11/19/2007;3,991.74;4,068.15;4,085.11;3,987.89
11/20/2007;4,009.87;3,996.79;4,016.43;3,939.95
11/21/2007;3,882.37;3,942.08;3,955.17;3,875.48
11/22/2007;3,923.22;3,896.55;3,943.10;3,876.82
11/23/2007;4,011.95;3,934.64;4,012.19;3,934.64
11/26/2007;4,009.52;4,044.78;4,065.84;3,993.21
11/27/2007;4,009.99;3,971.73;4,026.39;3,968.61
11/28/2007;4,090.98;4,047.90;4,095.03;3,989.71
11/29/2007;4,102.53;4,145.41;4,154.16;4,073.52
11/30/2007;4,162.50;4,096.06;4,181.90;4,096.06
12/3/2007;4,149.15;4,162.88;4,191.84;4,139.44
12/4/2007;4,085.97;4,152.02;4,152.72;4,075.92
12/5/2007;4,143.92;4,114.30;4,151.08;4,100.29
12/6/2007;4,153.77;4,172.79;4,196.36;4,122.42
12/7/2007;4,170.04;4,183.10;4,191.70;4,164.75
12/10/2007;4,181.13;4,141.43;4,192.59;4,135.41
12/11/2007;4,157.78;4,191.87;4,194.38;4,147.01
12/12/2007;4,142.49;4,102.90;4,192.09;4,092.09
12/13/2007;4,065.16;4,094.17;4,101.52;4,058.02
12/14/2007;4,109.46;4,098.32;4,109.46;4,056.88
12/17/2007;4,039.16;4,056.92;4,062.84;4,027.09
12/18/2007;4,057.55;4,031.65;4,091.40;4,029.12
12/19/2007;4,038.92;4,070.48;4,070.48;4,012.00
12/20/2007;4,057.92;4,049.93;4,080.19;4,040.86
12/21/2007;4,114.59;4,103.10;4,130.96;4,088.62
12/24/2007;4,136.91;4,130.53;4,140.67;4,122.94
12/27/2007;4,138.37;4,137.73;4,166.49;4,129.91
12/28/2007;4,147.19;4,116.40;4,152.23;4,111.39
12/31/2007;4,127.47;4,151.88;4,151.88;4,126.00
1/2/2008;4,114.46;4,122.82;4,170.27;4,103.95
1/3/2008;4,117.49;4,103.95;4,126.19;4,072.71
1/4/2008;4,094.38;4,119.05;4,158.95;4,084.41
1/7/2008;4,097.28;4,080.43;4,099.60;4,070.98
1/8/2008;4,097.17;4,116.06;4,126.16;4,095.22
1/9/2008;4,065.32;4,071.03;4,077.81;4,040.58
1/10/2008;4,051.53;4,090.26;4,107.44;4,051.53
1/11/2008;4,022.93;4,051.03;4,065.36;4,008.94
1/14/2008;4,013.34;3,979.07;4,035.64;3,974.27
1/15/2008;3,900.33;4,008.31;4,024.08;3,900.33
1/16/2008;3,801.37;3,860.94;3,868.19;3,796.78
1/17/2008;3,767.54;3,827.60;3,853.67;3,765.66
1/18/2008;3,695.13;3,764.64;3,804.06;3,688.69
1/21/2008;3,492.48;3,657.10;3,659.46;3,468.59
1/22/2008;3,548.65;3,410.94;3,588.89;3,330.94
1/23/2008;3,460.00;3,638.23;3,648.36;3,406.15
1/24/2008;3,684.36;3,557.34;3,684.36;3,552.03
1/25/2008;3,633.64;3,758.90;3,771.15;3,624.47
1/28/2008;3,663.79;3,613.98;3,671.22;3,603.14
1/29/2008;3,768.41;3,701.91;3,768.41;3,684.85
1/30/2008;3,767.06;3,753.91;3,767.06;3,717.68
1/31/2008;3,722.23;3,717.39;3,732.78;3,635.21
2/1/2008;3,809.63;3,759.77;3,820.45;3,738.25
2/4/2008;3,809.65;3,840.74;3,845.10;3,798.15
2/5/2008;3,688.83;3,815.23;3,815.23;3,679.32
2/6/2008;3,698.58;3,648.49;3,700.67;3,648.49
2/7/2008;3,652.59;3,688.12;3,691.00;3,602.58
2/8/2008;3,612.07;3,681.26;3,689.00;3,592.47
2/11/2008;3,583.25;3,593.70;3,626.09;3,567.34
2/12/2008;3,694.05;3,617.06;3,699.59;3,560.32
2/13/2008;3,713.96;3,647.44;3,731.95;3,633.76
2/14/2008;3,761.88;3,760.93;3,789.64;3,731.91
2/15/2008;3,662.78;3,767.10;3,770.53;3,649.41
2/18/2008;3,727.56;3,692.43;3,733.11;3,685.76
2/19/2008;3,766.23;3,709.33;3,793.73;3,687.27
2/20/2008;3,734.17;3,715.53;3,756.98;3,701.83
2/21/2008;3,726.72;3,755.03;3,769.53;3,721.81
2/22/2008;3,662.42;3,701.68;3,709.86;3,639.33
2/25/2008;3,733.96;3,697.97;3,737.20;3,697.97
2/26/2008;3,794.86;3,764.75;3,797.46;3,743.71
2/27/2008;3,787.53;3,808.58;3,809.19;3,749.77
2/28/2008;3,762.68;3,777.00;3,810.68;3,757.89
2/29/2008;3,757.12;3,747.44;3,780.48;3,729.32
3/3/2008;3,704.38;3,695.16;3,719.09;3,673.21
3/4/2008;3,675.01;3,718.76;3,748.35;3,653.76
3/5/2008;3,735.98;3,713.73;3,736.47;3,691.83
3/6/2008;3,673.30;3,739.64;3,743.31;3,664.82
3/7/2008;3,635.06;3,632.05;3,671.88;3,606.68
3/10/2008;3,595.62;3,643.24;3,663.37;3,573.41
3/11/2008;3,669.92;3,615.10;3,706.65;3,611.26
3/12/2008;3,743.92;3,747.06;3,768.38;3,720.22
3/13/2008;3,706.04;3,687.26;3,707.96;3,642.04
3/14/2008;3,676.88;3,699.87;3,764.46;3,648.29
3/17/2008;3,554.14;3,577.78;3,604.04;3,537.01
3/18/2008;3,659.75;3,607.54;3,684.23;3,589.98
3/19/2008;3,641.48;3,711.18;3,716.96;3,634.12
3/20/2008;3,623.02;3,598.95;3,635.44;3,568.12
3/25/2008;3,704.07;3,720.54;3,745.76;3,678.49
3/26/2008;3,686.16;3,683.32;3,706.72;3,665.27
3/27/2008;3,709.03;3,667.99;3,733.63;3,667.71
3/28/2008;3,700.41;3,714.50;3,732.33;3,688.90
3/31/2008;3,719.52;3,673.17;3,725.74;3,662.37
4/1/2008;3,816.73;3,701.28;3,824.95;3,701.28
4/2/2008;3,837.77;3,846.28;3,849.63;3,814.57
4/3/2008;3,783.58;3,852.98;3,852.98;3,769.95
4/4/2008;3,822.80;3,807.28;3,847.63;3,797.03
4/7/2008;3,866.41;3,859.72;3,880.18;3,853.80
4/8/2008;3,857.40;3,853.51;3,861.90;3,836.61
4/9/2008;3,838.49;3,842.40;3,870.49;3,835.85
4/10/2008;3,847.20;3,826.14;3,850.26;3,791.60
4/11/2008;3,802.02;3,863.46;3,869.94;3,787.03
4/14/2008;3,786.60;3,763.06;3,799.92;3,763.06
4/15/2008;3,789.22;3,788.82;3,799.32;3,747.34
4/16/2008;3,863.27;3,822.42;3,870.12;3,808.98
4/17/2008;3,860.06;3,877.09;3,893.36;3,841.55
4/18/2008;3,933.38;3,867.19;3,943.81;3,862.19
4/21/2008;3,890.09;3,940.05;3,948.64;3,880.81
4/22/2008;3,859.14;3,864.04;3,894.38;3,844.59
4/23/2008;3,879.15;3,859.25;3,884.81;3,826.81
4/24/2008;3,867.22;3,868.44;3,869.71;3,819.60
4/25/2008;3,891.98;3,887.32;3,916.06;3,879.66
4/28/2008;3,941.33;3,908.36;3,951.48;3,907.76
4/29/2008;3,908.30;3,935.90;3,954.25;3,898.47
4/30/2008;3,925.43;3,890.60;3,931.23;3,889.58
5/2/2008;3,946.34;3,962.14;3,971.91;3,933.77
5/5/2008;3,943.74;3,947.30;3,947.30;3,924.89
5/6/2008;3,890.15;3,909.14;3,930.90;3,888.14
5/7/2008;3,906.61;3,896.68;3,930.89;3,885.68
5/8/2008;3,873.16;3,878.11;3,882.29;3,850.18
5/9/2008;3,826.91;3,840.97;3,842.78;3,804.83
5/12/2008;3,842.92;3,840.86;3,859.23;3,824.34
5/13/2008;3,827.40;3,842.00;3,854.66;3,817.99
5/14/2008;3,831.66;3,836.36;3,837.66;3,800.54
5/15/2008;3,798.99;3,820.96;3,820.96;3,777.65
5/16/2008;3,796.33;3,815.22;3,830.11;3,784.75
5/19/2008;3,843.78;3,805.11;3,843.78;3,797.23
5/20/2008;3,796.85;3,815.45;3,818.42;3,793.96
5/21/2008;3,765.79;3,802.65;3,806.41;3,756.99
5/22/2008;3,745.38;3,721.54;3,757.43;3,720.08
5/23/2008;3,671.92;3,745.02;3,745.76;3,671.92
5/26/2008;3,668.52;3,680.69;3,687.15;3,665.17
5/27/2008;3,656.04;3,684.46;3,691.31;3,642.85
5/28/2008;3,710.92;3,676.45;3,727.83;3,666.15
5/29/2008;3,727.43;3,725.00;3,746.57;3,709.52
5/30/2008;3,751.41;3,733.70;3,756.19;3,725.04
6/2/2008;3,692.39;3,747.24;3,747.52;3,689.56
6/3/2008;3,717.96;3,682.87;3,718.38;3,677.56
6/4/2008;3,713.01;3,715.09;3,715.88;3,670.10
6/5/2008;3,755.04;3,716.86;3,763.80;3,712.42
6/6/2008;3,672.84;3,771.66;3,783.52;3,668.78
6/9/2008;3,640.71;3,655.34;3,669.23;3,632.28
6/10/2008;3,617.45;3,615.31;3,638.14;3,576.42
6/11/2008;3,546.89;3,633.92;3,641.69;3,544.28
6/12/2008;3,585.69;3,539.62;3,601.26;3,538.32
6/13/2008;3,588.41;3,579.70;3,599.02;3,529.94
6/16/2008;3,566.60;3,597.60;3,605.14;3,534.00
6/17/2008;3,581.80;3,577.47;3,602.57;3,574.94
6/18/2008;3,520.73;3,568.31;3,570.88;3,499.87
6/19/2008;3,441.42;3,493.20;3,507.17;3,441.42
6/20/2008;3,368.67;3,446.14;3,453.14;3,328.13
6/23/2008;3,350.49;3,376.18;3,389.98;3,342.41
6/24/2008;3,318.54;3,344.67;3,357.94;3,290.13
6/25/2008;3,361.65;3,336.33;3,365.65;3,332.02
6/26/2008;3,205.78;3,340.86;3,341.04;3,192.13
6/27/2008;3,177.42;3,196.05;3,222.57;3,161.37
6/30/2008;3,168.22;3,190.71;3,192.41;3,130.09
7/1/2008;3,102.49;3,156.64;3,165.05;3,080.40
7/2/2008;3,081.83;3,110.67;3,130.43;3,081.83
7/3/2008;3,087.57;3,053.85;3,095.63;3,023.69
7/4/2008;3,016.44;3,109.21;3,112.58;3,016.32
7/7/2008;3,067.45;3,041.20;3,067.45;3,017.37
7/8/2008;3,010.44;3,017.11;3,031.40;2,986.04
7/9/2008;3,086.62;3,045.30;3,086.62;3,035.62
7/10/2008;3,022.30;3,036.86;3,070.16;3,011.17
7/11/2008;2,959.35;3,043.14;3,057.87;2,959.35
7/14/2008;2,969.06;2,991.75;3,015.14;2,962.99
7/15/2008;2,863.44;2,945.67;2,945.67;2,827.11
7/16/2008;2,905.40;2,882.67;2,916.79;2,794.18
7/17/2008;2,999.85;2,988.28;3,021.98;2,960.53
7/18/2008;3,075.21;2,950.43;3,075.21;2,950.43
7/21/2008;3,116.32;3,054.11;3,133.08;3,030.96
7/22/2008;3,058.95;3,082.85;3,087.89;3,028.40
7/23/2008;3,144.82;3,124.53;3,158.47;3,084.08
7/24/2008;3,107.22;3,174.90;3,179.34;3,096.34
7/25/2008;3,059.56;3,065.50;3,079.02;3,027.03
7/28/2008;2,999.77;3,054.12;3,054.41;2,997.78
7/29/2008;2,991.17;2,969.31;3,002.84;2,947.93
7/30/2008;3,030.25;3,006.52;3,047.41;2,983.77
7/31/2008;2,994.38;3,021.46;3,024.04;2,972.04
8/1/2008;2,983.55;2,981.84;3,020.28;2,970.62
8/4/2008;2,947.03;2,987.22;3,003.97;2,941.98
8/5/2008;3,048.46;2,963.52;3,050.21;2,958.05
8/6/2008;3,124.04;3,083.61;3,124.99;3,076.04
8/7/2008;3,046.81;3,059.50;3,115.36;3,044.14
8/8/2008;3,068.44;3,026.29;3,073.55;3,023.04
8/11/2008;3,103.96;3,082.89;3,108.66;3,069.29
8/12/2008;3,117.14;3,088.95;3,137.32;3,082.49
8/13/2008;3,043.62;3,090.23;3,097.62;3,041.27
8/14/2008;3,054.43;3,065.22;3,074.44;3,026.74
8/15/2008;3,083.01;3,071.82;3,094.24;3,057.26
8/18/2008;3,074.45;3,070.27;3,094.56;3,044.74
8/19/2008;3,002.40;3,056.72;3,056.72;3,000.00
8/20/2008;3,000.52;3,008.96;3,022.11;2,975.39
8/21/2008;2,970.91;2,990.11;2,994.96;2,963.59
8/22/2008;3,028.23;2,983.79;3,029.35;2,970.83
8/25/2008;3,003.93;3,014.18;3,033.19;3,003.93
8/26/2008;3,025.14;2,987.25;3,032.78;2,977.18
8/27/2008;3,033.67;3,025.33;3,040.48;2,996.67
8/28/2008;3,091.80;3,029.94;3,098.14;3,014.13
8/29/2008;3,136.00;3,096.59;3,142.89;3,096.59
9/1/2008;3,144.27;3,117.56;3,151.43;3,097.29
9/2/2008;3,211.59;3,152.63;3,224.04;3,130.22
9/3/2008;3,165.33;3,188.82;3,194.40;3,165.33
9/4/2008;3,066.15;3,172.91;3,177.93;3,065.73
9/5/2008;3,002.39;3,043.74;3,057.34;2,993.51
9/8/2008;3,134.48;3,147.86;3,185.57;3,119.13
9/9/2008;3,103.85;3,123.00;3,167.11;3,092.63
9/10/2008;3,055.38;3,091.53;3,101.07;3,036.25
9/11/2008;3,021.06;3,051.27;3,055.77;2,991.31
9/12/2008;3,080.60;3,054.20;3,082.28;3,033.54
9/15/2008;2,973.01;2,994.57;2,995.49;2,922.71
9/16/2008;2,878.92;2,942.26;2,947.84;2,819.61
9/17/2008;2,788.95;2,956.50;2,956.50;2,786.83
9/18/2008;2,783.91;2,772.42;2,871.29;2,767.25
9/19/2008;3,052.83;2,983.75;3,052.83;2,935.80
9/22/2008;2,967.70;3,060.31;3,069.01;2,967.70
9/23/2008;2,892.93;2,942.87;2,946.93;2,877.77
9/24/2008;2,866.17;2,914.23;2,916.88;2,857.66
9/25/2008;2,906.24;2,869.45;2,908.67;2,852.66
9/26/2008;2,814.11;2,878.78;2,878.78;2,792.46
9/29/2008;2,589.47;2,783.07;2,783.07;2,589.41
9/30/2008;2,672.20;2,472.96;2,677.07;2,471.48
10/1/2008;2,716.48;2,728.15;2,728.15;2,688.55
10/2/2008;2,741.08;2,734.79;2,837.29;2,734.79
10/3/2008;2,757.01;2,743.27;2,766.89;2,667.24
10/6/2008;2,567.59;2,637.64;2,652.50;2,550.31
10/7/2008;2,508.69;2,616.11;2,623.16;2,491.19
10/8/2008;2,323.95;2,379.64;2,477.41;2,282.18
10/9/2008;2,240.88;2,353.65;2,386.56;2,217.74
10/10/2008;2,123.44;2,095.49;2,156.66;2,068.31
10/13/2008;2,324.80;2,247.71;2,324.80;2,243.82
10/14/2008;2,213.87;2,443.18;2,450.93;2,175.97
10/15/2008;2,082.59;2,183.27;2,191.08;2,060.84
10/16/2008;1,946.38;1,977.88;2,044.59;1,921.04
10/17/2008;2,015.30;2,039.50;2,039.50;1,930.57
10/20/2008;2,109.53;2,079.28;2,109.53;2,034.13
10/21/2008;2,089.35;2,155.15;2,155.15;2,076.93
10/22/2008;1,968.63;2,052.26;2,052.26;1,954.53
10/23/2008;1,983.14;1,982.85;1,992.51;1,909.35
10/24/2008;1,918.08;1,907.54;1,918.08;1,825.95
10/27/2008;1,854.21;1,860.81;1,881.09;1,812.53
10/28/2008;1,898.35;1,895.26;1,917.96;1,830.67
10/29/2008;2,022.86;2,001.74;2,022.86;1,987.05
10/30/2008;2,043.47;2,091.22;2,097.53;2,017.99
10/31/2008;2,100.18;2,033.44;2,109.22;2,017.98
11/3/2008;2,173.06;2,132.13;2,173.06;2,127.20
11/4/2008;2,233.66;2,169.79;2,233.66;2,165.12
11/5/2008;2,199.43;2,239.14;2,239.14;2,181.58
11/6/2008;2,132.87;2,162.15;2,197.04;2,118.97
11/7/2008;2,156.59;2,129.56;2,177.76;2,108.41
11/10/2008;2,187.89;2,201.52;2,228.30;2,181.79
11/11/2008;2,133.24;2,170.99;2,170.99;2,121.84
11/12/2008;2,057.46;2,167.63;2,169.12;2,050.76
11/13/2008;2,062.82;2,031.62;2,090.31;2,022.07
11/14/2008;2,061.08;2,125.09;2,127.38;2,050.02
11/17/2008;2,034.28;2,069.70;2,080.50;2,001.92
11/18/2008;2,030.96;2,032.54;2,039.08;1,992.83
11/19/2008;1,945.30;2,042.05;2,042.71;1,945.30
11/20/2008;1,861.99;1,898.71;1,905.04;1,846.06
11/21/2008;1,783.70;1,872.79;1,894.59;1,783.70
11/24/2008;1,828.18;1,804.89;1,843.83;1,797.53
11/25/2008;1,848.89;1,819.31;1,880.20;1,812.27
11/26/2008;1,809.26;1,843.06;1,850.25;1,786.94
11/27/2008;1,866.96;1,838.84;1,866.96;1,825.79
11/28/2008;1,881.46;1,875.24;1,881.46;1,837.74
12/1/2008;1,785.79;1,878.71;1,880.77;1,780.35
12/2/2008;1,814.15;1,763.65;1,814.89;1,757.25
12/3/2008;1,848.01;1,834.44;1,856.36;1,800.39
12/4/2008;1,848.32;1,847.31;1,880.28;1,830.33
12/5/2008;1,800.87;1,834.96;1,842.66;1,788.68
12/8/2008;1,902.96;1,873.66;1,902.96;1,858.34
12/9/2008;1,885.83;1,881.77;1,904.77;1,862.26
12/10/2008;1,906.24;1,885.32;1,906.63;1,871.32
12/11/2008;1,879.70;1,903.59;1,909.77;1,875.89
12/12/2008;1,854.84;1,819.44;1,861.88;1,804.37
12/15/2008;1,873.11;1,873.55;1,880.61;1,851.65
12/16/2008;1,862.68;1,863.38;1,865.42;1,830.28
12/17/2008;1,859.62;1,887.44;1,892.60;1,832.54
12/18/2008;1,881.85;1,861.13;1,889.83;1,852.26
12/19/2008;1,861.45;1,884.24;1,891.31;1,848.75
12/22/2008;1,845.08;1,865.46;1,870.28;1,842.44
12/23/2008;1,863.39;1,852.51;1,889.65;1,849.85
12/24/2008;1,846.63;1,860.73;1,867.94;1,840.69
12/29/2008;1,883.17;1,869.60;1,893.13;1,868.07
12/30/2008;1,907.12;1,898.55;1,915.88;1,886.47
12/31/2008;1,908.64;1,916.25;1,930.85;1,905.44
1/2/2009;1,980.77;1,941.03;1,980.77;1,924.31
1/5/2009;2,004.32;2,003.17;2,016.78;1,969.69
1/6/2009;1,997.28;2,007.54;2,008.06;1,978.99
1/7/2009;1,997.91;1,991.29;1,998.86;1,974.82
1/8/2009;1,976.57;1,975.29;1,982.79;1,950.39
1/9/2009;1,973.95;1,979.56;1,996.48;1,959.68
1/12/2009;1,970.54;1,973.50;1,993.13;1,966.01
1/13/2009;1,963.02;1,973.31;1,975.53;1,951.09
1/14/2009;1,890.27;1,981.72;1,981.80;1,880.30
1/15/2009;1,856.11;1,885.58;1,892.83;1,839.58
1/16/2009;1,851.65;1,883.90;1,898.59;1,851.65
1/19/2009;1,839.94;1,883.96;1,899.33;1,821.68
1/20/2009;1,802.74;1,847.62;1,851.24;1,796.05
1/21/2009;1,794.97;1,782.48;1,806.36;1,750.03
1/22/2009;1,805.38;1,837.67;1,853.57;1,802.04
1/23/2009;1,834.19;1,813.95;1,840.32;1,794.97
1/26/2009;1,884.03;1,846.32;1,892.11;1,839.20
1/27/2009;1,870.39;1,892.64;1,892.64;1,853.90
1/28/2009;1,925.48;1,894.35;1,925.48;1,884.18
1/29/2009;1,893.94;1,928.90;1,928.90;1,888.91
1/30/2009;1,900.09;1,887.48;1,909.95;1,881.90
2/2/2009;1,858.77;1,895.63;1,895.63;1,845.90
2/3/2009;1,883.81;1,869.09;1,883.87;1,859.58
2/4/2009;1,906.49;1,896.81;1,916.22;1,877.55
2/5/2009;1,907.22;1,879.07;1,910.43;1,872.81
2/6/2009;1,916.88;1,918.86;1,927.11;1,895.25
2/9/2009;1,927.25;1,909.88;1,928.97;1,897.00
2/10/2009;1,884.26;1,916.48;1,930.75;1,884.26
2/11/2009;1,884.02;1,869.66;1,884.74;1,858.34
2/12/2009;1,843.00;1,859.21;1,859.21;1,829.90
2/13/2009;1,832.24;1,860.42;1,871.43;1,827.28
2/16/2009;1,823.78;1,826.31;1,840.38;1,816.52
2/17/2009;1,783.23;1,816.04;1,816.04;1,778.53
2/18/2009;1,756.19;1,786.65;1,790.94;1,738.85
2/19/2009;1,783.20;1,759.22;1,790.28;1,756.62
2/20/2009;1,740.36;1,760.97;1,771.88;1,736.88
2/23/2009;1,725.58;1,753.75;1,760.96;1,719.80
2/24/2009;1,697.60;1,711.60;1,715.53;1,681.39
2/25/2009;1,681.13;1,724.39;1,726.34;1,665.24
2/26/2009;1,688.15;1,699.67;1,699.67;1,667.38
2/27/2009;1,696.58;1,678.64;1,696.58;1,659.05
3/2/2009;1,610.56;1,670.19;1,674.52;1,609.18
3/3/2009;1,566.27;1,606.79;1,620.95;1,566.27
3/4/2009;1,584.19;1,585.89;1,593.38;1,562.46
3/5/2009;1,552.18;1,600.67;1,602.43;1,551.17
3/6/2009;1,527.27;1,566.02;1,583.89;1,523.47
3/9/2009;1,553.05;1,567.41;1,571.81;1,534.19
3/10/2009;1,616.51;1,564.31;1,620.91;1,562.32
3/11/2009;1,647.25;1,625.27;1,662.68;1,616.68
3/12/2009;1,671.04;1,657.86;1,671.04;1,642.47
3/13/2009;1,661.76;1,697.95;1,716.94;1,657.65
3/16/2009;1,707.74;1,701.87;1,718.58;1,692.66
3/17/2009;1,700.97;1,701.96;1,716.60;1,687.64
3/18/2009;1,698.43;1,724.94;1,727.91;1,681.48
3/19/2009;1,689.64;1,714.89;1,725.83;1,684.53
3/20/2009;1,708.66;1,683.24;1,714.10;1,678.91
3/23/2009;1,754.02;1,743.50;1,754.02;1,717.27
3/24/2009;1,749.29;1,777.30;1,780.88;1,737.16
3/25/2009;1,756.96;1,744.87;1,787.13;1,735.79
3/26/2009;1,783.16;1,777.28;1,784.21;1,760.99
3/27/2009;1,751.56;1,781.88;1,788.62;1,749.15
3/30/2009;1,700.44;1,732.27;1,734.62;1,700.44
3/31/2009;1,748.74;1,713.55;1,748.74;1,706.15
4/1/2009;1,772.84;1,750.79;1,774.87;1,724.88
4/2/2009;1,831.13;1,800.83;1,832.39;1,795.04
4/3/2009;1,808.37;1,822.63;1,838.35;1,806.99
4/6/2009;1,800.15;1,832.86;1,849.51;1,797.04
4/7/2009;1,765.51;1,804.54;1,815.95;1,765.51
4/8/2009;1,770.66;1,754.48;1,788.54;1,747.26
4/9/2009;1,807.14;1,799.83;1,820.70;1,790.24
4/14/2009;1,822.32;1,839.27;1,842.97;1,808.75
4/15/2009;1,848.33;1,815.82;1,850.07;1,815.32
4/16/2009;1,873.87;1,856.43;1,885.82;1,845.36
4/17/2009;1,923.46;1,905.91;1,934.98;1,901.92
4/20/2009;1,856.69;1,929.39;1,935.69;1,850.42
4/21/2009;1,884.15;1,852.39;1,908.24;1,834.25
4/22/2009;1,903.89;1,891.90;1,906.81;1,866.57
4/23/2009;1,905.37;1,904.06;1,923.88;1,890.06
4/24/2009;1,955.82;1,920.46;1,955.82;1,913.27
4/27/2009;1,934.02;1,931.62;1,936.61;1,910.37
4/28/2009;1,920.82;1,907.11;1,931.00;1,889.51
4/29/2009;1,950.98;1,924.47;1,956.26;1,924.47
4/30/2009;1,953.35;1,969.34;1,997.08;1,948.54
5/4/2009;1,993.47;1,982.46;1,996.84;1,974.34
5/5/2009;1,969.62;2,010.62;2,014.67;1,969.62
5/6/2009;2,024.90;1,989.53;2,030.95;1,986.72
5/7/2009;2,073.54;2,083.11;2,119.79;2,062.37
5/8/2009;2,126.23;2,102.48;2,127.55;2,094.57
5/11/2009;2,085.68;2,138.67;2,139.46;2,062.35
5/12/2009;2,049.45;2,065.10;2,092.41;2,039.16
5/13/2009;2,016.37;2,064.61;2,067.13;2,008.69
5/14/2009;1,978.37;2,020.75;2,040.80;1,970.88
5/15/2009;2,005.33;2,007.40;2,010.14;1,979.99
5/18/2009;2,049.67;1,999.83;2,052.40;1,986.70
5/19/2009;2,078.75;2,070.31;2,094.72;2,068.72
5/20/2009;2,107.98;2,087.23;2,122.64;2,085.41
5/21/2009;2,056.37;2,093.75;2,098.27;2,051.38
5/22/2009;2,064.64;2,061.05;2,084.57;2,056.54
5/25/2009;2,074.97;2,070.11;2,087.73;2,054.16
5/26/2009;2,065.59;2,074.32;2,075.30;2,029.58
5/27/2009;2,084.52;2,084.03;2,085.43;2,058.98
5/28/2009;2,063.65;2,066.74;2,075.86;2,053.76
5/29/2009;2,071.37;2,080.02;2,087.99;2,057.88
6/1/2009;2,091.61;2,094.57;2,100.43;2,071.85
6/2/2009;2,084.90;2,084.48;2,098.41;2,080.13
6/3/2009;2,066.54;2,101.57;2,104.31;2,053.09
6/4/2009;2,063.02;2,065.48;2,068.20;2,049.63
6/5/2009;2,071.39;2,080.16;2,092.01;2,059.06
6/8/2009;2,046.17;2,067.46;2,068.88;2,027.61
6/9/2009;2,056.61;2,057.05;2,065.73;2,048.79
6/10/2009;2,064.32;2,079.23;2,084.26;2,060.65
6/11/2009;2,059.75;2,052.04;2,064.68;2,044.30
6/12/2009;2,070.19;2,064.65;2,078.33;2,062.83
6/15/2009;2,008.98;2,067.98;2,068.78;2,006.64
6/16/2009;1,995.59;2,008.07;2,017.33;1,986.23
6/17/2009;1,964.64;1,992.37;1,992.37;1,954.44
6/18/2009;1,980.83;1,965.07;1,987.41;1,954.19
6/19/2009;1,997.71;1,993.29;2,014.06;1,980.87
6/22/2009;1,948.42;2,003.07;2,007.61;1,948.42
6/23/2009;1,966.43;1,934.64;1,974.64;1,933.42
6/24/2009;2,016.35;1,972.34;2,024.92;1,962.01
6/25/2009;2,015.68;2,026.13;2,026.13;1,987.80
6/26/2009;2,013.32;2,028.38;2,038.79;2,006.53
6/29/2009;2,037.74;2,012.97;2,038.32;2,008.17
6/30/2009;2,030.98;2,046.64;2,047.13;2,019.92
7/1/2009;2,073.98;2,035.69;2,073.98;2,031.57
7/2/2009;2,038.05;2,072.06;2,075.92;2,038.05
7/3/2009;2,040.86;2,040.05;2,046.30;2,022.60
7/6/2009;2,009.98;2,030.39;2,030.39;2,003.15
7/7/2009;1,994.81;2,017.92;2,029.79;1,994.81
7/8/2009;1,960.60;1,979.18;1,982.15;1,956.56
7/9/2009;1,968.69;1,973.55;1,986.96;1,962.96
7/10/2009;1,964.24;1,963.60;1,979.13;1,953.47
