"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
7/4/2008;13237.89;13285.49;13288.55;13135.46
7/7/2008;13360.04;13212.80;13409.30;13169.55
7/8/2008;13033.10;13286.50;13294.97;12984.54
7/9/2008;13052.13;13169.89;13284.65;13038.77
7/10/2008;13067.21;12934.31;13139.85;12930.32
7/11/2008;13039.69;13063.50;13164.10;12918.22
7/14/2008;13010.16;13022.29;13185.90;12969.93
7/15/2008;12754.56;12902.13;12902.13;12715.81
7/16/2008;12760.80;12725.12;12815.40;12671.34
7/17/2008;12887.95;12889.80;12929.74;12852.93
7/18/2008;12803.70;12976.22;12999.64;12762.33
7/22/2008;13184.96;12944.56;13184.96;12921.02
7/23/2008;13312.93;13259.65;13388.63;13238.55
7/24/2008;13603.31;13411.28;13603.31;13393.57
7/25/2008;13334.76;13452.37;13469.83;13324.22
7/28/2008;13353.78;13407.36;13468.94;13327.12
7/29/2008;13159.45;13220.33;13220.33;13018.22
7/30/2008;13367.79;13267.37;13372.28;13264.08
7/31/2008;13376.81;13410.40;13467.67;13256.38
8/1/2008;13094.59;13276.57;13294.17;13039.21
8/4/2008;12933.18;13083.28;13113.94;12910.17
8/5/2008;12914.66;12957.01;13049.58;12893.34
8/6/2008;13254.89;13059.43;13295.51;13048.97
8/7/2008;13124.99;13257.99;13257.99;13034.15
8/8/2008;13168.41;13026.53;13259.73;12962.82
8/11/2008;13430.91;13259.46;13468.81;13259.46
8/12/2008;13303.60;13397.99;13420.10;13276.15
8/13/2008;13023.05;13205.64;13205.64;12953.34
8/14/2008;12956.80;12942.61;13090.68;12926.98
8/15/2008;13019.41;12991.91;13029.58;12952.21
8/18/2008;13165.45;12971.49;13270.37;12934.22
8/19/2008;12865.05;13016.50;13016.50;12782.10
8/20/2008;12851.69;12753.98;12923.66;12753.98
8/21/2008;12752.21;12885.34;12885.34;12723.83
8/22/2008;12666.04;12727.37;12732.69;12631.94
8/25/2008;12878.66;12797.54;12949.33;12797.54
8/26/2008;12778.71;12711.03;12801.21;12656.09
8/27/2008;12752.96;12734.39;12783.63;12681.98
8/28/2008;12768.25;12827.72;12847.46;12718.53
8/29/2008;13072.87;12925.45;13079.37;12918.49
9/1/2008;12834.18;12936.81;12940.55;12834.18
9/2/2008;12609.47;12779.89;12920.52;12491.07
9/3/2008;12689.59;12703.36;12767.50;12647.29
9/4/2008;12557.66;12627.64;12660.57;12514.26
9/5/2008;12212.23;12385.65;12385.65;12163.33
9/8/2008;12624.46;12359.93;12671.76;12352.35
9/9/2008;12400.65;12529.96;12529.96;12335.74
9/10/2008;12346.63;12249.14;12404.67;12159.97
9/11/2008;12102.50;12237.52;12259.02;12081.51
9/12/2008;12214.76;12256.78;12277.57;12059.09
9/16/2008;11609.72;12028.45;12028.45;11551.40
9/17/2008;11749.79;11737.62;11880.03;11708.70
9/18/2008;11489.30;11576.94;11577.88;11301.46
9/19/2008;11920.86;11631.60;11920.86;11615.20
9/22/2008;12090.59;12037.89;12263.95;12037.89
9/24/2008;12115.03;12031.98;12115.03;11904.60
9/25/2008;12006.53;11925.71;12025.41;11835.28
9/26/2008;11893.16;12026.34;12082.64;11788.73
9/29/2008;11743.61;11883.25;12062.67;11721.05
9/30/2008;11259.86;11565.70;11565.70;11160.83
10/1/2008;11368.26;11396.61;11456.64;11314.28
10/2/2008;11154.76;11423.13;11452.39;11143.79
10/3/2008;10938.14;11052.10;11099.73;10938.14
10/6/2008;10473.09;10817.27;10839.50;10374.38
10/7/2008;10155.90;10328.54;10363.14;9916.21
10/8/2008;9203.32;10011.64;10011.64;9159.81
10/9/2008;9157.49;9168.16;9443.45;9100.93
10/10/2008;8276.43;9016.34;9016.34;8115.41
10/14/2008;9447.57;8407.94;9455.62;8407.94
10/15/2008;9547.47;9390.50;9601.30;9269.49
10/16/2008;8458.45;9400.85;9400.85;8458.45
10/17/2008;8693.82;8579.57;8763.71;8539.51
10/20/2008;9005.59;8775.24;9038.45;8687.70
10/21/2008;9306.25;9139.26;9358.51;9135.41
10/22/2008;8674.69;9198.14;9198.14;8674.69
10/23/2008;8460.98;8547.79;8547.79;8016.61
10/24/2008;7649.08;8391.04;8391.04;7647.07
10/27/2008;7162.90;7568.36;7878.97;7141.27
10/28/2008;7621.92;7143.34;7626.42;6994.90
10/29/2008;8211.90;7741.52;8211.90;7741.52
10/30/2008;9029.76;8269.71;9030.85;8269.71
10/31/2008;8576.98;8958.22;9012.31;8576.98
11/4/2008;9114.60;8702.77;9142.29;8699.77
11/5/2008;9521.24;9224.05;9521.24;9216.30
11/6/2008;8899.14;9373.65;9380.30;8806.71
11/7/2008;8583.00;8774.49;8868.10;8266.09
11/10/2008;9081.43;8711.99;9106.29;8711.99
11/11/2008;8809.30;8965.29;9056.31;8704.56
11/12/2008;8695.51;8694.91;8782.48;8574.20
11/13/2008;8238.64;8564.47;8564.47;8148.30
11/14/2008;8462.39;8378.13;8689.85;8378.13
11/17/2008;8522.58;8366.88;8767.98;8218.82
11/18/2008;8328.41;8415.60;8440.41;8302.24
11/19/2008;8273.22;8309.35;8370.09;8115.71
11/20/2008;7703.04;8149.77;8149.79;7703.04
11/21/2008;7910.79;7600.35;7994.68;7406.18
11/25/2008;8323.93;8026.06;8356.83;8025.69
11/26/2008;8213.22;8229.72;8317.83;8149.56
11/27/2008;8373.39;8311.24;8458.68;8300.49
11/28/2008;8512.27;8400.05;8518.13;8336.57
12/1/2008;8397.22;8464.36;8464.36;8307.28
12/2/2008;7863.69;8266.32;8266.32;7863.69
12/3/2008;8004.10;7965.31;8056.38;7889.82
12/4/2008;7924.24;8030.20;8107.69;7849.84
12/5/2008;7917.51;7975.05;8024.33;7908.65
12/8/2008;8329.05;7970.69;8358.27;7959.01
12/9/2008;8395.87;8362.37;8499.60;8314.85
12/10/2008;8660.24;8376.00;8704.92;8376.00
12/11/2008;8720.55;8642.26;8720.55;8519.11
12/12/2008;8235.87;8599.12;8610.73;8087.99
12/15/2008;8664.66;8349.85;8700.17;8349.85
12/16/2008;8568.02;8608.40;8634.26;8471.24
12/17/2008;8612.52;8658.22;8741.24;8425.66
12/18/2008;8667.23;8565.16;8728.36;8534.84
12/19/2008;8588.52;8640.22;8743.22;8570.56
12/22/2008;8723.78;8602.50;8751.18;8593.76
12/24/2008;8517.10;8630.25;8631.83;8476.69
12/25/2008;8599.50;8531.51;8599.50;8531.16
12/26/2008;8739.52;8642.14;8740.76;8611.36
12/29/2008;8747.17;8726.31;8763.67;8638.60
12/30/2008;8859.56;8716.28;8859.56;8702.95
1/5/2009;9043.12;8991.21;9127.38;8987.36
1/6/2009;9080.84;9130.01;9171.03;9029.94
1/7/2009;9239.24;9133.80;9325.35;9106.05
1/8/2009;8876.42;9143.21;9148.83;8876.42
1/9/2009;8836.80;8932.71;8956.85;8773.20
1/13/2009;8413.91;8732.63;8732.93;8405.50
1/14/2009;8438.45;8425.75;8516.07;8359.16
1/15/2009;8023.31;8309.38;8309.38;7997.73
1/16/2009;8230.15;8125.20;8283.91;8067.47
1/19/2009;8256.85;8318.26;8351.68;8221.84
1/20/2009;8065.79;8187.14;8190.42;7962.46
1/21/2009;7901.64;7949.96;8009.22;7829.30
1/22/2009;8051.74;7988.30;8051.74;7809.89
1/23/2009;7745.25;7965.41;7965.41;7745.25
1/26/2009;7682.14;7714.26;7807.16;7671.04
1/27/2009;8061.07;7782.90;8115.15;7782.07
1/28/2009;8106.29;8052.25;8171.63;7936.59
1/29/2009;8251.24;8201.16;8305.38;8138.99
1/30/2009;7994.05;8142.88;8142.88;7922.39
2/2/2009;7873.98;7908.51;7955.75;7795.27
2/3/2009;7825.51;7862.95;8084.41;7800.80
2/4/2009;8038.94;7897.24;8084.97;7863.65
2/5/2009;7949.65;7985.53;8093.96;7901.04
2/6/2009;8076.62;8054.27;8169.04;8033.24
2/9/2009;7969.03;8178.07;8257.71;7969.03
2/10/2009;7945.94;8066.94;8124.79;7917.27
2/12/2009;7705.36;7842.53;7862.52;7685.68
2/13/2009;7779.40;7789.35;7887.74;7730.27
2/16/2009;7750.17;7732.68;7804.24;7694.73
2/17/2009;7645.51;7690.13;7710.43;7615.94
2/18/2009;7534.44;7539.96;7565.79;7479.18
2/19/2009;7557.65;7604.22;7642.69;7537.56
2/20/2009;7416.38;7544.07;7554.70;7382.33
2/23/2009;7376.16;7314.30;7417.18;7209.43
2/24/2009;7268.56;7266.68;7270.90;7155.16
2/25/2009;7461.22;7368.44;7471.03;7330.44
2/26/2009;7457.93;7470.60;7599.81;7433.06
2/27/2009;7568.42;7463.42;7589.77;7414.40
3/2/2009;7280.15;7454.28;7454.28;7234.96
3/3/2009;7229.72;7177.79;7288.14;7088.47
3/4/2009;7290.96;7146.71;7320.65;7104.63
3/5/2009;7433.49;7336.02;7532.87;7336.02
3/6/2009;7173.10;7328.29;7328.29;7167.07
3/9/2009;7086.03;7191.13;7241.02;7028.49
3/10/2009;7054.98;7059.77;7100.77;7021.28
3/11/2009;7376.12;7165.39;7393.81;7161.85
3/12/2009;7198.25;7320.45;7345.02;7198.25
3/13/2009;7569.28;7301.12;7571.45;7300.87
3/16/2009;7704.15;7630.20;7754.75;7630.20
3/17/2009;7949.13;7767.34;7967.03;7723.94
3/18/2009;7972.17;8006.86;8054.35;7895.28
3/19/2009;7945.96;8017.93;8034.09;7902.49
3/23/2009;8215.53;7943.14;8229.13;7922.55
3/24/2009;8488.30;8334.68;8504.41;8297.27
3/25/2009;8479.99;8499.69;8553.01;8392.56
3/26/2009;8636.33;8430.22;8640.28;8383.99
3/27/2009;8626.97;8711.72;8843.18;8626.97
3/30/2009;8236.08;8621.85;8651.06;8236.08
3/31/2009;8109.53;8199.43;8383.74;8088.45
4/1/2009;8351.91;8173.36;8351.91;8084.62
4/2/2009;8719.78;8453.73;8741.67;8449.87
4/3/2009;8749.84;8814.10;8884.63;8697.17
4/6/2009;8857.93;8856.84;8992.06;8812.36
4/7/2009;8832.85;8838.66;8884.45;8778.92
4/8/2009;8595.01;8746.73;8765.64;8556.75
4/9/2009;8916.06;8665.16;8920.86;8664.26
4/10/2009;8964.11;9041.23;9068.80;8856.69
4/13/2009;8924.43;8930.35;9024.45;8888.10
4/14/2009;8842.68;8955.90;8961.73;8749.92
4/15/2009;8742.96;8777.68;8800.52;8681.03
4/16/2009;8755.26;8848.43;9030.00;8720.62
4/17/2009;8907.58;8854.33;8953.34;8834.63
4/20/2009;8924.75;8899.59;8933.80;8813.72
4/21/2009;8711.33;8802.09;8802.09;8612.76
4/22/2009;8727.30;8777.53;8802.90;8683.27
4/23/2009;8847.01;8776.94;8860.55;8647.80
4/24/2009;8707.99;8832.10;8852.83;8694.92
4/27/2009;8726.34;8783.34;8840.53;8648.51
4/28/2009;8493.77;8678.28;8808.64;8493.77
4/30/2009;8828.26;8615.45;8844.77;8615.45
5/1/2009;8977.37;8848.84;9017.32;8827.13
5/7/2009;9385.70;9102.35;9385.70;9100.11
5/8/2009;9432.83;9351.40;9464.43;9349.57
5/11/2009;9451.98;9460.72;9503.91;9342.75
5/12/2009;9298.61;9358.25;9389.61;9298.61
5/13/2009;9340.49;9305.79;9379.47;9278.89
5/14/2009;9093.73;9212.30;9223.77;9052.41
5/15/2009;9265.02;9150.21;9272.08;9140.90
5/18/2009;9038.69;9167.05;9167.82;8997.74
5/19/2009;9290.29;9172.56;9326.75;9166.97
5/20/2009;9344.64;9372.72;9399.40;9311.61
5/21/2009;9264.15;9280.35;9286.35;9189.92
5/22/2009;9225.81;9156.14;9267.82;9126.69
5/25/2009;9347.00;9245.95;9402.76;9245.95
5/26/2009;9310.81;9364.22;9379.78;9231.93
5/27/2009;9438.77;9426.62;9491.13;9411.54
5/28/2009;9451.39;9353.33;9492.66;9353.33
5/29/2009;9522.50;9478.21;9522.50;9426.52
6/1/2009;9677.75;9517.49;9691.73;9491.26
6/2/2009;9704.31;9774.55;9793.47;9704.31
6/3/2009;9741.67;9723.82;9774.55;9718.70
6/4/2009;9668.96;9690.93;9743.46;9654.45
6/5/2009;9768.01;9752.51;9774.98;9719.14
6/8/2009;9865.63;9829.28;9914.07;9816.17
6/9/2009;9786.82;9824.17;9855.89;9755.81
6/10/2009;9991.49;9833.64;9991.49;9813.77
6/11/2009;9981.33;9992.98;10022.23;9958.98
6/12/2009;10135.82;10088.21;10170.82;10050.96
6/15/2009;10039.67;10126.55;10126.55;10029.59
6/16/2009;9752.88;9914.40;9941.50;9752.88
6/17/2009;9840.85;9705.73;9845.52;9705.73
6/18/2009;9703.72;9778.35;9778.35;9649.83
6/19/2009;9786.26;9757.85;9822.83;9703.87
6/22/2009;9826.27;9788.07;9887.13;9763.37
6/23/2009;9549.61;9695.76;9712.09;9511.45
6/24/2009;9590.32;9596.78;9624.41;9534.24
6/25/2009;9796.08;9628.18;9871.14;9619.02
6/26/2009;9877.39;9852.92;9893.00;9793.95
6/29/2009;9783.47;9866.28;9943.83;9748.73
6/30/2009;9958.44;9896.56;10000.30;9894.95
7/1/2009;9939.93;9889.34;10086.18;9874.00
7/2/2009;9876.15;9993.77;9993.77;9869.54
7/3/2009;9816.07;9751.69;9816.07;9691.16
7/6/2009;9680.87;9738.49;9771.76;9650.75
7/7/2009;9647.79;9713.62;9734.43;9619.68
7/8/2009;9420.75;9548.81;9557.39;9407.98
7/9/2009;9291.06;9342.33;9384.24;9291.06
7/10/2009;9287.28;9338.76;9370.15;9265.24
7/13/2009;9050.33;9242.13;9343.86;9050.33
7/14/2009;9261.81;9173.14;9284.38;9166.63
7/15/2009;9269.25;9307.45;9333.64;9250.73
7/16/2009;9344.16;9393.98;9489.67;9317.11
7/17/2009;9395.32;9413.86;9420.61;9360.59
7/21/2009;9652.02;9512.52;9652.02;9508.92
7/22/2009;9723.16;9642.79;9750.63;9608.77
7/23/2009;9792.94;9712.10;9861.29;9703.84
7/24/2009;9944.55;9909.40;9950.04;9863.87
7/27/2009;10088.66;10020.87;10179.59;10015.11
7/28/2009;10087.26;10116.89;10116.89;10049.63
7/29/2009;10113.24;10035.91;10161.95;10035.91
7/30/2009;10165.21;10155.71;10169.68;10067.51
7/31/2009;10356.83;10275.14;10359.07;10259.57
8/3/2009;10352.47;10355.23;10380.57;10322.00
8/4/2009;10375.01;10438.40;10479.19;10358.48
8/5/2009;10252.53;10405.05;10406.10;10252.53
8/6/2009;10388.09;10266.01;10426.14;10266.01
8/7/2009;10412.09;10365.71;10412.09;10249.04
8/10/2009;10524.26;10530.62;10585.37;10487.70
8/11/2009;10585.46;10514.74;10587.36;10512.21
8/12/2009;10435.00;10486.36;10526.35;10434.09
8/13/2009;10517.19;10508.09;10556.28;10489.12
8/14/2009;10597.33;10551.33;10630.38;10539.43
8/17/2009;10268.61;10521.02;10521.02;10268.61
8/18/2009;10284.96;10208.12;10325.06;10181.10
8/19/2009;10204.00;10269.97;10327.17;10195.11
8/20/2009;10383.41;10254.53;10407.30;10204.26
8/21/2009;10238.20;10375.22;10375.22;10142.22
8/24/2009;10581.05;10389.57;10591.00;10388.78
8/25/2009;10497.36;10515.57;10566.31;10469.69
8/26/2009;10639.71;10554.44;10668.74;10526.51
8/27/2009;10473.97;10570.78;10575.79;10400.83
8/28/2009;10534.14;10546.88;10560.44;10471.63
8/31/2009;10492.53;10608.16;10767.00;10423.90
9/1/2009;10530.06;10453.37;10577.19;10438.51
9/2/2009;10280.46;10378.08;10378.08;10215.60
9/3/2009;10214.64;10240.02;10290.83;10185.38
9/4/2009;10187.11;10256.49;10256.49;10143.26
9/7/2009;10320.94;10288.56;10326.45;10274.38
9/8/2009;10393.23;10353.51;10393.23;10300.50
9/9/2009;10312.14;10343.80;10390.25;10249.11
9/10/2009;10513.67;10385.35;10521.14;10382.99
9/11/2009;10444.33;10519.33;10522.23;10407.97
9/14/2009;10202.06;10388.32;10388.32;10170.74
9/15/2009;10217.62;10255.73;10292.47;10183.30
9/16/2009;10270.77;10288.72;10394.56;10247.24
9/17/2009;10443.80;10373.25;10443.80;10340.14
9/18/2009;10370.54;10379.21;10399.42;10292.50
9/24/2009;10544.22;10405.53;10566.98;10386.88
9/25/2009;10265.98;10395.45;10395.45;10228.60
9/28/2009;10009.52;10136.24;10151.60;9971.05
9/29/2009;10100.20;10089.11;10125.88;10059.87
9/30/2009;10133.23;10105.17;10138.04;10063.69
10/1/2009;9978.64;10072.64;10077.22;9965.06
10/2/2009;9731.87;9848.07;9852.17;9714.18
10/5/2009;9674.49;9733.07;9751.56;9669.31
10/6/2009;9691.80;9744.42;9744.42;9628.67
10/7/2009;9799.60;9750.24;9821.74;9735.68
10/8/2009;9832.47;9806.03;9863.34;9746.15
10/9/2009;10016.39;9893.63;10016.39;9857.39
10/13/2009;10076.56;10066.85;10116.72;10039.62
10/14/2009;10060.21;10096.01;10096.01;10016.24
10/15/2009;10238.65;10194.91;10272.62;10184.81
10/16/2009;10257.56;10276.40;10290.31;10216.14
10/19/2009;10236.51;10179.46;10264.44;10125.33
10/20/2009;10336.84;10329.30;10357.59;10307.59
10/21/2009;10333.39;10292.39;10350.45;10292.39
10/22/2009;10267.17;10251.09;10274.61;10159.66
10/23/2009;10282.99;10335.34;10364.17;10271.71
10/26/2009;10362.62;10271.84;10397.69;10250.84
10/27/2009;10212.46;10283.46;10290.92;10201.93
10/28/2009;10075.05;10182.14;10209.20;10060.39
10/29/2009;9891.10;9941.57;9945.41;9850.12
10/30/2009;10034.74;10006.84;10049.59;9984.33
11/2/2009;9802.95;9903.77;9904.61;9736.14
11/4/2009;9844.31;9785.28;9845.00;9767.91
11/5/2009;9717.44;9803.50;9825.82;9691.69
11/6/2009;9789.35;9812.73;9849.72;9767.00
11/9/2009;9808.99;9777.64;9845.90;9731.59
11/10/2009;9870.73;9904.68;9979.46;9857.10
11/11/2009;9871.68;9890.18;9949.71;9849.99
11/12/2009;9804.49;9921.45;9943.57;9788.49
11/13/2009;9770.31;9793.19;9805.20;9719.38
11/16/2009;9791.18;9784.14;9802.53;9725.81
11/17/2009;9729.93;9834.58;9847.64;9715.28
11/18/2009;9676.80;9723.23;9788.81;9631.83
11/19/2009;9549.47;9691.86;9691.86;9496.07
11/20/2009;9497.68;9460.21;9513.60;9423.66
11/24/2009;9401.58;9511.00;9511.00;9397.79
11/25/2009;9441.64;9381.90;9453.70;9366.33
11/26/2009;9383.24;9354.80;9457.24;9324.99
11/27/2009;9081.52;9257.20;9257.20;9076.41
11/30/2009;9345.55;9189.17;9353.74;9162.18
12/1/2009;9572.20;9281.82;9572.20;9233.20
12/2/2009;9608.94;9551.79;9643.32;9514.15
12/3/2009;9977.67;9707.02;9977.67;9707.02
12/4/2009;10022.59;10019.24;10022.59;9902.83
12/7/2009;10167.60;10131.90;10204.58;10106.31
12/8/2009;10140.47;10079.81;10149.32;10079.81
12/9/2009;10004.72;10048.94;10048.94;9985.97
12/10/2009;9862.82;9964.05;10035.92;9834.22
12/11/2009;10107.87;9958.00;10107.87;9916.21
12/14/2009;10105.68;10126.61;10126.61;10009.60
12/15/2009;10083.48;10053.45;10111.76;10033.90
12/16/2009;10177.41;10179.33;10222.22;10117.12
12/17/2009;10163.80;10199.92;10260.12;10163.80
12/18/2009;10142.05;10110.64;10157.25;10027.85
12/21/2009;10183.47;10196.71;10215.49;10183.47
12/22/2009;10378.03;10256.00;10378.03;10235.22
12/24/2009;10536.92;10413.37;10558.41;10413.37
12/25/2009;10494.71;10546.97;10546.97;10476.65
12/28/2009;10634.23;10521.81;10652.99;10513.55
12/29/2009;10638.06;10611.85;10683.12;10597.41
12/30/2009;10546.44;10707.51;10707.51;10546.44
1/4/2010;10654.79;10609.34;10694.49;10608.14
1/5/2010;10681.83;10719.44;10791.04;10655.57
1/6/2010;10731.45;10709.55;10768.61;10661.17
1/7/2010;10681.66;10742.75;10774.00;10636.67
1/8/2010;10798.32;10743.30;10816.45;10677.56
1/12/2010;10879.14;10770.35;10905.39;10763.68
1/13/2010;10735.03;10795.48;10866.62;10729.86
1/14/2010;10907.68;10778.07;10909.94;10774.25
1/15/2010;10982.10;10917.41;10982.10;10878.83
1/18/2010;10855.08;10887.61;10895.10;10781.03
1/19/2010;10764.90;10866.83;10866.83;10749.47
1/20/2010;10737.52;10834.91;10860.93;10724.57
1/21/2010;10868.41;10704.79;10886.64;10649.84
1/22/2010;10590.55;10740.21;10768.07;10528.33
1/25/2010;10512.69;10478.31;10557.64;10414.58
1/26/2010;10325.28;10506.15;10566.49;10324.98
1/27/2010;10252.08;10344.07;10373.82;10252.08
1/28/2010;10414.29;10309.73;10462.70;10296.98
1/29/2010;10198.04;10308.05;10324.37;10198.04
2/1/2010;10205.02;10212.36;10224.83;10129.91
2/2/2010;10371.09;10310.98;10396.48;10287.74
2/3/2010;10404.33;10428.12;10436.52;10356.03
2/4/2010;10355.98;10434.52;10438.41;10279.57
2/5/2010;10057.09;10162.34;10166.30;10036.33
2/8/2010;9951.82;10007.47;10063.53;9942.05
2/9/2010;9932.90;9876.61;9956.79;9867.39
2/10/2010;9963.99;10024.26;10049.87;9963.99
2/12/2010;10092.19;10085.35;10099.46;10014.50
2/15/2010;10013.30;10097.82;10119.47;10012.53
2/16/2010;10034.25;10044.53;10062.27;10019.43
2/17/2010;10306.83;10161.72;10306.83;10150.24
2/18/2010;10335.69;10324.98;10340.38;10285.05
2/19/2010;10123.58;10334.40;10354.42;10123.58
2/22/2010;10400.47;10302.07;10449.75;10298.15
2/23/2010;10352.10;10327.64;10375.55;10280.33
2/24/2010;10198.83;10205.15;10243.20;10129.65
2/25/2010;10101.96;10256.10;10267.43;10087.21
2/26/2010;10126.03;10107.08;10171.22;10085.13
3/1/2010;10172.06;10128.73;10215.15;10116.86
3/2/2010;10221.84;10199.19;10238.96;10150.30
3/3/2010;10253.14;10193.95;10274.09;10186.68
3/4/2010;10145.72;10255.69;10263.48;10134.37
3/5/2010;10368.96;10254.61;10376.41;10254.61
3/8/2010;10585.92;10538.12;10586.97;10514.28
3/9/2010;10567.65;10567.32;10593.27;10542.81
3/10/2010;10563.92;10555.85;10588.69;10547.34
3/11/2010;10664.95;10627.99;10664.95;10588.86
3/12/2010;10751.26;10777.49;10777.49;10699.30
3/15/2010;10751.98;10802.11;10808.84;10708.97
3/16/2010;10721.71;10718.63;10776.52;10716.20
3/17/2010;10846.98;10789.24;10864.30;10761.89
3/18/2010;10744.03;10841.71;10845.73;10731.66
3/19/2010;10824.72;10785.88;10826.76;10775.57
3/23/2010;10774.15;10793.05;10817.78;10766.65
3/24/2010;10815.03;10829.36;10880.62;10769.18
3/25/2010;10828.85;10857.81;10872.45;10808.71
3/26/2010;10996.37;10895.29;11001.59;10889.33
3/29/2010;10986.47;10909.98;10990.75;10901.20
3/30/2010;11097.14;11022.20;11108.82;11003.35
3/31/2010;11089.94;11138.72;11147.62;11085.55
4/1/2010;11244.40;11178.92;11272.73;11118.18
4/2/2010;11286.09;11274.18;11313.98;11235.98
4/5/2010;11339.30;11380.63;11408.17;11306.62
4/6/2010;11282.32;11350.70;11358.45;11217.25
4/7/2010;11292.83;11296.31;11350.57;11260.42
4/8/2010;11168.20;11179.67;11232.36;11159.45
4/9/2010;11204.34;11174.62;11204.87;11148.80
4/12/2010;11251.90;11300.79;11351.55;11248.57
4/13/2010;11161.23;11202.92;11212.65;11088.48
4/14/2010;11204.90;11213.46;11270.20;11161.01
4/15/2010;11273.79;11310.07;11316.66;11255.80
4/16/2010;11102.18;11230.53;11230.53;11084.72
4/19/2010;10908.77;10929.64;10953.90;10878.99
4/20/2010;10900.68;10960.11;10999.57;10890.82
4/21/2010;11090.05;11031.79;11093.30;11023.88
4/22/2010;10949.09;10988.01;10989.62;10866.23
4/23/2010;10914.46;10930.90;10967.12;10865.92
4/26/2010;11165.79;11039.59;11165.79;11035.66
4/27/2010;11212.66;11109.26;11213.45;11108.72
4/28/2010;10924.79;11005.51;11008.88;10882.40
4/30/2010;11057.40;11062.12;11092.52;11035.27
5/6/2010;10695.69;10847.90;10847.90;10682.61
5/7/2010;10364.59;10472.70;10472.77;10257.32
5/10/2010;10530.70;10399.05;10540.52;10362.34
5/11/2010;10411.10;10643.24;10643.28;10392.47
5/12/2010;10394.03;10465.03;10501.72;10345.19
5/13/2010;10620.55;10542.77;10638.23;10535.94
5/14/2010;10462.51;10453.40;10551.69;10390.77
5/17/2010;10235.76;10329.37;10331.87;10158.30
5/18/2010;10242.64;10313.14;10336.53;10197.74
5/19/2010;10186.84;10087.33;10186.84;10041.93
5/20/2010;10030.31;10121.85;10161.70;9999.59
5/21/2010;9784.54;9823.84;9829.36;9696.63
5/24/2010;9758.40;9754.99;9793.46;9693.07
5/25/2010;9459.89;9632.14;9642.60;9432.09
5/26/2010;9522.66;9567.35;9622.40;9477.45
5/27/2010;9639.72;9419.30;9642.16;9395.29
5/28/2010;9762.98;9806.06;9824.85;9699.14
5/31/2010;9768.70;9735.47;9831.73;9728.42
6/1/2010;9711.83;9747.26;9747.26;9658.44
6/2/2010;9603.24;9604.45;9763.41;9560.16
6/3/2010;9914.19;9758.82;9920.18;9758.82
6/4/2010;9901.19;9909.24;9962.42;9868.09
6/7/2010;9520.80;9705.36;9714.42;9502.62
6/8/2010;9537.94;9448.79;9587.65;9434.81
6/9/2010;9439.13;9475.57;9487.91;9378.23
6/10/2010;9542.65;9476.78;9544.04;9437.47
6/11/2010;9705.25;9701.32;9764.73;9673.60
6/14/2010;9879.85;9824.93;9882.05;9819.95
6/15/2010;9887.89;9845.65;9911.73;9826.44
6/16/2010;10067.15;10043.10;10109.86;10033.24
6/17/2010;9999.40;10009.25;10053.45;9989.21
6/18/2010;9995.02;10027.98;10029.11;9965.16
6/21/2010;10238.01;10109.27;10251.90;10109.27
6/22/2010;10112.89;10131.91;10183.89;10105.48
6/23/2010;9923.70;9973.00;9975.01;9912.80
6/24/2010;9928.34;9902.62;10009.37;9893.75
6/25/2010;9737.48;9778.70;9794.98;9697.87
6/28/2010;9693.94;9758.91;9762.23;9679.17
6/29/2010;9570.67;9718.40;9760.02;9548.98
6/30/2010;9382.64;9396.45;9420.14;9347.07
7/1/2010;9191.60;9296.86;9297.45;9147.68
7/2/2010;9203.71;9234.56;9259.14;9160.47
7/5/2010;9266.78;9230.00;9282.90;9213.79
7/6/2010;9338.04;9158.28;9351.11;9091.70
7/7/2010;9279.65;9322.56;9329.64;9223.80
7/8/2010;9535.74;9462.82;9545.99;9456.19
7/9/2010;9585.32;9601.62;9610.59;9516.97
7/12/2010;9548.11;9540.47;9632.89;9533.56
7/13/2010;9537.23;9592.87;9629.98;9502.24
7/14/2010;9795.24;9707.50;9807.36;9693.33
7/15/2010;9685.53;9701.14;9726.94;9667.00
7/16/2010;9408.36;9600.88;9636.84;9392.21
7/20/2010;9300.46;9267.24;9378.91;9247.76
7/21/2010;9278.83;9404.07;9404.07;9230.84
7/22/2010;9220.88;9216.28;9254.19;9176.12
7/23/2010;9430.96;9380.12;9474.11;9367.30
7/26/2010;9503.66;9520.73;9561.82;9493.61
7/27/2010;9496.85;9512.67;9541.59;9487.65
7/28/2010;9753.27;9614.47;9760.31;9614.47
7/29/2010;9696.02;9653.51;9732.76;9648.97
7/30/2010;9537.30;9658.61;9658.61;9505.64
8/2/2010;9570.31;9574.64;9676.41;9548.86
8/3/2010;9694.01;9716.57;9750.88;9632.86
8/4/2010;9489.34;9606.82;9613.13;9474.67
8/5/2010;9653.92;9640.34;9688.87;9578.31
8/6/2010;9642.12;9560.65;9658.04;9545.41
8/9/2010;9572.49;9535.51;9572.83;9523.63
8/10/2010;9551.05;9629.97;9667.04;9505.34
8/11/2010;9292.85;9423.03;9445.04;9283.60
8/12/2010;9212.59;9125.49;9212.59;9065.94
8/13/2010;9253.46;9214.81;9278.46;9163.25
