"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
1/21/2009;530.09;514.10;530.09;506.64
1/22/2009;515.51;530.09;535.90;515.26
1/23/2009;498.20;515.42;515.50;492.59
1/26/2009;539.38;498.20;539.65;498.20
1/27/2009;547.04;539.38;554.83;539.11
1/28/2009;546.39;547.04;548.65;539.85
1/29/2009;530.70;546.39;546.49;529.33
1/30/2009;535.04;530.70;535.85;525.82
2/2/2009;508.25;535.04;535.04;505.64
2/3/2009;512.34;508.15;517.25;508.15
2/4/2009;514.89;512.22;519.45;512.22
2/5/2009;513.12;514.90;522.23;513.12
2/6/2009;520.91;513.12;521.24;513.12
2/9/2009;569.14;520.91;569.14;520.91
2/10/2009;602.86;569.47;602.90;565.93
2/11/2009;620.58;602.63;620.70;586.83
2/12/2009;611.45;620.33;627.66;611.44
2/13/2009;624.21;611.45;629.94;611.45
2/16/2009;609.31;624.30;629.94;607.49
2/17/2009;552.03;609.31;609.31;551.70
2/18/2009;524.26;552.03;552.03;511.44
2/19/2009;549.21;524.26;549.21;524.26
2/20/2009;517.22;549.21;549.21;515.67
2/24/2009;524.69;517.08;524.69;512.83
2/25/2009;538.11;524.71;538.11;524.71
2/26/2009;547.55;538.11;547.80;537.94
2/27/2009;544.58;547.36;555.97;544.58
3/2/2009;539.37;544.58;544.58;537.00
3/3/2009;540.74;539.37;541.23;533.52
3/4/2009;562.87;540.74;562.87;540.74
3/5/2009;559.09;562.87;568.93;556.69
3/6/2009;576.39;559.09;576.39;558.52
3/10/2009;634.92;576.39;635.23;576.39
3/11/2009;627.60;634.92;635.04;626.84
3/12/2009;618.93;627.60;627.60;607.07
3/13/2009;652.53;618.93;658.27;618.93
3/16/2009;647.55;652.35;652.35;638.84
3/17/2009;665.58;649.18;667.38;649.18
3/18/2009;650.62;665.58;677.62;648.77
3/19/2009;694.69;650.64;699.41;650.64
3/20/2009;696.93;694.69;706.53;693.46
3/23/2009;737.19;696.93;737.19;696.93
3/24/2009;721.64;737.86;750.02;721.42
3/25/2009;740.94;722.44;741.04;712.53
3/26/2009;752.63;740.97;754.84;740.97
3/27/2009;721.16;752.63;760.15;720.01
3/30/2009;682.91;721.08;721.08;682.45
3/31/2009;689.63;683.01;698.17;682.67
4/1/2009;685.51;689.63;691.11;674.81
4/2/2009;733.93;685.85;733.93;685.85
4/3/2009;746.03;733.93;750.85;733.93
4/6/2009;748.62;746.77;779.14;746.77
4/7/2009;740.47;748.62;758.03;733.60
4/8/2009;760.58;740.43;760.72;730.27
4/9/2009;810.90;761.21;810.90;761.21
4/10/2009;817.41;811.09;817.96;805.44
4/13/2009;814.67;817.23;820.00;814.67
4/14/2009;807.61;814.75;834.65;807.61
4/15/2009;805.85;807.46;814.91;802.72
4/16/2009;819.57;807.31;822.09;807.31
4/17/2009;834.59;819.57;835.17;819.57
4/20/2009;800.22;834.58;834.58;800.22
4/21/2009;775.24;796.01;796.01;772.14
4/22/2009;785.13;775.43;794.00;775.43
4/23/2009;820.70;785.13;822.34;785.13
4/24/2009;831.41;820.70;831.41;819.29
4/27/2009;803.17;831.37;831.37;802.50
4/28/2009;784.01;803.17;803.17;780.32
4/29/2009;814.78;784.01;814.78;784.01
4/30/2009;832.87;814.94;846.55;814.94
5/4/2009;855.67;833.22;855.67;833.22
5/5/2009;871.58;856.10;873.81;856.10
5/6/2009;897.10;871.58;897.12;865.47
5/7/2009;942.31;897.60;942.48;897.60
5/8/2009;938.27;942.31;942.31;932.80
5/12/2009;979.82;938.21;982.75;936.85
5/13/2009;947.53;979.83;1002.34;947.53
5/14/2009;932.11;947.56;947.56;926.83
5/15/2009;936.27;932.66;950.19;929.13
5/18/2009;939.65;936.27;939.65;917.54
5/19/2009;968.88;939.92;981.63;939.92
5/20/2009;1023.98;971.33;1023.98;971.33
5/21/2009;1001.36;1023.98;1025.67;1000.54
5/22/2009;1013.37;1001.36;1021.63;1001.36
5/25/2009;1017.92;1014.19;1025.51;1012.93
5/26/2009;990.26;1017.95;1018.06;984.60
5/27/2009;1030.79;990.75;1030.79;990.75
5/28/2009;1053.73;1030.52;1053.73;1020.37
5/29/2009;1087.59;1053.97;1090.27;1053.97
6/1/2009;1167.42;1088.51;1167.42;1088.51
6/2/2009;1180.56;1167.42;1202.64;1162.12
6/3/2009;1127.57;1180.56;1192.66;1127.57
6/4/2009;1108.73;1125.45;1139.62;1099.53
6/5/2009;1149.95;1108.73;1161.83;1108.73
6/8/2009;1096.68;1149.95;1149.95;1096.58
6/9/2009;1105.30;1096.77;1118.47;1096.77
6/10/2009;1121.79;1106.51;1134.58;1106.51
6/11/2009;1127.23;1121.87;1135.71;1113.28
6/15/2009;1077.17;1127.23;1127.23;1077.17
6/16/2009;1082.19;1077.17;1085.37;1063.43
6/17/2009;1038.41;1082.19;1082.19;1037.40
6/18/2009;997.68;1038.41;1041.68;991.15
6/19/2009;1011.38;998.25;1013.01;998.25
6/22/2009;961.04;1011.41;1011.41;961.04
6/23/2009;932.74;957.12;957.12;896.48
6/24/2009;959.18;932.74;959.26;932.74
6/25/2009;947.52;959.21;967.59;944.95
6/26/2009;955.45;947.34;967.36;947.34
6/29/2009;951.46;955.26;955.74;937.61
6/30/2009;987.02;951.47;987.02;951.47
7/1/2009;977.94;967.44;977.99;962.22
7/2/2009;960.46;978.04;979.82;960.46
7/3/2009;950.24;960.62;962.92;945.77
7/6/2009;921.44;950.29;950.29;921.43
7/7/2009;924.11;921.44;929.52;917.69
7/8/2009;889.77;922.67;922.67;885.82
7/9/2009;884.94;889.77;892.12;884.94
7/10/2009;835.23;884.94;884.94;834.14
7/13/2009;835.61;835.01;842.57;818.87
7/14/2009;866.55;836.61;869.96;836.61
7/15/2009;887.85;866.42;887.85;866.42
7/16/2009;903.23;887.90;903.23;887.90
7/17/2009;925.00;903.24;928.42;902.80
7/20/2009;972.31;925.00;974.20;925.00
7/21/2009;987.69;972.31;992.15;965.38
7/22/2009;963.06;987.69;988.03;962.39
7/23/2009;975.96;963.58;977.58;963.58
7/24/2009;1012.62;976.40;1012.62;976.40
7/27/2009;1037.61;1012.77;1043.34;1012.77
7/28/2009;1001.80;1037.61;1040.02;1000.55
7/29/2009;973.78;1001.20;1001.20;971.45
7/30/2009;1001.30;973.45;1001.30;973.45
7/31/2009;1017.47;1002.11;1021.75;1002.11
8/3/2009;1067.98;1017.80;1070.49;1017.80
8/4/2009;1074.49;1067.98;1074.58;1065.70
8/5/2009;1094.26;1074.49;1103.96;1074.49
8/6/2009;1083.79;1093.86;1098.57;1080.50
8/7/2009;1080.08;1083.79;1083.79;1047.64
8/10/2009;1065.14;1080.08;1080.08;1064.39
8/11/2009;1033.72;1065.21;1073.36;1033.32
8/12/2009;1025.12;1033.72;1033.72;996.30
8/13/2009;1054.57;1025.03;1068.42;1025.03
8/14/2009;1059.92;1054.57;1066.03;1054.57
8/17/2009;1005.77;1058.08;1058.14;1004.75
8/18/2009;1001.52;1005.77;1020.95;1001.50
8/19/2009;993.57;1002.22;1002.57;992.46
8/20/2009;1018.50;987.41;1021.36;987.41
8/21/2009;1050.44;1018.94;1050.44;1017.52
8/24/2009;1094.00;1050.71;1096.25;1050.71
8/25/2009;1103.02;1094.00;1104.94;1076.81
8/26/2009;1072.05;1102.57;1102.57;1072.05
8/27/2009;1070.49;1072.05;1078.18;1068.85
8/28/2009;1089.46;1070.49;1092.66;1070.49
8/31/2009;1066.53;1089.46;1089.46;1064.73
9/1/2009;1073.62;1067.47;1081.96;1067.47
9/2/2009;1053.17;1073.62;1073.62;1052.98
9/3/2009;1074.05;1053.19;1076.47;1053.19
9/4/2009;1063.57;1074.05;1089.90;1062.24
9/7/2009;1093.04;1063.57;1093.61;1063.57
9/8/2009;1135.94;1093.59;1135.94;1093.59
9/9/2009;1159.80;1136.25;1160.06;1136.25
9/10/2009;1163.76;1159.86;1175.24;1159.32
9/11/2009;1196.55;1166.09;1197.96;1166.09
9/14/2009;1194.21;1196.55;1199.24;1173.01
9/15/2009;1224.33;1194.21;1226.48;1193.82
9/16/2009;1246.81;1225.26;1257.73;1225.26
9/17/2009;1231.41;1246.87;1262.02;1229.81
9/18/2009;1245.56;1231.41;1247.24;1223.38
9/21/2009;1210.57;1245.56;1246.62;1208.20
9/22/2009;1249.14;1210.57;1250.14;1210.57
9/23/2009;1254.31;1249.14;1269.90;1249.14
9/24/2009;1242.23;1254.31;1260.99;1239.93
9/25/2009;1225.29;1242.23;1244.25;1225.29
9/28/2009;1248.73;1225.29;1248.73;1221.94
9/29/2009;1260.56;1248.73;1265.93;1248.73
9/30/2009;1254.52;1260.56;1268.91;1254.52
10/1/2009;1266.85;1254.52;1269.59;1254.52
10/2/2009;1224.80;1266.85;1266.85;1210.95
10/5/2009;1227.19;1224.80;1230.54;1224.80
10/6/2009;1270.63;1227.19;1270.69;1227.19
10/7/2009;1287.37;1270.63;1297.80;1270.63
10/8/2009;1334.94;1287.37;1334.94;1287.37
10/9/2009;1372.11;1334.94;1373.47;1334.94
10/12/2009;1428.06;1372.11;1428.06;1372.11
10/13/2009;1400.02;1428.06;1436.06;1399.54
10/14/2009;1441.24;1400.02;1451.18;1400.02
10/15/2009;1434.35;1441.28;1456.27;1429.61
10/16/2009;1408.68;1434.35;1446.95;1406.25
10/19/2009;1433.37;1408.68;1433.37;1408.68
10/20/2009;1446.14;1433.37;1457.22;1433.37
10/21/2009;1446.64;1446.14;1446.64;1418.84
10/22/2009;1448.34;1446.64;1451.51;1434.36
10/23/2009;1461.30;1448.34;1467.16;1448.34
10/26/2009;1476.06;1461.30;1481.11;1458.61
10/27/2009;1421.29;1476.01;1476.01;1417.24
10/28/2009;1368.77;1421.29;1421.42;1368.77
10/29/2009;1377.16;1368.77;1377.16;1331.41
10/30/2009;1348.54;1377.16;1381.83;1348.09
11/2/2009;1357.06;1358.76;1360.46;1317.10
11/3/2009;1305.11;1357.06;1357.06;1301.47
11/5/2009;1348.82;1306.28;1348.82;1303.04
11/6/2009;1337.54;1348.82;1363.39;1326.16
11/9/2009;1407.71;1337.54;1407.71;1335.11
11/10/2009;1436.97;1408.10;1439.82;1398.28
11/11/2009;1434.45;1436.54;1455.00;1430.70
11/12/2009;1425.34;1434.45;1435.01;1410.51
11/13/2009;1419.49;1425.31;1425.31;1407.27
11/16/2009;1481.82;1419.49;1482.39;1418.02
11/17/2009;1472.76;1481.95;1488.20;1461.90
11/18/2009;1486.62;1472.83;1508.42;1472.83
11/19/2009;1451.20;1486.62;1489.84;1448.21
11/20/2009;1436.44;1450.57;1463.83;1420.29
11/23/2009;1466.77;1436.44;1473.71;1434.71
11/24/2009;1447.23;1466.77;1466.77;1427.44
11/25/2009;1427.55;1447.23;1456.06;1418.37
11/26/2009;1366.85;1427.41;1432.85;1358.83
11/27/2009;1369.60;1366.27;1369.60;1293.49
11/30/2009;1374.93;1369.60;1393.16;1356.06
12/1/2009;1416.30;1372.17;1418.25;1368.45
12/2/2009;1415.98;1415.07;1437.88;1406.69
12/3/2009;1409.32;1415.12;1438.98;1407.30
12/4/2009;1427.13;1411.03;1431.01;1396.09
12/7/2009;1389.64;1425.09;1425.09;1384.72
12/8/2009;1353.23;1389.23;1399.08;1347.71
12/9/2009;1348.92;1351.33;1359.76;1341.42
12/10/2009;1351.98;1348.98;1360.02;1327.44
12/11/2009;1366.36;1351.98;1376.86;1350.02
12/14/2009;1381.91;1366.36;1382.22;1355.07
12/15/2009;1396.32;1381.91;1396.36;1378.30
12/16/2009;1449.02;1396.32;1449.36;1391.83
12/17/2009;1400.91;1448.92;1456.73;1398.74
12/18/2009;1410.22;1403.85;1429.67;1399.59
12/21/2009;1425.45;1411.32;1430.36;1405.27
12/22/2009;1417.22;1425.60;1428.10;1411.44
12/23/2009;1434.60;1421.03;1437.24;1413.34
12/24/2009;1443.61;1434.66;1457.60;1432.01
12/25/2009;1450.25;1443.61;1451.11;1439.60
12/28/2009;1451.60;1451.68;1457.14;1448.85
12/29/2009;1445.17;1452.77;1455.32;1437.89
12/30/2009;1426.93;1444.91;1444.91;1426.12
12/31/2009;1444.61;1426.93;1448.86;1426.93
1/11/2010;1553.06;1444.70;1561.80;1444.70
1/12/2010;1535.78;1550.20;1559.75;1528.09
1/13/2010;1538.43;1535.78;1548.46;1512.81
1/14/2010;1561.91;1538.37;1561.91;1538.22
1/15/2010;1559.25;1561.91;1573.90;1553.83
1/18/2010;1581.09;1559.25;1581.09;1551.99
1/19/2010;1580.67;1581.09;1588.96;1556.26
1/20/2010;1556.97;1580.63;1590.02;1555.92
1/21/2010;1530.29;1556.33;1564.31;1527.33
1/22/2010;1489.46;1530.53;1533.18;1480.15
1/25/2010;1485.92;1491.27;1501.32;1471.56
1/26/2010;1444.33;1485.53;1489.63;1431.92
1/27/2010;1446.36;1444.87;1462.19;1424.88
1/28/2010;1460.98;1448.11;1478.39;1440.50
1/29/2010;1473.81;1458.14;1474.13;1444.10
2/1/2010;1470.79;1473.81;1473.84;1452.08
2/2/2010;1498.75;1470.94;1499.19;1469.17
2/3/2010;1507.15;1498.75;1530.00;1497.47
2/4/2010;1463.01;1507.59;1514.07;1459.38
2/5/2010;1411.14;1462.25;1466.95;1394.19
2/8/2010;1375.34;1411.51;1421.37;1372.83
2/9/2010;1390.32;1376.42;1399.71;1374.32
2/10/2010;1387.11;1390.29;1417.65;1380.29
2/11/2010;1391.94;1387.11;1410.71;1384.38
2/12/2010;1363.83;1391.94;1406.74;1355.95
2/15/2010;1375.99;1363.83;1377.08;1362.89
2/16/2010;1418.16;1377.17;1418.16;1374.73
2/17/2010;1421.97;1418.00;1436.70;1413.85
2/18/2010;1410.85;1421.97;1427.30;1396.85
2/19/2010;1423.13;1410.85;1423.13;1381.55
2/24/2010;1401.48;1423.13;1427.87;1392.85
2/25/2010;1373.11;1401.56;1412.27;1363.96
2/26/2010;1390.25;1373.36;1393.82;1368.73
2/27/2010;1410.85;1389.80;1413.43;1388.29
3/1/2010;1429.77;1408.57;1432.89;1402.90
3/2/2010;1445.62;1427.35;1448.02;1424.46
3/3/2010;1460.20;1445.09;1463.74;1438.05
3/4/2010;1470.41;1460.05;1480.23;1449.50
3/5/2010;1508.21;1468.71;1508.76;1468.39
3/9/2010;1502.70;1508.20;1515.84;1488.01
3/10/2010;1501.40;1502.48;1515.81;1495.91
3/11/2010;1504.04;1501.40;1516.74;1495.14
3/12/2010;1534.68;1503.59;1544.09;1502.07
3/15/2010;1514.40;1534.68;1536.24;1513.07
3/16/2010;1536.79;1514.72;1536.79;1512.64
3/17/2010;1563.46;1536.74;1569.77;1534.36
3/18/2010;1558.80;1563.73;1572.63;1547.41
3/19/2010;1544.71;1560.04;1564.54;1540.74
3/22/2010;1525.59;1546.34;1546.68;1509.56
3/23/2010;1524.96;1527.88;1545.92;1518.29
3/24/2010;1514.58;1526.63;1531.20;1506.17
3/25/2010;1515.04;1513.67;1519.81;1504.60
3/26/2010;1519.87;1515.22;1527.22;1507.36
3/29/2010;1551.57;1522.48;1552.38;1514.60
3/30/2010;1562.29;1551.70;1570.26;1551.51
3/31/2010;1572.48;1562.09;1584.72;1556.02
4/1/2010;1608.39;1572.48;1611.45;1569.60
4/2/2010;1614.45;1608.44;1622.35;1606.24
4/5/2010;1626.79;1614.45;1627.37;1613.02
4/6/2010;1633.32;1626.79;1642.37;1617.95
4/7/2010;1613.88;1633.32;1637.28;1611.13
4/8/2010;1600.84;1613.94;1617.97;1586.57
4/9/2010;1631.81;1600.84;1636.04;1599.63
4/12/2010;1648.43;1631.71;1658.74;1624.52
4/13/2010;1643.98;1648.43;1653.63;1636.32
4/14/2010;1673.41;1643.91;1673.59;1643.55
4/15/2010;1676.27;1673.41;1685.60;1665.18
4/16/2010;1642.57;1676.27;1677.51;1642.45
4/19/2010;1601.67;1642.82;1645.76;1580.34
4/20/2010;1619.43;1601.32;1626.45;1597.81
4/21/2010;1610.23;1619.43;1631.27;1605.77
4/22/2010;1583.54;1610.23;1619.37;1577.88
4/23/2010;1602.99;1583.90;1606.16;1582.66
4/26/2010;1626.10;1604.86;1633.19;1599.93
4/27/2010;1603.59;1626.10;1626.82;1594.28
4/28/2010;1563.10;1603.39;1603.39;1555.24
4/29/2010;1588.75;1563.10;1589.37;1558.02
4/30/2010;1572.84;1587.94;1592.26;1569.07
5/4/2010;1517.83;1572.84;1581.32;1517.62
5/5/2010;1482.67;1517.82;1523.39;1464.65
5/6/2010;1450.47;1482.67;1487.44;1450.47
5/7/2010;1369.91;1450.47;1450.47;1362.47
5/11/2010;1420.54;1371.29;1430.36;1361.31
5/12/2010;1485.36;1420.37;1490.72;1412.86
5/13/2010;1476.03;1485.36;1513.68;1458.84
5/14/2010;1441.68;1475.08;1478.81;1436.06
5/17/2010;1422.72;1441.68;1445.00;1392.78
5/18/2010;1438.94;1422.91;1447.01;1408.66
5/19/2010;1379.88;1438.94;1441.00;1371.74
5/20/2010;1303.24;1379.74;1397.41;1300.91
5/21/2010;1297.91;1303.65;1326.99;1279.19
5/24/2010;1311.70;1297.91;1329.98;1293.21
5/25/2010;1226.57;1314.33;1317.40;1224.73
5/26/2010;1305.25;1227.55;1305.78;1227.40
5/27/2010;1358.60;1304.44;1362.37;1295.43
5/28/2010;1366.90;1358.60;1380.16;1352.35
5/31/2010;1384.59;1366.18;1384.59;1354.71
6/1/2010;1373.87;1384.47;1386.53;1335.34
6/2/2010;1383.87;1373.65;1387.66;1345.67
6/3/2010;1393.12;1383.63;1423.42;1383.63
6/4/2010;1360.74;1390.36;1417.40;1352.29
6/7/2010;1340.82;1359.30;1359.91;1308.75
6/8/2010;1315.61;1336.91;1359.22;1314.11
6/9/2010;1334.55;1315.61;1342.24;1315.61
6/10/2010;1358.94;1334.55;1359.12;1319.79
6/11/2010;1356.79;1358.41;1378.81;1348.53
6/15/2010;1396.57;1356.79;1396.61;1354.19
6/16/2010;1401.63;1395.94;1415.56;1389.35
6/17/2010;1400.66;1401.73;1425.81;1387.13
6/18/2010;1409.43;1400.66;1413.52;1393.06
6/21/2010;1457.95;1410.46;1458.90;1409.00
6/22/2010;1434.93;1457.95;1457.95;1423.53
6/23/2010;1418.42;1434.78;1436.17;1413.25
6/24/2010;1402.97;1418.42;1430.72;1400.16
6/25/2010;1387.66;1403.11;1408.54;1382.33
6/28/2010;1403.42;1386.58;1409.05;1379.02
6/29/2010;1356.05;1404.04;1407.39;1349.41
6/30/2010;1339.35;1356.40;1362.09;1333.85
7/1/2010;1288.72;1339.48;1341.02;1288.47
7/2/2010;1316.65;1288.72;1318.44;1285.48
7/5/2010;1318.00;1316.12;1324.73;1311.03
7/6/2010;1353.66;1317.67;1354.43;1316.06
7/7/2010;1352.71;1353.07;1353.46;1324.09
7/8/2010;1356.09;1352.94;1374.65;1352.03
7/9/2010;1359.45;1356.11;1370.38;1345.19
7/12/2010;1386.42;1359.40;1390.33;1355.66
7/13/2010;1409.61;1385.23;1415.62;1376.63
7/14/2010;1412.14;1409.41;1430.64;1408.41
7/15/2010;1403.33;1412.14;1433.94;1402.63
7/16/2010;1389.92;1403.33;1416.97;1386.47
7/19/2010;1394.92;1389.92;1405.85;1381.46
7/20/2010;1388.43;1395.46;1414.19;1380.57
7/21/2010;1417.49;1388.43;1422.36;1388.43
7/22/2010;1442.91;1417.05;1443.25;1403.12
7/23/2010;1449.19;1443.26;1456.52;1438.04
7/26/2010;1467.68;1449.38;1469.99;1447.67
7/27/2010;1481.32;1468.07;1492.20;1466.89
7/28/2010;1474.96;1481.57;1491.59;1468.42
7/29/2010;1503.68;1474.96;1510.37;1473.70
7/30/2010;1479.73;1503.58;1504.39;1465.95
8/2/2010;1523.16;1479.65;1525.05;1474.43
8/3/2010;1517.65;1523.16;1531.26;1510.83
8/4/2010;1523.80;1517.81;1534.70;1501.93
8/5/2010;1517.87;1523.80;1534.72;1510.43
8/6/2010;1509.85;1517.49;1528.22;1505.27
8/9/2010;1520.56;1509.69;1529.11;1504.93
8/10/2010;1492.90;1520.56;1523.60;1485.76
8/11/2010;1460.67;1492.90;1500.15;1458.19
8/12/2010;1447.68;1460.70;1466.86;1437.85
8/13/2010;1445.37;1447.75;1463.56;1439.91
8/16/2010;1445.94;1445.37;1454.63;1430.25
8/17/2010;1464.49;1445.94;1467.34;1443.80
8/18/2010;1458.36;1464.66;1469.35;1453.89
8/19/2010;1445.72;1458.36;1471.43;1445.72
8/20/2010;1425.03;1446.15;1449.47;1422.54
8/23/2010;1425.91;1424.92;1432.93;1415.37
8/24/2010;1396.86;1423.90;1425.81;1389.18
8/25/2010;1385.81;1399.16;1403.79;1380.09
8/26/2010;1409.51;1386.05;1411.17;1385.54
8/27/2010;1421.47;1409.51;1422.91;1401.34
8/30/2010;1427.11;1421.47;1435.43;1421.09
8/31/2010;1421.21;1427.11;1428.62;1401.22
9/1/2010;1449.99;1421.97;1450.87;1415.33
9/2/2010;1455.64;1449.99;1461.94;1448.23
9/3/2010;1467.62;1455.63;1475.87;1452.77
9/6/2010;1469.75;1467.19;1478.35;1464.67
9/7/2010;1453.47;1469.75;1471.11;1447.54
9/8/2010;1468.11;1453.47;1472.02;1445.36
9/9/2010;1492.00;1469.49;1499.11;1464.79
9/10/2010;1487.09;1492.00;1495.27;1482.49
9/13/2010;1503.22;1487.09;1513.48;1485.25
9/14/2010;1493.21;1503.26;1505.79;1486.62
9/15/2010;1484.50;1493.21;1498.27;1474.28
9/16/2010;1463.88;1484.50;1489.45;1463.49
9/17/2010;1464.18;1463.88;1482.51;1461.26
9/20/2010;1467.11;1464.18;1471.00;1458.89
9/21/2010;1478.21;1467.11;1483.86;1467.11
9/22/2010;1477.01;1478.21;1483.10;1464.65
9/23/2010;1477.13;1477.02;1485.47;1466.22
9/24/2010;1488.67;1477.13;1488.67;1468.86
9/27/2010;1487.86;1488.52;1504.22;1486.63
9/28/2010;1483.68;1487.86;1489.89;1472.03
9/29/2010;1494.93;1483.68;1500.67;1483.68
9/30/2010;1507.66;1494.77;1509.89;1491.23
10/1/2010;1531.91;1507.28;1537.32;1502.20
10/4/2010;1542.58;1532.03;1547.43;1528.13
10/5/2010;1568.86;1542.38;1568.90;1537.68
10/6/2010;1578.35;1568.86;1589.77;1567.64
10/7/2010;1584.29;1577.55;1598.33;1576.39
10/8/2010;1566.85;1584.29;1586.61;1555.46
10/11/2010;1588.29;1566.35;1588.46;1566.34
10/12/2010;1574.20;1588.28;1588.28;1560.63
10/13/2010;1588.83;1574.20;1592.10;1574.20
10/14/2010;1586.94;1588.83;1605.67;1581.62
10/15/2010;1581.90;1586.94;1592.23;1578.46
10/18/2010;1583.04;1581.90;1585.23;1564.44
10/19/2010;1570.59;1583.04;1597.25;1566.61
10/20/2010;1556.74;1570.41;1570.67;1545.14
10/21/2010;1604.86;1558.20;1605.83;1557.29
10/22/2010;1608.71;1604.84;1620.04;1592.35
10/25/2010;1620.49;1608.71;1634.66;1606.75
10/26/2010;1609.79;1620.22;1622.28;1602.54
10/27/2010;1583.17;1609.94;1613.91;1583.17
10/28/2010;1583.44;1583.17;1593.28;1581.68
10/29/2010;1587.14;1583.17;1588.32;1572.88
11/1/2010;1600.36;1586.64;1609.67;1585.07
11/2/2010;1604.14;1600.36;1608.84;1597.49
11/3/2010;1602.53;1604.00;1612.95;1601.68
11/8/2010;1628.42;1603.19;1640.95;1601.15
11/9/2010;1659.45;1629.14;1663.87;1626.20
11/10/2010;1637.02;1659.45;1659.72;1632.98
11/11/2010;1629.37;1637.02;1656.93;1629.37
11/12/2010;1610.97;1629.89;1634.39;1601.81
11/13/2010;1606.08;1610.14;1612.07;1598.54
11/15/2010;1609.43;1606.08;1616.10;1594.16
11/16/2010;1568.13;1609.43;1611.71;1568.04
11/17/2010;1570.66;1568.13;1571.71;1551.67
11/18/2010;1598.63;1570.44;1598.74;1562.05
11/19/2010;1600.98;1598.63;1607.90;1590.59
11/22/2010;1600.30;1600.98;1624.78;1597.25
11/23/2010;1573.46;1599.86;1601.54;1569.19
11/24/2010;1600.50;1573.03;1602.23;1566.98
11/25/2010;1618.55;1600.50;1619.05;1597.72
11/26/2010;1602.48;1618.55;1619.97;1588.15
11/29/2010;1589.31;1602.37;1617.63;1586.22
11/30/2010;1597.35;1589.31;1603.53;1583.47
12/1/2010;1633.71;1597.30;1634.13;1594.24
12/2/2010;1665.72;1633.48;1667.35;1632.74
12/3/2010;1687.36;1665.38;1692.52;1663.43
12/6/2010;1711.44;1687.36;1712.55;1681.60
12/7/2010;1721.91;1711.44;1735.86;1708.59
12/8/2010;1694.30;1721.91;1722.21;1694.30
12/9/2010;1711.56;1694.30;1716.18;1694.01
12/10/2010;1712.93;1711.27;1720.63;1703.49
12/13/2010;1735.50;1712.93;1739.76;1712.93
12/14/2010;1745.80;1735.50;1747.08;1730.73
12/15/2010;1757.71;1745.80;1769.89;1737.02
12/16/2010;1744.28;1757.71;1757.71;1742.15
12/17/2010;1743.87;1744.28;1756.80;1743.87
12/20/2010;1739.67;1743.10;1746.10;1735.60
12/21/2010;1755.79;1739.67;1756.05;1738.09
12/22/2010;1764.04;1755.79;1768.36;1755.22
12/23/2010;1765.51;1763.57;1767.62;1760.03
12/24/2010;1769.57;1765.39;1771.91;1765.02
12/27/2010;1764.39;1769.11;1770.88;1760.27
12/28/2010;1769.41;1763.75;1776.17;1763.37
12/29/2010;1767.82;1769.41;1774.26;1761.60
12/30/2010;1770.28;1767.82;1770.28;1761.16
1/11/2011;1802.23;1770.27;1802.23;1767.80
1/12/2011;1868.94;1802.23;1868.94;1800.24
1/13/2011;1878.14;1868.94;1887.59;1865.91
1/14/2011;1870.09;1879.30;1884.84;1860.28
1/17/2011;1901.61;1870.09;1906.83;1870.09
1/18/2011;1900.94;1901.61;1922.15;1890.16
1/19/2011;1902.75;1900.76;1918.15;1898.59
1/20/2011;1868.46;1902.75;1905.48;1866.44
1/21/2011;1884.76;1868.46;1890.07;1857.49
1/24/2011;1861.66;1884.50;1889.97;1848.87
1/25/2011;1863.33;1861.46;1877.17;1851.69
1/26/2011;1894.92;1863.33;1895.54;1857.01
1/27/2011;1911.48;1894.92;1911.82;1886.76
1/28/2011;1885.53;1911.48;1912.33;1883.81
1/31/2011;1870.31;1884.09;1884.09;1853.62
2/1/2011;1910.01;1870.31;1911.68;1869.86
2/2/2011;1931.38;1910.01;1943.49;1910.01
2/3/2011;1917.07;1931.38;1945.71;1914.47
2/4/2011;1928.58;1917.07;1938.90;1916.78
2/7/2011;1935.15;1928.58;1940.39;1913.83
2/8/2011;1910.50;1935.15;1947.08;1908.77
2/9/2011;1900.28;1910.50;1919.67;1888.46
2/10/2011;1846.92;1900.28;1901.37;1846.92
2/11/2011;1881.90;1846.92;1885.47;1845.49
2/14/2011;1879.56;1881.90;1905.66;1874.62
2/15/2011;1865.99;1879.56;1891.70;1863.95
2/16/2011;1877.44;1865.99;1880.33;1860.42
2/17/2011;1871.59;1877.44;1893.33;1871.49
2/18/2011;1868.40;1869.06;1878.20;1857.53
2/21/2011;1889.33;1868.40;1894.43;1862.38
2/22/2011;1874.76;1889.33;1898.67;1856.98
2/24/2011;1901.14;1874.76;1908.38;1863.13
2/25/2011;1932.82;1901.14;1932.82;1898.78
2/28/2011;1969.91;1932.82;1972.50;1929.49
3/1/2011;1962.66;1971.46;1990.00;1957.64
3/2/2011;1991.29;1968.03;1992.25;1953.26
3/3/2011;2017.82;1991.29;2029.27;1989.59
3/4/2011;2012.68;2017.82;2025.91;2004.80
3/5/2011;2025.17;2012.68;2026.25;2009.23
3/9/2011;2012.22;2028.02;2032.58;2002.14
3/10/2011;1949.35;2012.22;2012.62;1947.36
3/11/2011;1929.59;1949.35;1951.34;1921.13
3/14/2011;1944.91;1929.59;1962.86;1918.61
3/15/2011;1906.83;1944.91;1958.77;1890.06
