"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
10/10/2007;3,692.50;3,654.20;3,699.60;3,654.20
10/11/2007;3,720.90;3,692.50;3,727.80;3,675.80
10/12/2007;3,712.30;3,720.90;3,722.10;3,691.70
10/15/2007;3,712.60;3,712.30;3,754.10;3,695.20
10/16/2007;3,684.10;3,712.60;3,712.60;3,656.50
10/17/2007;3,675.90;3,684.10;3,706.10;3,651.90
10/18/2007;3,729.00;3,675.90;3,730.50;3,675.90
10/19/2007;3,688.80;3,729.00;3,729.00;3,673.50
10/22/2007;3,625.20;3,688.80;3,688.80;3,596.70
10/23/2007;3,668.60;3,625.20;3,682.60;3,618.50
10/24/2007;3,651.40;3,668.60;3,711.00;3,651.40
10/25/2007;3,640.30;3,651.40;3,669.80;3,632.10
10/26/2007;3,692.10;3,640.30;3,698.40;3,640.30
10/29/2007;3,749.00;3,692.10;3,749.00;3,692.10
10/30/2007;3,727.00;3,749.00;3,750.10;3,724.40
10/31/2007;3,722.90;3,727.00;3,737.60;3,697.90
11/1/2007;3,758.70;3,722.90;3,774.30;3,722.90
11/2/2007;3,685.70;3,758.70;3,758.70;3,668.20
11/5/2007;3,615.80;3,685.70;3,691.90;3,596.40
11/6/2007;3,644.30;3,615.80;3,664.00;3,610.20
11/7/2007;3,678.00;3,644.30;3,687.90;3,644.30
11/8/2007;3,578.80;3,678.00;3,678.00;3,551.80
11/9/2007;3,588.20;3,578.80;3,637.30;3,573.20
11/12/2007;3,557.60;3,588.20;3,607.80;3,547.20
11/13/2007;3,592.40;3,557.60;3,596.70;3,544.30
11/14/2007;3,636.90;3,592.40;3,641.60;3,592.40
11/15/2007;3,571.20;3,636.90;3,636.90;3,571.20
11/16/2007;3,533.90;3,571.20;3,572.90;3,524.70
11/19/2007;3,577.70;3,533.90;3,587.40;3,533.90
11/20/2007;3,519.20;3,577.70;3,577.70;3,497.20
11/21/2007;3,495.60;3,519.20;3,528.70;3,475.80
11/22/2007;3,475.20;3,495.60;3,495.60;3,457.60
11/23/2007;3,467.90;3,475.20;3,477.60;3,458.00
11/26/2007;3,546.30;3,467.90;3,560.40;3,467.90
11/27/2007;3,535.00;3,546.30;3,546.30;3,477.30
11/28/2007;3,506.30;3,535.00;3,536.30;3,487.60
11/29/2007;3,540.30;3,506.30;3,571.30;3,506.30
11/30/2007;3,593.00;3,540.30;3,612.40;3,539.60
12/3/2007;3,596.30;3,593.00;3,617.80;3,587.00
12/4/2007;3,593.30;3,596.30;3,598.10;3,573.50
12/5/2007;3,581.00;3,593.30;3,593.30;3,563.90
12/6/2007;3,629.70;3,581.00;3,643.70;3,581.00
12/7/2007;3,653.40;3,629.70;3,665.70;3,629.70
12/10/2007;3,637.60;3,653.40;3,656.90;3,629.30
12/11/2007;3,664.90;3,637.60;3,667.40;3,637.60
12/12/2007;3,628.40;3,664.90;3,664.90;3,605.60
12/13/2007;3,622.00;3,628.40;3,646.50;3,618.10
12/14/2007;3,569.70;3,622.00;3,626.30;3,546.70
12/17/2007;3,472.90;3,569.70;3,569.70;3,472.90
12/18/2007;3,471.60;3,472.90;3,474.90;3,403.40
12/19/2007;3,445.00;3,471.60;3,486.70;3,432.40
12/20/2007;3,413.70;3,445.00;3,453.50;3,413.70
12/21/2007;3,454.00;3,413.70;3,479.80;3,413.70
12/24/2007;3,490.30;3,454.00;3,509.10;3,454.00
12/27/2007;3,505.70;3,490.30;3,518.80;3,490.30
12/28/2007;3,494.90;3,505.70;3,505.70;3,472.70
12/31/2007;3,492.30;3,494.90;3,507.50;3,482.60
1/2/2008;3,498.70;3,492.30;3,521.70;3,489.70
1/3/2008;3,455.90;3,498.70;3,498.70;3,436.10
1/4/2008;3,466.40;3,455.90;3,486.70;3,449.00
1/7/2008;3,395.40;3,466.40;3,466.40;3,384.00
1/8/2008;3,367.40;3,395.40;3,405.30;3,357.60
1/9/2008;3,344.40;3,367.40;3,367.40;3,314.50
1/10/2008;3,348.10;3,344.40;3,356.60;3,323.30
1/11/2008;3,295.20;3,348.10;3,355.20;3,295.20
1/14/2008;3,297.00;3,295.20;3,321.70;3,254.40
1/15/2008;3,296.50;3,297.00;3,334.40;3,284.10
1/16/2008;3,207.90;3,296.50;3,296.50;3,197.70
1/17/2008;3,184.00;3,207.90;3,225.80;3,182.40
1/18/2008;3,183.20;3,184.00;3,200.10;3,082.90
1/21/2008;3,076.80;3,183.20;3,183.20;3,076.80
1/22/2008;2,869.60;3,076.80;3,076.80;2,869.60
1/23/2008;2,997.70;2,869.60;3,078.50;2,869.60
1/24/2008;3,096.70;2,997.70;3,096.70;2,997.70
1/25/2008;3,258.30;3,096.70;3,258.30;3,096.70
1/29/2008;3,161.30;3,258.30;3,258.30;3,149.60
1/30/2008;3,097.30;3,161.30;3,232.70;3,093.70
1/31/2008;3,126.20;3,097.30;3,133.40;2,997.90
2/1/2008;3,240.50;3,126.20;3,244.70;3,126.20
2/4/2008;3,231.30;3,240.50;3,342.10;3,210.50
2/5/2008;3,201.50;3,231.30;3,257.60;3,197.80
2/6/2008;3,099.40;3,201.50;3,201.50;3,098.80
2/7/2008;3,091.40;3,099.40;3,102.10;3,039.30
2/8/2008;3,118.90;3,091.40;3,152.30;3,091.40
2/11/2008;3,046.30;3,118.90;3,126.40;3,030.60
2/12/2008;3,091.50;3,046.30;3,101.00;3,029.00
2/13/2008;3,029.10;3,091.50;3,110.50;3,027.40
2/14/2008;3,121.00;3,029.10;3,125.00;3,029.10
2/15/2008;3,082.90;3,121.00;3,121.00;3,035.50
2/18/2008;3,032.50;3,082.90;3,082.90;3,022.20
2/19/2008;3,077.60;3,032.50;3,090.20;3,032.50
2/20/2008;2,999.70;3,077.60;3,084.90;2,999.70
2/21/2008;3,038.90;2,999.70;3,055.90;2,982.20
2/22/2008;3,035.10;3,038.90;3,047.50;2,979.80
2/25/2008;3,082.10;3,035.10;3,087.60;3,035.10
2/26/2008;3,115.40;3,082.10;3,118.10;3,082.10
2/27/2008;3,171.30;3,115.40;3,174.20;3,115.40
2/28/2008;3,091.30;3,171.30;3,171.30;3,078.60
2/29/2008;3,033.50;3,091.30;3,092.30;3,006.80
3/3/2008;2,931.20;3,033.50;3,033.50;2,919.60
3/4/2008;2,929.50;2,931.20;2,953.70;2,903.80
3/5/2008;2,936.60;2,929.50;2,994.00;2,912.80
3/6/2008;2,965.30;2,936.60;2,984.70;2,928.30
3/7/2008;2,865.50;2,965.30;2,965.30;2,851.00
3/10/2008;2,820.90;2,865.50;2,865.50;2,796.80
3/11/2008;2,806.20;2,820.90;2,820.90;2,766.50
3/12/2008;2,889.60;2,806.20;2,951.20;2,806.20
3/13/2008;2,814.90;2,889.60;2,895.50;2,809.50
3/14/2008;2,862.10;2,814.90;2,871.10;2,814.90
3/17/2008;2,790.70;2,862.10;2,862.10;2,756.80
3/18/2008;2,785.20;2,790.70;2,804.80;2,765.20
3/19/2008;2,932.30;2,785.20;2,932.30;2,785.20
3/20/2008;2,850.80;2,932.30;2,932.30;2,850.30
3/25/2008;2,951.10;2,850.80;2,977.70;2,850.80
3/26/2008;2,975.50;2,951.10;2,979.90;2,942.90
3/27/2008;2,966.60;2,975.50;2,975.50;2,941.20
3/28/2008;2,948.80;2,966.60;2,966.60;2,894.10
3/31/2008;2,946.10;2,948.80;2,962.10;2,925.30
4/1/2008;2,951.00;2,946.10;2,959.90;2,912.70
4/2/2008;3,048.20;2,951.00;3,056.50;2,951.00
4/3/2008;3,120.90;3,048.20;3,120.90;3,048.20
4/4/2008;3,114.30;3,120.90;3,140.50;3,107.70
4/7/2008;3,101.80;3,114.30;3,134.30;3,091.30
4/8/2008;3,074.30;3,101.80;3,109.70;3,067.10
4/9/2008;3,053.90;3,074.30;3,105.00;3,045.00
4/10/2008;3,026.30;3,053.90;3,053.90;3,015.80
4/11/2008;3,042.40;3,026.30;3,047.00;3,006.40
4/14/2008;2,992.90;3,042.40;3,042.40;2,973.10
4/15/2008;3,017.60;2,992.90;3,032.50;2,979.30
4/16/2008;3,060.20;3,017.60;3,071.30;3,017.60
4/17/2008;3,079.20;3,060.20;3,112.60;3,060.20
4/18/2008;3,018.80;3,079.20;3,079.20;2,999.70
4/21/2008;3,128.40;3,018.80;3,131.50;3,018.80
4/22/2008;3,118.50;3,128.40;3,128.40;3,086.90
4/23/2008;3,184.60;3,118.50;3,184.70;3,118.50
4/24/2008;3,145.80;3,184.60;3,184.60;3,128.80
4/28/2008;3,155.00;3,145.80;3,197.90;3,135.50
4/29/2008;3,156.60;3,155.00;3,171.60;3,137.50
4/30/2008;3,124.80;3,156.60;3,156.60;3,094.10
5/1/2008;3,114.80;3,124.80;3,125.70;3,090.70
5/2/2008;3,190.40;3,114.80;3,191.60;3,114.80
5/5/2008;3,207.20;3,190.40;3,226.80;3,190.40
5/6/2008;3,186.20;3,207.20;3,213.60;3,174.70
5/7/2008;3,159.20;3,186.20;3,215.10;3,153.30
5/8/2008;3,197.70;3,159.20;3,199.10;3,111.00
5/9/2008;3,238.10;3,197.70;3,260.70;3,197.70
5/12/2008;3,287.00;3,238.10;3,296.20;3,238.10
5/13/2008;3,277.60;3,287.00;3,297.80;3,264.60
5/14/2008;3,329.60;3,277.60;3,341.00;3,277.20
5/15/2008;3,327.70;3,329.60;3,338.80;3,315.50
5/16/2008;3,351.30;3,327.70;3,381.10;3,327.70
5/19/2008;3,364.50;3,351.30;3,380.90;3,351.30
5/20/2008;3,330.70;3,364.50;3,364.50;3,320.50
5/21/2008;3,268.00;3,330.70;3,330.70;3,256.90
5/22/2008;3,269.60;3,268.00;3,296.60;3,214.00
5/23/2008;3,240.70;3,269.60;3,286.00;3,231.20
5/26/2008;3,202.00;3,240.70;3,240.70;3,194.40
5/27/2008;3,199.60;3,202.00;3,219.50;3,198.30
5/28/2008;3,159.70;3,199.60;3,202.30;3,149.00
5/29/2008;3,187.60;3,159.70;3,195.00;3,159.70
5/30/2008;3,140.50;3,187.60;3,187.60;3,137.70
6/2/2008;3,148.20;3,140.50;3,158.90;3,107.90
6/3/2008;3,085.00;3,148.20;3,148.20;3,082.00
6/4/2008;3,098.60;3,085.00;3,117.80;3,079.80
6/5/2008;3,070.30;3,098.60;3,098.60;3,058.10
6/6/2008;3,118.20;3,070.30;3,127.80;3,070.30
6/10/2008;3,029.40;3,118.20;3,118.20;3,029.40
6/11/2008;3,067.30;3,029.40;3,067.70;3,015.70
6/12/2008;2,977.40;3,067.30;3,067.30;2,977.40
6/13/2008;3,018.00;2,977.40;3,018.00;2,957.00
6/16/2008;3,012.80;3,018.00;3,037.70;3,005.10
6/17/2008;3,042.20;3,012.80;3,044.60;2,976.20
6/18/2008;3,052.90;3,042.20;3,055.60;3,020.90
6/19/2008;2,995.40;3,052.90;3,052.90;2,995.40
6/20/2008;2,952.20;2,995.40;3,004.90;2,943.80
6/23/2008;2,961.20;2,952.20;2,965.50;2,908.90
6/24/2008;2,965.80;2,961.20;2,970.50;2,938.40
6/25/2008;2,937.40;2,965.80;2,973.60;2,927.00
6/26/2008;2,987.20;2,937.40;2,998.70;2,937.40
6/27/2008;2,938.40;2,987.20;2,987.20;2,885.70
6/30/2008;2,929.30;2,938.40;2,975.20;2,924.30
7/1/2008;2,880.50;2,929.30;2,942.80;2,880.50
7/2/2008;2,853.30;2,880.50;2,880.50;2,829.50
7/3/2008;2,802.30;2,853.30;2,853.30;2,784.80
7/4/2008;2,862.60;2,802.30;2,862.60;2,802.30
7/7/2008;2,818.30;2,862.60;2,862.60;2,802.80
7/8/2008;2,779.80;2,818.30;2,836.90;2,778.70
7/9/2008;2,832.60;2,779.80;2,851.70;2,779.80
7/10/2008;2,779.60;2,832.60;2,832.60;2,769.30
7/11/2008;2,801.30;2,779.60;2,809.80;2,767.50
7/14/2008;2,762.90;2,801.30;2,801.30;2,754.80
7/15/2008;2,691.10;2,762.90;2,762.90;2,680.10
7/16/2008;2,735.70;2,691.10;2,739.40;2,673.30
7/17/2008;2,755.60;2,735.70;2,773.40;2,723.70
7/18/2008;2,728.40;2,755.60;2,758.40;2,721.90
7/21/2008;2,832.40;2,728.40;2,832.40;2,728.40
7/22/2008;2,822.80;2,832.40;2,832.40;2,788.10
7/23/2008;2,888.00;2,822.80;2,914.60;2,817.00
7/24/2008;2,923.60;2,888.00;2,931.70;2,879.20
7/25/2008;2,802.80;2,923.60;2,923.60;2,786.00
7/28/2008;2,764.00;2,802.80;2,802.80;2,741.40
7/29/2008;2,719.80;2,764.00;2,764.00;2,703.20
7/30/2008;2,781.70;2,719.80;2,792.00;2,694.20
7/31/2008;2,800.30;2,781.70;2,835.70;2,781.70
8/1/2008;2,758.00;2,800.30;2,800.30;2,734.70
8/4/2008;2,748.30;2,758.00;2,772.60;2,737.10
8/5/2008;2,718.70;2,748.30;2,748.30;2,673.40
8/6/2008;2,821.90;2,718.70;2,822.70;2,718.70
8/7/2008;2,832.10;2,821.90;2,842.80;2,800.10
8/8/2008;2,823.50;2,832.10;2,832.10;2,785.90
8/11/2008;2,852.40;2,823.50;2,868.70;2,823.50
8/12/2008;2,886.90;2,852.40;2,899.60;2,846.40
8/13/2008;2,824.10;2,886.90;2,886.90;2,812.30
8/14/2008;2,830.50;2,824.10;2,886.70;2,824.10
8/15/2008;2,834.90;2,830.50;2,850.30;2,812.40
8/18/2008;2,835.90;2,834.90;2,867.70;2,808.50
8/19/2008;2,761.90;2,835.90;2,835.90;2,761.90
8/20/2008;2,801.60;2,761.90;2,801.60;2,761.90
8/21/2008;2,770.70;2,801.60;2,816.80;2,765.00
8/22/2008;2,791.80;2,770.70;2,801.10;2,770.70
8/25/2008;2,831.40;2,791.80;2,846.10;2,791.80
8/26/2008;2,827.70;2,831.40;2,831.40;2,758.80
8/27/2008;2,830.90;2,827.70;2,847.70;2,801.80
8/28/2008;2,872.50;2,830.90;2,885.30;2,830.90
8/29/2008;2,909.70;2,872.50;2,922.00;2,871.70
9/1/2008;2,899.40;2,909.70;2,909.70;2,880.60
9/2/2008;2,886.50;2,899.40;2,929.30;2,880.60
9/3/2008;2,863.40;2,886.50;2,909.40;2,847.00
9/4/2008;2,826.10;2,863.40;2,881.40;2,813.30
9/5/2008;2,769.60;2,826.10;2,826.10;2,749.10
9/8/2008;2,878.60;2,769.60;2,892.00;2,769.60
9/9/2008;2,824.80;2,878.60;2,865.30;2,814.90
9/10/2008;2,787.50;2,824.80;2,824.80;2,746.80
9/11/2008;2,729.60;2,787.50;2,798.60;2,726.10
9/12/2008;2,781.30;2,729.60;2,781.30;2,729.60
9/15/2008;2,729.60;2,781.30;2,786.90;2,698.70
9/16/2008;2,708.30;2,729.60;2,712.30;2,659.40
9/17/2008;2,678.90;2,708.30;2,747.10;2,672.20
9/18/2008;2,611.80;2,678.90;2,649.40;2,566.80
9/19/2008;2,744.70;2,611.80;2,755.90;2,611.80
9/22/2008;2,896.20;2,744.70;2,896.20;2,744.70
9/23/2008;2,837.70;2,896.20;2,896.20;2,810.10
9/24/2008;2,870.20;2,837.70;2,877.30;2,831.00
9/25/2008;2,820.20;2,870.20;2,859.80;2,820.20
9/26/2008;2,823.10;2,820.20;2,866.70;2,777.60
9/29/2008;2,765.80;2,823.10;2,853.70;2,756.00
9/30/2008;2,634.30;2,765.80;2,765.80;2,612.20
10/1/2008;2,765.00;2,634.30;2,767.50;2,658.80
10/2/2008;2,756.20;2,765.00;2,798.20;2,751.80
10/3/2008;2,728.10;2,756.20;2,756.20;2,683.80
10/6/2008;2,652.70;2,728.10;2,728.10;2,633.80
10/7/2008;2,714.60;2,652.70;2,734.70;2,578.50
10/8/2008;2,585.80;2,714.60;2,714.60;2,579.20
10/9/2008;2,549.50;2,585.80;2,593.90;2,519.60
10/10/2008;2,343.90;2,549.50;2,549.50;2,343.90
10/13/2008;2,503.80;2,343.90;2,503.80;2,343.90
10/14/2008;2,582.80;2,503.80;2,648.60;2,549.10
10/15/2008;2,552.30;2,582.80;2,580.80;2,538.80
10/16/2008;2,390.20;2,552.30;2,552.30;2,377.30
10/17/2008;2,350.10;2,390.20;2,467.60;2,345.80
10/20/2008;2,470.10;2,350.10;2,470.10;2,350.10
10/21/2008;2,578.10;2,470.10;2,578.10;2,470.10
10/22/2008;2,491.30;2,578.10;2,578.10;2,491.30
10/23/2008;2,385.10;2,491.30;2,438.50;2,379.90
10/24/2008;2,325.20;2,385.10;2,422.80;2,294.70
10/27/2008;2,301.10;2,325.20;2,333.10;2,270.50
10/28/2008;2,297.40;2,301.10;2,302.00;2,252.20
10/29/2008;2,339.40;2,297.40;2,418.70;2,318.00
10/30/2008;2,441.10;2,339.40;2,455.90;2,350.20
10/31/2008;2,447.60;2,441.10;2,447.60;2,396.20
11/3/2008;2,572.70;2,447.60;2,572.70;2,464.40
11/4/2008;2,568.30;2,572.70;2,576.20;2,521.30
11/5/2008;2,628.00;2,568.30;2,630.40;2,568.30
11/6/2008;2,511.50;2,628.00;2,587.60;2,501.60
11/7/2008;2,441.80;2,511.50;2,511.50;2,388.70
11/10/2008;2,464.60;2,441.80;2,498.50;2,449.50
11/11/2008;2,367.10;2,464.60;2,453.20;2,352.40
11/12/2008;2,344.70;2,367.10;2,372.00;2,324.50
11/13/2008;2,191.10;2,344.70;2,305.40;2,191.10
11/14/2008;2,224.60;2,191.10;2,301.80;2,224.60
11/17/2008;2,167.60;2,224.60;2,224.60;2,137.00
11/18/2008;2,092.50;2,167.60;2,187.70;2,077.00
11/19/2008;2,090.80;2,092.50;2,130.70;2,049.90
11/20/2008;1,989.70;2,090.80;2,090.80;1,989.50
11/21/2008;2,038.00;1,989.70;2,038.00;1,907.00
11/24/2008;2,052.50;2,038.00;2,056.50;2,007.00
11/25/2008;2,190.10;2,052.50;2,190.10;2,052.50
11/26/2008;2,143.10;2,190.10;2,185.90;2,138.90
11/27/2008;2,165.40;2,143.10;2,217.50;2,143.10
11/28/2008;2,271.40;2,165.40;2,271.40;2,165.40
12/1/2008;2,225.80;2,271.40;2,271.40;2,203.70
12/2/2008;2,126.60;2,225.80;2,189.20;2,126.10
12/3/2008;2,130.20;2,126.60;2,184.70;2,102.50
12/4/2008;2,136.20;2,130.20;2,176.90;2,131.50
12/5/2008;2,111.50;2,136.20;2,154.40;2,104.00
12/8/2008;2,198.90;2,111.50;2,211.60;2,122.20
12/9/2008;2,175.30;2,198.90;2,217.90;2,159.00
12/10/2008;2,188.00;2,175.30;2,198.30;2,148.40
12/11/2008;2,166.30;2,188.00;2,216.80;2,136.60
12/12/2008;2,112.10;2,166.30;2,157.90;2,089.60
12/15/2008;2,148.80;2,112.10;2,197.40;2,112.10
12/16/2008;2,137.40;2,148.80;2,151.00;2,101.30
12/17/2008;2,143.60;2,137.40;2,184.30;2,130.30
12/18/2008;2,142.90;2,143.60;2,152.70;2,101.80
12/19/2008;2,173.20;2,142.90;2,174.20;2,098.20
12/22/2008;2,139.20;2,173.20;2,183.50;2,134.50
12/23/2008;2,116.80;2,139.20;2,155.40;2,094.00
12/24/2008;2,148.40;2,116.80;2,161.50;2,116.70
12/29/2008;2,169.00;2,148.40;2,191.80;2,140.60
12/30/2008;2,188.00;2,169.00;2,200.40;2,156.80
12/31/2008;2,222.50;2,188.00;2,228.60;2,188.00
1/2/2009;2,217.30;2,222.50;2,249.60;2,195.50
1/5/2009;2,204.40;2,217.30;2,250.90;2,193.10
1/6/2009;2,240.20;2,204.40;2,252.00;2,207.40
1/7/2009;2,262.90;2,240.20;2,287.50;2,240.20
1/8/2009;2,208.10;2,262.90;2,237.50;2,188.10
1/9/2009;2,236.70;2,208.10;2,237.60;2,208.10
1/12/2009;2,203.10;2,236.70;2,226.90;2,189.80
1/13/2009;2,188.00;2,203.10;2,203.10;2,158.90
1/14/2009;2,202.90;2,188.00;2,205.90;2,179.20
1/15/2009;2,110.10;2,202.90;2,175.90;2,100.80
1/16/2009;2,120.20;2,110.10;2,137.00;2,110.10
1/19/2009;2,138.70;2,120.20;2,151.50;2,120.20
1/20/2009;2,065.70;2,138.70;2,138.70;2,043.90
1/21/2009;2,040.10;2,065.70;2,053.00;2,019.80
1/22/2009;2,072.00;2,040.10;2,074.30;2,045.80
1/23/2009;1,984.80;2,072.00;2,060.30;1,980.50
1/27/2009;2,055.90;1,984.80;2,056.70;1,984.80
1/28/2009;2,098.90;2,055.90;2,105.40;2,041.40
1/29/2009;2,119.90;2,098.90;2,150.80;2,098.90
1/30/2009;2,130.50;2,119.90;2,134.70;2,088.60
2/2/2009;2,101.90;2,130.50;2,130.50;2,092.40
2/3/2009;2,136.30;2,101.90;2,175.90;2,101.90
2/4/2009;2,101.70;2,136.30;2,141.20;2,093.00
2/5/2009;2,111.20;2,101.70;2,122.10;2,098.10
2/6/2009;2,140.90;2,111.20;2,149.00;2,111.20
2/9/2009;2,162.10;2,140.90;2,176.10;2,140.90
2/10/2009;2,144.60;2,162.10;2,172.10;2,127.10
2/11/2009;2,134.70;2,144.60;2,134.70;2,096.20
2/12/2009;2,152.50;2,134.70;2,180.70;2,135.90
2/13/2009;2,180.50;2,152.50;2,181.00;2,148.60
2/16/2009;2,154.60;2,180.50;2,180.50;2,140.20
2/17/2009;2,120.10;2,154.60;2,161.50;2,107.50
2/18/2009;2,091.60;2,120.10;2,120.10;2,061.30
2/19/2009;2,112.20;2,091.60;2,125.50;2,076.70
2/20/2009;2,093.50;2,112.20;2,113.80;2,077.40
2/23/2009;2,065.40;2,093.50;2,093.50;2,039.50
2/24/2009;2,058.80;2,065.40;2,065.40;2,030.10
2/25/2009;2,052.20;2,058.80;2,091.40;2,043.50
2/26/2009;2,062.90;2,052.20;2,075.00;2,045.60
2/27/2009;2,059.50;2,062.90;2,072.10;2,037.00
3/2/2009;2,000.10;2,059.50;2,050.00;1,990.60
3/3/2009;1,983.60;2,000.10;1,987.10;1,939.80
3/4/2009;1,947.40;1,983.60;1,978.50;1,933.70
3/5/2009;1,965.50;1,947.40;1,987.50;1,959.20
3/6/2009;1,938.60;1,965.50;1,952.80;1,922.20
3/9/2009;1,950.60;1,938.60;1,965.10;1,881.50
3/10/2009;1,971.50;1,950.60;1,971.50;1,932.40
3/11/2009;2,007.20;1,971.50;2,021.50;1,971.50
3/12/2009;2,000.90;2,007.20;2,029.90;1,995.00
3/13/2009;2,065.60;2,000.90;2,072.00;2,000.90
3/16/2009;2,065.10;2,065.60;2,085.70;2,060.40
3/17/2009;2,126.40;2,065.10;2,126.40;2,066.10
3/18/2009;2,113.30;2,126.40;2,140.00;2,106.10
3/19/2009;2,137.10;2,113.30;2,146.90;2,118.10
3/20/2009;2,140.60;2,137.10;2,154.40;2,136.40
3/23/2009;2,202.50;2,140.60;2,202.50;2,135.30
3/24/2009;2,219.00;2,202.50;2,265.90;2,202.50
3/25/2009;2,236.20;2,219.00;2,249.90;2,203.40
3/26/2009;2,260.40;2,236.20;2,273.40;2,229.00
3/27/2009;2,268.80;2,260.40;2,295.50;2,260.40
3/30/2009;2,222.50;2,268.80;2,268.80;2,213.90
3/31/2009;2,202.00;2,222.50;2,231.30;2,202.00
4/1/2009;2,204.40;2,202.00;2,217.50;2,185.50
4/2/2009;2,267.00;2,204.40;2,279.30;2,204.40
4/3/2009;2,306.50;2,267.00;2,313.60;2,285.30
4/6/2009;2,316.60;2,306.50;2,320.50;2,300.50
4/7/2009;2,283.20;2,316.60;2,316.60;2,281.30
4/8/2009;2,232.40;2,283.20;2,283.20;2,225.20
4/9/2009;2,258.10;2,232.40;2,263.40;2,226.90
4/14/2009;2,310.20;2,258.10;2,324.20;2,258.10
4/15/2009;2,305.50;2,310.20;2,316.50;2,293.70
4/16/2009;2,314.10;2,305.50;2,336.10;2,301.70
4/17/2009;2,317.60;2,314.10;2,365.50;2,314.10
4/20/2009;2,306.70;2,317.60;2,324.80;2,287.50
4/21/2009;2,252.10;2,306.70;2,287.10;2,244.70
4/22/2009;2,255.20;2,252.10;2,268.80;2,247.60
4/23/2009;2,313.90;2,255.20;2,315.90;2,255.20
4/24/2009;2,298.30;2,313.90;2,324.40;2,281.70
4/27/2009;2,299.90;2,298.30;2,335.90;2,268.50
4/28/2009;2,279.60;2,299.90;2,327.80;2,277.30
4/29/2009;2,261.10;2,279.60;2,281.00;2,255.90
4/30/2009;2,311.50;2,261.10;2,324.00;2,274.30
5/1/2009;2,302.10;2,311.50;2,313.50;2,292.20
5/4/2009;2,368.20;2,302.10;2,368.20;2,302.10
5/5/2009;2,369.60;2,368.20;2,404.70;2,364.90
5/6/2009;2,359.10;2,369.60;2,383.40;2,344.80
5/7/2009;2,396.00;2,359.10;2,412.20;2,359.10
5/8/2009;2,398.80;2,396.00;2,400.80;2,378.20
5/11/2009;2,383.10;2,398.80;2,406.50;2,368.40
5/12/2009;2,353.00;2,383.10;2,383.10;2,343.70
5/13/2009;2,344.40;2,353.00;2,359.80;2,331.00
5/14/2009;2,264.50;2,344.40;2,320.40;2,264.40
5/15/2009;2,305.00;2,264.50;2,313.10;2,277.80
5/18/2009;2,278.10;2,305.00;2,305.00;2,264.40
5/19/2009;2,325.50;2,278.10;2,330.30;2,293.40
5/20/2009;2,333.60;2,325.50;2,334.90;2,310.70
5/21/2009;2,318.60;2,333.60;2,336.50;2,308.90
5/22/2009;2,286.60;2,318.60;2,318.60;2,278.80
5/25/2009;2,259.50;2,286.60;2,294.60;2,253.20
5/26/2009;2,293.30;2,259.50;2,293.30;2,246.90
5/27/2009;2,287.10;2,293.30;2,314.80;2,287.10
5/28/2009;2,255.10;2,287.10;2,287.10;2,246.40
5/29/2009;2,296.20;2,255.10;2,301.40;2,255.10
6/1/2009;2,345.50;2,296.20;2,347.50;2,292.80
6/2/2009;2,378.00;2,345.50;2,387.10;2,345.50
6/3/2009;2,414.30;2,378.00;2,414.30;2,369.80
6/4/2009;2,363.30;2,414.30;2,396.90;2,355.10
6/5/2009;2,391.90;2,363.30;2,426.50;2,363.30
6/9/2009;2,372.30;2,391.90;2,409.00;2,372.30
6/10/2009;2,426.10;2,372.30;2,426.10;2,372.30
6/11/2009;2,433.30;2,426.10;2,438.50;2,420.50
6/12/2009;2,446.10;2,433.30;2,457.10;2,425.30
6/15/2009;2,431.10;2,446.10;2,446.10;2,427.50
6/16/2009;2,398.40;2,431.10;2,420.70;2,389.10
6/17/2009;2,361.90;2,398.40;2,398.40;2,343.50
6/18/2009;2,352.60;2,361.90;2,367.40;2,340.20
6/19/2009;2,357.50;2,352.60;2,378.30;2,356.40
6/22/2009;2,368.70;2,357.50;2,380.30;2,357.50
6/23/2009;2,290.40;2,368.70;2,368.70;2,288.70
6/24/2009;2,300.20;2,290.40;2,304.40;2,277.00
6/25/2009;2,327.80;2,300.20;2,330.20;2,300.80
6/26/2009;2,357.70;2,327.80;2,364.60;2,329.30
6/29/2009;2,351.20;2,357.70;2,374.00;2,344.20
6/30/2009;2,392.00;2,351.20;2,394.40;2,351.20
7/1/2009;2,342.10;2,392.00;2,392.00;2,331.60
7/2/2009;2,345.00;2,342.10;2,365.90;2,342.10
7/3/2009;2,317.80;2,345.00;2,333.90;2,303.20
7/6/2009;2,292.80;2,317.80;2,312.70;2,283.30
7/7/2009;2,282.20;2,292.80;2,295.20;2,279.80
7/8/2009;2,289.60;2,282.20;2,289.60;2,254.60
7/9/2009;2,282.80;2,289.60;2,290.30;2,270.50
7/10/2009;2,304.40;2,282.80;2,306.10;2,282.00
7/13/2009;2,268.30;2,304.40;2,303.20;2,266.50
7/14/2009;2,348.90;2,268.30;2,348.90;2,268.30
7/15/2009;2,375.30;2,348.90;2,380.50;2,349.90
7/16/2009;2,415.30;2,375.30;2,431.30;2,375.30
7/17/2009;2,418.50;2,415.30;2,431.20;2,410.40
7/20/2009;2,448.20;2,418.50;2,461.30;2,418.50
7/21/2009;2,449.70;2,448.20;2,467.60;2,445.30
