"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
3/10/2008;4566.99;4601.71;4625.98;4534.58
3/11/2008;4627.69;4589.88;4683.18;4566.95
3/12/2008;4697.10;4716.92;4741.89;4678.62
3/13/2008;4630.19;4610.99;4642.20;4547.09
3/14/2008;4592.15;4632.11;4707.83;4544.62
3/17/2008;4431.04;4449.39;4505.97;4416.71
3/18/2008;4582.59;4502.64;4593.00;4481.80
3/19/2008;4555.95;4635.02;4652.67;4533.18
3/20/2008;4533.72;4510.97;4553.28;4480.87
3/25/2008;4692.00;4692.17;4699.90;4647.54
3/26/2008;4676.68;4658.51;4693.62;4647.92
3/27/2008;4719.53;4667.99;4750.63;4664.97
3/28/2008;4695.92;4722.95;4740.78;4679.53
3/31/2008;4707.07;4648.54;4711.78;4622.26
4/1/2008;4866.00;4689.65;4876.84;4681.24
4/2/2008;4911.97;4906.06;4923.40;4856.39
4/3/2008;4887.87;4926.37;4926.37;4853.96
4/4/2008;4900.88;4914.42;4919.96;4848.67
4/7/2008;4944.60;4936.25;4959.97;4926.67
4/8/2008;4912.69;4908.16;4914.43;4878.73
4/9/2008;4874.97;4888.92;4924.57;4868.19
4/10/2008;4859.42;4875.48;4880.59;4789.63
4/11/2008;4797.93;4891.84;4917.89;4775.16
4/14/2008;4766.49;4755.07;4793.63;4750.28
4/15/2008;4780.68;4801.00;4820.75;4741.06
4/16/2008;4855.10;4820.27;4863.06;4789.28
4/17/2008;4862.14;4877.07;4900.66;4834.22
4/18/2008;4961.69;4882.29;4976.37;4878.40
4/21/2008;4910.35;4954.49;4961.31;4885.13
4/22/2008;4872.64;4887.28;4930.16;4849.88
4/23/2008;4944.65;4888.14;4951.05;4850.91
4/24/2008;4929.55;4916.56;4942.82;4861.22
4/25/2008;4978.21;4954.29;5013.44;4950.90
4/28/2008;5012.75;4989.92;5030.76;4986.44
4/29/2008;4977.10;4986.12;5013.05;4957.78
4/30/2008;4996.54;4976.56;5006.48;4935.10
5/2/2008;5069.71;5057.52;5099.39;5028.57
5/5/2008;5063.36;5062.70;5078.72;5048.24
5/6/2008;5040.92;5052.71;5067.84;5011.12
5/7/2008;5075.31;5058.78;5100.10;5041.57
5/8/2008;5055.58;5029.02;5066.87;5025.21
5/9/2008;4960.56;5001.00;5004.58;4925.05
5/12/2008;4976.21;4975.09;5011.27;4954.67
5/13/2008;4998.67;5001.98;5017.28;4951.37
5/14/2008;5055.24;5036.67;5067.97;4992.14
5/15/2008;5057.51;5045.68;5060.28;5020.39
5/16/2008;5078.04;5090.75;5120.91;5058.79
5/19/2008;5142.10;5090.53;5142.10;5076.12
5/20/2008;5054.88;5091.45;5104.74;5041.22
5/21/2008;5027.55;5065.28;5080.73;5003.09
5/22/2008;5028.74;4977.85;5047.91;4975.04
5/23/2008;4933.77;5020.60;5021.07;4933.77
5/26/2008;4937.84;4910.53;4950.76;4910.53
5/27/2008;4906.56;4956.72;4959.51;4893.86
5/28/2008;4971.11;4923.78;5006.16;4914.18
5/29/2008;4975.90;4988.33;5006.47;4952.16
5/30/2008;5014.28;4989.61;5028.80;4986.39
6/2/2008;4935.21;5008.94;5012.01;4925.09
6/3/2008;4983.71;4914.23;4987.76;4914.23
6/4/2008;4915.07;4966.28;4966.28;4867.09
6/5/2008;4907.06;4915.72;4944.45;4880.35
6/6/2008;4795.32;4936.89;4969.03;4793.72
6/9/2008;4799.38;4779.43;4821.27;4775.26
6/10/2008;4761.08;4764.41;4793.37;4732.57
6/11/2008;4660.91;4777.48;4796.93;4659.52
6/12/2008;4672.30;4667.71;4694.71;4646.15
6/13/2008;4682.30;4665.44;4689.41;4614.54
6/16/2008;4657.74;4686.68;4690.73;4618.49
6/17/2008;4686.33;4673.13;4723.25;4673.13
6/18/2008;4618.75;4668.43;4676.63;4597.22
6/19/2008;4591.39;4590.98;4631.64;4590.98
6/20/2008;4509.27;4612.99;4617.03;4475.13
6/23/2008;4511.37;4497.30;4538.54;4489.87
6/24/2008;4473.76;4514.40;4533.40;4426.26
6/25/2008;4536.29;4489.70;4537.16;4489.70
6/26/2008;4426.19;4490.62;4505.98;4426.19
6/27/2008;4397.32;4408.33;4433.22;4348.31
6/30/2008;4434.85;4404.49;4439.78;4354.87
7/1/2008;4341.21;4410.79;4415.86;4307.09
7/2/2008;4296.48;4349.99;4378.16;4296.48
7/3/2008;4343.99;4241.70;4358.02;4224.13
7/4/2008;4266.00;4358.25;4358.60;4266.00
7/7/2008;4342.59;4305.29;4350.94;4271.00
7/8/2008;4275.61;4254.87;4292.41;4224.08
7/9/2008;4339.66;4323.53;4342.63;4301.48
7/10/2008;4231.56;4261.65;4293.12;4209.64
7/11/2008;4100.64;4250.46;4260.81;4100.64
7/14/2008;4142.53;4148.10;4189.22;4135.15
7/15/2008;4061.15;4088.36;4110.27;4024.84
7/16/2008;4112.45;4070.01;4116.28;4002.87
7/17/2008;4225.99;4174.43;4260.95;4159.02
7/18/2008;4299.36;4186.65;4299.36;4177.80
7/21/2008;4327.14;4310.16;4362.06;4261.98
7/22/2008;4327.26;4286.82;4332.99;4259.29
7/23/2008;4408.74;4389.82;4419.48;4367.27
7/24/2008;4347.99;4434.87;4440.89;4328.52
7/25/2008;4377.18;4303.27;4398.13;4299.36
7/28/2008;4324.45;4367.50;4367.50;4316.61
7/29/2008;4320.49;4280.93;4346.12;4256.36
7/30/2008;4400.55;4384.80;4424.01;4346.82
7/31/2008;4392.36;4415.79;4448.05;4365.26
8/1/2008;4314.34;4345.01;4378.84;4297.08
8/4/2008;4280.63;4306.85;4332.15;4267.29
8/5/2008;4386.35;4301.44;4390.93;4282.39
8/6/2008;4448.33;4423.94;4454.02;4395.82
8/7/2008;4457.43;4434.63;4514.17;4432.30
8/8/2008;4491.85;4432.01;4496.41;4415.75
8/11/2008;4538.49;4500.30;4538.49;4486.11
8/12/2008;4518.48;4521.37;4552.26;4494.10
8/13/2008;4402.97;4492.28;4500.00;4397.62
8/14/2008;4420.91;4439.48;4467.28;4383.48
8/15/2008;4453.62;4445.82;4495.86;4421.37
8/18/2008;4448.84;4435.91;4501.38;4405.07
8/19/2008;4332.79;4402.98;4402.98;4329.94
8/20/2008;4365.87;4355.55;4377.50;4327.22
8/21/2008;4304.61;4336.05;4341.79;4294.94
8/22/2008;4400.45;4322.64;4404.77;4306.11
8/25/2008;4355.87;4383.24;4392.50;4350.83
8/26/2008;4368.55;4330.62;4383.80;4296.24
8/27/2008;4373.08;4371.15;4390.33;4309.79
8/28/2008;4461.49;4369.83;4479.73;4339.61
8/29/2008;4482.60;4474.02;4508.67;4456.23
9/1/2008;4472.13;4455.59;4491.52;4436.68
9/2/2008;4539.07;4465.34;4558.56;4444.11
9/3/2008;4447.13;4502.03;4511.69;4447.13
9/4/2008;4304.01;4444.47;4457.30;4302.04
9/5/2008;4196.66;4271.50;4288.31;4181.61
9/8/2008;4340.18;4355.52;4408.82;4289.51
9/9/2008;4293.34;4335.02;4386.78;4275.10
9/10/2008;4283.66;4297.09;4315.23;4239.09
9/11/2008;4249.07;4275.17;4286.83;4192.92
9/12/2008;4332.66;4315.42;4333.03;4256.73
9/15/2008;4168.97;4184.52;4232.82;4075.54
9/16/2008;4087.40;4098.48;4158.36;4027.44
9/17/2008;4000.11;4159.47;4160.26;3990.86
9/18/2008;3957.86;3981.46;4077.97;3926.82
9/19/2008;4324.87;4226.48;4324.87;4090.17
9/22/2008;4223.51;4331.17;4356.67;4223.51
9/23/2008;4139.82;4197.22;4205.50;4114.49
9/24/2008;4114.54;4160.67;4169.17;4097.35
9/25/2008;4226.81;4112.67;4231.84;4111.27
9/26/2008;4163.38;4164.91;4201.51;4106.75
9/29/2008;3953.48;4160.84;4160.84;3953.48
9/30/2008;4032.10;3850.74;4043.33;3844.63
10/1/2008;4054.54;4071.39;4071.39;3998.49
10/2/2008;3963.28;4063.26;4112.24;3962.74
10/3/2008;4080.75;3977.15;4110.65;3934.03
10/6/2008;3711.98;3887.14;3911.49;3679.63
10/7/2008;3732.22;3827.74;3856.98;3689.26
10/8/2008;3496.89;3561.10;3759.36;3426.85
10/9/2008;3442.70;3567.76;3612.37;3389.70
10/10/2008;3176.49;3164.92;3280.04;3047.85
10/13/2008;3531.50;3379.53;3531.50;3290.41
10/14/2008;3628.52;3680.52;3766.88;3555.99
10/15/2008;3381.07;3616.47;3616.47;3346.77
10/16/2008;3181.00;3215.21;3354.39;3115.89
10/17/2008;3329.92;3349.39;3349.82;3179.38
10/20/2008;3448.51;3413.83;3448.51;3356.09
10/21/2008;3475.40;3536.80;3545.53;3436.45
10/22/2008;3298.18;3380.01;3418.30;3291.71
10/23/2008;3310.87;3311.12;3343.58;3182.03
10/24/2008;3193.79;3152.06;3193.79;2959.29
10/27/2008;3067.35;3035.37;3128.24;2976.40
10/28/2008;3114.92;3159.50;3176.11;2996.16
10/29/2008;3402.57;3297.15;3402.57;3269.06
10/30/2008;3407.82;3489.35;3489.35;3327.95
10/31/2008;3487.07;3388.79;3487.07;3319.35
11/3/2008;3527.97;3513.12;3527.97;3459.84
11/4/2008;3691.09;3545.10;3691.09;3519.09
11/5/2008;3618.11;3667.85;3675.36;3569.30
11/6/2008;3387.25;3504.38;3574.95;3377.68
11/7/2008;3469.12;3393.39;3509.92;3351.22
11/10/2008;3505.75;3558.65;3612.28;3489.72
11/11/2008;3336.41;3453.65;3460.13;3328.31
11/12/2008;3233.96;3407.36;3410.09;3207.90
11/13/2008;3269.46;3196.03;3293.98;3183.65
11/14/2008;3291.47;3370.86;3378.93;3269.56
11/17/2008;3182.03;3283.57;3309.62;3166.79
11/18/2008;3217.40;3194.16;3227.75;3103.54
11/19/2008;3087.89;3215.51;3215.51;3085.14
11/20/2008;2980.42;3000.14;3037.36;2909.34
11/21/2008;2881.26;3005.19;3041.11;2838.50
11/24/2008;3172.11;2959.52;3172.11;2931.49
11/25/2008;3209.56;3126.38;3274.71;3104.36
11/26/2008;3169.85;3183.70;3213.16;3095.06
11/27/2008;3250.39;3223.40;3254.76;3205.25
11/28/2008;3262.68;3239.38;3262.68;3177.30
12/1/2008;3080.43;3261.33;3272.09;3071.99
12/2/2008;3152.90;3029.85;3160.30;3011.80
12/3/2008;3166.65;3147.42;3183.50;3056.03
12/4/2008;3161.16;3160.40;3257.15;3109.16
12/5/2008;2988.01;3118.74;3128.43;2956.75
12/8/2008;3247.48;3190.50;3253.27;3154.03
12/9/2008;3297.80;3211.15;3342.84;3198.51
12/10/2008;3320.31;3310.06;3331.30;3261.56
12/11/2008;3306.13;3309.00;3342.72;3263.15
12/12/2008;3213.60;3172.19;3242.37;3114.77
12/15/2008;3185.66;3258.25;3269.11;3171.65
12/16/2008;3251.66;3186.43;3251.66;3176.70
12/17/2008;3241.92;3281.82;3305.02;3187.72
12/18/2008;3234.15;3246.86;3260.01;3196.91
12/19/2008;3225.90;3190.15;3248.92;3146.82
12/22/2008;3151.36;3201.66;3209.35;3151.36
12/23/2008;3128.41;3154.40;3188.42;3128.41
12/24/2008;3116.21;3111.02;3150.23;3094.69
12/29/2008;3130.72;3139.24;3169.25;3105.07
12/30/2008;3217.13;3160.43;3217.13;3151.03
12/31/2008;3217.97;3242.30;3264.50;3217.97
1/2/2009;3349.69;3240.75;3349.69;3219.55
1/5/2009;3359.92;3381.28;3382.85;3323.12
1/6/2009;3396.22;3372.78;3426.04;3339.29
1/7/2009;3346.09;3378.99;3403.33;3316.60
1/8/2009;3324.33;3308.64;3346.28;3269.80
1/9/2009;3299.50;3337.84;3368.30;3271.03
1/12/2009;3246.12;3287.58;3305.46;3236.47
1/13/2009;3197.89;3232.25;3234.52;3154.29
1/14/2009;3052.00;3216.88;3219.37;3018.06
1/15/2009;2995.88;3056.95;3071.55;2962.56
1/16/2009;3016.75;3059.21;3107.85;3009.50
1/19/2009;2989.69;3069.92;3083.39;2949.64
1/20/2009;2925.28;2984.81;3031.55;2912.53
1/21/2009;2905.57;2885.09;2947.65;2841.87
1/22/2009;2869.62;2964.66;2981.10;2864.74
1/23/2009;2849.14;2869.23;2885.62;2770.09
1/26/2009;2955.37;2838.74;2968.11;2834.54
1/27/2009;2954.53;2970.45;2970.95;2907.64
1/28/2009;3076.01;2998.35;3085.69;2989.68
1/29/2009;3009.75;3054.15;3064.14;2986.01
1/30/2009;2973.92;2999.46;3028.09;2949.39
2/2/2009;2930.05;2929.19;2940.63;2867.68
2/3/2009;2982.39;2951.31;2989.17;2899.22
2/4/2009;3068.99;3007.96;3097.73;2988.45
2/5/2009;3066.29;3011.13;3069.11;2976.59
2/6/2009;3122.79;3090.08;3146.69;3056.92
2/9/2009;3134.87;3110.60;3146.13;3089.77
2/10/2009;3020.75;3102.30;3124.05;3020.75
2/11/2009;3027.72;2995.75;3034.01;2986.21
2/12/2009;2964.34;3010.48;3012.06;2932.41
2/13/2009;2997.86;3012.18;3044.73;2986.28
2/16/2009;2962.22;2977.17;2994.41;2960.77
2/17/2009;2875.23;2933.36;2935.79;2854.76
2/18/2009;2874.07;2895.29;2898.34;2825.48
2/19/2009;2872.60;2893.05;2913.10;2861.15
2/20/2009;2750.55;2817.47;2830.33;2750.55
2/23/2009;2727.87;2805.67;2810.91;2719.30
2/24/2009;2708.05;2700.42;2733.87;2669.50
2/25/2009;2696.92;2760.12;2760.12;2662.73
2/26/2009;2744.84;2735.84;2769.57;2694.77
2/27/2009;2702.48;2709.56;2714.51;2644.19
3/2/2009;2581.46;2632.92;2639.21;2581.46
3/3/2009;2554.55;2591.11;2616.76;2552.31
3/4/2009;2675.68;2595.89;2675.68;2575.40
3/5/2009;2569.63;2657.82;2664.19;2569.63
3/6/2009;2534.45;2566.30;2597.75;2521.46
3/9/2009;2519.29;2552.99;2552.99;2465.46
3/10/2009;2663.68;2519.43;2673.03;2510.24
3/11/2009;2674.20;2656.94;2734.70;2617.44
3/12/2009;2694.25;2640.44;2697.43;2594.73
3/13/2009;2705.63;2744.41;2771.72;2694.59
3/16/2009;2791.66;2761.54;2791.66;2747.29
3/17/2009;2767.28;2764.02;2782.17;2722.19
3/18/2009;2760.34;2805.14;2813.93;2720.44
3/19/2009;2776.99;2784.93;2833.21;2760.67
3/20/2009;2791.14;2748.73;2798.04;2724.56
3/23/2009;2869.57;2845.77;2873.99;2801.94
3/24/2009;2874.39;2915.11;2916.67;2840.96
3/25/2009;2893.45;2853.76;2918.23;2844.80
3/26/2009;2892.07;2899.93;2906.48;2856.89
3/27/2009;2840.62;2890.42;2902.00;2823.99
3/30/2009;2719.34;2788.37;2794.78;2719.34
3/31/2009;2807.34;2746.40;2807.96;2734.69
4/1/2009;2839.61;2792.59;2841.38;2741.27
4/2/2009;2992.06;2896.67;3000.98;2896.67
4/3/2009;2958.74;2972.87;3019.02;2947.99
4/6/2009;2929.75;2993.08;3018.36;2905.12
4/7/2009;2902.31;2936.16;2950.36;2876.02
4/8/2009;2921.06;2855.22;2936.82;2847.96
4/9/2009;2974.18;2949.95;2990.63;2923.41
4/14/2009;3000.22;2994.45;3028.36;2960.82
4/15/2009;2985.74;2963.77;3003.00;2956.45
4/16/2009;3038.18;3006.90;3054.14;2977.83
4/17/2009;3091.96;3048.64;3102.04;3029.61
4/20/2009;2969.40;3081.15;3082.56;2958.53
4/21/2009;2973.94;2963.99;3003.34;2898.52
4/22/2009;3025.24;2974.57;3026.33;2935.18
4/23/2009;3008.62;2996.10;3056.64;2983.99
4/24/2009;3102.85;3022.16;3102.85;3016.95
4/27/2009;3102.43;3043.30;3109.51;3040.45
4/28/2009;3051.02;3044.65;3085.44;3016.06
4/29/2009;3116.94;3073.35;3125.17;3062.89
4/30/2009;3159.85;3142.42;3194.25;3141.36
5/4/2009;3237.97;3180.26;3241.34;3168.25
5/5/2009;3225.00;3243.62;3260.62;3209.87
5/6/2009;3283.51;3220.79;3308.64;3205.73
5/7/2009;3251.52;3309.75;3355.95;3244.27
5/8/2009;3312.59;3281.65;3345.46;3279.16
5/11/2009;3248.67;3312.65;3312.65;3224.54
5/12/2009;3231.10;3209.47;3270.61;3209.47
5/13/2009;3152.90;3241.25;3254.83;3152.53
5/14/2009;3156.29;3136.31;3167.13;3118.06
5/15/2009;3169.05;3179.29;3190.74;3134.90
5/18/2009;3245.39;3135.12;3245.39;3115.27
5/19/2009;3274.96;3264.30;3294.69;3246.08
5/20/2009;3303.37;3262.36;3320.33;3258.58
5/21/2009;3217.41;3261.32;3266.47;3208.81
5/22/2009;3227.97;3233.82;3260.63;3199.80
5/25/2009;3236.16;3235.22;3249.01;3168.22
5/26/2009;3270.09;3215.96;3277.23;3170.56
5/27/2009;3294.86;3281.92;3301.77;3267.10
5/28/2009;3263.70;3250.05;3293.61;3231.61
5/29/2009;3277.65;3306.43;3317.58;3267.89
6/1/2009;3379.49;3339.38;3384.08;3331.61
6/2/2009;3378.04;3346.56;3399.59;3342.28
6/3/2009;3309.65;3387.88;3387.88;3288.99
6/4/2009;3312.03;3316.91;3351.64;3308.49
6/5/2009;3339.05;3338.73;3389.81;3318.03
6/8/2009;3289.66;3327.56;3330.85;3275.70
6/9/2009;3296.73;3314.66;3332.35;3284.14
6/10/2009;3315.27;3338.76;3370.87;3303.04
6/11/2009;3334.94;3301.06;3343.06;3294.34
6/12/2009;3326.14;3331.11;3340.50;3310.52
6/15/2009;3219.58;3308.57;3308.57;3213.32
6/16/2009;3213.95;3224.28;3247.76;3209.81
6/17/2009;3161.14;3202.36;3211.12;3136.91
6/18/2009;3194.06;3172.88;3207.08;3139.41
6/19/2009;3221.27;3195.85;3243.96;3183.86
6/22/2009;3123.25;3221.16;3224.42;3123.10
6/23/2009;3116.82;3097.39;3143.53;3097.39
6/24/2009;3184.76;3136.77;3196.97;3104.84
6/25/2009;3163.10;3178.72;3186.24;3110.35
6/26/2009;3129.73;3181.14;3204.01;3112.62
6/29/2009;3193.68;3122.54;3205.36;3120.96
6/30/2009;3140.44;3207.97;3207.97;3124.72
7/1/2009;3217.00;3163.53;3233.60;3161.83
7/2/2009;3116.41;3200.75;3200.75;3116.41
7/3/2009;3119.51;3126.71;3132.73;3092.18
7/6/2009;3082.16;3089.20;3103.22;3059.06
7/7/2009;3048.57;3098.28;3112.95;3044.71
7/8/2009;3009.71;3031.86;3048.84;3000.28
7/9/2009;3025.94;3027.38;3059.09;3013.27
7/10/2009;2983.10;3010.53;3022.58;2976.81
7/13/2009;3052.08;2974.33;3052.08;2957.83
7/14/2009;3081.87;3066.98;3093.92;3045.34
7/15/2009;3171.27;3104.95;3171.27;3102.35
7/16/2009;3199.68;3168.47;3227.82;3157.26
7/17/2009;3218.46;3221.86;3235.82;3206.95
7/20/2009;3270.94;3252.15;3279.10;3233.94
7/21/2009;3302.89;3276.97;3330.28;3265.63
7/22/2009;3305.07;3308.99;3308.99;3267.65
7/23/2009;3373.72;3315.54;3380.16;3280.68
7/24/2009;3366.45;3357.67;3408.28;3346.91
7/27/2009;3372.36;3405.16;3406.40;3350.37
7/28/2009;3330.97;3374.93;3400.57;3327.45
7/29/2009;3365.62;3322.21;3394.68;3322.21
7/30/2009;3435.49;3397.39;3455.51;3373.08
7/31/2009;3426.27;3423.86;3447.15;3408.00
8/3/2009;3477.80;3427.45;3505.84;3417.82
8/4/2009;3476.37;3481.49;3482.33;3441.43
8/5/2009;3458.53;3475.70;3507.89;3443.94
8/6/2009;3477.83;3483.14;3507.83;3458.30
8/7/2009;3521.14;3467.72;3539.31;3437.00
8/10/2009;3504.54;3504.99;3509.96;3482.84
8/11/2009;3456.18;3511.76;3528.21;3444.52
8/12/2009;3507.24;3455.87;3511.76;3435.87
8/13/2009;3524.39;3511.19;3558.47;3503.99
8/14/2009;3495.27;3535.39;3553.81;3480.47
8/17/2009;3419.69;3472.39;3474.33;3396.60
8/18/2009;3450.69;3435.75;3450.69;3419.71
8/19/2009;3450.34;3424.94;3467.64;3404.89
8/20/2009;3505.32;3489.21;3516.88;3477.19
8/21/2009;3615.81;3494.25;3623.35;3489.74
8/24/2009;3652.17;3631.42;3660.52;3621.05
8/25/2009;3680.61;3618.77;3689.20;3614.61
8/26/2009;3668.34;3668.80;3693.82;3657.60
8/27/2009;3648.53;3668.12;3686.07;3634.44
8/28/2009;3693.14;3680.96;3724.34;3667.80
8/31/2009;3653.54;3668.37;3682.59;3647.41
9/1/2009;3583.44;3676.95;3686.08;3583.44
9/2/2009;3573.13;3578.70;3581.14;3535.49
9/3/2009;3553.51;3587.40;3593.81;3542.96
9/4/2009;3598.76;3567.47;3603.35;3566.91
9/7/2009;3652.83;3625.53;3659.82;3621.60
9/8/2009;3660.96;3662.92;3676.87;3642.45
9/9/2009;3707.69;3645.94;3707.69;3643.71
9/10/2009;3705.87;3725.76;3731.92;3679.21
9/11/2009;3734.89;3722.97;3751.44;3722.52
9/14/2009;3730.61;3694.69;3733.15;3674.22
9/15/2009;3752.21;3743.46;3766.28;3724.38
9/16/2009;3813.79;3771.61;3821.24;3767.16
9/17/2009;3835.27;3844.19;3844.45;3810.02
9/18/2009;3827.84;3816.57;3853.97;3812.71
9/21/2009;3812.16;3827.45;3833.08;3787.52
9/22/2009;3823.52;3827.33;3856.67;3815.16
9/23/2009;3821.79;3822.60;3849.27;3807.13
9/24/2009;3758.36;3808.89;3849.94;3751.75
9/25/2009;3739.14;3760.75;3768.52;3731.99
9/28/2009;3825.00;3727.77;3825.00;3703.08
9/29/2009;3814.10;3830.58;3845.01;3798.71
9/30/2009;3795.41;3825.17;3841.99;3763.35
10/1/2009;3720.77;3802.03;3821.42;3720.22
10/2/2009;3649.90;3695.47;3698.79;3627.40
10/5/2009;3675.01;3651.98;3677.37;3629.41
10/6/2009;3770.21;3691.10;3770.21;3678.56
10/7/2009;3756.41;3764.91;3792.03;3748.93
10/8/2009;3806.81;3815.09;3818.27;3778.81
10/9/2009;3799.61;3788.33;3822.96;3777.74
10/12/2009;3845.80;3813.38;3859.15;3805.96
10/13/2009;3801.39;3836.67;3846.74;3790.66
10/14/2009;3882.67;3846.63;3885.23;3844.19
10/15/2009;3883.83;3885.87;3898.22;3862.68
10/16/2009;3827.60;3890.66;3907.49;3817.90
10/19/2009;3892.36;3842.54;3892.36;3842.54
10/20/2009;3871.45;3906.49;3913.81;3863.34
10/21/2009;3873.22;3880.87;3888.49;3805.92
10/22/2009;3820.85;3823.44;3831.18;3792.48
10/23/2009;3808.24;3856.08;3878.44;3807.08
10/26/2009;3744.45;3823.82;3838.45;3732.64
10/27/2009;3743.95;3750.59;3772.35;3725.40
10/28/2009;3663.78;3731.50;3734.31;3661.07
10/29/2009;3714.02;3654.90;3721.73;3641.13
10/30/2009;3607.69;3718.69;3727.61;3600.46
11/2/2009;3639.46;3603.64;3665.92;3590.73
11/3/2009;3584.25;3602.84;3607.86;3549.65
11/4/2009;3670.33;3616.20;3682.50;3611.97
11/5/2009;3708.73;3637.12;3728.76;3617.09
11/6/2009;3707.29;3703.34;3725.90;3658.03
11/9/2009;3785.49;3737.43;3786.48;3737.37
11/10/2009;3785.59;3788.80;3802.90;3775.26
11/11/2009;3814.39;3818.17;3843.88;3803.11
11/12/2009;3808.07;3799.95;3843.76;3791.29
11/13/2009;3806.01;3794.63;3810.70;3764.51
11/16/2009;3863.16;3837.24;3868.16;3830.26
11/17/2009;3829.06;3850.28;3859.43;3821.82
11/18/2009;3828.16;3850.27;3862.17;3815.04
11/19/2009;3760.22;3818.65;3824.29;3751.00
11/20/2009;3729.36;3772.37;3788.07;3714.42
11/23/2009;3813.17;3766.38;3828.69;3765.31
11/24/2009;3784.62;3779.57;3818.73;3770.68
11/25/2009;3809.16;3812.37;3827.38;3783.62
11/26/2009;3679.23;3787.72;3792.90;3672.78
11/27/2009;3721.45;3613.28;3748.08;3610.81
11/30/2009;3680.15;3732.63;3732.63;3669.27
12/1/2009;3775.74;3720.28;3775.74;3714.78
12/2/2009;3795.92;3774.67;3811.60;3764.84
12/3/2009;3799.11;3828.61;3841.11;3788.80
12/4/2009;3846.62;3782.66;3876.23;3772.34
12/7/2009;3840.05;3836.05;3853.98;3803.62
12/8/2009;3785.30;3829.11;3854.08;3761.86
12/9/2009;3757.39;3776.53;3799.87;3734.71
12/10/2009;3798.38;3756.90;3805.17;3753.12
12/11/2009;3803.72;3795.06;3836.88;3795.06
12/14/2009;3830.44;3839.75;3846.75;3811.62
12/15/2009;3834.09;3834.53;3843.13;3793.65
12/16/2009;3875.82;3837.11;3878.20;3836.28
12/17/2009;3830.82;3847.99;3864.05;3820.88
12/18/2009;3794.44;3833.72;3871.00;3794.44
12/21/2009;3872.06;3807.84;3873.88;3802.13
12/22/2009;3898.38;3878.86;3918.67;3876.82
12/23/2009;3910.75;3923.31;3930.76;3898.82
12/24/2009;3912.73;3909.43;3922.93;3909.43
12/28/2009;3947.15;3939.66;3951.78;3934.36
12/29/2009;3959.98;3959.03;3976.92;3949.97
12/30/2009;3935.50;3953.30;3967.16;3928.20
12/31/2009;3936.33;3952.53;3959.20;3936.33
1/4/2010;4013.97;3952.21;4013.97;3950.61
1/5/2010;4012.91;4012.43;4028.34;3993.33
1/6/2010;4017.67;4014.45;4022.94;3996.80
1/7/2010;4024.80;4005.96;4032.24;3983.90
1/8/2010;4045.14;4042.64;4051.41;4013.34
1/11/2010;4043.09;4071.40;4088.18;4039.33
1/12/2010;4000.05;4044.19;4049.48;3980.20
1/13/2010;4000.86;3979.94;4007.86;3979.15
1/14/2010;4015.77;4029.20;4029.71;3993.50
1/15/2010;3954.38;4030.94;4044.08;3949.90
1/18/2010;3977.46;3971.17;3982.79;3954.28
1/19/2010;4009.67;3968.73;4019.88;3930.91
1/20/2010;3928.95;3996.36;4013.48;3915.96
1/21/2010;3862.16;3955.78;3966.20;3862.16
1/22/2010;3820.78;3840.06;3859.65;3786.29
1/25/2010;3781.85;3793.63;3833.44;3780.50
1/26/2010;3807.04;3748.03;3807.48;3741.36
1/27/2010;3759.80;3769.66;3793.63;3737.29
1/28/2010;3688.79;3812.19;3812.19;3688.79
1/29/2010;3739.46;3712.02;3768.39;3696.00
2/1/2010;3762.01;3713.17;3774.36;3702.01
2/2/2010;3812.13;3766.83;3819.07;3737.72
2/3/2010;3793.47;3819.77;3831.38;3784.32
2/4/2010;3689.25;3792.42;3806.21;3685.57
2/5/2010;3563.76;3665.91;3673.71;3563.76
2/8/2010;3607.27;3595.38;3616.67;3545.91
2/9/2010;3612.76;3598.66;3633.59;3583.54
2/10/2010;3635.61;3638.39;3673.63;3617.72
2/11/2010;3616.75;3659.95;3675.64;3581.86
2/12/2010;3599.07;3647.27;3661.04;3579.40
2/15/2010;3609.22;3621.41;3641.98;3599.63
2/16/2010;3669.04;3641.42;3669.04;3602.31
2/17/2010;3725.21;3707.18;3748.66;3700.19
2/18/2010;3747.83;3719.06;3752.05;3711.31
2/19/2010;3769.54;3711.86;3772.67;3707.19
2/22/2010;3756.70;3780.68;3781.98;3752.88
2/23/2010;3707.06;3780.34;3791.56;3696.49
2/24/2010;3715.68;3713.44;3727.81;3683.81
2/25/2010;3640.77;3694.56;3724.69;3633.81
2/26/2010;3708.80;3680.61;3710.31;3648.34
3/1/2010;3769.54;3739.56;3771.81;3724.84
3/2/2010;3811.92;3770.64;3811.92;3763.16
3/3/2010;3842.52;3799.33;3849.73;3787.96
3/4/2010;3828.41;3813.40;3850.73;3809.72
3/5/2010;3910.42;3845.99;3910.42;3838.34
3/8/2010;3903.54;3924.22;3924.22;3901.97
3/9/2010;3910.01;3907.73;3919.52;3876.09
3/10/2010;3943.55;3908.39;3950.64;3902.11
3/11/2010;3928.95;3921.26;3946.15;3909.95
3/12/2010;3927.40;3933.97;3956.42;3919.07
3/15/2010;3890.91;3921.00;3925.86;3889.13
3/16/2010;3938.95;3914.39;3951.47;3910.81
