"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
2/25/2008;4192.53;4370.19;4391.33;4182.77
2/26/2008;4238.18;4302.74;4331.64;4123.31
2/27/2008;4334.05;4256.53;4360.70;4222.46
2/28/2008;4299.51;4343.28;4344.93;4265.50
2/29/2008;4348.54;4293.53;4364.81;4275.90
3/3/2008;4438.27;4323.70;4456.96;4279.35
3/4/2008;4335.45;4454.18;4472.15;4321.27
3/5/2008;4292.65;4316.25;4352.82;4210.96
3/6/2008;4360.99;4310.35;4427.50;4260.79
3/7/2008;4300.52;4315.81;4341.30;4265.83
3/10/2008;4146.30;4265.61;4265.61;4120.53
3/11/2008;4165.88;4121.65;4165.92;4063.47
3/12/2008;4070.12;4254.67;4272.98;4068.78
3/13/2008;3971.26;4033.32;4055.45;3902.25
3/14/2008;3962.67;3956.75;4000.78;3891.70
3/17/2008;3820.05;3941.26;3941.26;3813.00
3/18/2008;3668.90;3789.57;3862.77;3607.25
3/19/2008;3761.61;3746.05;3813.89;3677.82
3/20/2008;3804.05;3721.50;3857.62;3516.33
3/21/2008;3796.58;3790.11;3838.06;3746.40
3/24/2008;3626.19;3830.35;3840.48;3624.94
3/25/2008;3629.62;3559.94;3659.21;3521.53
3/26/2008;3606.86;3644.13;3698.33;3591.11
3/27/2008;3411.49;3541.28;3541.28;3407.90
3/28/2008;3580.15;3378.63;3590.75;3357.23
3/31/2008;3472.71;3465.91;3555.82;3445.56
4/1/2008;3329.16;3461.09;3493.13;3308.90
4/2/2008;3347.88;3370.60;3464.53;3283.64
4/3/2008;3446.24;3323.43;3456.95;3271.29
4/7/2008;3599.62;3418.52;3613.48;3386.51
4/8/2008;3612.54;3604.26;3656.96;3563.85
4/9/2008;3413.91;3585.85;3606.89;3413.07
4/10/2008;3471.74;3378.14;3474.31;3344.87
4/11/2008;3492.89;3498.56;3517.82;3462.14
4/14/2008;3296.67;3419.05;3427.88;3285.30
4/15/2008;3348.35;3282.57;3349.76;3212.15
4/16/2008;3291.60;3349.93;3363.22;3283.08
4/17/2008;3222.74;3286.41;3352.95;3180.20
4/18/2008;3094.67;3200.57;3203.71;3078.17
4/21/2008;3116.98;3305.15;3305.17;3073.56
4/22/2008;3147.79;3076.72;3148.73;2990.79
4/23/2008;3278.33;3116.41;3296.72;3089.89
4/24/2008;3583.03;3539.87;3593.20;3461.64
4/25/2008;3557.75;3572.55;3658.55;3527.84
4/28/2008;3474.72;3497.38;3530.91;3460.26
4/29/2008;3523.41;3457.35;3544.23;3453.28
4/30/2008;3693.11;3545.57;3705.09;3543.02
5/5/2008;3761.01;3739.80;3768.22;3696.70
5/6/2008;3733.50;3735.85;3786.02;3680.99
5/7/2008;3579.15;3716.45;3774.07;3577.99
5/8/2008;3656.84;3538.92;3658.05;3523.03
5/9/2008;3613.49;3682.96;3693.16;3552.47
5/12/2008;3626.98;3548.61;3668.86;3521.88
5/13/2008;3560.24;3515.71;3615.06;3508.32
5/14/2008;3657.43;3549.67;3661.97;3549.67
5/15/2008;3637.32;3676.84;3706.72;3636.22
5/16/2008;3624.23;3637.64;3661.07;3582.50
5/19/2008;3604.76;3615.59;3624.84;3563.61
5/20/2008;3443.16;3601.55;3632.01;3432.38
5/21/2008;3544.19;3414.34;3560.53;3355.08
5/22/2008;3485.63;3493.07;3558.02;3469.79
5/23/2008;3473.09;3473.80;3521.39;3435.84
5/26/2008;3364.54;3442.29;3443.99;3361.99
5/27/2008;3375.41;3355.11;3383.68;3333.95
5/28/2008;3459.03;3382.77;3486.33;3354.25
5/29/2008;3401.44;3447.77;3481.73;3400.77
5/30/2008;3433.35;3414.25;3450.49;3390.88
6/2/2008;3459.04;3426.20;3483.61;3400.72
6/3/2008;3436.40;3456.58;3469.06;3409.23
6/4/2008;3369.91;3424.04;3428.47;3341.74
6/5/2008;3351.65;3355.93;3376.34;3326.54
6/6/2008;3329.67;3362.01;3371.28;3312.72
6/10/2008;3072.33;3202.11;3215.50;3045.06
6/11/2008;3024.24;3042.16;3064.20;2992.35
6/12/2008;2957.53;3011.56;3031.06;2900.12
6/13/2008;2868.80;2960.91;2976.45;2865.50
6/16/2008;2874.10;2876.29;2917.81;2811.72
6/17/2008;2794.75;2873.13;2893.47;2769.12
6/18/2008;2941.12;2772.37;2945.42;2729.71
6/19/2008;2748.87;2921.72;2921.72;2742.15
6/20/2008;2831.74;2811.08;2917.33;2695.63
6/23/2008;2760.42;2780.15;2813.14;2741.19
6/24/2008;2803.02;2747.32;2817.17;2728.83
6/25/2008;2905.01;2794.04;2910.48;2784.42
6/26/2008;2901.85;2904.09;2931.31;2851.12
6/27/2008;2748.43;2809.31;2822.26;2723.16
6/30/2008;2736.10;2724.40;2766.80;2693.40
7/1/2008;2651.61;2743.16;2753.33;2644.78
7/2/2008;2651.73;2656.04;2700.90;2627.90
7/3/2008;2703.53;2610.82;2746.37;2566.53
7/4/2008;2669.89;2691.21;2713.48;2645.83
7/7/2008;2792.40;2673.55;2801.53;2673.55
7/8/2008;2814.95;2805.61;2843.60;2754.62
7/9/2008;2920.55;2838.86;2920.55;2838.86
7/10/2008;2875.45;2879.62;2952.04;2862.06
7/11/2008;2856.63;2863.81;2888.29;2821.31
7/14/2008;2878.26;2837.50;2895.30;2828.24
7/15/2008;2779.45;2886.11;2896.33;2769.91
7/16/2008;2705.87;2753.90;2765.15;2656.61
7/17/2008;2684.78;2747.95;2773.28;2676.15
7/18/2008;2778.37;2711.74;2785.53;2665.91
7/21/2008;2861.42;2759.88;2865.07;2745.64
7/22/2008;2846.12;2852.44;2868.62;2830.77
7/23/2008;2837.85;2870.93;2887.58;2831.11
7/24/2008;2910.29;2861.81;2912.70;2849.10
7/25/2008;2865.10;2875.77;2888.58;2851.93
7/28/2008;2903.01;2883.76;2924.45;2883.76
7/29/2008;2850.31;2868.01;2868.01;2827.70
7/30/2008;2836.67;2884.59;2894.37;2822.19
7/31/2008;2775.72;2844.65;2848.00;2774.10
8/1/2008;2801.82;2751.02;2830.76;2721.95
8/4/2008;2741.74;2782.99;2793.26;2738.85
8/5/2008;2690.75;2751.20;2762.26;2684.73
8/6/2008;2719.37;2711.60;2743.11;2678.86
8/7/2008;2727.58;2717.50;2742.71;2691.36
8/8/2008;2605.72;2724.43;2725.93;2595.92
8/11/2008;2470.07;2595.90;2601.50;2453.71
8/12/2008;2457.20;2445.22;2484.75;2430.85
8/13/2008;2446.30;2440.53;2458.77;2370.74
8/14/2008;2437.08;2432.20;2454.25;2409.01
8/15/2008;2450.61;2434.41;2476.86;2414.57
8/18/2008;2319.87;2451.78;2455.50;2318.93
8/19/2008;2344.47;2297.25;2355.93;2284.59
8/20/2008;2523.28;2332.48;2523.47;2306.66
8/21/2008;2431.72;2484.49;2518.44;2431.05
8/22/2008;2405.23;2414.46;2426.71;2362.09
8/25/2008;2413.37;2408.10;2443.99;2382.29
8/26/2008;2350.08;2384.95;2403.02;2327.22
8/27/2008;2342.15;2343.88;2385.99;2310.46
8/28/2008;2350.14;2341.96;2374.25;2333.03
8/29/2008;2397.37;2361.05;2420.85;2352.10
9/1/2008;2325.14;2380.47;2380.47;2311.73
9/2/2008;2304.89;2312.10;2329.01;2284.92
9/3/2008;2276.67;2301.94;2321.54;2248.07
9/4/2008;2277.41;2270.52;2295.36;2249.12
9/5/2008;2202.45;2224.53;2238.32;2199.37
9/8/2008;2143.42;2210.34;2220.55;2135.38
9/9/2008;2145.78;2152.28;2161.35;2114.50
9/10/2008;2150.76;2131.80;2185.69;2102.91
9/11/2008;2078.98;2143.40;2148.12;2070.43
9/12/2008;2079.67;2077.55;2104.63;2064.29
9/16/2008;1986.64;2049.81;2049.81;1974.39
9/17/2008;1929.05;1971.94;1999.95;1922.68
9/18/2008;1895.84;1876.12;1942.85;1802.33
9/19/2008;2075.09;2067.64;2075.09;2043.32
9/22/2008;2236.41;2241.72;2269.73;2164.80
9/23/2008;2201.51;2209.12;2253.40;2181.96
9/24/2008;2216.81;2133.10;2218.29;2116.96
9/25/2008;2297.50;2214.58;2333.28;2211.45
9/26/2008;2293.78;2304.12;2310.45;2246.28
10/6/2008;2173.74;2267.39;2267.39;2172.57
10/7/2008;2157.84;2101.09;2183.00;2072.90
10/8/2008;2092.22;2095.91;2127.09;2059.09
10/9/2008;2074.58;2125.57;2130.87;2063.41
10/10/2008;2000.57;1995.96;2027.83;1963.18
10/13/2008;2073.57;1978.56;2074.47;1931.47
10/14/2008;2017.32;2139.07;2146.73;2016.18
10/15/2008;1994.67;1995.89;2013.49;1963.10
10/16/2008;1909.94;1916.13;1943.32;1901.50
10/17/2008;1930.65;1921.84;1941.30;1902.60
10/20/2008;1974.01;1924.18;1979.84;1890.92
10/21/2008;1958.53;1978.67;1996.66;1956.11
10/22/2008;1895.82;1932.68;1950.79;1894.31
10/23/2008;1875.56;1851.26;1879.85;1828.31
10/24/2008;1839.62;1875.63;1888.10;1825.53
10/27/2008;1723.35;1809.23;1809.23;1721.60
10/28/2008;1771.82;1671.40;1786.44;1664.93
10/29/2008;1719.81;1786.20;1795.09;1719.34
10/30/2008;1763.61;1732.77;1788.20;1710.73
10/31/2008;1728.79;1754.21;1765.68;1721.59
11/3/2008;1719.77;1713.76;1750.32;1702.98
11/4/2008;1706.70;1707.93;1717.10;1678.96
11/5/2008;1760.61;1716.22;1788.26;1716.22
11/6/2008;1717.72;1720.42;1728.22;1703.10
11/7/2008;1747.71;1686.52;1762.23;1680.60
11/10/2008;1874.80;1782.31;1876.16;1782.31
11/11/2008;1843.61;1872.07;1887.80;1840.92
11/12/2008;1859.11;1820.44;1863.90;1815.08
11/13/2008;1927.61;1837.27;1942.90;1825.88
11/14/2008;1986.44;1943.96;1987.26;1921.84
11/17/2008;2030.49;1981.26;2031.10;1963.85
11/18/2008;1902.43;2020.99;2050.88;1889.87
11/19/2008;2017.47;1889.35;2023.91;1883.84
11/20/2008;1983.76;1977.21;2030.87;1956.73
11/21/2008;1969.39;1932.60;2013.18;1893.15
11/24/2008;1897.06;1961.21;1974.47;1893.34
11/25/2008;1888.72;1925.25;1939.37;1858.17
11/26/2008;1897.88;1890.33;1914.71;1873.18
11/27/2008;1917.86;2012.69;2022.48;1916.47
11/28/2008;1871.16;1901.68;1915.27;1856.29
12/1/2008;1894.62;1865.74;1895.76;1838.10
12/2/2008;1889.64;1856.97;1907.78;1846.53
12/3/2008;1965.41;1903.43;1965.83;1902.94
12/4/2008;2001.50;1992.72;2055.21;1985.20
12/5/2008;2018.66;1984.26;2019.75;1975.71
12/8/2008;2090.77;2049.16;2091.28;2038.19
12/9/2008;2037.74;2100.77;2100.81;2036.89
12/10/2008;2079.12;2025.03;2079.55;2005.56
12/11/2008;2031.68;2072.58;2087.20;2028.73
12/12/2008;1954.22;2014.58;2023.18;1932.27
12/15/2008;1964.37;1977.03;1989.30;1936.56
12/16/2008;1975.01;1948.86;1976.72;1907.83
12/17/2008;1976.82;1983.84;2003.38;1971.82
12/18/2008;2015.69;1978.97;2016.57;1958.98
12/19/2008;2018.46;2006.21;2038.66;1997.12
12/22/2008;1987.76;2016.45;2016.45;1965.35
12/23/2008;1897.23;1990.05;1990.05;1895.18
12/24/2008;1863.80;1873.58;1887.31;1850.86
12/25/2008;1852.42;1865.72;1877.77;1832.36
12/26/2008;1851.52;1852.91;1866.63;1840.19
12/29/2008;1850.48;1846.30;1856.33;1815.41
12/30/2008;1832.91;1851.91;1862.94;1826.98
12/31/2008;1820.81;1834.95;1844.37;1814.75
1/5/2009;1880.72;1849.02;1880.72;1844.09
1/6/2009;1937.15;1878.83;1938.69;1871.97
1/7/2009;1924.01;1938.97;1948.23;1920.52
1/8/2009;1878.18;1890.24;1894.17;1862.26
1/9/2009;1904.86;1875.16;1909.35;1875.16
1/12/2009;1900.35;1897.70;1924.44;1886.83
1/13/2009;1863.37;1880.87;1888.31;1861.81
1/14/2009;1928.87;1862.31;1929.28;1862.31
1/15/2009;1920.21;1912.77;1937.73;1902.54
1/16/2009;1954.44;1928.92;1984.73;1928.92
1/19/2009;1986.67;1971.00;2018.51;1966.19
1/20/2009;1994.11;1981.15;1994.81;1956.10
1/21/2009;1985.02;1965.94;2007.91;1960.53
1/22/2009;2004.95;1996.09;2009.85;1980.44
1/23/2009;1990.66;2001.17;2008.79;1986.35
2/2/2009;2011.68;2008.13;2012.74;1987.13
2/3/2009;2060.81;2011.77;2060.93;2005.02
2/4/2009;2107.75;2068.09;2108.26;2067.79
2/5/2009;2098.02;2106.84;2149.48;2082.60
2/6/2009;2181.24;2102.08;2185.09;2102.08
2/9/2009;2224.71;2211.32;2238.89;2196.71
2/10/2009;2265.16;2218.49;2266.40;2197.01
2/11/2009;2260.82;2230.49;2305.71;2218.30
2/12/2009;2248.09;2265.79;2274.20;2191.89
2/13/2009;2320.79;2249.19;2323.12;2236.18
2/16/2009;2389.39;2338.76;2389.88;2328.18
2/17/2009;2319.44;2387.35;2402.81;2316.93
2/18/2009;2209.86;2271.26;2295.74;2206.06
2/19/2009;2227.13;2224.49;2247.62;2190.47
2/20/2009;2261.48;2234.37;2262.33;2206.21
2/23/2009;2305.78;2249.29;2313.59;2219.71
2/24/2009;2200.65;2273.76;2295.59;2193.27
2/25/2009;2206.57;2222.51;2234.02;2142.60
2/26/2009;2121.25;2201.67;2237.55;2102.35
2/27/2009;2082.85;2100.06;2123.24;2064.92
3/2/2009;2093.45;2066.23;2102.11;2052.99
3/3/2009;2071.43;2047.21;2088.63;2037.02
3/4/2009;2198.11;2076.62;2201.73;2076.62
3/5/2009;2221.08;2220.15;2241.76;2173.49
3/6/2009;2193.01;2180.79;2221.04;2171.67
3/9/2009;2118.75;2205.75;2232.67;2116.45
3/10/2009;2158.57;2097.14;2159.27;2088.16
3/11/2009;2139.03;2199.98;2203.53;2133.14
3/12/2009;2133.88;2127.73;2136.80;2086.02
3/13/2009;2128.85;2148.42;2166.02;2124.98
3/16/2009;2153.29;2122.41;2158.90;2108.61
3/17/2009;2218.33;2156.77;2225.19;2151.78
3/18/2009;2223.73;2227.98;2255.01;2221.59
3/19/2009;2265.76;2227.34;2268.14;2220.16
3/20/2009;2281.09;2272.44;2294.12;2250.41
3/23/2009;2325.48;2286.25;2329.18;2276.81
3/24/2009;2338.42;2359.68;2369.45;2327.43
3/25/2009;2291.56;2333.16;2355.69;2291.36
3/26/2009;2361.70;2296.05;2362.05;2274.90
3/27/2009;2374.44;2380.63;2392.77;2361.09
3/30/2009;2358.04;2377.96;2380.19;2348.53
3/31/2009;2373.21;2313.88;2375.71;2299.16
4/1/2009;2408.02;2380.98;2422.63;2380.98
4/2/2009;2425.29;2417.22;2450.00;2417.11
4/3/2009;2419.78;2446.12;2456.81;2406.50
4/7/2009;2439.18;2422.10;2449.54;2407.51
4/8/2009;2347.39;2429.88;2435.39;2346.54
4/9/2009;2379.88;2345.01;2380.94;2331.88
4/10/2009;2444.23;2400.01;2444.98;2392.80
4/13/2009;2513.70;2468.08;2522.45;2464.06
4/14/2009;2527.18;2512.01;2532.09;2495.34
4/15/2009;2536.06;2514.59;2542.54;2485.93
4/16/2009;2534.13;2542.34;2549.31;2497.12
4/17/2009;2503.94;2524.63;2539.35;2481.90
4/20/2009;2557.46;2500.17;2559.04;2497.32
4/21/2009;2535.83;2523.26;2552.60;2499.60
4/22/2009;2461.35;2548.11;2579.22;2449.90
4/23/2009;2463.95;2440.68;2474.15;2422.79
4/24/2009;2448.60;2477.16;2481.53;2445.66
4/27/2009;2405.35;2443.44;2452.93;2393.16
4/28/2009;2401.44;2382.88;2411.44;2372.34
4/29/2009;2468.19;2401.66;2477.73;2395.48
4/30/2009;2477.57;2477.93;2491.07;2461.37
5/4/2009;2559.91;2486.69;2560.54;2486.23
5/5/2009;2567.34;2577.43;2590.78;2552.39
5/6/2009;2592.52;2563.56;2596.93;2552.63
5/7/2009;2597.45;2612.12;2622.11;2566.12
5/8/2009;2625.65;2586.76;2634.06;2574.57
5/11/2009;2579.75;2646.29;2663.95;2579.75
5/12/2009;2618.17;2562.36;2619.69;2558.96
5/13/2009;2663.77;2629.03;2670.21;2608.32
5/14/2009;2639.89;2631.45;2651.49;2610.22
5/15/2009;2645.26;2646.89;2661.37;2623.36
5/18/2009;2652.78;2632.57;2656.84;2589.61
5/19/2009;2676.68;2679.40;2688.11;2660.56
5/20/2009;2651.41;2680.55;2686.35;2651.01
5/21/2009;2610.62;2639.14;2663.23;2598.87
5/22/2009;2597.60;2595.99;2617.75;2578.59
5/25/2009;2610.01;2555.34;2618.36;2538.62
5/26/2009;2588.58;2615.01;2618.80;2585.91
5/27/2009;2632.93;2601.24;2635.31;2592.79
6/1/2009;2721.28;2668.40;2726.72;2668.40
6/2/2009;2724.30;2739.44;2750.88;2713.47
6/3/2009;2778.59;2722.27;2778.68;2717.86
6/4/2009;2767.24;2753.25;2778.24;2728.20
6/5/2009;2753.89;2783.86;2791.65;2750.38
6/8/2009;2768.34;2753.35;2795.15;2729.03
6/9/2009;2787.89;2766.51;2788.37;2721.85
6/10/2009;2816.25;2796.90;2820.58;2790.00
6/11/2009;2797.32;2812.28;2828.74;2787.45
6/12/2009;2743.76;2793.97;2812.68;2722.22
6/15/2009;2789.55;2743.03;2790.98;2727.74
6/16/2009;2776.02;2762.74;2797.48;2753.69
6/17/2009;2810.12;2771.52;2813.61;2744.22
6/18/2009;2853.90;2812.99;2855.42;2810.85
6/19/2009;2880.49;2861.18;2886.50;2847.36
6/22/2009;2896.30;2900.57;2923.24;2884.13
6/23/2009;2892.70;2853.49;2941.06;2841.90
6/24/2009;2922.30;2889.05;2923.47;2880.29
6/25/2009;2925.05;2926.62;2946.90;2909.09
6/26/2009;2928.21;2930.50;2937.61;2910.35
6/29/2009;2975.31;2930.31;2976.92;2918.39
6/30/2009;2959.36;2990.12;2997.27;2953.36
7/1/2009;3008.15;2950.17;3009.71;2947.69
7/2/2009;3060.25;3015.08;3062.56;3015.08
7/3/2009;3088.37;3035.81;3088.86;3029.55
7/6/2009;3124.67;3091.48;3128.31;3090.10
7/7/2009;3089.45;3118.27;3130.07;3077.48
7/8/2009;3080.77;3057.46;3097.96;3011.21
7/9/2009;3123.04;3073.52;3123.51;3064.21
7/10/2009;3113.93;3124.79;3140.04;3099.99
7/13/2009;3080.56;3098.96;3112.88;3076.30
7/14/2009;3145.16;3088.58;3147.59;3088.58
7/15/2009;3188.55;3156.63;3188.91;3156.63
7/16/2009;3183.74;3209.78;3221.07;3175.96
7/17/2009;3189.74;3181.06;3197.23;3158.57
7/20/2009;3266.92;3203.89;3269.18;3192.90
7/21/2009;3213.21;3275.67;3279.59;3207.50
7/22/2009;3296.62;3207.99;3301.43;3207.26
7/23/2009;3328.49;3301.10;3331.06;3289.22
7/24/2009;3372.60;3343.76;3398.05;3306.91
7/27/2009;3435.21;3377.72;3435.93;3376.29
7/28/2009;3438.37;3434.32;3439.92;3392.43
7/29/2009;3266.43;3419.99;3454.02;3174.21
7/30/2009;3321.56;3281.20;3336.64;3215.75
7/31/2009;3412.06;3354.68;3414.15;3333.72
8/3/2009;3462.59;3429.69;3465.17;3398.45
8/4/2009;3471.44;3477.11;3478.01;3404.82
8/5/2009;3428.50;3467.05;3468.10;3385.42
8/6/2009;3356.33;3401.48;3419.74;3309.61
8/7/2009;3260.69;3352.66;3374.46;3244.10
8/10/2009;3249.76;3287.76;3307.89;3201.06
8/11/2009;3264.73;3261.41;3273.02;3222.71
8/12/2009;3112.72;3255.99;3255.99;3104.57
8/13/2009;3140.56;3112.57;3150.37;3060.12
8/14/2009;3046.97;3138.15;3146.01;3039.31
8/17/2009;2870.63;2994.87;3020.26;2867.39
8/18/2009;2910.88;2845.34;2920.64;2827.11
8/19/2009;2785.58;2916.10;2929.06;2761.40
8/20/2009;2911.58;2798.37;2914.64;2798.37
8/21/2009;2960.77;2905.05;2969.52;2883.27
8/24/2009;2993.43;2982.19;3004.90;2944.92
8/25/2009;2915.80;2980.10;2980.10;2823.64
8/26/2009;2967.60;2889.74;2995.80;2872.26
8/27/2009;2946.40;2947.83;2988.03;2909.89
8/28/2009;2860.69;2938.42;2949.43;2843.11
8/31/2009;2667.75;2817.63;2817.63;2663.00
9/1/2009;2683.72;2649.17;2727.08;2639.76
9/2/2009;2714.97;2681.33;2729.71;2669.22
9/3/2009;2845.02;2722.31;2854.16;2715.62
9/4/2009;2861.61;2841.17;2875.98;2827.58
9/7/2009;2881.12;2877.62;2919.35;2860.00
9/8/2009;2930.48;2865.70;2931.23;2831.85
9/9/2009;2946.26;2944.17;2962.29;2900.11
9/10/2009;2924.88;2934.96;2958.95;2911.21
9/11/2009;2989.79;2917.19;2999.33;2915.90
9/14/2009;3026.74;2990.93;3033.08;2984.84
9/15/2009;3033.73;3029.10;3050.43;2999.43
9/16/2009;2999.71;3027.51;3028.56;2960.59
9/17/2009;3060.26;3015.59;3064.23;3015.59
9/18/2009;2962.67;3063.31;3068.03;2940.83
9/21/2009;2967.01;2937.93;2968.70;2871.65
9/22/2009;2897.55;2956.13;2982.90;2896.94
9/23/2009;2842.72;2897.81;2924.20;2825.86
9/24/2009;2853.55;2824.58;2886.26;2783.11
9/25/2009;2838.84;2836.70;2864.08;2812.92
9/28/2009;2763.53;2844.37;2857.95;2752.77
9/29/2009;2754.54;2763.76;2779.69;2712.30
9/30/2009;2779.43;2772.57;2803.86;2763.71
10/9/2009;2911.72;2840.13;2912.55;2834.62
10/12/2009;2894.48;2927.02;2932.08;2893.57
10/13/2009;2936.19;2889.79;2937.82;2886.96
10/14/2009;2970.53;2945.67;3010.61;2943.74
10/15/2009;2979.79;2994.89;3014.26;2967.11
10/16/2009;2976.63;2992.75;3008.18;2931.92
10/19/2009;3038.27;2974.64;3039.61;2962.31
10/20/2009;3084.45;3062.55;3084.94;3053.64
10/21/2009;3070.59;3080.52;3105.51;3062.56
10/22/2009;3051.41;3068.68;3080.66;3045.03
10/23/2009;3107.85;3057.39;3123.46;3057.39
10/26/2009;3109.57;3114.29;3123.36;3083.18
10/27/2009;3021.46;3086.09;3086.09;3020.49
10/28/2009;3031.33;3014.18;3038.06;2974.26
10/29/2009;2960.47;2975.20;2993.44;2952.01
10/30/2009;2995.85;3007.25;3027.13;2983.93
11/2/2009;3076.65;2933.82;3077.91;2923.53
11/3/2009;3114.23;3085.74;3121.20;3078.94
11/4/2009;3128.54;3119.31;3141.45;3096.35
11/5/2009;3155.05;3133.51;3158.72;3122.52
11/6/2009;3164.04;3176.14;3183.57;3156.99
11/9/2009;3175.59;3162.15;3176.66;3141.77
11/10/2009;3178.61;3203.17;3211.11;3176.26
11/11/2009;3175.19;3176.31;3186.60;3149.07
11/12/2009;3172.95;3181.46;3199.87;3163.08
11/13/2009;3187.65;3164.65;3189.09;3127.50
11/16/2009;3275.05;3206.43;3275.55;3206.43
11/17/2009;3282.89;3291.04;3298.38;3275.31
11/18/2009;3303.23;3287.27;3315.87;3274.21
11/19/2009;3320.61;3311.19;3329.03;3285.81
11/20/2009;3308.35;3309.38;3332.53;3280.18
11/23/2009;3338.66;3312.97;3339.31;3305.50
11/24/2009;3223.53;3352.22;3361.39;3214.03
11/25/2009;3290.17;3214.82;3291.17;3188.02
11/26/2009;3170.98;3296.01;3305.33;3160.35
11/27/2009;3096.27;3137.30;3169.76;3080.89
11/30/2009;3195.30;3114.29;3195.88;3114.29
12/1/2009;3235.36;3191.06;3240.66;3173.42
12/2/2009;3269.75;3252.98;3278.27;3245.96
12/3/2009;3264.63;3268.00;3270.37;3227.77
12/4/2009;3317.04;3256.61;3319.13;3214.84
12/7/2009;3331.90;3313.06;3334.01;3302.13
12/8/2009;3296.66;3330.33;3330.38;3260.67
12/9/2009;3239.57;3258.00;3284.65;3228.20
12/10/2009;3254.26;3258.35;3276.13;3225.56
12/11/2009;3247.32;3260.45;3280.94;3242.37
12/14/2009;3302.90;3246.95;3315.03;3178.23
12/15/2009;3274.46;3283.60;3303.18;3267.94
12/16/2009;3255.21;3262.86;3299.33;3246.61
12/17/2009;3179.08;3261.61;3272.98;3176.63
12/18/2009;3113.89;3154.82;3169.58;3108.03
12/21/2009;3122.97;3108.07;3123.99;3088.00
12/22/2009;3050.52;3126.62;3129.31;3039.86
12/23/2009;3073.78;3048.20;3078.84;3041.35
12/24/2009;3153.41;3080.87;3156.53;3075.11
12/25/2009;3141.35;3149.23;3154.77;3128.15
12/28/2009;3188.79;3148.86;3202.09;3148.86
12/29/2009;3211.76;3190.17;3212.52;3166.76
12/30/2009;3262.60;3211.83;3267.00;3206.22
12/31/2009;3277.14;3265.00;3282.21;3250.03
1/4/2010;3243.76;3289.75;3295.28;3243.32
1/5/2010;3282.18;3254.47;3290.51;3221.46
1/6/2010;3254.22;3277.52;3295.87;3253.04
1/7/2010;3192.78;3253.99;3268.82;3176.71
1/8/2010;3196.00;3177.26;3198.92;3149.02
1/11/2010;3212.75;3301.61;3306.75;3197.33
1/12/2010;3273.97;3205.71;3275.20;3180.09
1/13/2010;3172.66;3204.98;3232.82;3165.49
1/14/2010;3215.55;3183.38;3219.02;3165.60
1/15/2010;3224.15;3217.19;3241.82;3197.22
1/18/2010;3237.10;3213.64;3238.24;3202.21
1/19/2010;3246.87;3242.22;3268.81;3236.84
1/20/2010;3151.85;3252.04;3255.13;3148.33
1/21/2010;3158.86;3154.19;3176.15;3126.90
1/22/2010;3128.59;3118.72;3147.83;3062.63
1/25/2010;3094.41;3103.32;3137.00;3092.93
1/26/2010;3019.39;3094.85;3107.20;3001.96
1/27/2010;2986.61;3020.54;3028.65;2972.63
1/28/2010;2994.14;2985.21;3006.04;2963.89
1/29/2010;2989.29;2979.74;3024.85;2968.45
2/1/2010;2941.36;2981.37;2981.37;2912.89
2/2/2010;2934.71;2955.75;2990.75;2930.56
2/3/2010;3003.84;2945.03;3005.13;2890.02
2/4/2010;2995.31;2983.05;3015.13;2968.68
2/5/2010;2939.40;2936.20;2959.23;2918.91
2/8/2010;2935.17;2936.45;2954.27;2922.19
2/9/2010;2948.84;2932.09;2957.47;2929.21
2/10/2010;2982.50;2967.14;2983.18;2958.22
2/11/2010;2985.50;2985.08;3001.64;2976.08
2/12/2010;3018.13;2996.09;3018.86;2993.44
2/22/2010;3003.40;3016.70;3026.66;3002.81
2/23/2010;2982.58;2998.91;2998.91;2938.75
2/24/2010;3022.18;2964.98;3023.74;2955.07
2/25/2010;3060.62;3026.66;3063.00;3022.37
2/26/2010;3051.94;3053.50;3067.53;3041.69
3/1/2010;3087.84;3057.01;3093.10;3054.55
3/2/2010;3073.11;3089.71;3095.99;3060.96
3/3/2010;3097.01;3074.10;3098.46;3061.47
3/4/2010;3023.37;3098.07;3102.40;3016.22
3/5/2010;3031.07;3026.64;3044.17;3011.09
3/8/2010;3053.23;3036.42;3058.83;3030.91
3/9/2010;3069.14;3053.26;3084.85;3028.69
3/10/2010;3048.93;3067.15;3085.99;3034.74
3/11/2010;3051.28;3050.64;3070.94;3025.31
3/12/2010;3013.41;3051.47;3057.52;3011.97
3/15/2010;2976.94;3010.72;3013.52;2963.49
3/16/2010;2992.84;2974.49;2993.84;2963.44
3/17/2010;3050.48;2999.82;3050.76;2994.89
3/18/2010;3046.09;3053.16;3063.59;3035.02
3/19/2010;3067.75;3046.75;3069.66;3031.02
3/22/2010;3074.58;3069.66;3083.35;3061.76
3/23/2010;3053.13;3076.96;3082.97;3051.21
3/24/2010;3056.81;3058.93;3076.75;3052.21
3/25/2010;3019.18;3051.36;3051.36;3012.31
3/26/2010;3059.72;3017.22;3067.71;3009.91
3/29/2010;3123.80;3076.05;3130.28;3071.69
3/30/2010;3128.47;3123.83;3132.58;3113.77
3/31/2010;3109.11;3129.57;3130.11;3101.76
4/1/2010;3147.42;3111.94;3148.34;3111.94
