"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
2/12/2010;6416.20;6439.22;6465.88;6378.68
2/15/2010;6440.76;6450.05;6464.43;6431.53
2/16/2010;6497.66;6485.23;6516.78;6436.84
2/17/2010;6567.60;6548.38;6578.57;6534.20
2/18/2010;6637.29;6583.55;6638.22;6572.67
2/19/2010;6709.68;6591.05;6720.87;6588.78
2/22/2010;6687.41;6733.88;6735.44;6679.80
2/23/2010;6649.09;6698.09;6715.63;6642.24
2/24/2010;6687.95;6664.71;6695.91;6638.65
2/25/2010;6643.96;6674.66;6701.06;6614.64
2/26/2010;6710.99;6688.27;6711.16;6654.15
3/1/2010;6791.48;6756.34;6791.48;6744.97
3/2/2010;6820.04;6780.49;6833.61;6751.60
3/3/2010;6813.16;6806.80;6824.05;6781.30
3/4/2010;6804.87;6775.79;6813.01;6760.01
3/5/2010;6847.78;6809.37;6855.07;6787.49
3/8/2010;6851.20;6865.30;6873.19;6823.39
3/9/2010;6868.32;6864.42;6874.12;6830.98
3/10/2010;6873.59;6876.23;6891.82;6845.94
3/11/2010;6851.73;6860.03;6881.77;6827.95
3/12/2010;6836.60;6867.04;6872.99;6825.34
3/15/2010;6825.10;6832.20;6856.31;6821.59
3/16/2010;6874.43;6860.92;6886.17;6854.49
3/17/2010;6892.01;6900.94;6913.18;6879.36
3/18/2010;6897.74;6876.91;6900.52;6874.04
3/19/2010;6880.76;6938.50;6943.53;6866.37
3/22/2010;6866.43;6846.65;6867.50;6797.67
3/23/2010;6877.16;6869.50;6917.45;6860.85
3/24/2010;6879.95;6898.53;6904.68;6841.50
3/25/2010;6894.17;6884.48;6904.54;6871.37
3/26/2010;6838.95;6886.00;6892.51;6822.67
3/29/2010;6850.58;6847.10;6860.41;6821.99
3/30/2010;6871.42;6882.63;6904.60;6867.79
3/31/2010;6873.37;6870.21;6906.61;6847.39
4/1/2010;6888.92;6876.94;6900.68;6857.63
4/6/2010;6886.21;6928.32;6934.42;6860.15
4/7/2010;6843.49;6882.85;6885.92;6841.96
4/8/2010;6791.01;6808.42;6814.83;6753.83
4/9/2010;6888.97;6824.48;6894.21;6818.58
4/12/2010;6910.96;6905.99;6943.07;6901.72
4/13/2010;6885.86;6893.68;6912.06;6865.57
4/14/2010;6916.59;6921.59;6933.17;6886.74
4/15/2010;6967.56;6951.33;6990.70;6921.13
4/16/2010;6893.69;6966.69;6981.28;6869.14
4/19/2010;6803.68;6816.43;6842.76;6775.16
4/20/2010;6841.91;6838.80;6891.49;6828.70
4/21/2010;6814.71;6876.42;6876.42;6802.43
4/22/2010;6720.09;6800.11;6829.98;6697.99
4/23/2010;6767.97;6734.73;6780.64;6703.27
4/26/2010;6803.74;6821.60;6828.78;6796.54
4/27/2010;6667.47;6792.78;6800.09;6667.47
4/28/2010;6576.39;6608.53;6653.16;6555.86
4/29/2010;6665.84;6618.53;6681.65;6589.61
4/30/2010;6616.82;6647.44;6683.66;6591.09
5/3/2010;6607.71;6604.15;6611.49;6574.47
5/4/2010;6488.42;6626.15;6641.22;6478.14
5/5/2010;6448.49;6499.58;6510.04;6409.47
5/6/2010;6387.52;6404.98;6489.80;6368.37
5/7/2010;6205.63;6385.47;6379.80;6148.20
5/10/2010;6481.95;6386.68;6492.99;6337.26
5/11/2010;6509.00;6420.18;6509.57;6415.86
5/12/2010;6575.05;6504.94;6612.22;6481.00
5/14/2010;6428.68;6572.15;6578.42;6424.53
5/17/2010;6428.86;6387.09;6495.25;6385.92
5/18/2010;6470.84;6485.99;6503.18;6432.93
5/19/2010;6374.43;6415.49;6445.20;6345.24
5/20/2010;6262.42;6419.87;6437.71;6198.82
5/21/2010;6206.59;6231.25;6251.25;6116.66
5/25/2010;6091.55;6069.55;6112.27;6029.16
5/26/2010;6167.53;6170.46;6230.35;6129.26
5/27/2010;6305.18;6206.77;6312.51;6170.97
5/28/2010;6321.92;6345.26;6369.52;6313.14
5/31/2010;6312.60;6323.20;6352.03;6312.60
6/1/2010;6316.60;6295.15;6362.71;6224.33
6/2/2010;6368.81;6285.38;6368.81;6274.22
6/3/2010;6418.82;6442.55;6476.24;6414.03
6/4/2010;6298.97;6454.07;6464.01;6298.92
6/7/2010;6291.04;6249.13;6338.91;6234.54
6/8/2010;6246.22;6311.62;6318.09;6207.83
6/9/2010;6319.18;6282.78;6319.18;6224.85
6/10/2010;6376.66;6306.30;6397.05;6290.72
6/11/2010;6426.74;6419.01;6452.42;6385.52
6/14/2010;6472.12;6479.85;6482.39;6440.72
6/15/2010;6484.73;6451.75;6512.27;6446.41
6/16/2010;6490.07;6508.32;6511.57;6453.15
6/17/2010;6475.25;6484.35;6506.56;6458.37
6/18/2010;6447.06;6498.82;6498.82;6434.73
6/21/2010;6519.57;6521.10;6534.85;6503.47
6/22/2010;6463.46;6491.49;6512.69;6444.54
6/23/2010;6381.85;6407.51;6445.04;6365.90
6/24/2010;6320.62;6401.45;6402.82;6317.26
6/25/2010;6275.35;6325.53;6356.35;6260.90
6/28/2010;6311.15;6306.30;6321.65;6267.11
6/29/2010;6144.45;6255.89;6270.48;6120.30
6/30/2010;6128.06;6150.90;6170.96;6107.96
7/1/2010;5981.66;6042.15;6080.96;5952.94
7/2/2010;5974.30;6002.31;6017.20;5957.72
7/5/2010;5942.25;5981.03;5994.23;5934.95
7/6/2010;6063.12;5950.79;6084.85;5937.71
7/7/2010;6099.20;6019.59;6099.20;5995.52
7/8/2010;6155.72;6156.95;6186.84;6131.43
7/9/2010;6210.49;6189.92;6220.11;6155.43
7/12/2010;6228.31;6218.77;6252.12;6190.56
7/13/2010;6298.59;6241.43;6307.49;6220.67
7/14/2010;6332.28;6327.22;6332.28;6259.26
7/15/2010;6291.07;6328.21;6364.72;6259.68
7/16/2010;6184.37;6300.83;6314.40;6158.62
7/19/2010;6156.64;6152.52;6207.08;6141.98
7/20/2010;6123.42;6179.16;6181.82;6068.94
7/21/2010;6132.66;6151.14;6174.58;6132.66
7/22/2010;6194.18;6109.15;6218.67;6101.55
7/23/2010;6201.25;6169.97;6203.24;6146.43
7/26/2010;6199.46;6219.44;6223.30;6142.72
7/27/2010;6275.19;6239.94;6289.96;6216.19
7/28/2010;6277.49;6305.27;6325.57;6262.71
7/29/2010;6220.65;6294.20;6307.26;6218.38
7/30/2010;6200.78;6205.24;6234.76;6162.13
8/2/2010;6321.64;6243.67;6338.52;6230.88
8/3/2010;6337.72;6333.72;6348.86;6294.88
8/4/2010;6380.30;6328.46;6386.61;6299.07
8/5/2010;6374.89;6381.28;6408.87;6361.57
8/6/2010;6321.36;6387.57;6409.75;6283.77
8/9/2010;6391.74;6375.11;6396.33;6362.80
8/10/2010;6395.02;6387.41;6403.21;6354.78
8/11/2010;6265.84;6366.62;6384.56;6254.72
8/12/2010;6279.35;6264.05;6317.11;6237.67
8/13/2010;6294.34;6319.19;6321.57;6238.13
8/16/2010;6285.66;6300.63;6332.30;6241.66
8/17/2010;6359.74;6302.60;6360.99;6292.94
8/18/2010;6362.88;6349.23;6377.34;6330.32
8/19/2010;6281.35;6394.78;6400.56;6265.34
8/20/2010;6185.82;6281.26;6286.47;6172.67
8/23/2010;6209.45;6195.02;6243.03;6178.24
8/24/2010;6144.14;6173.37;6181.32;6096.36
8/25/2010;6098.59;6117.06;6152.12;6047.16
8/26/2010;6131.76;6139.98;6153.96;6110.37
8/27/2010;6183.14;6120.34;6189.02;6105.30
8/30/2010;6205.24;6215.80;6232.22;6187.56
8/31/2010;6180.89;6126.38;6186.36;6124.90
9/1/2010;6332.43;6206.28;6333.93;6196.64
9/2/2010;6333.65;6322.13;6341.98;6308.12
9/3/2010;6400.71;6356.36;6427.52;6334.91
9/6/2010;6418.25;6429.48;6430.96;6409.92
9/7/2010;6360.20;6403.47;6406.60;6328.18
9/8/2010;6386.95;6340.40;6393.78;6300.65
9/9/2010;6425.26;6362.28;6426.68;6352.77
9/10/2010;6467.69;6413.01;6468.57;6404.71
9/13/2010;6471.77;6493.66;6503.12;6467.12
9/14/2010;6466.32;6467.08;6484.61;6431.66
9/15/2010;6434.01;6467.59;6473.91;6417.77
9/16/2010;6424.16;6427.25;6449.48;6418.40
9/17/2010;6389.02;6459.44;6485.64;6382.90
9/20/2010;6461.98;6415.01;6477.48;6412.19
9/21/2010;6420.40;6439.10;6481.13;6420.40
9/22/2010;6344.88;6440.16;6443.22;6344.43
9/23/2010;6303.20;6370.82;6379.50;6271.77
9/24/2010;6360.77;6294.09;6367.13;6271.74
9/27/2010;6338.89;6370.42;6393.28;6338.89
9/28/2010;6334.38;6302.74;6374.26;6259.01
9/29/2010;6311.57;6354.09;6378.60;6304.24
9/30/2010;6296.33;6284.98;6368.46;6276.38
10/1/2010;6284.17;6295.77;6323.67;6263.90
10/4/2010;6248.80;6283.75;6289.96;6242.35
10/5/2010;6313.90;6238.18;6336.47;6228.33
10/6/2010;6351.01;6340.14;6375.84;6332.16
10/7/2010;6375.58;6359.20;6404.79;6323.80
10/8/2010;6363.16;6361.54;6372.72;6321.63
10/11/2010;6386.18;6387.10;6390.88;6362.09
10/12/2010;6375.26;6341.06;6384.10;6312.56
10/13/2010;6455.13;6404.05;6486.03;6396.41
10/14/2010;6440.97;6459.53;6480.82;6426.11
10/15/2010;6443.01;6453.96;6468.86;6413.31
10/18/2010;6470.26;6420.65;6482.76;6418.33
10/19/2010;6471.96;6464.90;6508.78;6449.17
10/20/2010;6477.20;6455.36;6490.73;6449.21
10/21/2010;6512.19;6450.76;6530.29;6445.94
10/22/2010;6477.13;6497.04;6508.35;6477.13
10/25/2010;6513.63;6509.17;6530.27;6490.11
10/26/2010;6476.61;6485.60;6505.75;6444.15
10/27/2010;6479.21;6460.07;6518.75;6445.93
10/28/2010;6484.71;6513.72;6537.35;6480.62
10/29/2010;6472.23;6492.67;6504.13;6450.48
11/1/2010;6504.72;6500.43;6517.14;6463.42
11/2/2010;6541.50;6502.46;6555.17;6501.94
11/3/2010;6512.99;6559.95;6571.59;6512.65
11/4/2010;6595.64;6567.60;6614.26;6563.09
11/5/2010;6587.72;6603.41;6612.83;6570.30
11/8/2010;6600.36;6589.32;6608.17;6585.24
11/9/2010;6581.88;6596.27;6615.43;6577.39
11/10/2010;6539.82;6559.92;6585.60;6515.94
11/11/2010;6516.99;6554.40;6554.40;6506.01
11/12/2010;6505.29;6453.21;6534.32;6431.77
11/15/2010;6562.15;6479.89;6578.58;6476.16
11/16/2010;6476.53;6528.99;6545.67;6474.87
11/17/2010;6494.99;6472.10;6524.39;6466.51
11/18/2010;6613.37;6532.65;6621.51;6527.39
11/19/2010;6590.84;6633.40;6639.00;6559.74
11/22/2010;6532.64;6616.39;6622.00;6524.68
11/23/2010;6393.79;6491.19;6501.68;6393.79
11/24/2010;6449.80;6423.70;6461.31;6382.10
11/25/2010;6502.14;6450.11;6507.33;6442.22
11/26/2010;6483.56;6471.42;6501.80;6418.83
11/29/2010;6397.50;6512.73;6553.77;6397.50
11/30/2010;6312.43;6404.16;6408.10;6308.01
12/1/2010;6409.70;6334.72;6419.43;6334.72
12/2/2010;6483.44;6437.67;6487.95;6401.68
12/3/2010;6440.90;6476.18;6488.03;6416.62
12/6/2010;6412.22;6439.17;6442.67;6395.85
12/7/2010;6462.53;6431.35;6510.16;6431.35
12/8/2010;6508.13;6433.69;6526.88;6430.75
12/9/2010;6537.63;6553.95;6565.22;6526.19
12/10/2010;6519.14;6540.93;6541.41;6504.65
12/13/2010;6519.08;6538.14;6550.87;6519.06
12/14/2010;6545.84;6525.11;6547.41;6518.27
12/15/2010;6560.43;6547.21;6618.44;6547.08
12/16/2010;6566.17;6566.52;6571.45;6535.37
12/17/2010;6538.16;6565.99;6569.23;6520.25
12/20/2010;6521.25;6531.04;6568.62;6521.25
12/21/2010;6558.17;6542.89;6565.46;6537.87
12/22/2010;6553.70;6558.36;6579.76;6542.30
12/23/2010;6599.43;6570.98;6599.55;6558.06
12/27/2010;6568.21;6606.77;6606.82;6548.41
12/28/2010;6569.06;6585.00;6590.62;6568.16
12/29/2010;6566.65;6582.73;6588.30;6549.68
12/30/2010;6436.04;6566.92;6570.72;6436.04
1/3/2011;6493.88;6473.68;6508.42;6472.93
1/4/2011;6494.31;6502.27;6530.83;6481.60
1/5/2011;6519.25;6485.91;6519.25;6424.87
1/6/2011;6532.84;6550.59;6588.23;6521.21
1/7/2011;6497.64;6543.53;6559.60;6489.19
1/10/2011;6446.32;6485.74;6498.05;6426.79
1/11/2011;6534.84;6454.39;6542.64;6451.11
1/12/2011;6613.75;6555.94;6617.92;6554.36
1/13/2011;6562.47;6608.36;6613.20;6559.88
1/14/2011;6556.09;6552.05;6561.30;6501.13
1/17/2011;6578.17;6570.14;6588.14;6553.09
1/18/2011;6634.93;6593.30;6656.28;6593.20
1/19/2011;6559.66;6659.24;6659.87;6556.78
1/20/2011;6513.50;6534.98;6543.81;6471.87
1/21/2011;6567.31;6529.62;6595.71;6517.04
1/24/2011;6603.80;6586.42;6612.51;6547.71
1/25/2011;6580.33;6618.11;6623.36;6578.29
1/26/2011;6592.99;6602.31;6615.93;6579.69
1/27/2011;6562.36;6563.09;6585.78;6541.25
1/28/2011;6528.13;6547.97;6593.23;6528.13
1/31/2011;6479.15;6511.18;6514.17;6467.25
2/1/2011;6555.26;6517.79;6571.59;6492.78
2/2/2011;6553.67;6546.60;6587.16;6512.19
2/3/2011;6544.91;6547.70;6564.28;6519.70
2/4/2011;6584.40;6571.62;6589.14;6552.91
2/7/2011;6611.14;6608.71;6653.46;6598.34
2/8/2011;6638.66;6608.40;6638.88;6603.77
2/9/2011;6631.64;6645.03;6658.19;6621.61
2/10/2011;6612.06;6609.67;6618.03;6565.99
2/11/2011;6665.22;6600.89;6669.98;6580.76
2/14/2011;6666.06;6693.69;6700.28;6662.59
2/15/2011;6690.90;6667.92;6696.95;6664.97
2/16/2011;6711.65;6698.65;6721.77;6684.41
2/17/2011;6706.47;6723.74;6736.45;6674.87
2/18/2011;6717.25;6721.56;6727.28;6687.66
2/21/2011;6683.87;6716.00;6739.13;6678.28
2/22/2011;6622.49;6648.62;6650.38;6607.85
2/23/2011;6622.77;6594.84;6649.95;6589.86
2/24/2011;6515.97;6557.67;6562.06;6498.28
2/25/2011;6537.20;6532.95;6564.96;6515.26
2/28/2011;6610.44;6530.10;6633.32;6523.26
3/1/2011;6619.36;6638.30;6667.13;6606.53
3/2/2011;6592.07;6570.71;6607.37;6540.85
3/3/2011;6599.21;6604.81;6626.25;6576.40
3/4/2011;6530.54;6619.19;6620.92;6524.26
3/7/2011;6495.52;6509.38;6558.55;6482.83
3/8/2011;6511.21;6522.44;6551.88;6480.33
3/9/2011;6446.60;6515.72;6521.69;6444.64
3/10/2011;6404.62;6412.54;6440.94;6392.13
3/11/2011;6353.76;6345.95;6384.20;6339.97
3/14/2011;6274.47;6307.37;6341.46;6274.47
3/15/2011;6101.01;6153.47;6174.67;6007.29
3/16/2011;6021.55;6121.94;6144.11;6000.12
3/17/2011;6073.42;6029.09;6097.38;6000.12
3/18/2011;6098.05;6106.17;6141.28;6082.90
3/21/2011;6223.91;6164.82;6227.97;6154.36
3/22/2011;6227.03;6232.90;6251.86;6207.93
3/23/2011;6256.06;6200.64;6263.67;6199.82
3/24/2011;6319.23;6243.02;6322.08;6235.80
3/25/2011;6352.28;6346.12;6373.66;6324.04
3/28/2011;6359.02;6361.82;6382.80;6347.25
3/29/2011;6355.06;6371.90;6380.94;6329.65
3/30/2011;6398.42;6390.56;6413.75;6387.22
3/31/2011;6357.55;6401.06;6402.62;6357.55
4/1/2011;6439.91;6391.76;6447.09;6383.79
4/4/2011;6414.60;6423.88;6432.20;6402.32
4/5/2011;6430.30;6421.81;6437.85;6397.75
4/6/2011;6443.06;6449.80;6459.91;6423.19
4/7/2011;6465.57;6457.45;6507.80;6456.02
4/8/2011;6457.93;6488.75;6495.70;6453.45
4/11/2011;6440.11;6446.06;6461.63;6431.81
4/12/2011;6351.60;6393.41;6407.85;6341.06
4/13/2011;6364.30;6371.06;6407.44;6355.28
4/14/2011;6357.03;6337.86;6391.44;6337.86
4/15/2011;6400.26;6385.42;6402.13;6363.29
4/18/2011;6244.95;6363.75;6366.68;6220.50
4/19/2011;6326.65;6267.26;6365.94;6266.24
4/20/2011;6444.81;6388.80;6453.88;6387.57
4/21/2011;6457.16;6475.53;6478.96;6444.19
4/26/2011;6476.59;6468.36;6498.53;6464.42
4/27/2011;6472.42;6491.63;6510.27;6456.34
4/28/2011;6516.21;6502.98;6516.79;6482.06
4/29/2011;6539.70;6534.98;6555.69;6528.10
5/2/2011;6544.67;6568.46;6569.49;6539.11
5/3/2011;6510.61;6519.23;6533.65;6489.67
5/4/2011;6470.35;6503.53;6547.43;6461.37
5/5/2011;6450.03;6481.18;6485.06;6396.84
5/6/2011;6526.51;6465.53;6545.29;6449.13
5/9/2011;6476.89;6506.44;6526.91;6464.46
5/10/2011;6526.16;6495.11;6549.41;6481.92
5/11/2011;6562.82;6549.27;6575.64;6537.83
5/12/2011;6562.59;6516.83;6562.59;6510.39
5/13/2011;6563.26;6592.60;6602.10;6562.91
5/16/2011;6564.15;6546.70;6578.61;6510.65
5/17/2011;6496.56;6555.79;6560.55;6486.57
5/18/2011;6535.24;6535.79;6541.89;6514.62
5/19/2011;6557.95;6562.75;6577.33;6506.42
5/20/2011;6530.61;6591.33;6604.55;6517.28
5/23/2011;6437.82;6472.30;6482.56;6430.72
5/24/2011;6454.29;6438.82;6466.51;6437.60
5/25/2011;6464.55;6426.20;6478.53;6417.02
5/26/2011;6469.16;6487.68;6492.06;6449.76
5/27/2011;6489.32;6511.21;6521.73;6479.35
5/30/2011;6470.80;6484.73;6500.91;6469.14
5/31/2011;6554.71;6532.25;6575.80;6521.32
6/1/2011;6496.47;6566.24;6567.32;6480.52
6/3/2011;6407.39;6416.85;6449.03;6386.98
6/6/2011;6370.06;6386.71;6409.62;6353.26
6/7/2011;6330.65;6352.89;6377.86;6324.44
6/8/2011;6256.86;6308.65;6314.79;6256.77
6/9/2011;6271.01;6248.64;6295.72;6239.64
6/10/2011;6197.25;6253.85;6272.47;6179.11
6/14/2011;6255.68;6222.76;6269.78;6213.78
6/15/2011;6198.17;6249.41;6260.81;6198.17
6/16/2011;6157.67;6152.23;6164.17;6113.43
6/17/2011;6145.16;6123.83;6181.96;6100.63
6/20/2011;6113.70;6073.06;6126.87;6070.37
6/21/2011;6171.01;6128.00;6172.10;6121.63
6/22/2011;6113.44;6171.56;6171.70;6112.66
6/23/2011;5991.09;6087.14;6107.81;5961.97
6/24/2011;5998.02;6043.58;6060.82;5975.67
6/27/2011;5990.82;5972.89;6013.58;5969.66
6/28/2011;6002.40;6002.07;6044.98;5983.64
6/29/2011;6101.55;6042.49;6106.45;6030.46
6/30/2011;6187.07;6113.18;6199.84;6089.04
7/1/2011;6237.81;6194.16;6253.81;6189.10
7/4/2011;6245.78;6238.21;6249.80;6222.58
7/5/2011;6243.01;6248.64;6262.05;6225.35
7/6/2011;6179.35;6230.05;6240.47;6168.55
7/7/2011;6211.11;6204.85;6250.00;6168.78
7/8/2011;6152.69;6227.39;6248.49;6147.85
7/11/2011;6053.00;6135.63;6138.84;6024.11
7/12/2011;6014.84;5964.50;6036.40;5898.68
7/13/2011;6025.23;5996.89;6048.37;5992.79
7/14/2011;5980.97;5966.24;6014.03;5960.78
7/15/2011;5938.06;5939.54;5968.95;5908.47
7/18/2011;5826.26;5891.53;5915.00;5813.05
7/19/2011;5896.55;5857.18;5923.59;5856.56
7/20/2011;5966.54;5941.13;5967.49;5912.70
7/21/2011;6042.06;6002.82;6066.96;5929.62
7/22/2011;6031.93;6081.78;6098.08;6010.02
7/25/2011;6017.49;6000.66;6035.81;5987.84
7/26/2011;5990.18;6027.88;6050.54;5962.84
7/27/2011;5904.47;5956.06;5984.95;5887.43
7/28/2011;5871.41;5838.02;5892.62;5825.99
7/29/2011;5783.35;5792.13;5820.07;5723.17
8/2/2011;5546.94;5658.23;5691.29;5535.65
8/3/2011;5483.15;5482.10;5616.75;5444.05
8/4/2011;5285.25;5559.72;5578.25;5285.25
8/5/2011;5172.06;5082.33;5309.42;5075.10
8/8/2011;4967.99;5118.75;5263.20;4967.99
8/9/2011;4997.92;4957.69;5080.60;4695.31
8/10/2011;4791.96;5104.84;5112.36;4788.22
8/11/2011;5032.75;4926.05;5048.08;4709.71
8/12/2011;5252.81;5036.42;5304.47;4944.42
8/15/2011;5324.73;5361.16;5385.05;5285.85
8/16/2011;5373.30;5291.30;5373.30;5243.12
8/17/2011;5421.21;5347.10;5471.14;5284.98
8/18/2011;5196.00;5359.45;5396.97;5128.79
8/19/2011;5093.75;5162.50;5174.91;4955.74
8/22/2011;5144.02;5058.46;5255.93;5056.53
8/23/2011;5230.58;5220.28;5266.52;5166.30
8/24/2011;5328.49;5258.66;5369.23;5210.10
8/25/2011;5298.18;5376.38;5401.62;5260.71
8/26/2011;5323.12;5287.73;5353.32;5168.32
8/29/2011;5446.47;5410.46;5475.45;5391.10
8/30/2011;5449.16;5469.15;5485.42;5418.24
8/31/2011;5528.52;5479.00;5541.18;5449.23
9/1/2011;5531.54;5532.94;5572.61;5460.07
9/2/2011;5359.67;5447.78;5460.67;5316.60
9/5/2011;5142.99;5244.77;5249.50;5128.78
9/6/2011;5367.24;5151.70;5414.97;5151.61
9/7/2011;5501.26;5480.87;5501.26;5420.98
9/8/2011;5528.91;5495.11;5562.94;5455.88
9/9/2011;5430.77;5520.11;5536.61;5430.77
9/12/2011;5303.14;5333.71;5348.50;5246.03
9/13/2011;5359.14;5367.01;5388.46;5280.24
9/14/2011;5417.89;5322.66;5429.37;5321.38
9/15/2011;5433.48;5425.91;5493.26;5403.83
9/16/2011;5452.88;5462.04;5500.94;5449.20
9/19/2011;5360.56;5400.48;5425.42;5347.48
9/20/2011;5471.40;5336.33;5473.70;5330.31
9/21/2011;5475.34;5470.94;5516.59;5447.47
9/22/2011;5288.48;5372.99;5404.56;5269.51
9/23/2011;5298.83;5337.82;5338.43;5135.45
9/26/2011;5401.01;5246.71;5455.34;5246.19
9/27/2011;5564.62;5496.14;5575.07;5487.27
9/28/2011;5551.65;5521.32;5619.75;5515.78
9/29/2011;5608.60;5526.03;5637.01;5521.69
9/30/2011;5531.74;5580.04;5580.77;5488.16
10/3/2011;5495.69;5460.63;5526.20;5426.82
10/4/2011;5444.55;5443.83;5458.83;5361.90
10/5/2011;5504.99;5522.03;5532.05;5462.25
10/6/2011;5640.07;5550.29;5640.07;5545.29
10/7/2011;5652.23;5631.93;5685.26;5590.73
10/10/2011;5718.56;5689.28;5729.59;5655.92
10/11/2011;5732.19;5707.64;5743.95;5674.41
10/12/2011;5781.13;5723.12;5789.86;5705.24
10/13/2011;5713.17;5756.62;5775.75;5694.87
10/14/2011;5761.12;5734.13;5804.94;5708.99
10/17/2011;5723.41;5790.33;5816.27;5704.94
10/18/2011;5682.51;5685.55;5700.93;5648.62
10/19/2011;5699.98;5716.14;5734.20;5686.64
10/20/2011;5657.66;5665.29;5722.17;5650.04
10/21/2011;5753.52;5687.48;5759.93;5644.80
10/24/2011;5788.63;5771.64;5804.24;5746.73
10/25/2011;5708.79;5769.72;5798.17;5687.81
10/26/2011;5700.50;5686.26;5735.42;5662.43
10/27/2011;5823.00;5815.31;5857.12;5781.08
10/28/2011;5852.66;5830.46;5862.04;5822.14
10/31/2011;5731.27;5814.99;5832.06;5731.27
11/1/2011;5588.57;5618.58;5646.85;5522.18
11/2/2011;5611.05;5618.88;5643.86;5566.06
11/3/2011;5668.05;5547.07;5678.11;5546.31
11/4/2011;5659.83;5688.52;5711.29;5626.62
11/7/2011;5645.96;5630.32;5674.46;5603.66
11/8/2011;5682.65;5661.88;5725.11;5658.23
11/9/2011;5607.85;5726.57;5730.25;5584.28
11/10/2011;5565.78;5544.97;5628.60;5537.16
11/11/2011;5649.03;5588.78;5662.10;5568.96
11/14/2011;5661.71;5675.52;5682.61;5618.52
11/15/2011;5664.91;5638.28;5699.06;5593.83
11/16/2011;5685.80;5643.64;5717.75;5637.34
11/17/2011;5644.62;5661.91;5677.06;5615.27
11/18/2011;5614.61;5620.25;5660.12;5611.61
11/21/2011;5477.26;5577.54;5589.53;5466.09
11/22/2011;5447.66;5500.09;5519.79;5443.17
11/23/2011;5386.14;5407.78;5455.06;5386.14
11/24/2011;5356.96;5398.10;5414.05;5322.72
11/25/2011;5395.61;5341.91;5436.43;5307.76
11/28/2011;5522.66;5434.99;5530.74;5428.75
11/29/2011;5531.24;5511.98;5552.45;5485.40
11/30/2011;5652.31;5485.82;5652.70;5485.28
12/1/2011;5681.57;5665.41;5734.85;5640.29
12/2/2011;5718.85;5745.46;5766.45;5697.28
12/5/2011;5739.86;5738.57;5756.05;5713.19
12/6/2011;5767.93;5704.08;5790.00;5703.94
12/7/2011;5766.24;5795.20;5799.99;5726.68
12/8/2011;5737.82;5809.62;5812.16;5725.46
12/9/2011;5793.57;5694.29;5795.07;5691.67
12/12/2011;5747.09;5785.48;5805.92;5745.74
12/13/2011;5759.72;5757.73;5779.07;5724.86
12/14/2011;5719.09;5731.06;5761.35;5707.42
12/15/2011;5784.14;5730.79;5796.35;5723.54
12/16/2011;5733.50;5818.00;5820.59;5715.70
12/19/2011;5767.98;5704.13;5789.19;5696.18
12/20/2011;5804.31;5754.37;5805.50;5736.66
12/21/2011;5804.77;5827.26;5844.25;5787.65
12/22/2011;5837.06;5827.72;5848.17;5814.55
12/23/2011;5893.89;5865.33;5894.56;5853.14
12/27/2011;5886.91;5917.01;5917.01;5867.67
12/28/2011;5895.25;5900.54;5922.65;5881.21
12/29/2011;5896.60;5899.87;5906.51;5875.16
12/30/2011;5936.23;5920.89;5938.63;5914.56
1/3/2012;6050.93;6020.63;6053.17;5998.11
1/4/2012;6058.08;6055.28;6071.17;6027.54
1/5/2012;6026.57;6066.33;6072.88;6004.93
1/6/2012;6013.83;6035.71;6053.98;5999.16
1/9/2012;5987.54;6020.34;6026.82;5986.30
1/10/2012;6050.78;6029.44;6054.67;6005.66
1/11/2012;6008.04;6048.42;6058.64;5991.08
1/12/2012;6018.07;6030.18;6058.07;6004.86
1/13/2012;5996.34;6022.50;6042.01;5962.23
1/16/2012;6031.24;5976.09;6031.24;5973.13
1/17/2012;6056.17;6060.45;6072.80;6040.21
1/18/2012;6116.23;6052.35;6119.71;6022.70
1/19/2012;6194.45;6135.29;6194.59;6128.36
1/20/2012;6122.67;6204.89;6213.32;6121.67
1/23/2012;6127.67;6112.76;6149.40;6106.03
1/24/2012;6135.10;6101.92;6135.10;6075.86
1/25/2012;6073.36;6114.57;6117.65;6032.79
1/26/2012;6100.43;6096.50;6102.82;6061.29
1/27/2012;6033.52;6083.19;6104.40;6029.00
1/30/2012;5970.74;5985.74;6015.93;5965.20
1/31/2012;5970.49;5996.14;6011.40;5964.77
2/1/2012;6069.91;5984.11;6077.40;5979.22
2/2/2012;6064.41;6083.36;6085.11;6038.53
2/3/2012;6153.31;6062.44;6158.11;6046.99
2/6/2012;6147.03;6126.54;6150.80;6103.77
2/7/2012;6157.59;6143.40;6158.50;6114.68
2/8/2012;6155.86;6176.60;6190.64;6155.41
2/9/2012;6169.63;6148.52;6189.83;6138.14
2/10/2012;6130.66;6152.59;6159.52;6101.42
2/13/2012;6177.44;6159.69;6181.80;6146.84
2/14/2012;6163.82;6156.16;6186.36;6144.78
2/15/2012;6198.34;6186.23;6205.49;6182.14
2/16/2012;6217.28;6156.30;6219.31;6150.76
2/17/2012;6237.69;6257.77;6260.65;6218.62
2/20/2012;6242.99;6256.75;6268.56;6226.54
2/21/2012;6237.82;6245.70;6247.37;6208.30
2/22/2012;6192.42;6228.69;6232.39;6171.26
