"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
2/1/2008;24123.58;23791.92;24238.30;23322.05
2/4/2008;25032.08;24885.07;25101.41;24728.50
2/5/2008;24808.70;24710.10;24961.98;24504.53
2/6/2008;23469.46;23458.15;23592.31;23283.97
2/11/2008;22616.11;23404.74;23404.74;22569.53
2/12/2008;22921.67;22953.78;23146.44;22891.22
2/13/2008;23169.55;23330.09;23534.49;22938.05
2/14/2008;24021.68;23893.51;24140.29;23756.45
2/15/2008;24148.43;23511.47;24208.51;23446.37
2/18/2008;23759.25;24344.27;24413.89;23735.87
2/19/2008;24123.17;24040.66;24402.64;24025.05
2/20/2008;23590.58;24265.32;24265.32;23481.06
2/21/2008;23623.00;23957.64;24003.60;23500.95
2/22/2008;23305.04;23233.90;23420.35;23077.51
2/25/2008;23269.14;23546.10;23552.99;23164.97
2/26/2008;23714.75;23564.77;23762.40;23395.26
2/27/2008;24483.84;24161.19;24610.41;24111.60
2/28/2008;24591.69;24373.90;24841.23;24205.01
2/29/2008;24331.67;24226.83;24370.69;24010.48
3/3/2008;23584.97;23491.57;23738.67;23458.95
3/4/2008;23119.87;23858.04;23923.20;23060.90
3/5/2008;23114.34;23066.64;23268.45;22873.31
3/6/2008;23342.73;23360.68;23615.18;23254.31
3/7/2008;22501.33;22694.23;22836.76;22447.84
3/10/2008;22705.05;22387.25;22725.21;22034.76
3/11/2008;22995.35;22634.71;22995.35;22263.36
3/12/2008;23422.76;23737.65;23737.65;23139.40
3/13/2008;22301.64;22925.42;23007.61;22251.24
3/14/2008;22237.11;22536.12;22747.14;22151.51
3/17/2008;21084.61;21318.03;21473.40;21041.26
3/18/2008;21384.61;21444.61;21467.18;20572.92
3/19/2008;21866.94;22191.88;22191.88;21779.84
3/20/2008;21108.22;21173.30;21471.67;20896.14
3/25/2008;22464.52;21841.78;22529.80;21691.55
3/26/2008;22617.01;22581.75;22811.35;22428.43
3/27/2008;22664.22;22312.57;22758.94;22205.20
3/28/2008;23285.95;22750.31;23313.88;22721.22
3/31/2008;22849.20;22997.04;23077.84;22700.84
4/1/2008;23137.46;23084.93;23305.71;22700.50
4/2/2008;23872.43;24133.77;24195.32;23858.89
4/3/2008;24264.63;23947.55;24334.19;23937.31
4/7/2008;24578.76;24484.83;24642.02;24269.55
4/8/2008;24311.69;24507.07;24557.43;24212.60
4/9/2008;23984.57;24293.42;24492.03;23921.15
4/10/2008;24187.10;24101.41;24214.57;23905.58
4/11/2008;24667.79;24442.27;24681.46;24322.11
4/14/2008;23811.20;23968.04;24070.26;23753.04
4/15/2008;23901.33;23950.40;24043.89;23613.49
4/16/2008;23878.35;24075.68;24194.18;23749.68
4/17/2008;24258.96;24369.86;24442.07;24150.51
4/18/2008;24197.78;24234.53;24400.87;24107.24
4/21/2008;24721.67;24821.00;24887.11;24668.28
4/22/2008;24939.15;24460.64;24965.74;24413.25
4/23/2008;25289.24;25000.49;25361.29;24919.73
4/24/2008;25680.78;25776.29;25861.68;25603.57
4/25/2008;25516.78;25852.97;25852.97;25437.82
4/28/2008;25666.29;25613.17;25717.43;25567.59
4/29/2008;25914.15;25661.96;26038.58;25633.47
4/30/2008;25755.35;25998.27;26066.50;25731.64
5/2/2008;26241.02;26324.97;26374.09;26173.82
5/5/2008;26183.95;26321.61;26387.37;26118.61
5/6/2008;26262.13;26084.61;26314.99;26072.62
5/7/2008;25610.21;26377.99;26377.99;25471.19
5/8/2008;25449.79;25442.52;25616.95;25353.51
5/9/2008;25063.17;25401.91;25483.76;24911.33
5/13/2008;25552.77;25190.18;25601.55;25032.17
5/14/2008;25533.48;25461.37;25546.78;25108.06
5/15/2008;25513.71;25719.02;25736.56;25208.22
5/16/2008;25618.86;25665.64;25748.33;25533.60
5/19/2008;25742.23;25592.21;25822.00;25592.21
5/20/2008;25169.46;25692.27;25702.87;25042.09
5/21/2008;25460.29;24828.04;25498.09;24820.17
5/22/2008;25043.12;24984.28;25057.54;24700.49
5/23/2008;24714.07;25085.35;25128.44;24693.55
5/26/2008;24127.31;24234.35;24331.69;24100.31
5/27/2008;24282.04;24239.05;24441.07;24221.28
5/28/2008;24249.51;24209.03;24338.68;24178.71
5/29/2008;24383.99;24542.10;24542.10;24222.05
5/30/2008;24533.12;24448.37;24585.78;24289.85
6/2/2008;24831.36;24542.29;24923.28;24453.79
6/3/2008;24375.76;24556.18;24590.60;24254.93
6/4/2008;24123.25;24327.72;24462.58;24123.25
6/5/2008;24255.29;24150.53;24321.66;24003.98
6/6/2008;24402.18;24505.60;24524.59;24392.82
6/10/2008;23375.52;23689.16;23741.09;23343.19
6/11/2008;23327.60;23288.96;23486.17;23178.02
6/12/2008;23023.86;22820.89;23023.86;22695.10
6/13/2008;22592.30;22920.77;22984.09;22592.30
6/16/2008;23029.69;22814.17;23232.99;22814.17
6/17/2008;23057.99;23008.08;23128.58;22872.33
6/18/2008;23325.80;23114.45;23492.21;22946.96
6/19/2008;22797.61;22849.36;22999.67;22733.78
6/20/2008;22745.60;22817.99;23411.63;22745.60
6/23/2008;22714.96;22485.86;22830.43;22384.58
6/24/2008;22456.02;22697.26;22731.49;22456.02
6/25/2008;22635.16;22745.17;22827.56;22567.93
6/26/2008;22455.67;22742.54;22885.35;22441.47
6/27/2008;22042.35;21901.27;22201.47;21773.67
6/30/2008;22102.01;22237.92;22237.92;21997.69
7/2/2008;21704.45;21785.39;21938.20;21555.53
7/3/2008;21242.78;21389.49;21742.07;21163.57
7/4/2008;21423.82;21402.17;21534.05;21344.85
7/7/2008;21913.06;21402.70;21916.21;21402.70
7/8/2008;21220.81;21632.70;21684.21;21098.84
7/9/2008;21805.81;21740.86;21954.17;21531.97
7/10/2008;21821.78;21562.07;22020.66;21498.87
7/11/2008;22184.55;21834.64;22225.38;21761.04
7/14/2008;22014.46;22205.00;22360.29;21871.60
7/15/2008;21174.77;21644.04;21644.04;21077.24
7/16/2008;21223.50;20988.74;21334.38;20988.74
7/17/2008;21734.72;21825.24;21892.53;21672.27
7/18/2008;21874.19;22010.94;22010.94;21677.15
7/21/2008;22532.90;22523.28;22645.52;22455.01
7/22/2008;22527.48;22430.59;22690.74;22393.14
7/23/2008;23134.55;22900.77;23134.55;22871.04
7/24/2008;23087.72;23330.89;23369.05;23062.62
7/25/2008;22740.71;22751.51;22843.20;22542.08
7/28/2008;22687.21;22801.85;22862.03;22619.23
7/29/2008;22258.00;22265.93;22265.93;22089.09
7/30/2008;22690.60;22637.33;22751.04;22573.18
7/31/2008;22731.10;22878.76;22878.76;22695.73
8/1/2008;22862.60;22497.90;22881.27;22207.31
8/4/2008;22514.92;22630.59;22713.58;22425.13
8/5/2008;21949.75;22225.06;22225.06;21739.22
8/7/2008;22104.20;22403.26;22424.54;21915.28
8/8/2008;21885.21;21997.64;22230.55;21690.60
8/11/2008;21859.34;22020.54;22235.51;21859.34
8/12/2008;21640.89;21992.18;22309.33;21640.89
8/13/2008;21293.32;21270.86;21665.75;21223.38
8/14/2008;21392.71;21302.70;21453.48;21109.01
8/15/2008;21160.58;21383.71;21383.71;20994.54
8/18/2008;20930.67;21163.01;21206.60;20751.14
8/19/2008;20484.37;20675.75;20902.51;20484.37
8/20/2008;20931.26;20388.79;20971.19;20388.79
8/21/2008;20392.06;20762.65;20762.65;20350.48
8/25/2008;21104.79;20739.48;21108.25;20739.48
8/26/2008;21056.66;20849.08;21173.56;20785.80
8/27/2008;21464.72;21104.56;21464.72;21104.56
8/28/2008;20972.29;21546.94;21546.94;20857.03
8/29/2008;21261.89;21289.70;21474.31;21223.99
9/1/2008;20906.31;20999.32;21031.08;20844.15
9/2/2008;21042.46;20956.94;21066.58;20595.59
9/3/2008;20585.06;20964.75;20964.75;20526.73
9/4/2008;20389.48;20545.38;20621.48;20356.51
9/5/2008;19933.28;19833.87;19987.15;19708.39
9/8/2008;20794.27;20840.69;20840.69;20637.99
9/9/2008;20491.11;20439.47;20543.15;20299.97
9/10/2008;19999.78;20114.86;20283.99;19951.36
9/11/2008;19388.72;19854.82;19854.82;19220.28
9/12/2008;19352.90;19432.72;19525.55;19157.73
9/16/2008;18300.61;18325.65;18538.51;18019.20
9/17/2008;17637.19;18691.30;18699.18;17637.19
9/18/2008;17632.46;17120.23;17849.97;16283.72
9/19/2008;19327.73;18878.26;19327.73;18588.11
9/22/2008;19632.20;19869.02;19869.02;19137.67
9/23/2008;18872.85;19178.49;19302.76;18872.85
9/24/2008;18961.99;18954.32;19291.02;18862.90
9/25/2008;18934.43;19003.22;19248.72;18870.11
9/26/2008;18682.09;18909.59;18936.94;18500.11
9/29/2008;17880.68;18742.25;18742.25;17796.34
9/30/2008;18016.21;16898.33;18029.77;16799.29
10/2/2008;18211.11;17870.43;18285.68;17631.70
10/3/2008;17682.40;17788.99;17926.14;17682.40
10/6/2008;16803.76;17156.21;17241.78;16790.86
10/8/2008;15431.73;16107.98;16422.52;15431.73
10/9/2008;15943.24;15598.24;15990.20;15550.86
10/10/2008;14796.87;14717.52;14910.55;14398.54
10/13/2008;16312.16;15156.16;16376.42;14754.64
10/14/2008;16832.88;17141.05;17141.05;16615.01
10/15/2008;15998.30;16609.09;16609.09;15961.92
10/16/2008;15230.52;14902.34;15230.52;14578.54
10/17/2008;14554.21;15081.46;15300.07;14554.21
10/20/2008;15323.01;14691.90;15472.68;14691.79
10/21/2008;15041.17;15616.96;15616.96;14884.07
10/22/2008;14266.60;14878.21;15161.69;14038.41
10/23/2008;13760.49;13596.31;14032.25;13403.35
10/24/2008;12618.38;13478.63;13478.63;12618.38
10/27/2008;11015.84;12372.75;12736.85;10676.29
10/28/2008;12596.29;11154.57;12596.29;11133.94
10/29/2008;12702.07;12807.35;13307.42;12333.94
10/30/2008;14329.85;13280.44;14329.85;13280.44
10/31/2008;13968.67;14037.37;14122.78;13517.42
11/3/2008;14344.37;14436.03;14889.13;14272.17
11/4/2008;14384.34;14337.62;14539.59;13853.16
11/5/2008;14840.16;15045.53;15317.83;14750.04
11/6/2008;13790.04;14081.76;14081.76;13674.07
11/7/2008;14243.43;13273.09;14254.22;13273.09
11/10/2008;14744.63;15033.18;15147.96;14453.62
11/11/2008;14040.90;14322.95;14853.83;13926.71
11/12/2008;13939.09;14155.26;14256.06;13626.31
11/13/2008;13221.35;13068.93;13373.11;12943.11
11/14/2008;13542.66;13749.53;13749.53;13493.86
11/17/2008;13529.53;13584.35;13738.12;13277.64
11/18/2008;12915.89;13298.88;13363.57;12676.28
11/19/2008;12815.80;12827.37;13179.33;12738.53
11/20/2008;12298.56;12170.98;12298.56;11976.88
11/21/2008;12659.20;11814.81;13048.50;11814.81
11/24/2008;12457.94;12239.49;12707.23;12239.49
11/25/2008;12878.60;13012.00;13090.88;12767.44
11/26/2008;13369.45;12990.35;13369.45;12990.35
11/27/2008;13552.06;13901.45;13930.91;13332.93
11/28/2008;13888.24;13550.29;13896.49;13550.29
12/1/2008;14108.84;13775.28;14253.66;13659.44
12/2/2008;13405.85;13373.02;13513.50;13344.60
12/3/2008;13588.66;13598.60;13778.05;13573.43
12/4/2008;13509.78;13857.29;13883.87;13459.61
12/5/2008;13846.09;13718.92;13875.14;13656.92
12/8/2008;15044.87;14303.25;15044.87;14303.25
12/9/2008;14753.22;15032.33;15205.32;14717.47
12/10/2008;15577.74;14946.00;15578.96;14946.00
12/11/2008;15613.90;15533.62;15781.05;15337.73
12/12/2008;14758.39;15287.70;15393.09;14479.23
12/15/2008;15046.95;15363.49;15386.90;15007.42
12/16/2008;15130.21;15018.46;15217.25;14819.73
12/17/2008;15460.52;15544.97;15557.45;15179.38
12/18/2008;15497.81;15335.30;15548.26;15301.16
12/19/2008;15127.51;15235.22;15444.28;15014.98
12/22/2008;14622.39;15177.12;15227.43;14622.39
12/23/2008;14220.79;14472.03;14491.75;14084.86
12/24/2008;14184.14;13855.89;14300.70;13855.89
12/29/2008;14328.48;14080.86;14332.02;13924.32
12/30/2008;14235.50;14476.74;14513.48;14189.08
12/31/2008;14387.48;14377.51;14527.10;14302.15
1/2/2009;15042.81;14448.22;15042.81;14412.12
1/5/2009;15563.31;15349.33;15563.31;15128.32
1/6/2009;15509.51;15612.47;15651.61;15367.93
1/7/2009;14987.46;15759.53;15763.55;14976.74
1/8/2009;14415.91;14755.81;14755.81;14334.15
1/9/2009;14377.44;14530.83;14673.60;14297.41
1/12/2009;13971.00;14312.26;14312.26;13895.04
1/13/2009;13668.05;13930.27;14118.93;13644.54
1/14/2009;13704.61;13807.03;14019.03;13674.96
1/15/2009;13242.96;13136.23;13300.75;12904.05
1/16/2009;13255.51;13278.97;13423.24;13113.45
1/19/2009;13339.99;13414.09;13519.18;13097.50
1/20/2009;12959.77;12854.40;13160.87;12816.25
1/21/2009;12583.63;12534.60;12762.54;12439.13
1/22/2009;12657.99;12844.37;12895.25;12657.10
1/23/2009;12578.60;12542.01;12734.80;12469.84
1/29/2009;13154.43;13560.07;13560.07;13109.27
1/30/2009;13278.21;12958.08;13390.12;12899.57
2/2/2009;12861.49;13194.00;13239.50;12733.35
2/3/2009;12776.89;12991.49;13065.97;12729.04
2/4/2009;13063.89;13029.42;13108.74;12975.30
2/5/2009;13178.90;13084.79;13492.53;13018.64
2/6/2009;13655.04;13535.76;13660.24;13322.62
2/9/2009;13769.06;13865.59;13865.59;13561.54
2/10/2009;13880.64;13787.12;13976.31;13663.41
2/11/2009;13539.21;13546.14;13600.02;13363.06
2/12/2009;13228.30;13439.58;13478.66;13174.01
2/13/2009;13554.67;13314.81;13576.32;13314.02
2/16/2009;13455.88;13559.82;13559.82;13257.35
2/17/2009;12945.40;13195.51;13195.51;12933.91
2/18/2009;13016.00;12783.79;13031.28;12712.33
2/19/2009;13023.36;12873.10;13055.72;12788.08
2/20/2009;12699.17;12719.14;12816.79;12669.57
2/23/2009;13175.10;12777.96;13207.98;12777.96
2/24/2009;12798.52;12789.29;12814.37;12634.84
2/25/2009;13005.08;12979.86;13148.31;12858.28
2/26/2009;12894.94;13070.41;13071.58;12691.96
2/27/2009;12811.57;12929.99;13032.30;12799.81
3/2/2009;12317.46;12522.61;12576.45;12296.86
3/3/2009;12033.88;11967.07;12192.35;11849.17
3/4/2009;12331.15;11880.17;12423.69;11880.17
3/5/2009;12211.24;12488.33;12488.33;12163.55
3/6/2009;11921.52;12041.82;12146.16;11921.52
3/9/2009;11344.58;11872.46;11927.89;11344.58
3/10/2009;11694.05;11542.88;11747.11;11542.88
3/11/2009;11930.66;12228.22;12228.22;11904.61
3/12/2009;12001.53;11905.47;12040.84;11848.50
3/13/2009;12525.80;12395.18;12525.80;12303.70
3/16/2009;12976.71;12657.87;12976.71;12615.45
3/17/2009;12878.09;12948.85;13226.31;12854.05
3/18/2009;13117.17;13052.95;13167.20;13020.80
3/19/2009;13130.92;13205.17;13205.17;12947.90
3/20/2009;12833.51;13157.90;13157.90;12797.10
3/23/2009;13447.42;13001.55;13451.02;13001.55
3/24/2009;13910.34;13773.17;13952.98;13538.16
3/25/2009;13622.11;13754.77;13892.88;13567.45
3/26/2009;14108.98;13821.28;14132.09;13819.10
3/27/2009;14119.50;14257.56;14257.56;13955.66
3/30/2009;13456.33;13893.15;13893.15;13413.48
3/31/2009;13576.02;13545.36;13696.69;13428.31
4/1/2009;13519.54;13746.18;13788.41;13411.79
4/2/2009;14521.97;13963.34;14533.34;13953.56
4/3/2009;14545.69;14547.52;14644.82;14392.19
4/6/2009;14998.04;14920.84;15147.06;14778.51
4/7/2009;14928.97;14922.09;14994.76;14743.71
4/8/2009;14474.86;14715.70;14715.70;14276.35
4/9/2009;14901.41;14677.85;14987.41;14656.16
4/14/2009;15580.16;15302.14;15596.34;15140.39
4/15/2009;15669.62;15344.59;15669.85;15213.39
4/16/2009;15582.99;15928.82;15977.13;15517.39
4/17/2009;15601.27;15956.46;15956.46;15541.31
4/20/2009;15750.91;15574.32;15878.40;15382.96
4/21/2009;15285.89;15065.59;15332.27;15065.59
4/22/2009;14878.45;15328.83;15396.28;14830.59
4/23/2009;15214.46;14958.24;15222.20;14867.59
4/24/2009;15258.85;15217.37;15367.48;15062.29
4/27/2009;14840.42;15160.69;15160.69;14798.90
4/28/2009;14555.11;15057.25;15078.63;14457.99
4/29/2009;14956.95;14767.92;14983.66;14714.51
4/30/2009;15520.99;15369.11;15587.29;15204.10
5/4/2009;16381.05;15869.28;16387.12;15855.24
5/5/2009;16430.08;16572.00;16580.54;16295.86
5/6/2009;16834.57;16348.76;16885.92;16268.03
5/7/2009;17217.89;17278.31;17327.52;16880.60
5/8/2009;17389.87;17149.31;17442.96;16970.20
5/11/2009;17087.95;17381.00;17685.64;17032.44
5/12/2009;17153.64;16996.21;17239.65;16908.06
5/13/2009;17059.62;17097.82;17372.15;17014.86
5/14/2009;16541.69;16630.33;16630.33;16422.28
5/15/2009;16790.70;16818.81;16953.41;16736.18
5/18/2009;17022.91;16468.71;17062.49;16334.36
5/19/2009;17544.03;17454.23;17588.93;17376.43
5/20/2009;17475.84;17486.39;17611.00;17362.37
5/21/2009;17199.49;17291.44;17415.26;17172.64
5/22/2009;17062.52;17169.57;17299.26;16740.27
5/25/2009;17121.82;16999.05;17264.42;16789.00
5/26/2009;16991.56;17050.34;17283.89;16977.71
5/27/2009;17885.27;17395.61;17984.02;17347.89
5/29/2009;18171.00;18027.93;18227.79;17833.74
6/1/2009;18888.59;18499.92;18895.80;18415.41
6/2/2009;18389.08;18916.61;18916.61;18300.62
6/3/2009;18576.47;18616.94;18967.39;18508.30
6/4/2009;18502.77;18417.90;18522.39;18108.80
6/5/2009;18679.53;18674.48;18722.49;18406.86
6/8/2009;18253.39;18521.79;18636.15;18236.05
6/9/2009;18058.49;18450.64;18475.51;17710.45
6/10/2009;18785.66;18339.91;18789.85;18258.16
6/11/2009;18791.03;18578.89;18883.24;18564.87
6/12/2009;18889.68;19034.79;19161.97;18707.19
6/15/2009;18498.96;18712.06;18872.74;18433.30
6/16/2009;18165.50;18235.97;18314.96;17859.74
6/17/2009;18084.60;17984.83;18255.13;17833.77
6/18/2009;17776.66;17955.68;18069.76;17655.82
6/19/2009;17920.93;17936.33;18015.11;17759.86
6/22/2009;18059.55;17906.39;18398.92;17906.39
6/23/2009;17538.37;17577.73;17682.87;17375.96
6/24/2009;17892.15;17583.35;17912.07;17484.06
6/25/2009;18275.03;18140.16;18340.91;18069.37
6/26/2009;18600.26;18408.37;18688.11;18360.71
6/29/2009;18528.51;18561.11;18687.36;18451.76
6/30/2009;18378.73;18883.24;18883.24;18364.81
7/2/2009;18178.05;18780.96;18780.96;18053.10
7/3/2009;18203.40;17961.18;18234.24;17894.81
7/6/2009;17979.41;18020.10;18258.26;17897.68
7/7/2009;17862.27;17943.49;18159.99;17821.71
7/8/2009;17721.07;17652.98;17819.31;17493.62
7/9/2009;17790.59;17793.61;17836.95;17509.28
7/10/2009;17708.42;17800.05;17851.22;17645.55
7/13/2009;17254.63;17612.45;17612.45;17185.96
7/14/2009;17885.73;17631.67;17896.36;17581.43
7/15/2009;18258.66;18042.59;18289.00;18030.10
7/16/2009;18361.87;18688.87;18700.60;18303.58
7/17/2009;18805.66;18551.91;18855.86;18457.42
7/20/2009;19502.37;19005.19;19506.42;18960.54
7/21/2009;19501.73;19601.86;19601.86;19295.23
7/22/2009;19248.17;19560.42;19641.75;19224.05
7/23/2009;19817.70;19431.92;19824.18;19415.37
7/24/2009;19982.79;20063.93;20063.93;19715.15
7/27/2009;20251.62;20170.73;20385.69;20096.17
7/28/2009;20624.54;20261.94;20664.48;20109.55
7/29/2009;20135.50;20404.51;20542.61;19787.48
7/30/2009;20234.08;20150.26;20359.79;19955.32
7/31/2009;20573.33;20546.07;20712.66;20474.05
8/3/2009;20807.26;20582.68;20816.61;20449.19
8/4/2009;20796.43;21196.75;21196.75;20748.61
8/5/2009;20494.77;20779.77;20995.81;20436.65
8/6/2009;20899.24;20484.34;20904.93;20339.87
8/7/2009;20375.37;20708.12;20759.56;20316.78
8/10/2009;20929.52;20758.52;21010.47;20730.41
8/11/2009;21074.21;20774.97;21088.07;20733.34
8/12/2009;20435.24;20725.90;20725.90;20417.76
8/13/2009;20861.30;20767.86;20943.86;20746.92
8/14/2009;20893.33;21023.96;21037.17;20639.56
8/17/2009;20137.65;20467.30;20471.77;20058.10
8/18/2009;20306.27;20125.55;20409.19;19916.28
8/19/2009;19954.23;20195.09;20352.94;19824.86
8/20/2009;20328.86;20282.72;20465.22;20196.33
8/21/2009;20199.02;20288.56;20439.42;20002.78
8/24/2009;20535.94;20649.96;20649.96;20433.61
8/25/2009;20435.24;20246.79;20476.25;20143.51
8/26/2009;20456.32;20542.76;20576.60;20401.74
8/27/2009;20242.75;20289.34;20364.40;20147.34
8/28/2009;20098.62;20409.13;20409.13;20004.70
8/31/2009;19724.19;19827.13;19827.13;19592.07
9/1/2009;19872.30;19961.74;19961.74;19734.27
9/2/2009;19522.00;19560.27;19611.07;19425.86
9/3/2009;19761.68;19526.89;19823.03;19526.89
9/4/2009;20318.62;19830.02;20413.61;19744.45
9/7/2009;20629.31;20502.85;20667.58;20446.16
9/8/2009;21069.81;20617.40;21133.71;20617.40
9/9/2009;20851.04;21085.09;21085.09;20825.16
9/10/2009;21069.56;21131.08;21322.55;21020.92
9/11/2009;21161.42;21122.31;21306.11;20980.15
9/14/2009;20932.20;20841.51;21045.00;20821.59
9/15/2009;20866.37;21049.22;21049.22;20819.93
9/16/2009;21402.92;21086.75;21403.13;20950.38
9/17/2009;21768.51;21674.71;21929.79;21636.52
9/18/2009;21623.45;21640.97;21765.98;21515.93
9/21/2009;21465.61;21574.94;21730.71;21457.35
9/22/2009;21701.14;21556.69;21704.14;21491.69
9/23/2009;21595.52;21655.62;21742.39;21524.33
9/24/2009;21050.73;21386.47;21399.23;20963.37
9/25/2009;21024.40;20810.81;21065.73;20766.46
9/28/2009;20588.41;20798.52;20829.51;20534.82
9/29/2009;21013.17;20889.81;21087.25;20889.81
9/30/2009;20955.25;20981.13;21090.49;20792.98
10/2/2009;20375.49;20380.23;20470.92;20323.59
10/5/2009;20429.07;20342.58;20489.95;20305.06
10/6/2009;20811.53;20509.64;20824.13;20509.64
10/7/2009;21241.59;21074.98;21343.75;21072.59
10/8/2009;21492.90;21418.27;21524.05;21284.42
10/9/2009;21499.44;21572.70;21572.70;21421.77
10/12/2009;21299.35;21623.33;21623.33;21262.71
10/13/2009;21467.36;21371.82;21679.15;21371.82
10/14/2009;21886.48;21564.33;21893.42;21562.66
10/15/2009;21999.08;22209.19;22250.35;21971.48
10/16/2009;21929.90;22138.06;22143.01;21899.17
10/19/2009;22200.46;21761.83;22250.23;21761.83
10/20/2009;22384.96;22260.41;22451.62;22260.41
10/21/2009;22318.11;22299.65;22407.14;22200.64
10/22/2009;22210.52;22237.37;22266.74;22002.79
10/23/2009;22589.73;22438.90;22620.01;22407.40
10/27/2009;22169.59;22016.79;22277.06;22016.79
10/28/2009;21761.58;22004.55;22149.04;21740.33
10/29/2009;21264.99;21290.09;21346.55;21134.33
10/30/2009;21752.87;21720.41;21953.59;21720.41
11/2/2009;21620.19;21194.12;21632.90;21130.90
11/3/2009;21240.06;21598.63;21684.73;21223.42
11/4/2009;21614.77;21396.50;21699.84;21360.66
11/5/2009;21479.08;21405.06;21549.10;21372.99
11/6/2009;21829.72;21866.72;21931.36;21780.57
11/9/2009;22207.55;22004.51;22214.85;21941.62
11/10/2009;22268.16;22556.56;22556.56;22200.24
11/11/2009;22627.21;22534.14;22643.66;22396.04
11/12/2009;22397.57;22660.47;22707.36;22359.09
11/13/2009;22553.63;22381.34;22585.53;22343.99
11/16/2009;22943.98;22789.99;22998.85;22770.69
11/17/2009;22914.15;23000.37;23000.37;22798.02
11/18/2009;22840.33;22974.36;23099.57;22645.74
11/19/2009;22643.16;22894.84;22894.84;22587.18
11/20/2009;22455.84;22486.56;22584.55;22376.36
11/23/2009;22771.39;22541.69;22794.13;22490.34
11/24/2009;22423.14;22697.62;22813.93;22395.38
11/25/2009;22611.80;22505.93;22638.89;22336.07
11/26/2009;22210.41;22580.25;22580.25;22108.26
11/27/2009;21134.50;21623.92;21685.13;21002.49
11/30/2009;21821.50;21687.69;21924.08;21687.69
12/1/2009;22113.15;21813.42;22130.75;21789.41
12/2/2009;22289.57;22402.51;22439.36;22266.69
12/3/2009;22553.87;22503.68;22593.72;22333.67
12/4/2009;22498.15;22400.49;22528.84;22240.86
12/7/2009;22324.96;22387.23;22476.62;22256.11
12/8/2009;22060.52;22306.17;22306.17;22055.02
12/9/2009;21741.76;21905.80;22034.81;21658.27
12/10/2009;21700.04;21939.12;21981.38;21565.58
12/11/2009;21902.11;21796.83;22143.84;21796.83
12/14/2009;22085.75;21638.97;22225.77;21546.53
12/15/2009;21813.92;22032.16;22032.16;21779.92
12/16/2009;21611.74;21840.25;21907.29;21517.59
12/17/2009;21347.63;21665.79;21665.79;21218.90
12/18/2009;21175.88;21162.43;21281.91;21078.20
12/21/2009;20948.10;21110.24;21178.45;20932.77
12/22/2009;21092.04;21151.85;21229.71;21029.28
12/23/2009;21328.74;21115.88;21339.18;21017.02
12/24/2009;21517.00;21378.79;21591.99;21357.29
12/28/2009;21480.22;21622.13;21739.39;21474.11
12/29/2009;21499.44;21544.44;21608.98;21392.90
12/30/2009;21496.62;21469.33;21620.74;21320.11
12/31/2009;21872.50;21654.25;21886.32;21587.48
1/4/2010;21823.28;21860.04;22024.83;21689.22
1/5/2010;22279.58;22092.15;22297.04;21987.27
1/6/2010;22416.67;22357.46;22514.79;22277.13
1/7/2010;22269.45;22548.03;22548.03;22169.61
1/8/2010;22296.75;22282.75;22443.22;22206.16
1/11/2010;22411.52;22524.18;22671.92;22373.96
1/12/2010;22326.64;22378.23;22476.12;22192.98
1/13/2010;21748.60;21990.68;22012.04;21688.17
1/14/2010;21716.95;21871.01;21988.93;21707.10
1/15/2010;21654.16;21715.09;21788.85;21581.07
1/18/2010;21460.01;21418.34;21645.68;21320.97
1/19/2010;21677.98;21481.11;21681.69;21335.60
1/20/2010;21286.17;21543.25;21561.56;21171.30
1/21/2010;20862.67;21192.83;21272.26;20828.24
1/22/2010;20726.18;20519.01;20738.99;20250.36
1/25/2010;20598.55;20447.79;20619.70;20422.67
1/26/2010;20109.33;20560.11;20560.11;20046.60
1/27/2010;20033.07;20185.80;20340.82;19923.55
1/28/2010;20356.37;20202.33;20437.56;20170.15
1/29/2010;20121.99;20026.52;20327.69;19916.34
2/1/2010;20243.75;19987.67;20254.24;19845.93
2/2/2010;20272.18;20432.96;20533.96;20181.28
2/3/2010;20722.08;20486.15;20780.50;20315.31
2/4/2010;20341.64;20534.74;20554.20;20316.33
2/5/2010;19665.08;19706.24;19822.93;19655.88
2/8/2010;19550.89;19614.85;19673.11;19423.05
2/9/2010;19790.28;19493.50;19843.87;19461.20
2/10/2010;19922.22;19914.84;19976.66;19681.54
2/11/2010;20290.69;20095.53;20310.79;20095.53
2/12/2010;20268.69;20240.67;20428.32;20212.55
2/17/2010;20534.01;20657.86;20684.22;20471.36
2/18/2010;20422.15;20534.77;20569.61;20381.30
2/19/2010;19894.02;20261.49;20261.49;19874.55
2/22/2010;20377.27;20407.84;20427.09;20313.15
2/23/2010;20623.00;20218.51;20711.75;20120.10
2/24/2010;20467.74;20357.42;20583.84;20351.05
2/25/2010;20399.57;20512.38;20644.27;20261.98
2/26/2010;20608.70;20657.83;20662.84;20567.58
3/1/2010;21056.93;20853.08;21056.93;20853.08
3/2/2010;20906.11;20921.44;20961.83;20847.46
3/3/2010;20876.79;21016.29;21016.29;20845.16
3/4/2010;20575.78;20983.81;21000.13;20575.78
3/5/2010;20787.97;20820.97;20820.97;20654.94
3/8/2010;21196.87;21099.71;21257.09;21080.76
