"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
10/15/2007;1,548.71;1,562.25;1,564.74;1,540.81
10/16/2007;1,538.53;1,547.81;1,547.81;1,536.29
10/17/2007;1,541.24;1,544.44;1,550.66;1,526.01
10/18/2007;1,540.08;1,539.29;1,542.79;1,531.76
10/19/2007;1,500.63;1,540.00;1,540.00;1,500.26
10/22/2007;1,506.33;1,497.79;1,508.06;1,490.40
10/23/2007;1,519.59;1,509.30;1,520.01;1,503.61
10/24/2007;1,515.88;1,516.61;1,517.23;1,489.56
10/25/2007;1,514.40;1,516.15;1,523.24;1,500.46
10/26/2007;1,535.28;1,522.17;1,535.53;1,520.18
10/29/2007;1,540.98;1,536.92;1,544.67;1,536.43
10/30/2007;1,531.02;1,539.42;1,539.42;1,529.55
10/31/2007;1,549.38;1,532.15;1,552.76;1,529.40
11/1/2007;1,508.44;1,545.79;1,545.79;1,506.66
11/2/2007;1,509.65;1,511.07;1,513.15;1,492.53
11/5/2007;1,502.17;1,505.61;1,510.84;1,489.95
11/6/2007;1,520.27;1,505.33;1,520.77;1,499.07
11/7/2007;1,475.62;1,515.46;1,515.46;1,475.04
11/8/2007;1,474.77;1,475.27;1,482.50;1,450.31
11/9/2007;1,453.70;1,467.59;1,474.09;1,448.51
11/12/2007;1,439.18;1,453.66;1,464.94;1,438.53
11/13/2007;1,481.05;1,441.35;1,481.37;1,441.35
11/14/2007;1,470.58;1,483.40;1,492.14;1,466.47
11/15/2007;1,451.15;1,468.04;1,472.67;1,443.49
11/16/2007;1,458.74;1,453.09;1,462.18;1,443.99
11/19/2007;1,433.27;1,456.70;1,456.70;1,430.42
11/20/2007;1,439.70;1,434.51;1,452.64;1,419.28
11/21/2007;1,416.77;1,434.71;1,436.40;1,415.64
11/23/2007;1,440.70;1,417.62;1,440.86;1,417.62
11/26/2007;1,407.22;1,440.74;1,446.09;1,406.10
11/27/2007;1,428.23;1,409.59;1,429.49;1,407.43
11/28/2007;1,469.02;1,432.95;1,471.62;1,432.95
11/29/2007;1,469.72;1,467.41;1,473.81;1,458.36
11/30/2007;1,481.14;1,471.83;1,488.74;1,469.72
12/3/2007;1,472.42;1,479.63;1,481.16;1,470.08
12/4/2007;1,462.79;1,471.34;1,471.34;1,460.66
12/5/2007;1,485.01;1,465.22;1,485.85;1,462.06
12/6/2007;1,507.34;1,484.59;1,508.02;1,482.19
12/7/2007;1,504.66;1,508.60;1,510.41;1,502.71
12/10/2007;1,515.96;1,505.11;1,518.27;1,504.96
12/11/2007;1,477.65;1,516.68;1,523.57;1,475.99
12/12/2007;1,486.59;1,487.58;1,511.96;1,468.23
12/13/2007;1,488.41;1,483.27;1,489.40;1,469.21
12/14/2007;1,467.95;1,486.19;1,488.39;1,467.87
12/17/2007;1,445.90;1,465.05;1,467.92;1,445.46
12/18/2007;1,454.98;1,445.92;1,460.16;1,435.65
12/19/2007;1,453.00;1,454.70;1,464.40;1,445.49
12/20/2007;1,460.12;1,456.42;1,461.53;1,447.22
12/21/2007;1,484.46;1,463.19;1,485.40;1,463.19
12/24/2007;1,496.45;1,484.55;1,497.63;1,484.55
12/26/2007;1,497.66;1,495.12;1,498.85;1,488.20
12/27/2007;1,476.27;1,495.05;1,495.05;1,475.86
12/28/2007;1,478.49;1,479.83;1,487.90;1,471.74
12/31/2007;1,468.36;1,475.25;1,475.83;1,465.13
1/2/2008;1,447.16;1,467.97;1,471.77;1,442.07
1/3/2008;1,447.16;1,447.55;1,456.80;1,443.73
1/4/2008;1,411.63;1,444.01;1,444.01;1,411.19
1/7/2008;1,416.18;1,414.07;1,423.87;1,403.45
1/8/2008;1,390.19;1,415.71;1,430.28;1,388.30
1/9/2008;1,409.13;1,390.25;1,409.19;1,378.70
1/10/2008;1,420.33;1,406.78;1,429.07;1,395.30
1/11/2008;1,401.02;1,419.91;1,419.91;1,394.83
1/14/2008;1,416.25;1,402.91;1,417.89;1,402.91
1/15/2008;1,380.95;1,411.88;1,411.88;1,380.60
1/16/2008;1,373.20;1,377.41;1,391.99;1,364.27
1/17/2008;1,333.25;1,374.79;1,377.72;1,330.67
1/18/2008;1,325.19;1,333.90;1,350.28;1,312.51
1/22/2008;1,310.50;1,312.94;1,322.09;1,274.29
1/23/2008;1,338.60;1,310.41;1,339.09;1,270.05
1/24/2008;1,352.07;1,340.13;1,355.15;1,334.31
1/25/2008;1,330.61;1,357.32;1,368.56;1,327.50
1/28/2008;1,353.96;1,330.70;1,353.97;1,322.26
1/29/2008;1,362.30;1,355.94;1,364.93;1,350.19
1/30/2008;1,355.81;1,362.22;1,385.86;1,352.95
1/31/2008;1,378.55;1,351.98;1,385.62;1,334.08
2/1/2008;1,395.42;1,378.60;1,396.02;1,375.93
2/4/2008;1,380.82;1,395.38;1,395.38;1,379.69
2/5/2008;1,336.64;1,380.28;1,380.28;1,336.64
2/6/2008;1,326.45;1,339.48;1,351.96;1,324.34
2/7/2008;1,336.91;1,324.01;1,347.16;1,316.75
2/8/2008;1,331.29;1,336.88;1,341.22;1,321.06
2/11/2008;1,339.13;1,331.92;1,341.40;1,320.32
2/12/2008;1,348.86;1,340.55;1,362.10;1,339.36
2/13/2008;1,367.21;1,353.12;1,369.23;1,350.78
2/14/2008;1,348.86;1,367.33;1,368.16;1,347.31
2/15/2008;1,349.99;1,347.52;1,350.00;1,338.13
2/19/2008;1,348.78;1,357.98;1,367.28;1,345.05
2/20/2008;1,360.03;1,348.39;1,363.71;1,336.55
2/21/2008;1,342.53;1,362.21;1,367.94;1,339.34
2/22/2008;1,353.11;1,344.22;1,354.30;1,327.04
2/25/2008;1,371.80;1,352.75;1,374.36;1,346.03
2/26/2008;1,381.29;1,371.76;1,387.34;1,363.29
2/27/2008;1,380.02;1,378.95;1,388.34;1,372.00
2/28/2008;1,367.68;1,378.16;1,378.16;1,363.16
2/29/2008;1,330.63;1,364.07;1,364.07;1,325.42
3/3/2008;1,331.34;1,330.45;1,335.13;1,320.04
3/4/2008;1,326.75;1,329.58;1,331.03;1,307.39
3/5/2008;1,333.70;1,327.69;1,344.19;1,320.22
3/6/2008;1,304.34;1,332.20;1,332.20;1,303.42
3/7/2008;1,293.37;1,301.53;1,313.24;1,282.43
3/10/2008;1,273.37;1,293.16;1,295.01;1,272.66
3/11/2008;1,320.65;1,274.40;1,320.65;1,274.40
3/12/2008;1,308.77;1,321.13;1,333.26;1,307.86
3/13/2008;1,315.48;1,305.26;1,321.68;1,282.11
3/14/2008;1,288.14;1,316.05;1,321.47;1,274.86
3/17/2008;1,276.60;1,283.21;1,287.50;1,256.98
3/18/2008;1,330.74;1,277.16;1,330.74;1,277.16
3/19/2008;1,298.42;1,330.97;1,341.51;1,298.42
3/20/2008;1,329.51;1,299.67;1,330.67;1,295.22
3/24/2008;1,349.88;1,330.29;1,359.68;1,330.29
3/25/2008;1,352.99;1,349.07;1,357.47;1,341.21
3/26/2008;1,341.13;1,352.45;1,352.45;1,336.41
3/27/2008;1,325.76;1,340.34;1,345.62;1,325.66
3/28/2008;1,315.22;1,327.02;1,334.87;1,312.95
3/31/2008;1,322.70;1,315.92;1,328.52;1,312.81
4/1/2008;1,370.18;1,326.41;1,370.18;1,326.41
4/2/2008;1,367.53;1,369.96;1,377.95;1,361.55
4/3/2008;1,369.31;1,365.69;1,375.66;1,358.68
4/4/2008;1,370.40;1,369.85;1,380.91;1,362.83
4/7/2008;1,372.54;1,373.69;1,386.74;1,369.02
4/8/2008;1,365.54;1,370.16;1,370.16;1,360.62
4/9/2008;1,354.49;1,365.50;1,368.39;1,349.97
4/10/2008;1,360.55;1,355.37;1,367.24;1,350.11
4/11/2008;1,332.83;1,357.98;1,357.98;1,331.21
4/14/2008;1,328.32;1,332.20;1,335.64;1,326.16
4/15/2008;1,334.43;1,331.72;1,337.72;1,324.35
4/16/2008;1,364.71;1,337.02;1,365.49;1,337.02
4/17/2008;1,365.56;1,361.69;1,368.60;1,357.25
4/18/2008;1,390.33;1,369.00;1,395.90;1,369.00
4/21/2008;1,388.17;1,387.72;1,390.23;1,379.25
4/22/2008;1,375.94;1,386.43;1,386.43;1,369.84
4/23/2008;1,379.93;1,378.40;1,387.87;1,372.24
4/24/2008;1,388.82;1,380.52;1,397.72;1,371.09
4/25/2008;1,397.84;1,387.88;1,399.11;1,379.98
4/28/2008;1,396.37;1,398.33;1,402.90;1,394.40
4/29/2008;1,390.94;1,395.61;1,397.00;1,386.70
4/30/2008;1,385.59;1,391.22;1,404.57;1,384.25
5/1/2008;1,409.34;1,385.97;1,410.07;1,383.07
5/2/2008;1,413.90;1,413.60;1,422.72;1,406.25
5/5/2008;1,407.49;1,412.77;1,415.70;1,404.37
5/6/2008;1,418.26;1,405.60;1,421.57;1,397.10
5/7/2008;1,392.57;1,417.49;1,419.54;1,391.16
5/8/2008;1,397.68;1,394.29;1,402.35;1,389.39
5/9/2008;1,388.28;1,394.90;1,394.90;1,384.11
5/12/2008;1,403.58;1,389.40;1,404.06;1,386.20
5/13/2008;1,403.04;1,404.40;1,406.30;1,396.26
5/14/2008;1,408.66;1,405.65;1,420.19;1,405.65
5/15/2008;1,423.57;1,408.36;1,424.40;1,406.87
5/16/2008;1,425.35;1,423.89;1,425.82;1,414.35
5/19/2008;1,426.63;1,425.28;1,440.24;1,421.63
5/20/2008;1,413.40;1,424.49;1,424.49;1,409.09
5/21/2008;1,390.71;1,414.06;1,419.12;1,388.81
5/22/2008;1,394.35;1,390.83;1,399.07;1,390.23
5/23/2008;1,375.93;1,392.20;1,392.20;1,373.72
5/27/2008;1,385.35;1,375.97;1,387.40;1,373.07
5/28/2008;1,390.84;1,386.54;1,391.25;1,378.16
5/29/2008;1,398.26;1,390.50;1,406.32;1,388.59
5/30/2008;1,400.38;1,398.36;1,404.46;1,398.08
6/2/2008;1,385.67;1,399.62;1,399.62;1,377.79
6/3/2008;1,377.65;1,386.42;1,393.12;1,370.12
6/4/2008;1,377.20;1,376.26;1,388.18;1,371.74
6/5/2008;1,404.05;1,377.48;1,404.05;1,377.48
6/6/2008;1,360.68;1,400.06;1,400.06;1,359.90
6/9/2008;1,361.76;1,360.83;1,370.63;1,350.62
6/10/2008;1,358.44;1,358.98;1,366.84;1,351.56
6/11/2008;1,335.49;1,357.09;1,357.09;1,335.47
6/12/2008;1,339.87;1,335.78;1,353.03;1,331.29
6/13/2008;1,357.50;1,341.81;1,360.03;1,341.71
6/16/2008;1,360.14;1,358.85;1,364.70;1,352.07
6/17/2008;1,350.93;1,360.71;1,366.59;1,350.54
6/18/2008;1,337.81;1,349.59;1,349.59;1,333.40
6/19/2008;1,342.83;1,336.89;1,347.66;1,330.50
6/20/2008;1,317.93;1,341.02;1,341.02;1,314.46
6/23/2008;1,318.00;1,319.77;1,323.78;1,315.31
6/24/2008;1,314.29;1,317.23;1,326.02;1,304.42
6/25/2008;1,321.97;1,314.54;1,335.63;1,314.54
6/26/2008;1,283.15;1,316.29;1,316.29;1,283.15
6/27/2008;1,278.38;1,283.60;1,289.45;1,272.00
6/30/2008;1,280.00;1,278.06;1,290.31;1,274.86
7/1/2008;1,284.91;1,276.68;1,285.31;1,260.68
7/2/2008;1,261.52;1,285.81;1,292.17;1,261.51
7/3/2008;1,262.90;1,262.96;1,271.48;1,252.01
7/7/2008;1,252.31;1,262.90;1,273.95;1,240.68
7/8/2008;1,273.69;1,251.84;1,274.17;1,242.84
7/9/2008;1,244.68;1,273.38;1,277.36;1,244.57
7/10/2008;1,253.39;1,245.25;1,257.65;1,236.76
7/11/2008;1,239.49;1,248.66;1,257.27;1,225.35
7/14/2008;1,228.30;1,241.61;1,253.50;1,225.01
7/15/2008;1,214.91;1,226.82;1,234.35;1,200.44
7/16/2008;1,245.36;1,214.65;1,245.52;1,211.39
7/17/2008;1,260.31;1,246.31;1,262.31;1,241.49
7/18/2008;1,260.68;1,258.22;1,262.23;1,251.81
7/21/2008;1,260.00;1,261.81;1,267.74;1,255.70
7/22/2008;1,277.00;1,257.07;1,277.42;1,248.82
7/23/2008;1,282.18;1,278.87;1,291.17;1,276.06
7/24/2008;1,252.54;1,283.22;1,283.22;1,251.48
7/25/2008;1,257.76;1,253.51;1,263.23;1,251.75
7/28/2008;1,234.37;1,257.76;1,260.09;1,234.37
7/29/2008;1,263.19;1,236.38;1,263.20;1,236.38
7/30/2008;1,284.26;1,264.52;1,284.33;1,264.52
7/31/2008;1,267.38;1,281.37;1,284.93;1,265.97
8/1/2008;1,260.31;1,269.42;1,270.52;1,254.54
8/4/2008;1,249.01;1,260.16;1,260.49;1,247.45
8/5/2008;1,284.88;1,254.87;1,284.88;1,254.67
8/6/2008;1,289.18;1,283.99;1,291.67;1,276.00
8/7/2008;1,266.06;1,286.51;1,286.51;1,264.29
8/8/2008;1,296.31;1,266.29;1,297.85;1,262.11
8/11/2008;1,305.31;1,294.42;1,313.15;1,291.41
8/12/2008;1,289.59;1,304.79;1,304.79;1,285.64
8/13/2008;1,285.82;1,288.64;1,294.03;1,274.86
8/14/2008;1,292.93;1,282.11;1,300.11;1,276.84
8/15/2008;1,298.19;1,293.85;1,302.05;1,290.74
8/18/2008;1,278.60;1,298.14;1,300.22;1,274.51
8/19/2008;1,266.68;1,276.65;1,276.65;1,263.11
8/20/2008;1,274.54;1,267.34;1,276.01;1,261.16
8/21/2008;1,277.72;1,271.06;1,281.40;1,265.22
8/22/2008;1,292.19;1,277.59;1,293.09;1,277.59
8/25/2008;1,266.84;1,290.47;1,290.47;1,264.87
8/26/2008;1,271.51;1,267.03;1,275.65;1,263.21
8/27/2008;1,281.66;1,271.29;1,285.05;1,270.03
8/28/2008;1,300.68;1,283.79;1,300.68;1,283.79
8/29/2008;1,282.82;1,296.49;1,297.59;1,282.74
9/2/2008;1,277.57;1,287.82;1,303.04;1,272.20
9/3/2008;1,274.98;1,276.61;1,280.60;1,265.59
9/4/2008;1,236.82;1,271.80;1,271.80;1,232.83
9/5/2008;1,242.31;1,233.21;1,244.94;1,217.23
9/8/2008;1,267.79;1,249.50;1,274.42;1,247.12
9/9/2008;1,224.51;1,267.98;1,268.66;1,224.51
9/10/2008;1,232.04;1,227.50;1,243.90;1,221.60
9/11/2008;1,249.05;1,229.04;1,249.98;1,211.54
9/12/2008;1,251.69;1,245.88;1,255.09;1,233.81
9/15/2008;1,192.69;1,250.92;1,250.92;1,192.69
9/16/2008;1,213.60;1,188.31;1,214.84;1,169.28
9/17/2008;1,156.39;1,210.34;1,210.34;1,155.88
9/18/2008;1,206.51;1,157.07;1,211.14;1,133.50
9/19/2008;1,255.07;1,213.11;1,265.12;1,213.11
9/22/2008;1,207.09;1,255.37;1,255.37;1,205.61
9/23/2008;1,188.22;1,207.61;1,221.15;1,187.06
9/24/2008;1,185.87;1,188.79;1,197.41;1,179.79
9/25/2008;1,209.18;1,187.87;1,220.03;1,187.87
9/26/2008;1,213.27;1,204.47;1,215.77;1,187.54
9/29/2008;1,106.42;1,209.06;1,209.07;1,106.42
9/30/2008;1,164.74;1,113.78;1,168.03;1,113.78
10/1/2008;1,161.06;1,164.17;1,167.03;1,140.77
10/2/2008;1,114.28;1,160.64;1,160.64;1,111.43
10/3/2008;1,099.23;1,115.16;1,153.82;1,098.14
10/6/2008;1,056.89;1,097.56;1,097.56;1,007.97
10/7/2008;996.23;1,057.60;1,072.91;996.23
10/8/2008;984.94;988.91;1,021.06;970.97
10/9/2008;909.92;988.42;1,005.25;909.19
10/10/2008;899.22;902.31;936.36;839.80
10/13/2008;1,003.35;912.75;1,006.93;912.75
10/14/2008;998.01;1,009.97;1,044.31;972.07
10/15/2008;907.84;994.60;994.60;903.99
10/16/2008;946.43;909.53;947.71;865.83
10/17/2008;940.55;942.29;984.64;918.74
10/20/2008;985.40;943.51;985.40;943.51
10/21/2008;955.05;980.40;985.44;952.47
10/22/2008;896.78;951.67;951.67;875.81
10/23/2008;908.11;899.08;922.83;858.44
10/24/2008;876.77;895.22;896.30;852.85
10/27/2008;848.92;874.28;893.78;846.75
10/28/2008;940.51;848.92;940.51;845.27
10/29/2008;930.09;939.51;969.97;922.26
10/30/2008;954.09;939.38;963.23;928.50
10/31/2008;968.75;953.11;984.38;944.59
11/3/2008;966.30;968.67;975.57;958.82
11/4/2008;1,005.75;971.31;1,007.51;971.31
11/5/2008;952.77;1,001.84;1,001.84;949.86
11/6/2008;904.88;952.40;952.40;899.73
11/7/2008;930.99;907.44;931.46;906.90
11/10/2008;919.21;936.75;951.95;907.47
11/11/2008;898.95;917.15;917.15;884.90
11/12/2008;852.30;893.39;893.39;850.48
11/13/2008;911.29;853.13;913.01;818.69
11/14/2008;873.29;904.36;916.88;869.88
11/17/2008;850.75;873.23;882.29;848.98
11/18/2008;859.12;852.34;865.90;826.84
11/19/2008;806.58;859.03;864.57;806.18
11/20/2008;752.44;805.87;820.52;747.78
11/21/2008;800.03;755.84;801.20;741.02
11/24/2008;851.81;801.20;865.60;801.20
11/25/2008;857.39;853.40;868.94;834.99
11/26/2008;887.68;852.90;887.68;841.37
11/28/2008;896.24;886.89;896.25;881.21
12/1/2008;816.21;888.61;888.61;815.69
12/2/2008;848.81;817.94;850.54;817.94
12/3/2008;870.74;843.60;873.12;827.60
12/4/2008;845.22;869.75;875.60;833.60
12/5/2008;876.07;844.43;879.42;818.41
12/8/2008;909.70;882.71;918.57;882.71
12/9/2008;888.67;906.48;916.26;885.38
12/10/2008;899.24;892.17;908.27;885.45
12/11/2008;873.59;898.35;904.63;868.73
12/12/2008;879.73;871.79;883.24;851.35
12/15/2008;868.57;881.07;884.63;857.72
12/16/2008;913.18;871.53;914.66;871.53
12/17/2008;904.42;908.16;918.85;895.94
12/18/2008;885.28;905.98;911.02;877.44
12/19/2008;887.88;886.96;905.47;883.02
12/22/2008;871.63;887.20;887.37;857.09
12/23/2008;863.16;874.31;880.44;860.10
12/24/2008;865.02;863.87;869.79;861.44
12/26/2008;872.80;869.51;873.74;866.52
12/29/2008;869.42;872.37;873.70;857.07
12/30/2008;890.64;870.58;891.12;870.58
12/31/2008;903.25;890.59;910.32;889.67
1/2/2009;931.80;902.99;934.73;899.35
1/5/2009;927.45;929.17;936.63;919.53
1/6/2009;934.70;931.17;943.85;927.28
1/7/2009;906.65;927.45;927.45;902.37
1/8/2009;909.73;905.73;910.00;896.81
1/9/2009;890.35;909.91;911.93;888.31
1/12/2009;870.26;890.40;890.40;864.32
1/13/2009;871.79;869.79;877.02;862.02
1/14/2009;842.62;867.28;867.28;836.93
1/15/2009;843.74;841.99;851.59;817.04
1/16/2009;850.12;844.45;858.13;830.66
1/20/2009;805.22;849.64;849.64;804.47
1/21/2009;840.24;806.77;841.72;804.30
1/22/2009;827.50;839.74;839.74;811.29
1/23/2009;831.95;822.16;838.61;806.07
1/26/2009;836.57;832.50;852.53;827.69
1/27/2009;845.71;837.30;850.45;835.40
1/28/2009;874.09;845.73;877.86;845.73
1/29/2009;845.14;868.89;868.89;844.15
1/30/2009;825.88;845.69;851.66;821.67
2/2/2009;825.44;823.09;830.78;812.87
2/3/2009;838.51;825.69;842.60;821.98
2/4/2009;832.23;837.77;851.85;829.18
2/5/2009;845.85;831.75;850.55;819.91
2/6/2009;868.60;846.09;870.75;845.42
2/9/2009;869.89;868.24;875.01;861.65
2/10/2009;827.16;866.87;868.05;822.99
2/11/2009;833.74;827.41;838.22;822.30
2/12/2009;835.19;829.91;835.48;808.06
2/13/2009;826.84;833.95;839.43;825.21
2/17/2009;789.17;818.61;818.61;789.17
2/18/2009;788.42;791.06;796.17;780.43
2/19/2009;778.94;787.91;797.58;777.03
2/20/2009;770.05;775.87;778.69;754.25
2/23/2009;743.33;773.25;777.85;742.37
2/24/2009;773.14;744.69;775.49;744.69
2/25/2009;764.90;770.64;780.12;752.89
2/26/2009;752.83;765.76;779.42;751.75
2/27/2009;735.09;749.93;751.27;734.52
3/2/2009;700.82;729.57;729.57;699.70
3/3/2009;696.33;704.44;711.67;692.30
3/4/2009;712.87;698.60;724.12;698.60
3/5/2009;682.55;708.27;708.27;677.93
3/6/2009;683.38;684.04;699.09;666.79
3/9/2009;676.53;680.76;695.27;672.88
3/10/2009;719.60;679.28;719.60;679.28
3/11/2009;721.36;719.59;731.92;713.85
3/12/2009;750.74;720.89;752.63;714.76
3/13/2009;756.55;751.97;758.29;742.46
3/16/2009;753.89;758.84;774.53;753.37
3/17/2009;778.12;753.88;778.12;749.93
3/18/2009;794.35;776.01;803.04;765.64
3/19/2009;784.04;797.92;803.24;781.82
3/20/2009;768.54;784.58;788.91;766.20
3/23/2009;822.92;772.31;823.37;772.31
3/24/2009;806.25;820.60;823.65;805.48
3/25/2009;813.88;806.81;826.78;791.37
3/26/2009;832.86;814.06;832.98;814.06
3/27/2009;815.94;828.68;828.68;813.43
3/30/2009;787.53;809.07;809.07;779.81
3/31/2009;797.87;790.88;810.48;790.88
4/1/2009;811.08;793.59;813.62;783.32
4/2/2009;834.38;814.53;845.61;814.53
4/3/2009;842.50;835.13;842.50;826.70
4/6/2009;835.48;839.75;839.75;822.79
4/7/2009;815.55;817.98;834.12;814.53
4/8/2009;825.16;816.76;828.42;814.84
4/9/2009;856.56;829.29;856.91;829.29
4/13/2009;858.73;855.33;864.31;845.35
4/14/2009;841.50;856.88;856.88;840.25
4/15/2009;852.06;839.44;852.93;835.58
4/16/2009;865.30;854.54;870.35;847.04
4/17/2009;869.60;865.18;875.63;860.87
4/20/2009;832.39;868.27;868.27;832.39
4/21/2009;850.08;831.25;850.09;826.83
4/22/2009;843.55;847.26;861.78;840.57
4/23/2009;851.92;844.62;852.87;835.45
4/24/2009;866.23;853.91;871.80;853.91
4/27/2009;857.51;862.82;868.83;854.65
4/28/2009;855.16;854.48;864.48;847.12
4/29/2009;873.64;856.85;882.06;856.85
4/30/2009;872.81;876.59;888.70;868.51
5/1/2009;877.52;872.74;880.48;866.10
5/4/2009;907.24;879.21;907.85;879.21
5/5/2009;903.80;906.10;907.70;897.34
5/6/2009;919.53;903.95;920.28;903.95
5/7/2009;907.39;919.58;929.58;901.36
5/8/2009;929.23;909.03;930.17;909.03
5/11/2009;909.24;913.82;922.99;908.68
5/12/2009;908.35;910.52;915.57;896.46
5/13/2009;883.92;905.40;905.40;882.80
5/14/2009;893.07;884.24;898.36;882.52
5/15/2009;882.88;892.76;896.97;878.94
5/18/2009;909.71;886.07;910.00;886.07
5/19/2009;908.13;909.67;916.39;905.22
5/20/2009;903.47;908.62;924.60;901.37
5/21/2009;888.33;900.42;900.42;879.61
5/22/2009;887.00;888.68;896.65;883.75
5/26/2009;910.33;887.00;911.76;881.46
5/27/2009;893.06;909.95;913.84;891.87
5/28/2009;906.83;892.96;909.45;887.60
5/29/2009;919.14;907.02;920.02;903.56
6/1/2009;942.87;923.26;947.77;923.26
6/2/2009;944.74;942.87;949.38;938.46
6/3/2009;931.76;942.51;942.51;923.85
6/4/2009;942.46;932.49;942.47;929.32
6/5/2009;940.09;945.67;951.69;934.13
6/8/2009;939.14;938.12;946.33;926.44
6/9/2009;942.43;940.35;946.92;936.15
6/10/2009;939.15;942.73;949.77;927.97
6/11/2009;944.89;939.04;956.23;939.04
6/12/2009;946.21;943.44;946.30;935.66
6/15/2009;923.72;942.45;942.45;919.65
6/16/2009;911.97;925.60;928.00;911.60
6/17/2009;910.71;911.89;918.44;903.78
6/18/2009;918.37;910.86;921.93;907.94
6/19/2009;921.23;919.96;927.09;915.80
6/22/2009;893.04;918.13;918.13;893.04
6/23/2009;895.10;893.46;898.69;888.86
6/24/2009;900.94;896.31;910.85;896.31
6/25/2009;920.26;899.45;921.42;896.27
6/26/2009;918.90;918.84;922.00;913.03
6/29/2009;927.23;919.86;927.99;916.18
6/30/2009;919.32;927.15;930.01;912.86
7/1/2009;923.33;920.82;931.92;920.82
7/2/2009;896.42;921.24;921.24;896.42
7/6/2009;898.72;894.27;898.72;886.36
7/7/2009;881.03;898.60;898.60;879.93
7/8/2009;879.56;881.90;886.80;869.32
7/9/2009;882.68;881.28;887.86;878.45
7/10/2009;879.13;880.03;883.57;872.81
7/13/2009;901.05;879.57;901.05;875.32
7/14/2009;905.84;900.77;905.84;896.50
7/15/2009;932.68;910.15;933.95;910.15
7/16/2009;940.74;930.17;943.96;927.45
7/17/2009;940.38;940.56;941.89;934.65
7/20/2009;951.13;942.07;951.62;940.99
7/21/2009;954.58;951.97;956.53;943.22
7/22/2009;954.07;953.40;959.83;947.75
7/23/2009;976.29;954.07;979.42;953.27
7/24/2009;979.26;972.16;979.79;965.95
7/27/2009;982.18;978.63;982.49;972.29
7/28/2009;979.62;981.48;982.35;969.35
7/29/2009;975.15;977.66;977.76;968.65
7/30/2009;986.75;976.01;996.68;976.01
7/31/2009;987.48;986.80;993.18;982.85
8/3/2009;1,002.63;990.22;1,003.61;990.22
8/4/2009;1,005.65;1,001.41;1,007.12;996.68
8/5/2009;1,002.72;1,005.41;1,006.64;994.31
8/6/2009;997.08;1,004.06;1,008.00;992.49
8/7/2009;1,010.48;999.83;1,018.00;999.83
8/10/2009;1,007.10;1,008.89;1,010.12;1,000.99
8/11/2009;994.35;1,005.77;1,005.77;992.40
8/12/2009;1,005.81;994.00;1,012.78;993.36
8/13/2009;1,012.73;1,005.86;1,012.78;1,000.82
8/14/2009;1,004.09;1,012.23;1,012.60;994.60
8/17/2009;979.73;998.18;998.18;978.51
8/18/2009;989.67;980.62;991.20;980.62
8/19/2009;996.46;986.88;999.61;980.62
8/20/2009;1,007.37;996.41;1,008.92;996.39
8/21/2009;1,026.13;1,009.06;1,027.59;1,009.06
8/24/2009;1,025.56;1,026.59;1,035.82;1,022.48
8/25/2009;1,028.00;1,026.63;1,037.75;1,026.21
8/26/2009;1,028.12;1,027.35;1,032.47;1,021.57
8/27/2009;1,030.98;1,027.81;1,033.33;1,016.20
8/28/2009;1,028.93;1,031.62;1,039.47;1,023.13
8/31/2009;1,020.62;1,025.21;1,025.21;1,014.62
9/1/2009;998.04;1,019.52;1,028.45;996.28
9/2/2009;994.75;996.07;1,000.34;991.97
9/3/2009;1,003.24;996.12;1,003.43;992.25
9/4/2009;1,016.40;1,003.84;1,016.48;1,001.65
9/8/2009;1,025.39;1,018.67;1,026.07;1,018.67
9/9/2009;1,033.37;1,025.36;1,036.34;1,023.97
9/10/2009;1,044.14;1,032.99;1,044.14;1,028.04
9/11/2009;1,042.73;1,043.92;1,048.18;1,038.40
9/14/2009;1,049.34;1,040.15;1,049.74;1,035.00
9/15/2009;1,052.63;1,049.03;1,056.04;1,043.42
9/16/2009;1,068.76;1,053.99;1,068.76;1,052.87
9/17/2009;1,065.49;1,067.87;1,074.77;1,061.20
9/18/2009;1,068.30;1,066.60;1,071.52;1,064.27
9/21/2009;1,064.66;1,067.14;1,067.28;1,057.46
9/22/2009;1,071.66;1,066.35;1,073.81;1,066.35
9/23/2009;1,060.87;1,072.68;1,080.15;1,060.39
9/24/2009;1,050.78;1,062.56;1,066.29;1,045.85
9/25/2009;1,044.38;1,049.48;1,053.47;1,041.17
9/28/2009;1,062.98;1,045.38;1,065.13;1,045.38
9/29/2009;1,060.61;1,063.68;1,069.62;1,057.83
9/30/2009;1,057.07;1,061.02;1,063.40;1,046.47
10/1/2009;1,029.85;1,054.91;1,054.91;1,029.45
10/2/2009;1,025.21;1,029.71;1,030.60;1,019.95
10/5/2009;1,040.46;1,026.87;1,042.58;1,025.92
10/6/2009;1,054.72;1,042.02;1,060.55;1,042.02
10/7/2009;1,057.57;1,053.65;1,058.02;1,050.10
10/8/2009;1,065.48;1,060.03;1,070.67;1,060.03
10/9/2009;1,071.49;1,065.28;1,071.51;1,063.00
10/12/2009;1,076.18;1,071.63;1,079.46;1,071.63
10/13/2009;1,073.18;1,074.96;1,075.30;1,066.71
