"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
5/22/2012;14,428.75;14,100.76;14,470.13;14,097.67
5/23/2012;13,908.98;14,246.80;14,281.38;13,855.80
5/24/2012;14,069.21;14,042.47;14,112.24;13,761.25
5/25/2012;14,117.36;14,087.63;14,254.37;13,957.83
5/28/2012;14,020.38;14,220.16;14,275.30;13,983.07
5/29/2012;14,061.89;14,111.83;14,167.91;13,914.74
5/30/2012;13,813.45;13,965.64;14,108.68;13,741.90
5/31/2012;13,829.01;13,887.18;13,984.28;13,713.44
6/1/2012;13,680.50;13,873.23;13,904.93;13,509.75
6/4/2012;13,817.23;13,584.60;13,969.59;13,582.28
6/5/2012;13,902.73;13,926.52;14,000.20;13,790.22
6/6/2012;14,368.34;14,015.99;14,368.34;13,946.99
6/7/2012;14,501.32;14,375.79;14,648.62;14,321.42
6/8/2012;14,404.47;14,353.50;14,475.53;14,200.82
6/11/2012;14,047.45;14,692.92;14,732.90;14,047.45
6/12/2012;13,950.06;14,014.07;14,092.07;13,763.06
6/13/2012;13,861.38;13,968.08;14,094.03;13,783.02
6/14/2012;14,036.66;13,844.22;14,036.66;13,688.88
6/15/2012;14,350.75;14,112.83;14,373.58;14,103.34
6/18/2012;13,989.51;14,505.43;14,528.23;13,955.63
6/19/2012;14,426.47;14,031.24;14,446.11;13,892.55
6/20/2012;14,697.05;14,420.26;14,756.45;14,398.36
6/21/2012;14,712.57;14,624.40;14,951.07;14,570.15
6/22/2012;14,612.91;14,586.05;14,866.78;14,554.29
6/25/2012;14,064.82;14,569.11;14,576.06;14,056.34
6/26/2012;13,920.53;14,081.50;14,194.08;13,870.96
6/27/2012;14,257.29;13,997.38;14,295.58;13,923.12
6/28/2012;14,325.63;14,287.53;14,383.55;14,083.76
6/29/2012;15,185.15;14,702.66;15,185.15;14,630.07
7/2/2012;15,241.59;15,257.08;15,427.36;15,097.59
7/3/2012;15,451.47;15,268.51;15,456.14;15,242.69
7/4/2012;15,340.02;15,431.33;15,456.80;15,220.70
7/5/2012;15,065.62;15,358.17;15,438.15;14,838.06
7/6/2012;14,698.07;15,007.08;15,054.58;14,698.07
7/9/2012;14,770.15;14,670.12;14,851.65;14,568.22
7/10/2012;14,825.40;14,793.17;15,053.97;14,688.88
7/11/2012;14,818.47;14,754.29;14,872.56;14,694.12
7/12/2012;14,545.88;14,759.94;14,763.68;14,467.29
7/13/2012;14,672.29;14,583.29;14,718.98;14,445.46
7/16/2012;14,703.58;14,637.25;14,717.29;14,526.59
7/17/2012;14,675.96;14,748.02;14,971.29;14,672.18
7/18/2012;14,651.47;14,757.61;14,757.61;14,473.53
7/19/2012;14,732.44;14,712.03;14,732.44;14,523.41
7/20/2012;14,173.69;14,703.93;14,761.78;14,089.39
7/23/2012;13,760.08;13,958.61;13,990.90;13,455.73
7/24/2012;13,427.41;13,795.75;13,848.67;13,354.68
7/25/2012;13,538.66;13,410.32;13,652.25;13,345.31
7/26/2012;14,249.54;13,533.03;14,249.54;13,450.82
7/27/2012;14,555.48;14,315.04;14,574.38;14,095.17
7/30/2012;14,896.63;14,613.77;14,903.64;14,613.77
7/31/2012;14,817.67;14,902.60;15,027.80;14,686.18
8/1/2012;14,840.74;14,772.92;14,902.94;14,678.78
8/2/2012;14,217.03;14,856.59;15,241.78;14,217.03
8/3/2012;15,078.37;14,335.32;15,078.37;14,144.99
8/6/2012;15,290.16;15,048.92;15,348.86;14,921.71
8/7/2012;15,588.01;15,275.46;15,640.68;15,228.13
8/8/2012;15,597.39;15,571.53;15,634.23;15,414.25
8/9/2012;15,580.07;15,664.04;15,711.80;15,405.52
8/10/2012;15,485.35;15,485.53;15,556.62;15,370.04
8/13/2012;15,460.53;15,465.84;15,620.35;15,413.01
8/14/2012;15,580.92;15,532.75;15,600.38;15,504.03
8/16/2012;15,830.82;15,580.66;15,844.98;15,545.76
8/17/2012;16,014.58;15,942.92;16,103.86;15,900.60
8/20/2012;15,860.09;16,027.29;16,213.63;15,662.40
8/21/2012;16,217.31;15,942.87;16,227.57;15,930.88
8/22/2012;16,041.48;16,113.91;16,236.02;16,005.07
8/23/2012;15,836.26;16,148.68;16,207.24;15,746.85
8/24/2012;15,767.39;15,834.50;15,849.78;15,604.68
8/27/2012;15,902.53;15,758.99;15,936.48;15,694.22
8/28/2012;15,875.64;15,849.27;15,954.52;15,787.86
8/29/2012;15,839.09;15,910.74;15,953.46;15,779.93
8/30/2012;15,689.58;15,794.59;15,881.77;15,634.58
8/31/2012;16,008.21;15,715.74;16,032.12;15,685.34
9/3/2012;16,159.46;15,970.14;16,164.16;15,945.91
9/4/2012;16,096.76;16,182.53;16,266.27;16,065.07
9/5/2012;15,994.73;16,096.56;16,172.85;15,908.50
9/6/2012;16,631.84;16,052.97;16,636.67;16,023.39
9/7/2012;16,954.69;16,774.87;17,031.29;16,744.07
9/10/2012;16,942.34;16,941.03;16,988.56;16,812.08
9/11/2012;17,067.14;16,830.80;17,082.94;16,692.30
9/12/2012;17,244.18;17,083.13;17,316.00;17,041.01
9/13/2012;17,090.58;17,273.50;17,286.77;16,975.73
9/14/2012;17,505.46;17,478.08;17,559.90;17,371.36
9/17/2012;17,360.06;17,414.14;17,445.13;17,298.30
9/18/2012;16,997.30;17,259.37;17,291.04;16,967.63
9/19/2012;17,036.97;17,048.25;17,169.95;16,904.89
9/20/2012;16,769.69;16,890.23;16,975.21;16,680.61
9/21/2012;16,952.61;16,852.99;17,008.93;16,805.90
9/24/2012;16,797.14;16,750.24;16,856.70;16,659.88
9/25/2012;16,854.87;16,793.06;16,895.69;16,560.69
9/26/2012;16,316.94;16,677.87;16,695.07;16,249.41
9/27/2012;16,353.40;16,409.79;16,445.37;16,268.35
9/28/2012;15,998.57;16,450.40;16,472.26;15,998.57
10/1/2012;16,423.66;15,970.76;16,423.66;15,961.47
10/2/2012;16,399.95;16,345.61;16,588.91;16,265.63
10/3/2012;16,432.02;16,335.63;16,516.69;16,311.94
10/4/2012;16,403.39;16,496.41;16,538.50;16,313.76
10/5/2012;16,770.49;16,486.26;16,794.62;16,429.90
10/8/2012;16,456.13;16,630.49;16,636.46;16,456.13
10/9/2012;16,408.97;16,484.81;16,623.60;16,333.76
10/10/2012;16,361.01;16,350.06;16,444.71;16,291.74
10/11/2012;16,526.80;16,257.08;16,579.25;16,224.83
10/12/2012;16,407.53;16,470.46;16,591.32;16,407.53
10/15/2012;16,490.31;16,400.17;16,606.22;16,400.17
10/16/2012;16,887.30;16,594.76;16,887.30;16,517.01
10/17/2012;17,139.33;16,938.80;17,139.33;16,876.45
10/18/2012;17,085.03;17,151.65;17,180.70;16,892.58
10/19/2012;16,761.54;17,049.92;17,097.97;16,748.66
10/22/2012;16,762.79;16,763.09;16,921.61;16,640.70
10/23/2012;16,463.63;16,817.80;16,819.13;16,386.95
10/24/2012;16,601.33;16,511.37;16,658.61;16,314.30
10/25/2012;16,436.39;16,584.50;16,727.41;16,436.39
10/26/2012;16,498.13;16,316.86;16,545.32;16,231.74
10/29/2012;16,263.49;16,409.32;16,409.32;16,178.77
10/30/2012;16,446.52;16,334.32;16,455.57;16,334.32
10/31/2012;16,460.35;16,503.47;16,638.80;16,460.35
11/1/2012;16,719.47;16,403.72;16,721.96;16,348.05
11/2/2012;16,685.56;16,714.35;16,799.00;16,594.67
11/5/2012;16,454.44;16,594.57;16,616.43;16,383.31
11/6/2012;16,594.19;16,470.55;16,603.25;16,436.45
11/7/2012;16,206.33;16,706.10;16,715.96;16,204.64
11/8/2012;16,102.66;16,296.72;16,303.99;16,010.22
11/9/2012;16,086.10;16,116.44;16,146.73;15,875.86
11/12/2012;16,018.55;16,092.21;16,165.87;15,985.63
11/13/2012;16,211.13;15,949.68;16,236.74;15,858.50
11/14/2012;16,124.51;16,184.98;16,287.20;16,070.18
11/15/2012;16,027.83;16,022.40;16,133.49;16,000.36
11/16/2012;15,709.85;16,017.03;16,058.17;15,709.85
11/19/2012;16,166.98;15,851.51;16,166.98;15,797.32
11/20/2012;16,137.62;16,081.05;16,168.81;15,995.59
11/21/2012;16,265.02;16,063.91;16,293.34;16,047.72
11/22/2012;16,426.01;16,297.47;16,439.61;16,274.56
11/23/2012;16,507.77;16,448.06;16,524.46;16,307.36
11/26/2012;16,384.02;16,473.37;16,513.17;16,372.60
11/27/2012;16,351.56;16,496.23;16,548.26;16,280.48
11/28/2012;16,334.26;16,314.95;16,353.74;16,142.30
11/29/2012;16,774.58;16,468.98;16,774.58;16,436.81
11/30/2012;16,694.38;16,747.30;16,831.83;16,694.38
12/3/2012;16,751.41;16,756.83;16,985.06;16,713.28
12/4/2012;16,908.14;16,748.15;16,936.26;16,733.78
12/5/2012;16,812.69;17,004.01;17,084.38;16,732.90
12/6/2012;16,702.67;16,882.03;16,965.73;16,510.68
12/7/2012;16,571.80;16,715.09;16,766.86;16,438.41
12/10/2012;16,238.69;16,308.61;16,308.61;15,970.84
12/11/2012;16,466.87;16,286.08;16,488.72;16,153.10
12/12/2012;16,647.24;16,507.10;16,665.61;16,453.69
12/13/2012;16,747.24;16,718.51;16,803.51;16,599.25
12/14/2012;16,795.23;16,772.37;16,817.85;16,695.25
12/17/2012;16,896.12;16,823.99;16,904.40;16,705.43
12/18/2012;17,041.63;16,962.58;17,044.86;16,909.70
12/19/2012;17,237.17;17,099.84;17,260.60;17,061.67
12/20/2012;17,299.67;17,161.52;17,320.69;17,141.45
12/21/2012;17,235.71;17,177.84;17,250.64;17,114.18
12/27/2012;17,313.84;17,260.71;17,405.57;17,260.71
12/28/2012;17,175.35;17,359.57;17,392.39;17,175.35
1/2/2013;17,806.59;17,477.58;17,806.59;17,477.37
1/3/2013;17,827.57;17,775.56;17,830.19;17,696.58
1/4/2013;17,891.98;17,815.63;17,900.11;17,719.91
1/7/2013;17,836.15;17,919.70;18,017.02;17,799.14
1/8/2013;17,899.70;17,791.53;18,026.58;17,763.29
1/9/2013;18,281.73;17,984.56;18,281.73;17,984.56
1/10/2013;18,409.24;18,354.46;18,521.83;18,190.40
1/11/2013;18,461.26;18,491.34;18,506.22;18,307.36
1/14/2013;18,353.87;18,529.24;18,638.35;18,231.41
1/15/2013;18,439.13;18,300.34;18,461.25;18,259.99
1/16/2013;18,320.91;18,404.79;18,424.94;18,177.50
1/17/2013;18,574.45;18,326.39;18,574.45;18,311.03
1/18/2013;18,538.59;18,676.40;18,689.25;18,465.13
1/21/2013;18,622.54;18,581.36;18,622.54;18,467.22
1/22/2013;18,710.22;18,625.72;18,753.12;18,382.65
1/23/2013;18,582.40;18,738.41;18,738.41;18,551.23
1/24/2013;18,750.87;18,533.93;18,753.67;18,461.33
1/25/2013;18,711.31;18,725.89;18,852.49;18,650.83
1/28/2013;18,875.35;18,786.96;18,909.46;18,746.48
1/29/2013;18,866.79;18,868.23;18,914.32;18,714.47
1/30/2013;18,237.54;18,935.62;18,942.03;18,191.97
1/31/2013;18,377.85;18,265.03;18,455.04;18,026.08
2/1/2013;18,276.96;18,349.40;18,499.57;18,094.22
2/4/2013;17,496.85;18,244.98;18,244.98;17,496.85
2/5/2013;17,673.93;17,438.74;17,759.58;17,391.13
2/6/2013;17,577.86;17,667.21;17,770.51;17,384.15
2/7/2013;17,333.70;17,610.96;17,797.02;17,332.33
2/8/2013;17,567.88;17,334.11;17,568.21;17,324.10
2/11/2013;17,464.62;17,543.17;17,626.11;17,404.07
2/12/2013;17,588.90;17,411.62;17,603.04;17,313.35
2/13/2013;17,671.10;17,646.81;17,752.81;17,526.26
2/14/2013;17,492.70;17,633.61;17,766.18;17,446.08
2/15/2013;17,472.19;17,516.59;17,639.38;17,462.15
2/18/2013;17,383.97;17,420.40;17,457.79;17,316.55
2/19/2013;17,642.84;17,346.03;17,663.92;17,346.03
2/20/2013;17,499.32;17,616.37;17,703.40;17,481.71
2/21/2013;16,974.79;17,350.41;17,359.30;16,974.79
2/22/2013;17,199.51;17,019.92;17,272.66;17,019.92
2/25/2013;17,308.88;17,292.06;17,831.74;17,093.61
2/26/2013;16,507.18;16,982.50;17,007.07;16,479.35
2/27/2013;16,793.73;16,613.54;16,793.73;16,436.73
2/28/2013;16,886.54;16,871.30;16,896.46;16,691.51
3/1/2013;16,644.89;16,825.33;16,871.97;16,531.65
3/4/2013;16,520.97;16,518.25;16,655.60;16,377.98
3/5/2013;16,961.99;16,643.26;16,961.99;16,643.26
3/6/2013;16,897.72;16,968.70;17,072.96;16,889.18
3/7/2013;16,963.55;16,968.38;17,048.33;16,902.91
3/8/2013;17,219.49;17,048.13;17,276.11;17,036.61
3/11/2013;17,108.28;17,055.20;17,156.22;17,036.01
3/12/2013;17,049.02;17,086.20;17,254.25;17,005.57
3/13/2013;16,775.04;17,024.55;17,035.82;16,754.74
3/14/2013;17,185.21;16,928.34;17,185.21;16,921.05
3/15/2013;17,107.43;17,233.31;17,267.18;17,056.58
3/18/2013;16,979.76;16,674.81;17,017.55;16,658.84
3/19/2013;16,721.55;16,972.49;17,012.02;16,660.89
3/20/2013;17,063.64;16,848.00;17,064.40;16,779.50
3/21/2013;16,994.43;17,033.77;17,088.95;16,902.31
3/22/2013;17,103.17;16,951.35;17,251.43;16,895.67
3/25/2013;16,719.23;17,272.41;17,279.94;16,646.80
3/26/2013;16,562.05;16,802.39;16,830.98;16,492.96
3/27/2013;16,406.60;16,571.44;16,584.79;16,264.03
3/28/2013;16,388.58;16,359.95;16,592.61;16,308.24
4/2/2013;16,621.77;16,364.61;16,621.77;16,291.84
4/3/2013;16,266.44;16,554.55;16,571.25;16,266.44
4/4/2013;16,218.34;16,352.41;16,512.31;16,146.47
4/5/2013;16,297.85;16,270.37;16,352.90;16,114.35
4/8/2013;16,295.78;16,356.30;16,505.67;16,295.23
4/9/2013;16,502.77;16,403.15;16,502.77;16,367.27
4/10/2013;16,988.06;16,530.00;16,995.47;16,526.40
4/11/2013;17,082.09;16,965.88;17,116.99;16,947.09
4/12/2013;16,850.07;17,014.63;17,043.09;16,811.61
4/15/2013;16,682.90;16,833.71;16,931.87;16,657.35
4/16/2013;16,583.89;16,603.21;16,764.76;16,529.33
4/17/2013;16,425.13;16,692.97;16,694.64;16,333.32
4/18/2013;16,508.59;16,524.23;16,654.64;16,407.63
4/19/2013;16,773.54;16,670.75;16,857.72;16,581.19
4/22/2013;17,021.90;16,977.56;17,131.39;16,889.78
4/23/2013;17,485.98;17,032.99;17,485.98;17,032.99
4/24/2013;17,580.15;17,489.07;17,629.17;17,310.08
4/25/2013;17,650.41;17,545.72;17,658.37;17,455.96
4/26/2013;17,568.57;17,623.23;17,639.45;17,468.63
4/29/2013;17,930.45;17,659.16;17,938.79;17,659.16
4/30/2013;17,789.73;18,033.62;18,033.62;17,776.73
5/2/2013;17,777.72;17,710.88;17,954.01;17,492.87
5/3/2013;17,965.67;17,841.48;17,965.67;17,693.66
5/6/2013;17,919.10;17,955.89;17,962.14;17,856.06
5/7/2013;18,171.24;17,981.97;18,210.60;17,961.09
5/8/2013;18,300.70;18,189.00;18,300.70;18,119.34
5/9/2013;18,154.40;18,245.77;18,265.28;18,077.89
5/10/2013;18,347.80;18,223.18;18,418.83;18,223.18
5/13/2013;18,244.72;18,357.69;18,431.46;18,163.19
5/14/2013;18,398.73;18,349.67;18,404.98;18,135.08
5/15/2013;18,572.11;18,358.79;18,572.11;18,289.77
5/16/2013;18,613.76;18,540.98;18,658.83;18,446.82
5/17/2013;18,681.26;18,525.71;18,721.25;18,525.71
5/20/2013;18,563.15;18,516.06;18,573.93;18,413.03
5/21/2013;18,471.93;18,556.85;18,633.09;18,376.25
5/22/2013;18,592.17;18,516.80;18,636.14;18,430.82
5/23/2013;18,052.32;18,171.94;18,251.77;18,045.24
5/24/2013;17,931.91;18,170.64;18,184.88;17,885.54
5/27/2013;18,190.94;18,035.79;18,190.94;18,019.53
5/28/2013;18,554.64;18,306.35;18,583.99;18,306.35
5/29/2013;18,269.30;18,404.20;18,514.80;18,269.30
5/30/2013;18,349.80;18,226.69;18,451.62;18,223.42
5/31/2013;18,205.40;18,408.31;18,408.31;18,121.05
6/3/2013;18,049.68;18,095.52;18,280.99;18,018.03
6/4/2013;18,132.62;18,176.25;18,280.25;18,078.17
6/5/2013;17,959.21;18,017.57;18,262.53;17,959.21
6/6/2013;17,519.33;17,973.39;18,032.41;17,519.33
6/7/2013;17,696.37;17,581.87;17,749.97;17,422.64
6/10/2013;17,573.86;17,683.75;17,768.00;17,471.85
6/11/2013;17,296.39;17,519.98;17,519.98;17,125.38
6/12/2013;17,042.25;17,259.50;17,380.51;17,014.64
6/13/2013;17,116.04;16,804.97;17,116.37;16,778.00
6/14/2013;17,172.66;17,185.81;17,246.19;17,033.74
6/17/2013;17,192.86;17,113.79;17,281.48;16,958.67
6/18/2013;17,177.09;17,143.10;17,303.08;17,109.01
6/19/2013;17,025.43;17,240.44;17,278.27;17,025.43
6/20/2013;16,521.46;16,799.19;16,935.63;16,476.58
6/21/2013;16,231.33;16,515.34;16,668.98;16,231.33
6/24/2013;16,085.32;16,123.23;16,248.89;15,886.60
6/25/2013;16,027.43;16,241.69;16,275.96;15,973.99
6/26/2013;16,347.31;16,055.07;16,374.07;15,984.32
6/27/2013;16,431.89;16,382.13;16,548.64;16,289.20
6/28/2013;16,249.51;16,498.49;16,545.78;16,200.35
7/1/2013;16,475.61;16,362.79;16,558.36;16,228.41
7/2/2013;16,373.23;16,518.44;16,522.98;16,287.55
7/3/2013;16,271.43;16,211.40;16,298.00;16,020.26
7/4/2013;16,799.48;16,369.01;16,799.48;16,284.89
7/5/2013;16,532.24;16,781.08;16,892.23;16,532.24
7/8/2013;16,785.60;16,616.69;16,812.38;16,569.09
7/9/2013;16,781.29;16,852.57;16,967.95;16,669.55
7/10/2013;16,679.71;16,705.57;16,773.80;16,566.46
7/11/2013;16,691.12;16,898.77;16,903.05;16,660.23
7/12/2013;16,463.75;16,722.98;16,759.69;16,436.20
7/15/2013;16,648.75;16,509.10;16,648.75;16,488.68
7/16/2013;16,570.78;16,650.36;16,710.72;16,543.46
7/17/2013;16,729.33;16,610.22;16,807.08;16,443.42
7/18/2013;17,084.37;16,697.44;17,130.89;16,673.10
7/19/2013;17,159.44;17,018.67;17,191.28;17,010.39
7/22/2013;17,270.32;17,188.18;17,304.48;17,165.76
7/23/2013;17,277.00;17,305.85;17,475.00;17,265.99
7/24/2013;17,485.22;17,314.45;17,487.91;17,301.73
7/25/2013;17,473.35;17,483.85;17,503.54;17,305.06
7/26/2013;17,452.69;17,514.33;17,570.35;17,400.62
7/29/2013;17,299.00;17,504.46;17,527.70;17,280.17
7/30/2013;17,559.87;17,338.89;17,579.45;17,313.80
7/31/2013;17,503.70;17,527.43;17,563.06;17,457.18
8/1/2013;17,868.07;17,583.52;17,868.07;17,583.52
8/2/2013;17,853.13;17,880.90;17,910.44;17,727.19
8/5/2013;17,838.81;17,861.09;17,917.88;17,756.64
8/6/2013;17,762.45;17,855.89;17,953.49;17,685.19
8/7/2013;17,906.47;17,719.04;17,937.19;17,653.13
8/8/2013;18,202.87;17,929.85;18,202.87;17,929.85
8/9/2013;18,236.79;18,211.49;18,275.44;18,101.04
8/12/2013;18,318.10;18,262.33;18,318.53;18,102.16
8/13/2013;18,431.60;18,388.63;18,452.24;18,333.93
8/14/2013;18,524.48;18,463.57;18,524.48;18,349.70
8/16/2013;18,718.06;18,413.08;18,724.09;18,397.28
8/19/2013;18,298.62;18,703.00;18,724.05;18,281.46
8/20/2013;18,030.91;18,243.76;18,261.86;17,922.04
8/21/2013;17,909.83;18,096.25;18,187.96;17,868.64
8/22/2013;18,337.14;17,936.93;18,353.88;17,936.93
8/23/2013;18,390.51;18,351.10;18,402.23;18,216.87
8/26/2013;18,028.34;18,351.95;18,351.95;17,955.35
8/27/2013;17,641.32;17,957.45;18,111.63;17,591.07
8/28/2013;17,814.81;17,642.81;17,849.62;17,584.89
8/29/2013;17,981.52;17,889.47;18,003.90;17,826.97
8/30/2013;17,755.40;17,951.76;17,958.45;17,755.40
9/2/2013;18,064.62;17,873.69;18,064.62;17,873.69
9/3/2013;18,008.26;18,108.33;18,141.47;17,905.01
9/4/2013;17,789.97;18,028.93;18,051.28;17,656.79
9/5/2013;17,910.53;17,843.25;17,948.66;17,717.98
9/6/2013;18,099.69;17,928.96;18,133.79;17,832.49
9/9/2013;18,284.45;18,094.01;18,284.45;18,069.53
9/10/2013;18,382.06;18,350.66;18,436.66;18,199.16
9/11/2013;18,606.19;18,395.63;18,633.71;18,395.63
9/12/2013;18,574.43;18,585.62;18,672.87;18,432.35
9/13/2013;18,606.39;18,525.21;18,617.96;18,487.11
9/16/2013;18,785.15;18,717.10;18,804.89;18,695.77
9/17/2013;18,809.30;18,743.38;18,833.43;18,660.11
9/18/2013;18,862.72;18,808.76;18,925.67;18,780.62
9/19/2013;19,108.66;19,129.07;19,132.02;19,007.08
9/20/2013;19,039.21;19,130.93;19,136.15;19,020.26
9/23/2013;18,962.04;18,963.91;19,082.87;18,911.75
9/24/2013;19,104.51;18,979.98;19,122.19;18,953.04
9/25/2013;19,119.39;19,033.98;19,176.01;19,024.78
9/26/2013;18,904.27;19,086.34;19,098.77;18,729.48
9/27/2013;18,686.77;18,921.02;18,926.81;18,679.38
9/30/2013;18,480.03;18,375.68;18,483.58;18,224.30
10/1/2013;19,005.08;18,522.26;19,005.08;18,517.92
10/2/2013;19,114.56;18,971.06;19,305.99;18,935.67
10/3/2013;19,042.52;19,220.06;19,241.88;19,037.63
10/4/2013;19,330.89;19,085.70;19,358.68;19,031.74
10/7/2013;19,451.38;19,237.11;19,471.95;19,234.82
10/8/2013;19,404.79;19,441.36;19,554.64;19,381.06
10/9/2013;19,580.44;19,388.70;19,664.37;19,388.70
10/10/2013;19,879.03;19,701.67;19,965.01;19,669.27
10/11/2013;19,932.52;20,015.57;20,015.57;19,825.26
10/14/2013;19,970.72;19,903.71;20,043.03;19,827.84
10/15/2013;20,082.06;20,026.97;20,119.34;19,919.82
10/16/2013;20,344.92;20,092.56;20,361.38;20,091.98
10/17/2013;20,284.15;20,349.57;20,349.57;20,142.54
10/18/2013;20,370.57;20,361.15;20,383.23;20,187.52
10/21/2013;20,370.38;20,352.77;20,435.10;20,264.06
10/22/2013;20,486.39;20,355.68;20,584.88;20,335.27
10/23/2013;20,023.45;20,400.50;20,401.52;20,000.25
10/24/2013;20,267.90;20,125.65;20,267.90;19,925.14
10/25/2013;20,000.66;20,183.24;20,183.24;19,954.14
10/28/2013;19,942.89;20,081.05;20,130.49;19,783.26
10/29/2013;20,380.17;19,933.10;20,380.17;19,933.10
10/30/2013;20,306.11;20,455.44;20,642.61;20,235.47
10/31/2013;20,508.38;20,246.48;20,508.38;20,246.48
11/1/2013;20,330.00;20,504.68;20,529.83;20,330.00
11/4/2013;20,479.26;20,396.05;20,505.17;20,331.17
11/5/2013;20,274.33;20,538.38;20,573.78;20,210.44
11/6/2013;20,445.25;20,348.76;20,458.72;20,343.38
11/7/2013;20,059.75;20,428.70;20,658.42;19,970.45
11/8/2013;20,144.26;19,990.74;20,144.26;19,902.04
11/11/2013;20,296.64;20,206.23;20,296.64;20,088.00
11/12/2013;20,197.31;20,270.15;20,390.91;20,165.41
11/13/2013;19,921.04;20,107.31;20,244.52;19,867.66
11/14/2013;19,951.19;20,097.71;20,097.71;19,686.27
11/15/2013;19,888.85;19,987.68;20,010.62;19,755.86
11/18/2013;20,314.00;19,849.85;20,321.32;19,780.48
11/19/2013;19,981.23;20,215.04;20,264.63;19,981.23
11/20/2013;19,943.28;19,954.34;20,065.15;19,818.96
11/21/2013;20,048.89;19,877.68;20,062.11;19,775.23
11/22/2013;20,032.30;20,064.18;20,092.20;19,933.82
11/25/2013;20,002.51;20,130.55;20,133.89;19,919.86
11/26/2013;19,993.11;19,995.64;20,064.33;19,842.28
11/27/2013;20,144.37;20,031.38;20,219.57;20,010.72
11/28/2013;20,310.16;20,153.74;20,369.68;20,143.54
11/29/2013;20,244.78;20,306.66;20,393.10;20,244.78
12/2/2013;19,974.17;20,240.27;20,278.38;19,974.17
12/3/2013;19,592.38;19,994.03;20,028.20;19,592.38
12/4/2013;19,541.29;19,641.75;19,707.95;19,389.78
12/5/2013;19,221.00;19,515.04;19,618.06;19,221.00
12/6/2013;19,349.38;19,279.24;19,382.28;19,024.77
12/9/2013;19,512.77;19,371.57;19,519.79;19,313.93
12/10/2013;19,462.93;19,478.09;19,600.14;19,406.90
12/11/2013;19,182.46;19,431.62;19,501.28;19,154.29
12/12/2013;19,002.73;19,121.21;19,168.01;18,949.48
12/13/2013;19,004.57;19,010.06;19,140.98;18,982.64
12/16/2013;19,417.20;19,009.27;19,417.20;18,979.40
12/17/2013;19,126.74;19,323.81;19,405.40;19,125.73
12/18/2013;19,327.75;19,216.14;19,356.67;19,156.58
12/19/2013;19,665.32;19,501.30;19,665.32;19,481.05
12/20/2013;19,781.11;19,665.32;19,816.06;19,578.65
12/23/2013;19,918.09;19,828.87;19,918.09;19,771.92
12/27/2013;20,190.90;20,017.33;20,190.90;19,993.07
12/30/2013;20,203.72;20,172.86;20,261.75;20,163.14
1/2/2014;20,176.18;20,311.36;20,425.86;20,136.65
1/3/2014;20,371.96;20,244.07;20,413.47;20,195.98
1/6/2014;20,502.50;20,355.15;20,575.39;20,355.15
1/7/2014;20,736.99;20,534.27;20,763.32;20,464.78
1/8/2014;20,685.33;20,777.86;20,901.61;20,634.64
1/9/2014;20,738.20;20,728.68;20,958.66;20,588.09
1/10/2014;20,825.85;20,834.43;20,905.57;20,749.67
1/13/2014;20,952.12;20,932.28;20,991.13;20,853.84
1/14/2014;20,978.09;20,794.12;20,994.91;20,714.04
1/15/2014;21,290.34;21,038.24;21,301.79;21,038.24
1/16/2014;21,123.29;21,304.48;21,304.73;21,088.82
1/17/2014;21,227.39;21,128.09;21,277.45;21,048.98
1/20/2014;21,244.64;21,206.42;21,259.59;21,154.38
1/21/2014;21,265.60;21,330.68;21,438.31;21,261.94
1/22/2014;21,221.61;21,383.36;21,446.42;21,080.85
1/23/2014;21,067.36;21,200.71;21,359.66;21,026.30
1/24/2014;20,589.05;21,083.97;21,128.62;20,589.05
1/27/2014;20,475.83;20,577.53;20,614.52;20,289.18
1/28/2014;20,658.90;20,569.37;20,693.05;20,514.47
1/29/2014;20,545.91;20,791.94;20,959.86;20,303.00
1/30/2014;20,630.29;20,496.21;20,722.82;20,421.80
1/31/2014;20,645.32;20,667.17;20,682.32;20,301.25
2/3/2014;20,132.63;20,639.13;20,749.31;20,132.63
2/4/2014;20,236.80;20,035.04;20,290.26;20,005.78
2/5/2014;20,295.61;20,240.51;20,399.54;20,157.82
2/6/2014;20,737.91;20,409.67;20,737.91;20,351.47
2/7/2014;20,930.06;20,795.96;20,932.44;20,663.93
2/10/2014;20,930.50;21,015.07;21,015.07;20,825.90
2/11/2014;21,149.44;20,983.67;21,149.44;20,962.79
2/12/2014;21,410.32;21,165.26;21,516.13;21,125.22
2/13/2014;21,384.50;21,383.78;21,384.50;21,085.84
2/14/2014;21,712.25;21,440.59;21,757.92;21,429.15
2/17/2014;21,753.24;21,751.99;21,857.10;21,686.05
2/18/2014;21,773.00;21,826.45;21,872.72;21,561.78
2/19/2014;21,745.92;21,746.19;21,815.30;21,581.65
2/20/2014;21,756.14;21,510.86;21,756.14;21,458.19
2/21/2014;21,706.63;21,801.56;21,820.33;21,667.37
2/24/2014;21,803.62;21,653.96;21,803.62;21,560.06
2/25/2014;21,807.93;21,757.35;21,807.93;21,666.61
2/26/2014;21,746.04;21,820.61;21,864.72;21,692.13
2/27/2014;21,674.97;21,742.73;21,784.37;21,475.33
2/28/2014;21,802.70;21,684.16;21,802.70;21,584.75
3/3/2014;21,094.19;21,346.12;21,567.70;21,094.19
